appl_current,meas_voltage_K1,dV_dI
-0.00025,-7.485039e-05,0.44406199999999824
-0.000245,-7.263008e-05,0.4318250000000008
-0.00024,-7.053214e-05,0.4063060000000007
-0.000235,-6.856702e-05,0.3887660000000013
-0.00023,-6.664448e-05,0.37825499999999934
-0.000225,-6.478447e-05,0.3676180000000002
-0.00022,-6.29683e-05,0.3580569999999996
-0.000215,-6.12039e-05,0.3549700000000007
-0.00021,-5.94186e-05,0.3507379999999989
-0.000205,-5.769652e-05,0.3294130000000006
-0.0002,-5.612447e-05,0.33084199999999875
-0.000195,-5.43881e-05,0.3435629999999996
-0.00019,-5.268884e-05,0.33089299999999966
-0.000185,-5.107917e-05,0.3260839999999998
-0.00018,-4.9428e-05,0.31465799999999966
-0.000175,-4.793259e-05,0.31686500000000084
-0.00017,-4.625935e-05,0.3234560000000002
-0.000165,-4.469803e-05,0.317870000000001
-0.00016,-4.308065e-05,0.31948699999999874
-0.000155,-4.150316e-05,0.30476299999999856
-0.00015,-4.003302e-05,0.3039820000000013
-0.000145,-3.846334e-05,0.31536200000000036
-0.00014,-3.68794e-05,0.3147930000000003
-0.000135,-3.531541e-05,0.31072899999999937
-0.00013,-3.377211e-05,0.2981459999999996
-0.000125,-3.233395e-05,0.29890800000000084
-0.00012,-3.078303e-05,0.3089960000000005
-0.000115,-2.924399e-05,0.3012910000000004
-0.00011,-2.777012e-05,0.30455799999999966
-0.000105,-2.619841e-05,0.29530699999999976
-0.0001,-2.481705e-05,0.2923210000000003
-9.5e-05,-2.32752e-05,0.30495099999999997
-9e-05,-2.176754e-05,0.30057
-8.5e-05,-2.02695e-05,0.2924169999999999
-8e-05,-1.884337e-05,0.2822129999999996
-7.5e-05,-1.744737e-05,0.2904829999999998
-7e-05,-1.593854e-05,0.300276
-6.5e-05,-1.444461e-05,0.28717400000000026
-6e-05,-1.30668e-05,0.28055700000000017
-5.5e-05,-1.163904e-05,0.2813540000000001
-5e-05,-1.025326e-05,0.28301509999999996
-4.5e-05,-8.808889e-06,0.2900039000000001
-4e-05,-7.353221e-06,0.2922674999999998
-3.5e-05,-5.886214e-06,0.30753550000000013
-3e-05,-4.277866e-06,0.3977951000000001
-2.5e-05,-1.908263e-06,0.6265708000000001
-2e-05,1.987842e-06,0.3966105000000001
-1.5e-05,2.057842e-06,0.011624999999999941
-9.99999999999997e-06,2.104092e-06,0.007046199999999975
-4.99999999999996e-06,2.128304e-06,0.0004215999999999387
0.0,2.108308e-06,0.0004737999999999687
5.00000000000001e-06,2.133042e-06,0.009007100000000018
1e-05,2.198379e-06,0.01485230000000004
1.5e-05,2.281565e-06,0.01160110000000003
2e-05,2.31439e-06,-0.0018282000000000298
2.5e-05,2.263283e-06,0.0035775000000000112
3e-05,2.350165e-06,0.011116900000000013
3.5e-05,2.374452e-06,0.00687930000000006
4e-05,2.418958e-06,0.008908699999999964
4.5e-05,2.463539e-06,-0.0007569000000000325
5e-05,2.411389e-06,0.0016360000000000263
5.5e-05,2.479899e-06,0.012870600000000038
6e-05,2.540095e-06,0.011854399999999987
6.5e-05,2.598443e-06,0.007731600000000005
7e-05,2.617411e-06,-0.0012843999999999633
7.5e-05,2.585599e-06,0.00344040000000001
8e-05,2.651815e-06,0.013083699999999976
8.5e-05,2.716436e-06,0.009543400000000035
9e-05,2.747249e-06,0.005271599999999987
9.5e-05,2.769152e-06,-0.002284200000000014
0.0001,2.724407e-06,0.0005066000000000237
0.000105,2.774218e-06,0.012879599999999991
0.00011,2.853203e-06,0.007025299999999957
0.000115,2.844471e-06,0.00540120000000005
0.00012,2.907215e-06,0.0015854000000000146
0.000125,2.860325e-06,-0.0024584999999999746
0.00013,2.88263e-06,0.011313499999999976
0.000135,2.97346e-06,0.006484499999999949
0.00014,2.947475e-06,-0.0005452999999999708
0.000145,2.968007e-06,0.0017299000000000064
0.00015,2.964774e-06,0.0008389000000000313
0.000155,2.976396e-06,0.008566000000000018
0.00016,3.050434e-06,0.012278999999999929
0.000165,3.099186e-06,0.00865240000000006
0.00017,3.136958e-06,-0.00460110000000008
0.000175,3.053175e-06,0.0009416999999999343
0.00018,3.146375e-06,0.013085199999999964
0.000185,3.184027e-06,5.256483499999972
0.00019,5.571121e-05,5.407183299999973
0.000195,5.725586e-05,0.29766400000000104
0.0002,5.868785e-05,0.3020670000000001
0.000205,6.027653e-05,0.31715400000000127
0.00021,6.185939e-05,0.31512599999999935
0.000215,6.342779e-05,0.3121079999999994
0.00022,6.498047e-05,0.3012189999999997
0.000225,6.643998e-05,0.3077830000000006
0.00023,6.80583e-05,0.3198649999999992
0.000235,6.963863e-05,0.31681200000000054
0.00024,7.122642e-05,0.3151630000000001
0.000245,7.279026e-05,0.30727300000000035
0.00025,7.429915e-05,0.30177799999999805
