y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-6.609519e-08,0.8510897
-0.0075,1e-07,1.901378e-08,0.30805812500000007
-0.0075,2e-07,-4.483565e-09,-0.12024323000000002
-0.0075,3e-07,-5.034866e-09,0.28824107500000007
-0.0075,4e-07,5.316465e-08,0.2922640800000001
-0.0075,5e-07,5.341795e-08,-0.22342594500000007
-0.0075,6e-07,8.479461e-09,0.07479815000000001
-0.0075,7e-07,6.837758e-08,0.11540074500000001
-0.0075,8e-07,3.155961e-08,-0.09923420000000002
-0.0075,9e-07,4.853074e-08,0.01750750000000001
-0.0075,1e-06,3.506111e-08,0.043508099999999744
-0.0075,1.1e-06,5.723236e-08,0.3229581500000001
-0.0075,1.2e-06,9.965274e-08,0.36117670000000024
-0.0075,1.3e-06,1.294677e-07,0.11428329999999959
-0.0075,1.4e-06,1.225094e-07,0.007747999999999755
-0.0075,1.5e-06,1.310173e-07,0.5095810000000007
-0.0075,1.6e-06,2.244256e-07,0.28518650000000156
-0.0075,1.7e-06,1.880546e-07,-0.24488199999999993
-0.0075,1.8e-06,1.754492e-07,-0.11607099999999992
-0.0075,1.9e-06,1.648404e-07,0.14788250000000047
-0.0075,2e-06,2.050257e-07,0.4032690000000003
-0.0075,2.1e-06,2.454942e-07,0.3996934999999995
-0.0075,2.2e-06,2.849644e-07,0.013111999999998458
-0.0075,2.3e-06,2.481166e-07,22.225928000000025
-0.0075,2.4e-06,4.73015e-06,23.42426200000007
-0.0075,2.5e-06,4.932969e-06,1.7730250000000005
-0.0075,2.6e-06,5.084755e-06,2.0121
-0.0075,2.7e-06,5.335389e-06,2.401214999999997
-0.0075,2.8e-06,5.564998e-06,1.943334999999994
-0.0075,2.9e-06,5.724056e-06,1.795650000000002
-0.0075,3e-06,5.924128e-06,1.9149250000000038
-0.0075,3.1e-06,6.107041e-06,1.9211350000000031
-0.0075,3.2e-06,6.308355e-06,2.4136549999999914
-0.0075,3.3e-06,6.589772e-06,1.8701049999999952
-0.0075,3.4e-06,6.682376e-06,1.6484649999999945
-0.0075,3.5e-06,6.919465e-06,2.6249400000000023
-0.0075,3.6e-06,7.207364e-06,2.1223600000000005
-0.0075,3.7e-06,7.343937e-06,1.8616800000000069
-0.0075,3.8e-06,7.5797e-06,2.465359999999997
-0.0075,3.9e-06,7.837009e-06,2.173470000000002
-0.0075,4e-06,8.014394e-06,1.8560950000000105
-0.0075,4.1e-06,8.208228e-06,2.208405000000006
-0.0075,4.2e-06,8.456075e-06,1.9322349999999844
-0.0075,4.3e-06,8.594675e-06,2.2959450000000174
-0.0075,4.4e-06,8.915264e-06,2.1597600000000057
-0.0075,4.5e-06,9.026627e-06,1.3366099999999932
-0.0075,4.6e-06,9.182586e-06,2.0389200000000045
-0.0075,4.7e-06,9.434411e-06,2.247745000000009
-0.0075,4.8e-06,9.632135e-06,1.8909650000000013
-0.0075,4.9e-06,9.812604e-06,1.8492249999999828
-0.0075,5e-06,1.000198e-05,1.8910809085713924
-0.0075,0.0,-1.231974e-07,-0.5875554807843141
-0.0075,-1e-07,-5.921667e-08,-0.3144651000000001
-0.0075,-2e-07,-6.030438e-08,0.3579731500000001
-0.0075,-3e-07,-1.308113e-07,0.012217999999999951
-0.0075,-4e-07,-6.274798e-08,-0.17544775000000007
-0.0075,-5e-07,-9.572175e-08,0.4660731000000002
-0.0075,-6e-07,-1.559626e-07,0.09178425000000007
