y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,4.248932e-07,0.040409
-0.01,5e-07,4.450977e-07,0.06377229999999995
-0.01,1e-06,4.886655e-07,0.06834659999999998
-0.01,1.5e-06,5.134443e-07,0.016121799999999964
-0.01,2e-06,5.047873e-07,0.04778450000000001
-0.01,2.5e-06,5.612288e-07,0.10212509999999986
-0.01,3e-06,6.069124e-07,0.12015409999999993
-0.01,3.5e-06,6.813829e-07,0.9381086000000001
-0.01,4e-06,1.545021e-06,1.0794801000000005
-0.01,4.5e-06,1.760863e-06,0.4052369999999996
-0.01,5e-06,1.950258e-06,0.40206300000000006
-0.01,5.5e-06,2.162926e-06,0.369343
-0.01,6e-06,2.319601e-06,0.32932200000000034
-0.01,6.5e-06,2.492248e-06,0.3817539999999999
-0.01,7e-06,2.701355e-06,0.3496449999999993
-0.01,7.5e-06,2.841893e-06,0.33848500000000037
-0.01,8e-06,3.03984e-06,0.407114
-0.01,8.5e-06,3.249007e-06,0.28700499999999973
-0.01,9e-06,3.326845e-06,0.2950509999999995
-0.01,9.5e-06,3.544058e-06,0.37309800000000015
-0.01,1e-05,3.699943e-06,0.33702500000000013
-0.01,1.05e-05,3.881083e-06,0.29199600000000014
-0.01,1.1e-05,3.991939e-06,0.29119199999999923
-0.01,1.15e-05,4.172275e-06,0.3196810000000001
-0.01,1.2e-05,4.31162e-06,0.3139890000000003
-0.01,1.25e-05,4.486264e-06,0.355322000000001
-0.01,1.3e-05,4.666942e-06,0.35118000000000027
-0.01,1.35e-05,4.837444e-06,0.35028599999999965
-0.01,1.4e-05,5.017228e-06,0.3330010000000003
-0.01,1.45e-05,5.170445e-06,0.29798600000000075
-0.01,1.5e-05,5.315214e-06,0.3439829999999997
-0.01,1.55e-05,5.514428e-06,0.3630550000000001
-0.01,1.6e-05,5.678269e-06,0.3074779999999997
-0.01,1.65e-05,5.821906e-06,0.30729900000000043
-0.01,1.7e-05,5.985568e-06,0.3061820000000006
-0.01,1.75e-05,6.128088e-06,0.33851499999999923
-0.01,1.8e-05,6.324083e-06,0.36709299999999967
-0.01,1.85e-05,6.495181e-06,0.301874999999999
-0.01,1.9e-05,6.625958e-06,0.3142720000000008
-0.01,1.95e-05,6.809453e-06,0.3313329999999999
-0.01,2e-05,6.957291e-06,0.3187709999999999
-0.01,2.05e-05,7.128224e-06,0.3691190000000013
-0.01,2.1e-05,7.32641e-06,0.35129900000000003
-0.01,2.15e-05,7.479523e-06,0.3337910000000006
-0.01,2.2e-05,7.660201e-06,0.3308559999999998
-0.01,2.25e-05,7.810379e-06,0.28760100000000044
-0.01,2.3e-05,7.947802e-06,0.3162690000000019
-0.01,2.35e-05,8.126648e-06,0.33334500000000045
-0.01,2.4e-05,8.281147e-06,0.33605599999999924
-0.01,2.45e-05,8.462704e-06,0.3481840000000016
-0.01,2.5e-05,8.629331e-06,0.3106960000000001
-0.01,2.55e-05,8.7734e-06,0.34437100000000065
-0.01,2.6e-05,8.973702e-06,0.34612899999999946
-0.01,2.65e-05,9.119529e-06,0.32419499999999957
-0.01,2.7e-05,9.297897e-06,0.3648429999999987
-0.01,2.75e-05,9.484372e-06,0.343611000000001
-0.01,2.8e-05,9.641508e-06,0.32443399999999833
-0.01,2.85e-05,9.808806e-06,0.30901200000000095
-0.01,2.9e-05,9.95052e-06,0.34550400000000003
-0.01,2.95e-05,1.015431e-05,0.3570499999999992
-0.01,3e-05,1.030757e-05,0.3193300000000021
-0.01,3.2e-05,1.104871e-05,0.3587524999999996
-0.01,3.4e-05,1.174258e-05,0.3455974999999998
-0.01,3.6e-05,1.24311e-05,0.34563999999999995
-0.01,3.8e-05,1.312514e-05,0.3429424999999995
-0.01,4e-05,1.380287e-05,0.3421875000000001
-0.01,4.2e-05,1.449389e-05,0.3527625000000003
-0.01,4.4e-05,1.521392e-05,0.34155250000000015
-0.01,4.6e-05,1.58601e-05,0.33939499999999967
-0.01,4.8e-05,1.65715e-05,0.3406899999999995
-0.01,5e-05,1.722286e-05,0.33950250000000004
-0.01,5.2e-05,1.792951e-05,0.3528474999999993
-0.01,5.4e-05,1.863425e-05,0.34242750000000033
-0.01,5.6e-05,1.929922e-05,0.3442875000000001
-0.01,5.8e-05,2.00114e-05,0.3474149999999989
-0.01,6e-05,2.068888e-05,0.3372074999999999
-0.01,6.2e-05,2.136023e-05,0.35142250000000086
-0.01,6.4e-05,2.209457e-05,0.34766999999999904
-0.01,6.6e-05,2.275091e-05,0.33792249999999946
-0.01,6.8e-05,2.344626e-05,0.3457250000000016
-0.01,7e-05,2.413381e-05,0.34083499999999933
-0.01,7.2e-05,2.48096e-05,0.3422725
-0.01,7.4e-05,2.55029e-05,0.34101249999999883
-0.01,7.6e-05,2.617365e-05,0.35134750000000103
-0.01,7.8e-05,2.690829e-05,0.35202499999999937
-0.01,8e-05,2.758175e-05,0.3393725000000014
-0.01,8.2e-05,2.826578e-05,0.35024750000000093
-0.01,8.4e-05,2.898274e-05,0.3491049999999989
-0.01,8.6e-05,2.96622e-05,0.32468750000000046
-0.01,8.8e-05,3.028149e-05,0.33853749999999927
-0.01,9e-05,3.101635e-05,0.35561750000000014
-0.01,9.2e-05,3.170396e-05,0.3499825000000003
-0.01,9.4e-05,3.241628e-05,0.3452900000000003
-0.01,9.6e-05,3.308512e-05,0.3497250000000012
-0.01,9.8e-05,3.381518e-05,0.35323499999999797
-0.01,0.0001,3.449806e-05,0.3471099999999989
-0.01,0.000102,3.520362e-05,0.3431449999999998
-0.01,0.000104,3.587064e-05,0.3389074999999977
-0.01,0.000106,3.655925e-05,0.3438925000000008
-0.01,0.000108,3.724621e-05,0.3500324999999993
-0.01,0.00011,3.795938e-05,0.34340249999999983
-0.01,0.000112,3.861982e-05,0.33566499999999877
-0.01,0.000114,3.930204e-05,0.3502200000000002
-0.01,0.000116,4.00207e-05,0.35586500000000143
-0.01,0.000118,4.07255e-05,0.33859250000000074
-0.01,0.00012,4.137507e-05,0.3397850000000009
-0.01,0.000122,4.208464e-05,0.34615749999999856
-0.01,0.000124,4.27597e-05,0.357032499999999
-0.01,0.000126,4.351277e-05,0.3572924999999998
-0.01,0.000128,4.418887e-05,0.34062500000000107
-0.01,0.00013,4.487527e-05,0.3429640585336551
-0.0096,0.0,-1.703763e-06,0.6596831650430648
-0.0096,5e-07,-1.374501e-06,0.578943
-0.0096,1e-06,-1.12482e-06,0.4571044999999999
-0.0096,1.5e-06,-9.173965e-07,0.38722259999999986
-0.0096,2e-06,-7.375974e-07,0.4005882999999999
-0.0096,2.5e-06,-5.168082e-07,0.32888919999999994
-0.0096,3e-06,-4.087082e-07,0.8942128
-0.0096,3.5e-06,3.774046e-07,1.1448022
-0.0096,4e-06,7.36094e-07,0.6360844
