y_field,appl_current,meas_voltage_K1,dV_dI
-0.005,0.0,-1.355804e-06,1.5867375999999997
-0.005,2.5e-07,-9.591196e-07,1.4371404
-0.005,5e-07,-6.372338e-07,1.1384235999999999
-0.005,7.5e-07,-3.899078e-07,0.8081492
-0.005,1e-06,-2.331592e-07,0.6565262199999997
-0.005,1.25e-06,-6.164469e-08,0.5575897799999997
-0.005,1.5e-06,4.563569e-08,0.34940618
-0.005,1.75e-06,1.130584e-07,3.8207606200000006
-0.005,2e-06,1.956016e-06,4.328377200000001
-0.005,2.25e-06,2.277247e-06,1.3605539999999992
-0.005,2.5e-06,2.636293e-06,1.3620720000000004
-0.005,2.75e-06,2.958283e-06,1.2288080000000008
-0.005,3e-06,3.250697e-06,1.1845540000000012
-0.005,3.25e-06,3.55056e-06,1.103527999999999
-0.005,3.5e-06,3.802461e-06,1.1076119999999996
-0.005,3.75e-06,4.104366e-06,1.1438760000000006
-0.005,4e-06,4.374399e-06,1.1750779999999992
-0.005,4.25e-06,4.691905e-06,1.1458139999999997
-0.005,4.5e-06,4.947306e-06,1.071997999999999
-0.005,4.75e-06,5.227904e-06,1.1311839999999993
-0.005,5e-06,5.512898e-06,1.0816840000000028
-0.005,5.25e-06,5.768746e-06,1.0325720000000036
-0.005,5.5e-06,6.029184e-06,1.1407779999999992
-0.005,5.75e-06,6.339135e-06,1.0425579999999997
-0.005,6e-06,6.550463e-06,1.0368359999999992
-0.005,6.25e-06,6.857553e-06,1.1673300000000015
-0.005,6.5e-06,7.134128e-06,1.1377380000000006
-0.005,6.75e-06,7.426422e-06,1.0613899999999976
-0.005,7e-06,7.664823e-06,1.0919059999999998
-0.005,7.25e-06,7.972375e-06,1.0967319999999994
-0.005,7.5e-06,8.213189e-06,0.9359619999999982
-0.005,7.75e-06,8.440356e-06,1.0289100000000033
-0.005,8e-06,8.727644e-06,1.1428919999999998
-0.005,8.25e-06,9.011802e-06,1.1231360000000024
-0.005,8.5e-06,9.289212e-06,1.065444000000003
-0.005,8.75e-06,9.544524e-06,1.0119219999999984
-0.005,9e-06,9.795173e-06,1.0128119999999967
-0.005,9.25e-06,1.005093e-05,1.0794539999999984
-0.005,9.5e-06,1.03349e-05,1.1105000000000018
-0.005,9.75e-06,1.060618e-05,1.1382399999999997
-0.005,1e-05,1.090402e-05,1.1850888888888842
-0.005,1.2e-05,1.317386e-05,1.11381
-0.005,1.4e-05,1.535926e-05,1.1137400000000008
-0.005,1.6e-05,1.762882e-05,1.1206049999999999
-0.005,1.8e-05,1.984168e-05,1.1043899999999995
-0.005,2e-05,2.204638e-05,1.0975675000000011
-0.005,2.2e-05,2.423195e-05,1.1132399999999993
