y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-4.743312e-07,-1.1204140000000002
-0.0075,2e-07,-6.98414e-07,-0.7206440000000001
-0.0075,4e-07,-7.625888e-07,1.8459379500000004
-0.0075,6e-07,3.996118e-08,3.1761457500000008
-0.0075,8e-07,5.078695e-07,2.20663255
-0.0075,1e-06,9.226142e-07,2.09923875
-0.0075,1.2e-06,1.347565e-06,2.2212720000000004
-0.0075,1.4e-06,1.811123e-06,2.159437500000001
-0.0075,1.6e-06,2.21134e-06,2.1676325
-0.0075,1.8e-06,2.678176e-06,2.3125350000000005
-0.0075,2e-06,3.136354e-06,2.453897499999999
-0.0075,2.2e-06,3.659735e-06,2.341664999999999
-0.0075,2.4e-06,4.07302e-06,2.2509999999999994
-0.0075,2.6e-06,4.560135e-06,2.2947299999999995
-0.0075,2.8e-06,4.990912e-06,2.3022525000000034
-0.0075,3e-06,5.481036e-06,2.434044999999996
-0.0075,3.2e-06,5.96453e-06,2.237625000000003
-0.0075,3.4e-06,6.376086e-06,2.1053849999999983
-0.0075,3.6e-06,6.806684e-06,2.2141950000000037
-0.0075,3.8e-06,7.261764e-06,2.379847499999997
-0.0075,4e-06,7.758623e-06,2.2798650000000045
-0.0075,4.2e-06,8.17371e-06,2.126059999999999
-0.0075,4.4e-06,8.609047e-06,2.3409200000000006
-0.0075,4.6e-06,9.110078e-06,2.2222025000000016
-0.0075,4.8e-06,9.497928e-06,2.171654999999994
-0.0075,5e-06,9.97874e-06,2.293980000000005
-0.0075,5.2e-06,1.041552e-05,2.1413000000000046
-0.0075,5.4e-06,1.083526e-05,2.1953250000000004
-0.0075,5.6e-06,1.129365e-05,2.1826749999999926
-0.0075,5.8e-06,1.170833e-05,2.1601
-0.0075,6e-06,1.215769e-05,2.242550000000005
-0.0075,6.2e-06,1.260535e-05,2.243700000000004
-0.0075,6.4e-06,1.305517e-05,2.073750000000004
-0.0075,6.6e-06,1.343485e-05,2.2421500000000023
-0.0075,6.8e-06,1.395203e-05,2.122975000000004
-0.0075,7e-06,1.428404e-05,1.9964750000000038
-0.0075,7.2e-06,1.475062e-05,2.256399999999992
-0.0075,7.4e-06,1.51866e-05,1.9119500000000045
-0.0075,7.6e-06,1.55154e-05,2.1049000000000078
-0.0075,7.8e-06,1.602856e-05,2.2882000000000033
-0.0075,8e-06,1.643068e-05,2.2034500000000037
-0.0075,8.2e-06,1.690994e-05,2.143375000000006
-0.0075,8.4e-06,1.728803e-05,2.049874999999979
-0.0075,8.6e-06,1.772989e-05,2.003425
-0.0075,8.8e-06,1.80894e-05,2.0424000000000007
-0.0075,9e-06,1.854685e-05,2.224375000000002
-0.0075,9.2e-06,1.897915e-05,2.074050000000007
-0.0075,9.4e-06,1.937647e-05,2.1430000000000007
-0.0075,9.6e-06,1.983635e-05,2.0592749999999924
-0.0075,9.8e-06,2.020018e-05,2.0027499999999776
-0.0075,1e-05,2.063745e-05,2.1357185714285674
-0.0075,1.05e-05,2.164202e-05,2.0578700000000048
-0.0075,1.1e-05,2.269532e-05,2.0869800000000005
-0.0075,1.15e-05,2.3729e-05,2.0552499999999974
-0.0075,1.2e-05,2.475057e-05,2.0759000000000007
-0.0075,1.25e-05,2.58049e-05,2.0164599999999986
-0.0075,1.3e-05,2.676703e-05,2.08699
-0.0075,1.35e-05,2.789189e-05,2.1254399999999976
-0.0075,1.4e-05,2.889247e-05,2.0243
-0.0075,1.45e-05,2.991619e-05,2.0697600000000023
-0.0075,1.5e-05,3.096223e-05,2.1221400000000052
-0.0075,1.55e-05,3.203833e-05,2.0977899999999963
-0.0075,1.6e-05,3.306002e-05,2.04202999999999
-0.0075,1.65e-05,3.408036e-05,2.0906299999999973
-0.0075,1.7e-05,3.515065e-05,2.0450400000000073
-0.0075,1.75e-05,3.61254e-05,2.043510000000005
-0.0075,1.8e-05,3.719416e-05,2.082190000000004
-0.0075,1.85e-05,3.820759e-05,2.0284699999999987
-0.0075,1.9e-05,3.922263e-05,2.12097
-0.0075,1.95e-05,4.032856e-05,2.1001099999999937
-0.0075,2e-05,4.132274e-05,1.967649999999992
-0.0075,2.05e-05,4.229621e-05,2.0398700000000076
-0.0075,2.1e-05,4.336261e-05,2.0777199999999993
-0.0075,2.15e-05,4.437393e-05,2.067529999999998
-0.0075,2.2e-05,4.543014e-05,2.070309999999999
-0.0075,2.25e-05,4.644424e-05,2.010480000000001
-0.0075,2.3e-05,4.744062e-05,2.034250000000007
-0.0075,2.35e-05,4.847849e-05,2.0785299999999935
-0.0075,2.4e-05,4.951915e-05,2.0154400000000052
-0.0075,2.45e-05,5.049393e-05,2.0182499999999877
-0.0075,2.5e-05,5.15374e-05,2.0636299999999963
-0.0075,2.55e-05,5.255756e-05,2.0422000000000082
-0.0075,2.6e-05,5.35796e-05,2.067859999999996
-0.0075,2.65e-05,5.462542e-05,2.079039999999999
-0.0075,2.7e-05,5.565864e-05,1.9938199999999924
-0.0075,2.75e-05,5.661924e-05,2.0521500000000046
-0.0075,2.8e-05,5.771079e-05,2.1206999999999994
-0.0075,2.85e-05,5.873994e-05,1.9874700000000018
-0.0075,2.9e-05,5.969826e-05,2.0679600000000065
-0.0075,2.95e-05,6.08079e-05,2.122659999999996
-0.0075,3e-05,6.182092e-05,1.9708900000000114
-0.0075,3.05e-05,6.277879e-05,1.9728800000000035
-0.0075,3.1e-05,6.37938e-05,2.0655800000000113
-0.0075,3.15e-05,6.484437e-05,2.0823800000000006
-0.0075,3.2e-05,6.587618e-05,2.0374400000000037
-0.0075,3.25e-05,6.688181e-05,2.0867800000000045
-0.0075,3.3e-05,6.796296e-05,2.0587899999999735
-0.0075,3.35e-05,6.89406e-05,2.049510000000012
-0.0075,3.4e-05,7.001247e-05,2.0040599999999955
-0.0075,3.45e-05,7.094466e-05,1.9721000000000117
-0.0075,3.5e-05,7.198457e-05,2.0793767109730954
-0.0074,0.0,-1.879673e-06,-1.7626869651888342
-0.0074,2e-07,-2.227784e-06,-0.6910274999999997
-0.0074,4e-07,-2.156084e-06,2.0037675000000004
-0.0074,6e-07,-1.426277e-06,2.8319125000000005
-0.0074,8e-07,-1.023319e-06,2.125388000000001
-0.0074,1e-06,-5.761218e-07,2.27848775
-0.0074,1.2e-06,-1.119239e-07,2.3124592500000003
-0.0074,1.4e-06,3.488619e-07,2.4382535000000005
-0.0074,1.6e-06,8.633775e-07,2.3607727500000006
-0.0074,1.8e-06,1.293171e-06,2.31726375
-0.0074,2e-06,1.790283e-06,2.656987499999997
-0.0074,2.2e-06,2.355966e-06,2.6148949999999997
-0.0074,2.4e-06,2.836241e-06,2.2716325000000017
-0.0074,2.6e-06,3.264619e-06,2.5186399999999995
-0.0074,2.8e-06,3.843697e-06,2.6928500000000017
-0.0074,3e-06,4.341759e-06,2.4734074999999986
-0.0074,3.2e-06,4.83306e-06,2.4725975000000027
-0.0074,3.4e-06,5.330798e-06,2.4111724999999975
-0.0074,3.6e-06,5.797529e-06,2.335480000000002
-0.0074,3.8e-06,6.26499e-06,2.574439999999999
-0.0074,4e-06,6.827305e-06,2.566207500000001
-0.0074,4.2e-06,7.291473e-06,2.280834999999996
-0.0074,4.4e-06,7.739639e-06,2.4454825000000007
-0.0074,4.6e-06,8.269666e-06,2.3835325000000047
-0.0074,4.8e-06,8.693052e-06,2.2490949999999934
-0.0074,5e-06,9.169304e-06,2.3632699999999964
-0.0074,5.2e-06,9.63836e-06,2.2878400000000063
-0.0074,5.4e-06,1.008444e-05,2.339575000000007
-0.0074,5.6e-06,1.057419e-05,2.2792999999999957
-0.0074,5.8e-06,1.099616e-05,2.3031000000000006
-0.0074,6e-06,1.149543e-05,2.43665
-0.0074,6.2e-06,1.197082e-05,2.3103000000000016
-0.0074,6.4e-06,1.241955e-05,2.1571249999999935
-0.0074,6.6e-06,1.283367e-05,2.162400000000005
-0.0074,6.8e-06,1.328451e-05,2.3375249999999994
-0.0074,7e-06,1.376868e-05,2.240525000000005
-0.0074,7.2e-06,1.418072e-05,2.221999999999994
-0.0074,7.4e-06,1.465748e-05,2.1103749999999977
-0.0074,7.6e-06,1.502487e-05,2.0995750000000015
