y_field,appl_current,meas_voltage_K1,dV_dI
-0.000765,0.0,-3.29434e-07,0.09579260000000002
-0.000765,1e-06,-2.336414e-07,0.09729005
-0.000765,2e-06,-1.348539e-07,0.13168689999999997
-0.000765,3e-06,2.97324e-08,0.1917268
-0.000765,4e-06,2.485997e-07,0.20737929999999996
-0.000765,5e-06,4.44491e-07,0.22754659999999993
-0.000765,6e-06,7.036929e-07,0.2872735
-0.000765,7e-06,1.019038e-06,0.23184505
-0.000765,8e-06,1.167383e-06,0.19589899999999993
-0.000765,9e-06,1.410836e-06,0.23506399999999983
-0.000765,1e-05,1.637511e-06,0.704433333333335
-0.000765,1.02e-05,1.797508e-06,0.46298249999999985
-0.000765,1.04e-05,1.822704e-06,0.2077075000000006
-0.000765,1.06e-05,1.880591e-06,0.3884450000000008
-0.000765,1.08e-05,1.978082e-06,0.30649250000000006
-0.000765,1.1e-05,2.003188e-06,0.2928600000000001
-0.000765,1.12e-05,2.095226e-06,0.29770500000000055
-0.000765,1.14e-05,2.12227e-06,0.230019999999997
-0.000765,1.16e-05,2.187234e-06,0.35171750000000035
-0.000765,1.18e-05,2.262957e-06,0.3498924999999993
-0.000765,1.2e-05,2.327191e-06,0.17362250000000046
-0.000765,1.22e-05,2.332406e-06,0.17880000000000074
-0.000765,1.24e-05,2.398711e-06,0.23933249999999973
-0.000765,1.26e-05,2.428139e-06,0.17876500000000028
-0.000765,1.28e-05,2.470217e-06,0.31539750000000133
-0.000765,1.3e-05,2.554298e-06,0.3180424999999989
-0.000765,1.32e-05,2.597434e-06,0.10794999999999977
-0.000765,1.34e-05,2.597478e-06,0.16989750000000026
-0.000765,1.36e-05,2.665393e-06,0.21914250000000024
-0.000765,1.38e-05,2.685135e-06,0.11484249999999996
-0.000765,1.4e-05,2.71133e-06,0.09990500000000058
-0.000765,1.42e-05,2.725097e-06,0.4963575000000011
-0.000765,1.44e-05,2.909873e-06,0.30936500000000233
-0.000765,1.46e-05,2.848843e-06,-0.014452499999996427
-0.000765,1.48e-05,2.904092e-06,0.20025500000000118
-0.000765,1.5e-05,2.928945e-06,0.1895674999999999
-0.000765,1.52e-05,2.979919e-06,0.31822999999999624
-0.000765,1.54e-05,3.056237e-06,0.16594749999999703
-0.000765,1.56e-05,3.046298e-06,0.03747249999999802
-0.000765,1.58e-05,3.071226e-06,0.1796500000000023
-0.000765,1.6e-05,3.118158e-06,0.2310925000000008
-0.000765,1.62e-05,3.163663e-06,0.15693749999999884
-0.000765,1.64e-05,3.180933e-06,0.22797249999999725
-0.000765,1.66e-05,3.254852e-06,0.20796749999999697
-0.000765,1.68e-05,3.26412e-06,-0.02558999999999756
-0.000765,1.7e-05,3.244616e-06,0.26130999999999815
-0.000765,1.72e-05,3.368644e-06,0.3218024999999951
-0.000765,1.74e-05,3.373337e-06,-0.01642749999999893
-0.000765,1.76e-05,3.362073e-06,0.032260000000000844
-0.000765,1.78e-05,3.386241e-06,0.205919999999999
-0.000765,1.8e-05,3.444441e-06,0.15682249999999875
-0.000765,1.82e-05,3.44897e-06,82.03352249999871
-0.000765,1.84e-05,3.625785e-05,83.0138749999994
-0.000765,1.86e-05,3.665452e-05,1.9893500000000017
-0.000765,1.88e-05,3.705359e-05,2.0623500000000092
-0.000765,1.9e-05,3.747946e-05,2.0540000000000163
-0.000765,1.92e-05,3.787519e-05,1.8166999999999973
-0.000765,1.94e-05,3.820614e-05,1.9793500000000108
-0.000765,1.96e-05,3.866693e-05,2.1727749999999872
-0.000765,1.98e-05,3.907525e-05,2.001474999999985
-0.000765,2e-05,3.946752e-05,1.927650000000014
-0.000765,2.02e-05,3.984631e-05,2.012599999999992
-0.000765,2.04e-05,4.027256e-05,2.0591500000000025
-0.000765,2.06e-05,4.066997e-05,1.9642249999999848
