y_field,appl_current,meas_voltage_K1,dV_dI
-3e-05,0.0,5.272933e-07,0.07496226
-3e-05,5e-06,9.021046e-07,0.07427236999999998
-3e-05,1e-05,1.270017e-06,0.06994684000000001
-3e-05,1.5e-05,1.601573e-06,0.06509099999999998
-3e-05,2e-05,1.920927e-06,0.06142409999999998
-3e-05,2.5e-05,2.215814e-06,0.06259070000000005
-3e-05,3e-05,2.546834e-06,0.0628083000000001
-3e-05,3.5e-05,2.843897e-06,0.05582010000000004
-3e-05,4e-05,3.105035e-06,0.056830299999999945
-3e-05,4.5e-05,3.4122e-06,0.05379820000000002
-3e-05,5e-05,3.643017e-06,-0.08103059999999918
-3e-05,5.05e-05,3.596142e-06,-0.09738700000000033
-3e-05,5.1e-05,3.54563e-06,-0.09416900000000039
-3e-05,5.15e-05,3.501973e-06,-0.05864600000000042
-3e-05,5.2e-05,3.486984e-06,-0.05878099999999886
-3e-05,5.25e-05,3.443192e-06,-0.058229999999999116
-3e-05,5.3e-05,3.428754e-06,-0.004916999999999838
-3e-05,5.35e-05,3.438275e-06,0.006496999999999975
-3e-05,5.4e-05,3.435251e-06,-0.0291889999999988
-3e-05,5.45e-05,3.409086e-06,-0.02150099999999977
-3e-05,5.5e-05,3.41375e-06,0.011770999999999976
-3e-05,5.55e-05,3.420857e-06,0.02786299999999997
-3e-05,5.6e-05,3.441613e-06,0.06296800000000013
-3e-05,5.65e-05,3.483825e-06,0.030083000000001192
-3e-05,5.7e-05,3.471696e-06,-0.025286000000000364
-3e-05,5.75e-05,3.458539e-06,0.0005649999999999267
-3e-05,5.8e-05,3.472261e-06,0.02774299999999963
-3e-05,5.85e-05,3.486282e-06,0.05176299999999978
-3e-05,5.9e-05,3.524024e-06,0.018477000000001187
-3e-05,5.95e-05,3.504759e-06,0.018611000000000377
-3e-05,6e-05,3.542635e-06,0.057707000000000175
-3e-05,6.05e-05,3.562466e-06,0.019474000000000213
-3e-05,6.1e-05,3.562109e-06,0.03713099999999914
-3e-05,6.15e-05,3.599597e-06,0.05568099999999898
-3e-05,6.2e-05,3.61779e-06,0.006377999999999773
-3e-05,6.25e-05,3.605975e-06,0.03254200000000029
-3e-05,6.3e-05,3.650332e-06,0.046264000000000305
-3e-05,6.35e-05,3.652239e-06,0.028966000000000047
-3e-05,6.4e-05,3.679298e-06,0.055086000000000634
-3e-05,6.45e-05,3.707325e-06,0.037428999999999935
-3e-05,6.5e-05,3.716727e-06,0.0063469999999998805
-3e-05,6.55e-05,3.713672e-06,0.039202000000001735
-3e-05,6.6e-05,3.755929e-06,0.07040299999999977
-3e-05,6.65e-05,3.784075e-06,0.05107699999999982
-3e-05,6.7e-05,3.807006e-06,-0.014780999999999711
-3e-05,6.75e-05,3.769294e-06,0.01770200000000033
-3e-05,6.8e-05,3.824708e-06,0.08351500000000023
-3e-05,6.85e-05,3.852809e-06,0.07430600000000043
-3e-05,6.9e-05,3.899014e-06,0.04952800000000046
-3e-05,6.95e-05,3.902337e-06,0.017090999999999745
-3e-05,7e-05,3.916105e-06,0.03499999999999881
-3e-05,7.05e-05,3.937337e-06,0.06912100000000043
-3e-05,7.1e-05,3.985226e-06,0.06268500000000055
-3e-05,7.15e-05,4.000022e-06,0.023021000000000846
-3e-05,7.2e-05,4.008247e-06,0.01437799999999978
-3e-05,7.25e-05,4.0144e-06,0.024688999999999517
-3e-05,7.3e-05,4.032936e-06,0.05109300000000072
-3e-05,7.35e-05,4.065493e-06,0.028205999999999953
-3e-05,7.4e-05,4.061142e-06,0.05019799999999908
-3e-05,7.45e-05,4.115691e-06,0.0723250000000002
-3e-05,7.5e-05,4.133467e-06,0.019876999999999256
-3e-05,7.55e-05,4.135568e-06,0.028876000000001234
-3e-05,7.6e-05,4.162343e-06,0.07409800000000022
-3e-05,7.65e-05,4.209666e-06,0.08732999999999969
-3e-05,7.7e-05,4.249673e-06,0.08146699999999996
-3e-05,7.75e-05,4.291133e-06,0.06537400000000027
-3e-05,7.8e-05,4.315047e-06,0.008478000000001096
-3e-05,7.85e-05,4.299611e-06,0.013187000000000282
-3e-05,7.9e-05,4.328234e-06,0.051553999999999434
-3e-05,7.95e-05,4.351165e-06,0.034388999999999115
-3e-05,8e-05,4.362623e-06,-0.004634000000000249
