y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,6.929219e-07,0.1106184000000001
-0.01,2.5e-07,7.205765e-07,0.11669740000000006
-0.01,5e-07,7.512706e-07,1.5173649999999994
-0.01,7.5e-07,1.479259e-06,2.1186427999999995
-0.01,1e-06,1.810592e-06,1.2436500000000001
-0.01,1.25e-06,2.101084e-06,1.1288299999999993
-0.01,1.5e-06,2.375007e-06,1.1327620000000005
-0.01,1.75e-06,2.667465e-06,1.174722
-0.01,2e-06,2.962368e-06,1.110176
-0.01,2.25e-06,3.222553e-06,1.036179999999999
-0.01,2.5e-06,3.480458e-06,1.0850240000000007
-0.01,2.75e-06,3.765065e-06,1.142149999999999
-0.01,3e-06,4.051533e-06,1.1742740000000023
-0.01,3.25e-06,4.352202e-06,1.1005199999999995
-0.01,3.5e-06,4.601793e-06,1.064432
-0.01,3.75e-06,4.884418e-06,1.1805340000000015
-0.01,4e-06,5.19206e-06,1.1525499999999997
-0.01,4.25e-06,5.460693e-06,1.0735199999999985
-0.01,4.5e-06,5.72882e-06,1.1696259999999974
-0.01,4.75e-06,6.045506e-06,1.1120819999999991
-0.01,5e-06,6.284861e-06,1.0157680000000013
-0.01,5.25e-06,6.55339e-06,1.0740580000000008
-0.01,5.5e-06,6.82189e-06,1.108179999999999
-0.01,5.75e-06,7.10748e-06,1.139377999999999
-0.01,6e-06,7.391579e-06,1.1016520000000014
-0.01,6.25e-06,7.658306e-06,1.109014000000002
-0.01,6.5e-06,7.946086e-06,1.1392880000000005
-0.01,6.75e-06,8.22795e-06,1.1514179999999996
-0.01,7e-06,8.521795e-06,1.1272520000000021
-0.01,7.25e-06,8.791576e-06,1.0632399999999969
-0.01,7.5e-06,9.053415e-06,1.0981059999999978
-0.01,7.75e-06,9.340629e-06,1.1553520000000006
-0.01,8e-06,9.631091e-06,1.1117239999999988
-0.01,8.25e-06,9.896491e-06,1.0924380000000014
-0.01,8.5e-06,1.017731e-05,1.1068580000000026
-0.01,8.75e-06,1.044992e-05,1.1197999999999944
-0.01,9e-06,1.073721e-05,1.0975199999999994
-0.01,9.25e-06,1.099868e-05,1.1557999999999957
-0.01,9.5e-06,1.131511e-05,1.1114800000000002
-0.01,9.75e-06,1.155442e-05,0.9971199999999953
-0.01,1e-05,1.181367e-05,1.0661659999999955
-0.01,1.1e-05,1.29965e-05,1.1577949999999992
-0.01,1.2e-05,1.412926e-05,1.1188200000000013
-0.01,1.3e-05,1.523414e-05,1.1261099999999997
-0.01,1.4e-05,1.638148e-05,1.144709999999999
-0.01,1.5e-05,1.752356e-05,1.1352350000000015
-0.01,1.6e-05,1.865195e-05,1.1397399999999998
-0.01,1.7e-05,1.980304e-05,1.1155850000000012
-0.01,1.8e-05,2.088312e-05,1.094545
-0.01,1.9e-05,2.199213e-05,1.1067199999999975
-0.01,2e-05,2.309656e-05,1.119110000000001
-0.01,2.1e-05,2.423035e-05,1.1369650000000018
-0.01,2.2e-05,2.537049e-05,1.136614999999999
-0.01,2.3e-05,2.650358e-05,1.12772
-0.01,2.4e-05,2.762593e-05,1.0953549999999996
-0.01,2.5e-05,2.869429e-05,1.1015700000000006
-0.01,2.6e-05,2.982907e-05,1.1189350000000022
-0.01,2.7e-05,3.093216e-05,1.1231649999999984
-0.01,2.8e-05,3.20754e-05,1.1204649999999994
-0.01,2.9e-05,3.317309e-05,1.103085
-0.01,3e-05,3.428157e-05,1.113744999999998
-0.01,3.1e-05,3.540058e-05,1.106774999999999
-0.01,3.2e-05,3.649512e-05,1.125944999999998
-0.01,3.3e-05,3.765247e-05,1.1514350000000029
-0.01,3.4e-05,3.879799e-05,1.1260350000000052
-0.01,3.5e-05,3.990454e-05,1.108194999999995
-0.01,3.6e-05,4.101438e-05,1.1154599999999988
-0.01,3.7e-05,4.213546e-05,1.1131749999999982
-0.01,3.8e-05,4.324073e-05,1.1193000000000026
-0.01,3.9e-05,4.437406e-05,1.1094649999999966
-0.01,4e-05,4.545966e-05,1.0993099999999991
-0.01,4.1e-05,4.657268e-05,1.1360350000000032
-0.01,4.2e-05,4.773173e-05,1.141409999999997
-0.01,4.3e-05,4.88555e-05,1.1395950000000035
-0.01,4.4e-05,5.001092e-05,1.1065649999999962
-0.01,4.5e-05,5.106863e-05,1.0675550000000023
-0.01,4.6e-05,5.214603e-05,1.123495000000002
-0.01,4.7e-05,5.331562e-05,1.154209999999999
-0.01,4.8e-05,5.445445e-05,1.1269050000000007
-0.01,4.9e-05,5.556943e-05,1.099615
-0.01,5e-05,5.665368e-05,1.0827103134693867
-0.0098,0.0,-1.331052e-06,2.0083645495477382
-0.0098,2.5e-07,-8.300217e-07,1.6922026
-0.0098,5e-07,-4.849507e-07,2.6799589999999993
-0.0098,7.5e-07,5.099578e-07,2.9208635999999997
-0.0098,1e-06,9.754811e-07,1.9143023999999995
-0.0098,1.25e-06,1.467109e-06,1.723761799999999
-0.0098,1.5e-06,1.837362e-06,1.4681060000000001
-0.0098,1.75e-06,2.201162e-06,1.466882
-0.0098,2e-06,2.570803e-06,1.3542680000000002
-0.0098,2.25e-06,2.878296e-06,1.2392999999999992
-0.0098,2.5e-06,3.190453e-06,1.2847760000000008
-0.0098,2.75e-06,3.520684e-06,1.1938839999999997
-0.0098,3e-06,3.787395e-06,1.2297040000000008
-0.0098,3.25e-06,4.135536e-06,1.3281940000000008
-0.0098,3.5e-06,4.451492e-06,1.18492
-0.0098,3.75e-06,4.727996e-06,1.1654020000000003
-0.0098,4e-06,5.034193e-06,1.2485379999999964
-0.0098,4.25e-06,5.352265e-06,1.1809499999999975
-0.0098,4.5e-06,5.624668e-06,1.0691999999999986
-0.0098,4.75e-06,5.886865e-06,1.1048720000000003
-0.0098,5e-06,6.177104e-06,1.2123320000000017
-0.0098,5.25e-06,6.493031e-06,1.1391120000000026
-0.0098,5.5e-06,6.74666e-06,1.1031419999999983
-0.0098,5.75e-06,7.044602e-06,1.0805239999999987
-0.0098,6e-06,7.286922e-06,1.0792719999999996
-0.0098,6.25e-06,7.584238e-06,1.1396780000000017
-0.0098,6.5e-06,7.856761e-06,1.1751999999999985
-0.0098,6.75e-06,8.171838e-06,1.0904179999999979
-0.0098,7e-06,8.40197e-06,1.0387760000000021
-0.0098,7.25e-06,8.691226e-06,1.1377120000000005
-0.0098,7.5e-06,8.970826e-06,1.0829959999999978
-0.0098,7.75e-06,9.232724e-06,1.0990600000000015
-0.0098,8e-06,9.520356e-06,1.1489460000000022
-0.0098,8.25e-06,9.807197e-06,1.1170879999999954
-0.0098,8.5e-06,1.00789e-05,1.0431460000000037
-0.0098,8.75e-06,1.032877e-05,1.100760000000001
-0.0098,9e-06,1.062928e-05,1.1005400000000023
-0.0098,9.25e-06,1.087904e-05,1.1206999999999994
-0.0098,9.5e-06,1.118963e-05,1.2209600000000052
-0.0098,9.75e-06,1.148952e-05,1.2007999999999939
-0.0098,1e-05,1.179003e-05,1.1858439999999906
-0.0098,1.1e-05,1.291109e-05,1.1352350000000007
-0.0098,1.2e-05,1.40605e-05,1.141045000000001
-0.0098,1.3e-05,1.519318e-05,1.151299999999999
-0.0098,1.4e-05,1.63631e-05,1.1322249999999974
-0.0098,1.5e-05,1.745763e-05,1.0910350000000015
-0.0098,1.6e-05,1.854517e-05,1.1068850000000001
-0.0098,1.7e-05,1.96714e-05,1.1415649999999982
-0.0098,1.8e-05,2.08283e-05,1.1342749999999988
-0.0098,1.9e-05,2.193995e-05,1.111604999999999
-0.0098,2e-05,2.305151e-05,1.100150000000001
-0.0098,2.1e-05,2.414025e-05,1.1170750000000034
-0.0098,2.2e-05,2.528566e-05,1.128775000000001
-0.0098,2.3e-05,2.63978e-05,1.1326149999999995
-0.0098,2.4e-05,2.755089e-05,1.1188949999999984
-0.0098,2.5e-05,2.863559e-05,1.1073700000000013
-0.0098,2.6e-05,2.976563e-05,1.123825
-0.0098,2.7e-05,3.088324e-05,1.0908499999999997
-0.0098,2.8e-05,3.194733e-05,1.1044300000000007
-0.0098,2.9e-05,3.30921e-05,1.1394249999999975
-0.0098,3e-05,3.422618e-05,1.118855
-0.0098,3.1e-05,3.532981e-05,1.1288699999999992
-0.0098,3.2e-05,3.648392e-05,1.120949999999997
-0.0098,3.3e-05,3.757171e-05,1.117160000000002
-0.0098,3.4e-05,3.871824e-05,1.1136200000000045
-0.0098,3.5e-05,3.979895e-05,1.1105499999999964
-0.0098,3.6e-05,4.093934e-05,1.1291499999999992
-0.0098,3.7e-05,4.205725e-05,1.127749999999999
-0.0098,3.8e-05,4.319484e-05,1.1041950000000043
-0.0098,3.9e-05,4.426564e-05,1.0746099999999998
-0.0098,4e-05,4.534406e-05,1.1105750000000043
-0.0098,4.1e-05,4.648679e-05,1.1297100000000029
-0.0098,4.2e-05,4.760348e-05,1.1160399999999981
-0.0098,4.3e-05,4.871887e-05,1.1351350000000018
-0.0098,4.4e-05,4.987375e-05,1.107249999999997
-0.0098,4.5e-05,5.093337e-05,1.0986949999999993
-0.0098,4.6e-05,5.207114e-05,1.1412650000000042
-0.0098,4.7e-05,5.32159e-05,1.1237500000000011
-0.0098,4.8e-05,5.431864e-05,1.1206500000000013
-0.0098,4.9e-05,5.54572e-05,1.1314749999999982
-0.0098,5e-05,5.658159e-05,1.1237023048979535
-0.0096,0.0,-1.322763e-06,1.9914206680402007
-0.0096,2.5e-07,-8.259495e-07,2.2785512000000003
-0.0096,5e-07,-1.834874e-07,2.5770897999999995
-0.0096,7.5e-07,4.625954e-07,2.3008419999999994
-0.0096,1e-06,9.669336e-07,1.9077171999999996
-0.0096,1.25e-06,1.416454e-06,1.6534327999999994
-0.0096,1.5e-06,1.79365e-06,1.531342
-0.0096,1.75e-06,2.182125e-06,1.4826200000000003
-0.0096,2e-06,2.53496e-06,1.3769480000000005
-0.0096,2.25e-06,2.870599e-06,1.2430839999999987
-0.0096,2.5e-06,3.156502e-06,1.264184000000001
-0.0096,2.75e-06,3.502691e-06,1.3235740000000007
-0.0096,3e-06,3.818289e-06,1.1314220000000024
-0.0096,3.25e-06,4.068402e-06,1.171535999999997
-0.0096,3.5e-06,4.404057e-06,1.2476739999999982
-0.0096,3.75e-06,4.692239e-06,1.1516860000000033
-0.0096,4e-06,4.9799e-06,1.1877759999999995
-0.0096,4.25e-06,5.286127e-06,1.1305299999999985
-0.0096,4.5e-06,5.545165e-06,1.119802
-0.0096,4.75e-06,5.846028e-06,1.2090820000000004
-0.0096,5e-06,6.149706e-06,1.2122399999999995
-0.0096,5.25e-06,6.452148e-06,1.143434000000001
-0.0096,5.5e-06,6.721423e-06,1.2137019999999996
-0.0096,5.75e-06,7.058999e-06,1.1061820000000004
-0.0096,6e-06,7.274514e-06,1.0092659999999984
-0.0096,6.25e-06,7.563632e-06,1.1363040000000009
-0.0096,6.5e-06,7.842666e-06,1.1793120000000012
-0.0096,6.75e-06,8.153288e-06,1.206311999999997
-0.0096,7e-06,8.445822e-06,1.0618420000000022
-0.0096,7.25e-06,8.684209e-06,1.0453900000000012
-0.0096,7.5e-06,8.968517e-06,1.1167619999999978
-0.0096,7.75e-06,9.24259e-06,1.1052600000000012
-0.0096,8e-06,9.521147e-06,1.1836640000000003
-0.0096,8.25e-06,9.834422e-06,1.1110059999999997
-0.0096,8.5e-06,1.007665e-05,1.0300960000000003
-0.0096,8.75e-06,1.034947e-05,1.1247800000000012
-0.0096,9e-06,1.063904e-05,1.1081600000000016
-0.0096,9.25e-06,1.090355e-05,1.1057999999999986
-0.0096,9.5e-06,1.119194e-05,1.1514199999999981
-0.0096,9.75e-06,1.147926e-05,1.0960199999999993
-0.0096,1e-05,1.173995e-05,1.0636160000000001
-0.0096,1.1e-05,1.288699e-05,1.1690200000000015
-0.0096,1.2e-05,1.407799e-05,1.1356200000000012
-0.0096,1.3e-05,1.515823e-05,1.1144349999999994
-0.0096,1.4e-05,1.630686e-05,1.1222450000000004
-0.0096,1.5e-05,1.740272e-05,1.1089800000000007
-0.0096,1.6e-05,1.852482e-05,1.1440150000000013
-0.0096,1.7e-05,1.969075e-05,1.1369349999999994
-0.0096,1.8e-05,2.079869e-05,1.1207999999999991
-0.0096,1.9e-05,2.193235e-05,1.1136249999999972
-0.0096,2e-05,2.302594e-05,1.114320000000001
-0.0096,2.1e-05,2.416099e-05,1.1385250000000013
-0.0096,2.2e-05,2.530299e-05,1.123689999999998
-0.0096,2.3e-05,2.640837e-05,1.0843349999999994
-0.0096,2.4e-05,2.747166e-05,1.100505
-0.0096,2.5e-05,2.860938e-05,1.1297549999999994
-0.0096,2.6e-05,2.973117e-05,1.1132300000000033
-0.0096,2.7e-05,3.083584e-05,1.1257399999999986
-0.0096,2.8e-05,3.198265e-05,1.1402099999999944
-0.0096,2.9e-05,3.311626e-05,1.1083250000000007
-0.0096,3e-05,3.41993e-05,1.0858300000000014
-0.0096,3.1e-05,3.528792e-05,1.0876400000000004
-0.0096,3.2e-05,3.637458e-05,1.1282599999999974
-0.0096,3.3e-05,3.754444e-05,1.153494999999996
-0.0096,3.4e-05,3.868157e-05,1.0963400000000014
-0.0096,3.5e-05,3.973712e-05,1.099779999999999
-0.0096,3.6e-05,4.088113e-05,1.122670000000003
-0.0096,3.7e-05,4.198246e-05,1.1223299999999945
-0.0096,3.8e-05,4.312579e-05,1.134990000000002
-0.0096,3.9e-05,4.425244e-05,1.1118349999999957
-0.0096,4e-05,4.534946e-05,1.1045150000000028
-0.0096,4.1e-05,4.646147e-05,1.125700000000002
-0.0096,4.2e-05,4.760086e-05,1.1262199999999964
