y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-1.495557e-06,-2.804623999999999
-0.0075,2.5e-07,-2.196713e-06,-1.7182860000000004
-0.0075,5e-07,-2.3547e-06,-0.5328900000000001
-0.0075,7.5e-07,-2.463158e-06,-0.16303599999999996
-0.0075,1e-06,-2.436218e-06,0.32616400000000034
-0.0075,1.25e-06,-2.300076e-06,0.6029180000000007
-0.0075,1.5e-06,-2.134759e-06,6.853054
-0.0075,1.75e-06,1.126451e-06,7.7979020000000006
-0.0075,2e-06,1.764192e-06,2.5695279999999996
-0.0075,2.25e-06,2.411215e-06,2.642419999999999
-0.0075,2.5e-06,3.085402e-06,2.7782220000000013
-0.0075,2.75e-06,3.800326e-06,2.6246300000000007
-0.0075,3e-06,4.397717e-06,2.4604300000000014
-0.0075,3.25e-06,5.030541e-06,2.6072279999999974
-0.0075,3.5e-06,5.701331e-06,2.662863999999999
-0.0075,3.75e-06,6.361973e-06,2.6101480000000024
-0.0075,4e-06,7.006405e-06,2.5897360000000003
-0.0075,4.25e-06,7.656841e-06,2.5470900000000007
-0.0075,4.5e-06,8.27995e-06,2.4199019999999987
-0.0075,4.75e-06,8.866792e-06,2.4021119999999954
-0.0075,5e-06,9.481006e-06,2.4230960000000046
-0.0075,5.25e-06,1.007834e-05,2.4726679999999988
-0.0075,5.5e-06,1.071734e-05,2.382079999999995
-0.0075,5.75e-06,1.126938e-05,2.4009199999999993
-0.0075,6e-06,1.19178e-05,2.3651000000000018
-0.0075,6.25e-06,1.245193e-05,2.224800000000002
-0.0075,6.5e-06,1.30302e-05,2.226120000000005
-0.0075,6.75e-06,1.356499e-05,2.197520000000001
-0.0075,7e-06,1.412896e-05,2.248639999999998
-0.0075,7.25e-06,1.468931e-05,2.3028200000000005
-0.0075,7.5e-06,1.528037e-05,2.337699999999998
-0.0075,7.75e-06,1.585816e-05,2.1621000000000024
-0.0075,8e-06,1.636142e-05,2.1956599999999966
-0.0075,8.25e-06,1.695599e-05,2.2627000000000024
-0.0075,8.5e-06,1.749277e-05,2.193880000000007
-0.0075,8.75e-06,1.805293e-05,2.1860599999999977
-0.0075,9e-06,1.85858e-05,2.231259999999999
-0.0075,9.25e-06,1.916856e-05,2.232839999999996
-0.0075,9.5e-06,1.970222e-05,2.0933800000000033
-0.0075,9.75e-06,2.021525e-05,2.165479999999995
-0.0075,1e-05,2.078496e-05,2.1541600000000045
