y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,6.272326e-08,0.216981875
-0.0075,8e-08,8.008181e-08,0.2253631249999999
-0.0075,1.6e-07,9.878136e-08,-0.31681218750000023
-0.0075,2.4e-07,2.939186e-08,0.13139962499999958
-0.0075,3.2e-07,1.198053e-07,0.38106862499999944
-0.0075,4e-07,9.036284e-08,0.020301249999999937
-0.0075,4.8e-07,1.230535e-07,0.13810475000000022
-0.0075,5.6e-07,1.124596e-07,0.034828750000000075
-0.0075,6.4e-07,1.286261e-07,0.15952375000000008
-0.0075,7.2e-07,1.379834e-07,-0.07086812500000006
-0.0075,8e-07,1.172872e-07,0.4385268749999989
-0.0075,8.8e-07,2.081477e-07,-0.22238306250000361
-0.0075,9.6e-07,8.170591e-08,0.01443437499999578
-0.0075,1.04e-06,2.104572e-07,0.5377986874999996
-0.0075,1.12e-06,1.677537e-07,-0.07738749999999883
-0.0075,1.2e-06,1.980752e-07,0.42362687499999985
-0.0075,1.28e-06,2.35534e-07,0.22452562499999962
-0.0075,1.36e-06,2.339993e-07,0.027751249999999672
-0.0075,1.44e-06,2.399742e-07,-0.04553874999999996
-0.0075,1.52e-06,2.267131e-07,0.19705312500000138
-0.0075,1.6e-06,2.715027e-07,0.11296125000000101
-0.0075,1.68e-06,2.447869e-07,0.5635006249999994
-0.0075,1.76e-06,3.616628e-07,0.46804749999999795
-0.0075,1.84e-06,3.196745e-07,-0.06583937500000037
-0.0075,1.92e-06,3.511285e-07,0.037622500000000336
-0.0075,2e-06,3.256941e-07,-0.389915625
-0.0075,2.08e-06,2.88742e-07,0.2044100000000002
-0.0075,2.16e-06,3.583997e-07,0.6375356249999995
-0.0075,2.24e-06,3.907477e-07,0.03603937499999832
-0.0075,2.32e-06,3.64166e-07,-0.2428381250000009
-0.0075,2.4e-06,3.518936e-07,0.26981624999999987
-0.0075,2.48e-06,4.073366e-07,-0.10439375000000028
-0.0075,2.56e-06,3.351906e-07,-0.04237187500000017
-0.0075,2.64e-06,4.005571e-07,0.5616387499999997
-0.0075,2.72e-06,4.250528e-07,0.35871875
-0.0075,2.8e-06,4.579521e-07,0.34353937499999976
-0.0075,2.88e-06,4.800191e-07,0.04190624999999981
-0.0075,2.96e-06,4.646571e-07,-0.12599874999999994
-0.0075,3.04e-06,4.598593e-07,0.3492199999999994
-0.0075,3.12e-06,5.205323e-07,0.5984231250000001
-0.0075,3.2e-06,5.55607e-07,38.512610624999866
-0.0075,3.28e-06,6.68255e-06,39.871399999999966
-0.0075,3.36e-06,6.935031e-06,2.12409375
-0.0075,3.44e-06,7.022405e-06,1.9890624999999957
-0.0075,3.52e-06,7.253281e-06,2.201574999999991
-0.0075,3.6e-06,7.374657e-06,1.7843750000000043
-0.0075,3.68e-06,7.538781e-06,2.0533187500000025
-0.0075,3.76e-06,7.703188e-06,2.1972000000000023
-0.0075,3.84e-06,7.890333e-06,2.447706250000003
-0.0075,3.92e-06,8.094821e-06,1.9743437499999956
-0.0075,4e-06,8.206228e-06,1.3796015724999846
-0.0075,0.0,9.063621e-08,0.160479984264706
-0.0075,-8e-08,8.078728e-08,0.5543747874999999
-0.0075,-1.6e-07,1.936244e-09,0.3413041249999999
-0.0075,-2.4e-07,2.617862e-08,0.010150654999999792
-0.0075,-3.2e-07,3.121392e-10,0.14499608124999988
-0.0075,-4e-07,2.979247e-09,-0.09461525500000001
-0.0075,-4.8e-07,1.545058e-08,-0.06230083125000011
-0.0075,-5.6e-07,1.294738e-08,0.40844743750000034
-0.0075,-6.4e-07,-4.990101e-08,0.24892387500000007
-0.0075,-7.2e-07,-2.688044e-08,0.5172180625000002
-0.0075,-8e-07,-1.326559e-07,0.25730512500000136
-0.0075,-8.8e-07,-6.804926e-08,-0.17563437499999834
-0.0075,-9.6e-07,-1.045544e-07,0.26196150000000046
-0.0075,-1.04e-06,-1.099631e-07,-0.022163750000000038
-0.0075,-1.12e-06,-1.010082e-07,0.20232000000000105
-0.0075,-1.2e-06,-1.423343e-07,0.3201231250000005
-0.0075,-1.28e-06,-1.522279e-07,0.29399625000000074
-0.0075,-1.36e-06,-1.893737e-07,0.041533750000000924
-0.0075,-1.44e-06,-1.588733e-07,0.16250374999999995
-0.0075,-1.52e-06,-2.153743e-07,0.06481562499999838
-0.0075,-1.6e-06,-1.692438e-07,-0.3505237500000008
-0.0075,-1.68e-06,-1.592905e-07,0.47130687499999957
-0.0075,-1.76e-06,-2.446529e-07,0.23663124999999785
-0.0075,-1.84e-06,-1.971515e-07,-0.04665562500000009
-0.0075,-1.92e-06,-2.37188e-07,0.1453687500000007
-0.0075,-2e-06,-2.204105e-07,0.44308999999999976
-0.0075,-2.08e-06,-3.080824e-07,0.17479624999999976
-0.0075,-2.16e-06,-2.483779e-07,0.0578306249999998
-0.0075,-2.24e-06,-3.173353e-07,0.36393374999999795
-0.0075,-2.32e-06,-3.066073e-07,0.03883312499999936
-0.0075,-2.4e-06,-3.235486e-07,0.2483649999999995
-0.0075,-2.48e-06,-3.463457e-07,0.18950999999999985
-0.0075,-2.56e-06,-3.538702e-07,-0.08362687499999977
-0.0075,-2.64e-06,-3.329654e-07,0.32761500000000376
-0.0075,-2.72e-06,-4.062886e-07,0.11491687500000447
-0.0075,-2.8e-06,-3.513521e-07,-0.4314499999999999
-0.0075,-2.88e-06,-3.372566e-07,0.10281000000000029
-0.0075,-2.96e-06,-3.678017e-07,0.24277812500000007
-0.0075,-3.04e-06,-3.761011e-07,36.79463312499996
-0.0075,-3.12e-06,-6.254943e-06,37.78911812499988
-0.0075,-3.2e-06,-6.42236e-06,1.952093750000003
-0.0075,-3.28e-06,-6.567278e-06,2.374324999999999
-0.0075,-3.36e-06,-6.802252e-06,2.327012499999995
-0.0075,-3.44e-06,-6.9396e-06,1.7101499999999987
-0.0075,-3.52e-06,-7.075876e-06,2.3381000000000114
-0.0075,-3.6e-06,-7.313696e-06,2.2848312500000105
-0.0075,-3.68e-06,-7.441449e-06,1.9660562500000012
-0.0075,-3.76e-06,-7.628265e-06,2.7247500000000002
-0.0075,-3.84e-06,-7.877409e-06,2.1353624999999994
-0.0075,-3.92e-06,-7.969923e-06,1.850681250000001
-0.0075,-4e-06,-8.173518e-06,2.5548785808163204
-0.0073,0.0,5.778016e-08,1.296261755686274
-0.0073,8e-08,1.602626e-07,0.48965274999999986
-0.0073,1.6e-07,1.361246e-07,-0.12972312500000005
-0.0073,2.4e-07,1.395069e-07,0.22024125000000006
-0.0073,3.2e-07,1.713632e-07,0.0654668749999997
-0.0073,4e-07,1.499816e-07,-0.03194187500000001
-0.0073,4.8e-07,1.662525e-07,0.3741774999999996
-0.0073,5.6e-07,2.0985e-07,-0.048798125000000914
-0.0073,6.4e-07,1.584448e-07,-0.00586687500000016
-0.0073,7.2e-07,2.089113e-07,0.5065087500000003
-0.0073,8e-07,2.394862e-07,-0.03901937499999919
-0.0073,8.8e-07,2.026682e-07,0.11622000000000154
-0.0073,9.6e-07,2.580814e-07,0.61025
-0.0073,1.04e-06,3.003082e-07,-0.012199375000000012
-0.0073,1.12e-06,2.561295e-07,0.2148568750000024
-0.0073,1.2e-06,3.346853e-07,0.48305812500000167
-0.0073,1.28e-06,3.334188e-07,-0.25013437500000046
-0.0073,1.36e-06,2.946638e-07,0.3467049999999978
-0.0073,1.44e-06,3.888916e-07,0.23867999999999978
-0.0073,1.52e-06,3.328526e-07,-0.5021312499999999
-0.0073,1.6e-06,3.085506e-07,0.21605062499999894
-0.0073,1.68e-06,3.674207e-07,-0.013689375000000004
-0.0073,1.76e-06,3.063603e-07,-0.356204374999999
-0.0073,1.84e-06,3.10428e-07,0.6602581250000013
-0.0073,1.92e-06,4.120016e-07,0.6057800000000018
-0.0073,2e-06,4.073528e-07,-0.07645562500000036
-0.0073,2.08e-06,3.997687e-07,0.5272749999999995
-0.0073,2.16e-06,4.917168e-07,-0.1540293749999999
-0.0073,2.24e-06,3.75124e-07,-0.3082443749999948
-0.0073,2.32e-06,4.423977e-07,0.7213481250000022
-0.0073,2.4e-06,4.905397e-07,0.22340749999999954
-0.0073,2.48e-06,4.781429e-07,0.3765987499999994
-0.0073,2.56e-06,5.507955e-07,0.008101874999999925
-0.0073,2.64e-06,4.794392e-07,-0.28710499999999683
-0.0073,2.72e-06,5.048587e-07,0.3044262500000001
-0.0073,2.8e-06,5.281474e-07,-0.017973125000000145
-0.0073,2.88e-06,5.01983e-07,-0.19248999999999983
-0.0073,2.96e-06,4.97349e-07,0.5469243749999992
-0.0073,3.04e-06,5.894909e-07,23.079231249999978
-0.0073,3.12e-06,4.190026e-06,37.78231312500003
-0.0073,3.2e-06,6.634661e-06,16.14261250000011
-0.0073,3.28e-06,6.772844e-06,2.100999999999999
-0.0073,3.36e-06,6.970821e-06,2.3203999999999994
-0.0073,3.44e-06,7.144108e-06,1.8053249999999963
-0.0073,3.52e-06,7.259673e-06,2.19151875
-0.0073,3.6e-06,7.494751e-06,2.530681250000015
-0.0073,3.68e-06,7.664582e-06,1.974349999999994
-0.0073,3.76e-06,7.810647e-06,1.6720624999999956
-0.0073,3.84e-06,7.932112e-06,2.11766875
-0.0073,3.92e-06,8.149474e-06,2.4279624999999996
-0.0073,4e-06,8.320586e-06,2.1408997994898016
-0.0073,0.0,1.569467e-07,0.9130218838235296
-0.0073,-8e-08,8.570957e-08,0.24063562500000002
-0.0073,-1.6e-07,1.18445e-07,-0.46348456250000014
-0.0073,-2.4e-07,1.598671e-07,0.22676024999999944
-0.0073,-3.2e-07,8.216336e-08,0.4471876874999998
-0.0073,-4e-07,8.831707e-08,0.1507698125
-0.0073,-4.8e-07,5.804019e-08,0.42316118749999965
-0.0073,-5.6e-07,2.061128e-08,0.3096415312499997
-0.0073,-6.4e-07,8.497545e-09,0.06360456250000004
-0.0073,-7.2e-07,1.043455e-08,-0.04972890625000002
-0.0073,-8e-07,1.645417e-08,-0.17712424999999982
-0.0073,-8.8e-07,3.877443e-08,0.027285687500000808
-0.0073,-9.6e-07,1.208846e-08,0.5553059374999996
-0.0073,-1.04e-06,-5.007452e-08,-0.14872099999999983
-0.0073,-1.12e-06,3.588382e-08,-0.11901406249999749
-0.0073,-1.2e-06,-3.103227e-08,0.7172508125000006
-0.0073,-1.28e-06,-7.887631e-08,0.11854843749999874
-0.0073,-1.36e-06,-5.000002e-08,0.16799806249999866
-0.0073,-1.44e-06,-1.05756e-07,0.10411406249999988
-0.0073,-1.52e-06,-6.665827e-08,0.38283812500000247
-0.0073,-1.6e-06,-1.670101e-07,0.36030143750000243
-0.0073,-1.68e-06,-1.243065e-07,-0.11780374999999976
-0.0073,-1.76e-06,-1.481615e-07,-0.01862500000000078
-0.0073,-1.84e-06,-1.213265e-07,0.35415562500000064
-0.0073,-1.92e-06,-2.048264e-07,0.36197812500000204
-0.0073,-2e-06,-1.79243e-07,-0.40630562499999956
-0.0073,-2.08e-06,-1.398175e-07,0.3395349999999997
-0.0073,-2.16e-06,-2.335686e-07,0.2038512499999997
-0.0073,-2.24e-06,-1.724337e-07,0.02179125000000437
-0.0073,-2.32e-06,-2.370552e-07,0.06323187500000427
-0.0073,-2.4e-06,-1.825508e-07,0.05820312500000013
-0.0073,-2.48e-06,-2.463677e-07,0.007449999999999957
-0.0073,-2.56e-06,-1.837428e-07,-0.06407000000000007
-0.0073,-2.64e-06,-2.361165e-07,0.1730268749999977
-0.0073,-2.72e-06,-2.114271e-07,-0.02821750000000156
-0.0073,-2.8e-06,-2.316017e-07,0.6387462499999994
-0.0073,-2.88e-06,-3.136265e-07,0.10532499999999989
-0.0073,-2.96e-06,-2.484537e-07,-0.30787249999999955
-0.0073,-3.04e-06,-2.643669e-07,37.230176874999955
-0.0073,-3.12e-06,-6.205282e-06,38.460688124999876
-0.0073,-3.2e-06,-6.418077e-06,2.1648375000000115
-0.0073,-3.28e-06,-6.551656e-06,2.088431249999992
-0.0073,-3.36e-06,-6.752226e-06,1.9028312499999984
-0.0073,-3.44e-06,-6.856109e-06,1.7923812499999983
-0.0073,-3.52e-06,-7.039007e-06,2.2448750000000004
-0.0073,-3.6e-06,-7.215289e-06,1.7379937500000011
-0.0073,-3.68e-06,-7.317086e-06,2.4813249999999982
-0.0073,-3.76e-06,-7.612301e-06,2.2840875000000054
-0.0073,-3.84e-06,-7.68254e-06,1.5555625000000077
-0.0073,-3.92e-06,-7.861191e-06,2.237706249999988
-0.0073,-4e-06,-8.040573e-06,2.245712615306101
-0.0071,0.0,2.547544e-07,-0.2934922676470588
-0.0071,8e-08,2.274873e-07,0.41254499999999994
-0.0071,1.6e-07,3.207616e-07,0.3395349999999997
-0.0071,2.4e-07,2.818129e-07,-0.4592937500000003
-0.0071,3.2e-07,2.472746e-07,-0.18187374999999983
-0.0071,4e-07,2.527131e-07,0.46786125000000056
