y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,9.140748e-07,-2.8521850000000004
-0.0075,1e-07,6.288563e-07,-1.6960830000000007
-0.0075,2e-07,5.748582e-07,-0.20726099999999992
-0.0075,3e-07,5.874041e-07,-0.37138599999999977
-0.0075,4e-07,5.00581e-07,0.031066999999999734
-0.0075,5e-07,5.936175e-07,0.5286569999999999
-0.0075,6e-07,6.063124e-07,0.18349500000000019
-0.0075,7e-07,6.303165e-07,0.673114
-0.0075,8e-07,7.409352e-07,0.545569
-0.0075,9e-07,7.394303e-07,0.2620935000000002
-0.0075,1e-06,7.933539e-07,0.32072549999999955
-0.0075,1.1e-06,8.035754e-07,0.7417290000000012
-0.0075,1.2e-06,9.416997e-07,0.5212070000000013
-0.0075,1.3e-06,9.078168e-07,0.19385100000000044
-0.0075,1.4e-06,9.804699e-07,0.5233660000000011
-0.0075,1.5e-06,1.01249e-06,0.28310049999999887
-0.0075,1.6e-06,1.03709e-06,0.5577900000000007
-0.0075,1.7e-06,1.124048e-06,0.2666399999999989
-0.0075,1.8e-06,1.090418e-06,0.3102949999999991
-0.0075,1.9e-06,1.186107e-06,0.7112599999999984
-0.0075,2e-06,1.23267e-06,0.6912150000000015
-0.0075,2.1e-06,1.32435e-06,0.49021500000000007
-0.0075,2.2e-06,1.330713e-06,-0.03709999999999969
-0.0075,2.3e-06,1.31693e-06,0.5825200000000006
-0.0075,2.4e-06,1.447217e-06,0.3803300000000025
-0.0075,2.5e-06,1.392996e-06,0.19609000000000432
-0.0075,2.6e-06,1.486435e-06,0.4613850000000008
-0.0075,2.7e-06,1.485273e-06,-0.04641499999999965
-0.0075,2.8e-06,1.477152e-06,26.15272499999986
-0.0075,2.9e-06,6.715818e-06,27.128539999999873
-0.0075,3e-06,6.90286e-06,1.922195000000002
-0.0075,3.1e-06,7.100257e-06,1.971065000000003
-0.0075,3.2e-06,7.297073e-06,2.429464999999986
-0.0075,3.3e-06,7.58615e-06,2.249324999999999
-0.0075,3.4e-06,7.746938e-06,1.9300899999999999
-0.0075,3.5e-06,7.972168e-06,2.24880000000001
-0.0075,3.6e-06,8.196698e-06,2.180634999999988
-0.0075,3.7e-06,8.408295e-06,1.8821149999999989
-0.0075,3.8e-06,8.573121e-06,1.9079650000000044
-0.0075,3.9e-06,8.789888e-06,2.14636500000001
-0.0075,4e-06,9.002394e-06,2.0557700000000025
-0.0075,4.1e-06,9.201042e-06,2.381859999999996
-0.0075,4.2e-06,9.478766e-06,2.0329049999999853
-0.0075,4.3e-06,9.607623e-06,1.9957250000000073
-0.0075,4.4e-06,9.877911e-06,2.328285000000001
-0.0075,4.5e-06,1.007328e-05,1.9473950000000002
