y_field,appl_current,meas_voltage_K1,dV_dI
0.001085,0.0,7.238031e-08,0.20472639999999992
0.001085,1e-07,9.285295e-08,0.28034395000000006
0.001085,2e-07,1.284491e-07,0.43739025000000015
0.001085,3e-07,1.80331e-07,0.25948400000000005
0.001085,4e-07,1.803459e-07,0.2884645
0.001085,5e-07,2.380239e-07,-0.10884450000000001
0.001085,6e-07,1.58577e-07,0.11972199999999988
0.001085,7e-07,2.619683e-07,0.35961199999999993
0.001085,8e-07,2.304994e-07,-0.16650799999999988
0.001085,9e-07,2.286667e-07,0.20800450000000015
0.001085,1e-06,2.721003e-07,0.12985350000000007
0.001085,1.1e-06,2.546374e-07,0.08761200000000069
0.001085,1.2e-06,2.896227e-07,0.25233200000000067
0.001085,1.3e-06,3.051038e-07,-0.00543850000000079
0.001085,1.4e-06,2.88535e-07,-0.15950449999999972
0.001085,1.5e-06,2.732029e-07,0.5223205000000013
0.001085,1.6e-06,3.929991e-07,16.31769049999997
0.001085,1.7e-06,3.536741e-06,16.945279499999966
0.001085,1.8e-06,3.782055e-06,2.450010000000006
0.001085,1.9e-06,4.026743e-06,2.0629849999999976
0.001085,2e-06,4.194652e-06,1.5898350000000008
0.001085,2.1e-06,4.34471e-06,1.788299999999996
0.001085,2.2e-06,4.552312e-06,1.8994549999999997
0.001085,2.3e-06,4.724601e-06,2.269200000000005
0.001085,2.4e-06,5.006152e-06,2.5641449999999963
0.001085,2.5e-06,5.23743e-06,2.0145550000000014
0.001085,2.6e-06,5.409063e-06,2.014410000000005
0.001085,2.7e-06,5.640312e-06,2.133535000000002
0.001085,2.8e-06,5.83577e-06,1.7579799999999963
0.001085,2.9e-06,5.991908e-06,2.192745000000002
0.001085,3e-06,6.274319e-06,2.486945000000002
0.001085,3.1e-06,6.489297e-06,1.863545000000002
0.001085,3.2e-06,6.647028e-06,1.7979099999999946
0.001085,3.3e-06,6.848879e-06,2.0411550000000034
0.001085,3.4e-06,7.055259e-06,2.0717750000000024
0.001085,3.5e-06,7.263234e-06,2.4516500000000008
0.001085,3.6e-06,7.545589e-06,2.1462749999999957
0.001085,3.7e-06,7.692489e-06,1.829430000000002
0.001085,3.8e-06,7.911475e-06,2.169070000000012
0.001085,3.9e-06,8.126303e-06,1.679230000000004
0.001085,4e-06,8.247321e-06,1.6638850000000005
0.001085,4.1e-06,8.45908e-06,2.153500000000001
0.001085,4.2e-06,8.678021e-06,2.1622199999999836
0.001085,4.3e-06,8.891524e-06,2.2370200000000082
0.001085,4.4e-06,9.125425e-06,2.2177950000000024
0.001085,4.5e-06,9.335083e-06,1.8005899999999997
0.001085,4.6e-06,9.485543e-06,2.1152800000000056
0.001085,4.7e-06,9.758139e-06,2.224650000000004
0.001085,4.8e-06,9.930473e-06,1.5540050000000036
0.001085,4.9e-06,1.006894e-05,1.8502349999999765
0.001085,5e-06,1.030052e-05,2.3216678918366944
0.001085,0.0,1.591535e-07,-0.1574367980392153
0.001085,-1e-07,1.792686e-07,-0.01408049999999994
0.001085,-2e-07,1.619696e-07,0.18930499999999995
0.001085,-3e-07,1.414076e-07,0.00037249999999999783
0.001085,-4e-07,1.618951e-07,0.03568550000000004
0.001085,-5e-07,1.342705e-07,0.25255550000000004
0.001085,-6e-07,1.11384e-07,0.23177010000000003
0.001085,-7e-07,8.791648e-08,-0.25173600000000007
0.001085,-8e-07,1.617312e-07,0.22595895000000005
0.001085,-9e-07,4.272469e-08,0.4616028000000001
0.001085,-1e-06,6.941064e-08,0.22417091999999939
0.001085,-1.1e-06,-2.109494e-09,0.49840594999999954
0.001085,-1.2e-06,-3.027055e-08,0.17403233000000023
0.001085,-1.3e-06,-3.691596e-08,0.06667759999999998
0.001085,-1.4e-06,-4.360607e-08,0.07169225000000001
0.001085,-1.5e-06,-5.125441e-08,0.37408815000000056
0.001085,-1.6e-06,-1.184237e-07,0.1311947500000012
0.001085,-1.7e-06,-7.749336e-08,17.223911500000035
0.001085,-1.8e-06,-3.563206e-06,18.018683200000037
0.001085,-1.9e-06,-3.68123e-06,1.9460199999999972
0.001085,-2e-06,-3.95241e-06,2.364485000000002
0.001085,-2.1e-06,-4.154127e-06,1.8297249999999963
0.001085,-2.2e-06,-4.318355e-06,1.8561700000000023
0.001085,-2.3e-06,-4.525361e-06,2.0009249999999987
0.001085,-2.4e-06,-4.71854e-06,1.921134999999996
0.001085,-2.5e-06,-4.909588e-06,1.9362600000000008
0.001085,-2.6e-06,-5.105792e-06,2.0147049999999993
0.001085,-2.7e-06,-5.312529e-06,2.1260100000000044
0.001085,-2.8e-06,-5.530994e-06,2.1815899999999964
0.001085,-2.9e-06,-5.748847e-06,2.224499999999999
0.001085,-3e-06,-5.975894e-06,1.7746700000000004
0.001085,-3.1e-06,-6.103781e-06,1.9865450000000031
0.001085,-3.2e-06,-6.373203e-06,2.1824049999999993
0.001085,-3.3e-06,-6.540262e-06,1.7915050000000008
0.001085,-3.4e-06,-6.731504e-06,2.1207200000000057
0.001085,-3.5e-06,-6.964406e-06,2.4374949999999984
0.001085,-3.6e-06,-7.219003e-06,1.8727099999999908
0.001085,-3.7e-06,-7.338948e-06,1.785695000000004
0.001085,-3.8e-06,-7.576142e-06,2.1463500000000053
0.001085,-3.9e-06,-7.768218e-06,1.986620000000002
0.001085,-4e-06,-7.973466e-06,2.3155399999999986
0.001085,-4.1e-06,-8.231326e-06,2.1967149999999975
0.001085,-4.2e-06,-8.412809e-06,2.098594999999982
0.001085,-4.3e-06,-8.651045e-06,2.0550849999999983
0.001085,-4.4e-06,-8.823826e-06,1.522784999999999
0.001085,-4.5e-06,-8.955602e-06,1.8559450000000055
0.001085,-4.6e-06,-9.195015e-06,2.4314600000000013
0.001085,-4.7e-06,-9.441894e-06,1.6949550000000002
0.001085,-4.8e-06,-9.534006e-06,1.9817800000000005
0.001085,-4.9e-06,-9.83825e-06,2.3208299999999866
0.001085,-5e-06,-9.998172e-06,1.5903594771428329
0.0010852,0.0,1.687561e-07,0.40097716901960756
0.0010852,1e-07,2.05589e-07,0.2705845000000001
0.0010852,2e-07,2.22873e-07,0.29390300000000025
0.0010852,3e-07,2.643696e-07,0.04939399999999994
0.0010852,4e-07,2.327518e-07,-0.3001720000000001
0.0010852,5e-07,2.043352e-07,0.19331699999999996
0.0010852,6e-07,2.714152e-07,0.376822
0.0010852,7e-07,2.796996e-07,0.10809950000000002
0.0010852,8e-07,2.930351e-07,0.41854199999999997
0.0010852,9e-07,3.63408e-07,0.17857699999999999
0.0010852,1e-06,3.287505e-07,0.08500449999999948
0.0010852,1.1e-06,3.804089e-07,0.25195949999999945
0.0010852,1.2e-06,3.791424e-07,0.0018625000000001002
0.0010852,1.3e-06,3.807814e-07,0.024957499999999744
0.0010852,1.4e-06,3.841339e-07,0.3594634999999997
0.0010852,1.5e-06,4.526741e-07,0.16799799999999898
0.0010852,1.6e-06,4.177335e-07,0.08254599999999934
0.0010852,1.7e-06,4.691833e-07,17.253347500000032
0.0010852,1.8e-06,3.868403e-06,17.65467850000004
0.0010852,1.9e-06,4.000119e-06,2.0301299999999998
0.0010852,2e-06,4.274429e-06,2.2131800000000013
0.0010852,2.1e-06,4.442755e-06,2.1886649999999896
0.0010852,2.2e-06,4.712162e-06,2.298774999999999
0.0010852,2.3e-06,4.90251e-06,1.6959250000000026
0.0010852,2.4e-06,5.051347e-06,1.9137599999999928
0.0010852,2.5e-06,5.285262e-06,2.2539250000000024
0.0010852,2.6e-06,5.502132e-06,1.9726150000000011
0.0010852,2.7e-06,5.679785e-06,2.0471900000000005
0.0010852,2.8e-06,5.91157e-06,2.349439999999994
0.0010852,2.9e-06,6.149673e-06,2.0858600000000003
0.0010852,3e-06,6.328742e-06,1.8692849999999979
0.0010852,3.1e-06,6.52353e-06,2.1841950000000026
0.0010852,3.2e-06,6.765581e-06,1.931414999999994
