y_field,appl_current,meas_voltage_K1,dV_dI
0.0,0.0,-4.744506e-06,2.60033
0.0,5e-07,-3.444341e-06,2.442166
0.0,1e-06,-2.30234e-06,1.9930919999999994
0.0,1.5e-06,-1.451249e-06,7.390373000000001
0.0,2e-06,5.088033e-06,8.82741
0.0,2.5e-06,7.376161e-06,4.3725429999999985
0.0,3e-06,9.460576e-06,4.143739000000001
0.0,3.5e-06,1.15199e-05,4.043744
0.0,4e-06,1.350432e-05,3.953149999999999
0.0,4.5e-06,1.547305e-05,3.849949999999996
0.0,5e-06,1.735427e-05,3.8035100000000046
0.0,5.5e-06,1.927656e-05,3.7568899999999985
0.0,6e-06,2.111116e-05,3.740630000000003
0.0,6.5e-06,2.301719e-05,3.714209999999998
0.0,7e-06,2.482537e-05,3.5411800000000007
0.0,7.5e-06,2.655837e-05,3.5466500000000067
0.0,8e-06,2.837202e-05,1.986049999999949
0.0,8.1e-06,2.85378e-05,1.6423500000000217
0.0,8.2e-06,2.870049e-05,1.76400000000001
0.0,8.3e-06,2.88906e-05,1.9388999999999896
0.0,8.4e-06,2.908827e-05,2.1312499999999943
0.0,8.5e-06,2.931685e-05,2.6468999999999596
0.0,8.6e-06,2.961765e-05,2.798749999999984
0.0,8.7e-06,2.98766e-05,2.7340499999999963
0.0,8.8e-06,3.016446e-05,2.3638999999999726
0.0,8.9e-06,3.034938e-05,3.068250000000006
0.0,9e-06,3.077811e-05,3.5313999999999908
0.0,9.1e-06,3.105566e-05,3.028149999999954
0.0,9.2e-06,3.138374e-05,3.0233499999999935
0.0,9.3e-06,3.166033e-05,2.85114999999999
0.0,9.4e-06,3.195397e-05,3.3644499999999766
0.0,9.5e-06,3.233322e-05,3.230400000000003
0.0,9.6e-06,3.260005e-05,3.1184999999999548
0.0,9.7e-06,3.295692e-05,3.4205499999999915
0.0,9.8e-06,3.328416e-05,2.7821500000000015
0.0,9.9e-06,3.351335e-05,2.963749999999976
0.0,1e-05,3.387691e-05,3.430550000000011
0.0,1.01e-05,3.419946e-05,3.023600000000016
0.0,1.02e-05,3.448163e-05,3.3817000000000235
0.0,1.03e-05,3.48758e-05,3.49260000000001
0.0,1.04e-05,3.518015e-05,3.175499999999971
0.0,1.05e-05,3.55109e-05,3.4408499999999833
0.0,1.06e-05,3.586832e-05,3.0653000000000077
0.0,1.07e-05,3.612396e-05,3.1444499999999778
0.0,1.08e-05,3.649721e-05,3.4474999999999625
0.0,1.09e-05,3.681346e-05,3.38575000000003
0.0,1.1e-05,3.717436e-05,3.3120000000000402
0.0,1.11e-05,3.747586e-05,3.12975000000003
0.0,1.12e-05,3.780031e-05,3.2469000000000108
0.0,1.13e-05,3.812524e-05,3.0970500000000243
0.0,1.14e-05,3.841972e-05,3.3352999999999895
0.0,1.15e-05,3.87923e-05,3.609999999999957
0.0,1.16e-05,3.914172e-05,3.447700000000026
0.0,1.17e-05,3.948184e-05,3.2850999999999715
0.0,1.18e-05,3.979874e-05,2.9761000000000024
0.0,1.19e-05,4.007706e-05,3.1495499999999765
0.0,1.2e-05,4.042865e-05,3.4770500000000197
0.0,1.21e-05,4.077247e-05,3.3319000000000187
0.0,1.22e-05,4.109503e-05,3.2747499999999548
0.0,1.23e-05,4.142742e-05,3.280850000000015
0.0,1.24e-05,4.17512e-05,2.8430000000000177
0.0,1.25e-05,4.199602e-05,3.1751500000000306
0.0,1.26e-05,4.238623e-05,3.9782500000000027
0.0,1.27e-05,4.279167e-05,3.2980500000000177
0.0,1.28e-05,4.304584e-05,3.0113000000000056
0.0,1.29e-05,4.339393e-05,3.338799999999992
0.0,1.3e-05,4.37136e-05,3.2616999999999905
0.0,1.31e-05,4.404627e-05,3.2834499999999593
0.0,1.32e-05,4.437029e-05,3.241300000000024
0.0,1.33e-05,4.469453e-05,3.18444999999997
0.0,1.34e-05,4.500718e-05,3.6884500000000457
0.0,1.35e-05,4.543222e-05,3.4005500000000097
0.0,1.36e-05,4.568729e-05,3.0915999999999997
0.0,1.37e-05,4.605054e-05,3.4072999999999922
0.0,1.38e-05,4.636875e-05,3.1458499999999674
0.0,1.39e-05,4.667971e-05,3.3415500000000122
0.0,1.4e-05,4.703706e-05,3.1794500000000028
0.0,1.41e-05,4.73156e-05,2.963099999999997
0.0,1.42e-05,4.762968e-05,3.5434999999999945
0.0,1.43e-05,4.80243e-05,3.7450000000000045
0.0,1.44e-05,4.837868e-05,3.04189999999997
0.0,1.45e-05,4.863268e-05,3.3878500000000145
0.0,1.46e-05,4.905625e-05,3.775400000000019
0.0,1.47e-05,4.938776e-05,3.151149999999973
0.0,1.48e-05,4.968648e-05,3.1259000000000015
0.0,1.49e-05,5.001294e-05,3.134350000000012
0.0,1.5e-05,5.031335e-05,3.2550999999999988
0.0,1.51e-05,5.066396e-05,3.3780999999999892
0.0,1.52e-05,5.098897e-05,3.2908000000000186
0.0,1.53e-05,5.132212e-05,3.2817999999999756
0.0,1.54e-05,5.164533e-05,3.3719999999999573
0.0,1.55e-05,5.199652e-05,3.459700000000055
0.0,1.56e-05,5.233727e-05,3.3051000000000386
0.0,1.57e-05,5.265754e-05,3.4307499999999322
0.0,1.58e-05,5.302342e-05,3.4426999999999452
0.0,1.59e-05,5.334608e-05,3.3705000000000496
0.0,1.6e-05,5.369752e-05,3.099550000000022
0.0,1.61e-05,5.396599e-05,3.212349999999958
0.0,1.62e-05,5.433999e-05,3.5369499999999903
0.0,1.63e-05,5.467338e-05,3.143950000000075
0.0,1.64e-05,5.496878e-05,3.1187499999999204
0.0,1.65e-05,5.529713e-05,3.5130499999999643
0.0,1.66e-05,5.567139e-05,3.605950000000007
0.0,1.67e-05,5.601832e-05,3.36220000000003
0.0,1.68e-05,5.634383e-05,3.26724999999999
0.0,1.69e-05,5.667177e-05,3.0683499999999526
0.0,1.7e-05,5.69575e-05,3.0683500000000663
0.0,1.71e-05,5.728544e-05,3.4663499999999203
0.0,1.72e-05,5.765077e-05,3.5387499999999363
0.0,1.73e-05,5.799319e-05,3.351950000000045
0.0,1.74e-05,5.832116e-05,3.2005000000000337
0.0,1.75e-05,5.863329e-05,3.2502999999999247
0.0,1.76e-05,5.897122e-05,3.521350000000041
0.0,1.77e-05,5.933756e-05,3.519650000000013
0.0,1.78e-05,5.967515e-05,3.198199999999929
0.0,1.79e-05,5.99772e-05,3.415550000000053
0.0,1.8e-05,6.035826e-05,3.1235000000000355
0.0,1.81e-05,6.06019e-05,3.201400000000035
0.0,1.82e-05,6.099854e-05,3.6612499999999955
0.0,1.83e-05,6.133415e-05,3.2432499999999322
0.0,1.84e-05,6.164719e-05,3.2171500000000037
0.0,1.85e-05,6.197758e-05,3.5628999999999564
0.0,1.86e-05,6.235977e-05,3.462549999999908
0.0,1.87e-05,6.267009e-05,3.1322999999999865
0.0,1.88e-05,6.298623e-05,3.217550000000017
0.0,1.89e-05,6.33136e-05,3.1168499999999426
0.0,1.9e-05,6.36096e-05,3.41070000000002
0.0,1.91e-05,6.399574e-05,3.5907000000000266
0.0,1.92e-05,6.432774e-05,3.343499999999949
0.0,1.93e-05,6.466444e-05,3.1644000000000574
0.0,1.94e-05,6.496062e-05,3.340250000000026
0.0,1.95e-05,6.533249e-05,3.4111500000000206
0.0,1.96e-05,6.564285e-05,3.3164999999999623
0.0,1.97e-05,6.599579e-05,3.248549999999966
0.0,1.98e-05,6.629256e-05,3.162400000000048
0.0,1.99e-05,6.662827e-05,3.222500000000025
0.0,2e-05,6.693706e-05,3.084798928643139
2e-05,0.0,-7.163204e-06,3.2481791487179486
2e-05,5e-07,-5.533404e-06,2.793794
2e-05,1e-06,-4.36941e-06,6.600464999999998
2e-05,1.5e-06,1.067061e-06,7.905993999999998
2e-05,2e-06,3.536584e-06,4.807941
2e-05,2.5e-06,5.875002e-06,4.523632999999997
2e-05,3e-06,8.060217e-06,4.358008000000001
2e-05,3.5e-06,1.023301e-05,4.216963000000002
2e-05,4e-06,1.227718e-05,4.10848
2e-05,4.5e-06,1.434149e-05,4.0795299999999965
2e-05,5e-06,1.635671e-05,3.9551700000000043
2e-05,5.5e-06,1.829666e-05,3.8816699999999997
2e-05,6e-06,2.023838e-05,3.8539600000000007
2e-05,6.5e-06,2.215062e-05,3.7713999999999963
2e-05,7e-06,2.400978e-05,3.626920000000002
2e-05,7.5e-06,2.577754e-05,3.6798800000000043
2e-05,8e-06,2.768966e-05,2.0854566666666017
2e-05,8.1e-06,2.786343e-05,1.884900000000016
2e-05,8.2e-06,2.806664e-05,2.222699999999975
2e-05,8.3e-06,2.830797e-05,2.0700999999999965
2e-05,8.4e-06,2.848066e-05,2.4392999999999745
2e-05,8.5e-06,2.879583e-05,2.9157999999999618
2e-05,8.6e-06,2.906382e-05,3.027350000000041
2e-05,8.7e-06,2.94013e-05,3.3651999999999873
2e-05,8.8e-06,2.973686e-05,2.709050000000019
2e-05,8.9e-06,2.994311e-05,3.058249999999987
2e-05,9e-06,3.034851e-05,3.4608499999999935
2e-05,9.1e-06,3.063528e-05,3.025100000000009
2e-05,9.2e-06,3.095353e-05,3.3657499999999914
2e-05,9.3e-06,3.130843e-05,3.3210499999999854
2e-05,9.4e-06,3.161774e-05,2.963349999999963
2e-05,9.5e-06,3.19011e-05,3.372700000000009
2e-05,9.6e-06,3.229228e-05,3.349599999999981
2e-05,9.7e-06,3.257102e-05,3.1040000000000134
2e-05,9.8e-06,3.291308e-05,3.2018500000000074
2e-05,9.9e-06,3.321139e-05,3.1290999999999656
2e-05,1e-05,3.35389e-05,3.6558000000000277
2e-05,1.01e-05,3.394255e-05,3.69380000000001
2e-05,1.02e-05,3.427766e-05,3.0919500000000255
2e-05,1.03e-05,3.456094e-05,3.1473499999999603
2e-05,1.04e-05,3.490713e-05,3.4071500000000015
2e-05,1.05e-05,3.524237e-05,3.1812500000000057
2e-05,1.06e-05,3.554338e-05,3.5017500000000155
2e-05,1.07e-05,3.594272e-05,3.796849999999978
2e-05,1.08e-05,3.630275e-05,3.286849999999987
2e-05,1.09e-05,3.660009e-05,3.1775000000000375
2e-05,1.1e-05,3.693825e-05,3.195399999999978
2e-05,1.11e-05,3.723917e-05,3.056949999999972
2e-05,1.12e-05,3.754964e-05,3.50385
2e-05,1.13e-05,3.793994e-05,3.63990000000004
2e-05,1.14e-05,3.827762e-05,3.020899999999955
2e-05,1.15e-05,3.854412e-05,3.206999999999965
2e-05,1.16e-05,3.891902e-05,3.5577500000000555
2e-05,1.17e-05,3.925567e-05,3.46225000000004
2e-05,1.18e-05,3.961147e-05,3.3922500000000184
2e-05,1.19e-05,3.993412e-05,3.153549999999967
2e-05,1.2e-05,4.024218e-05,3.3231499999999983
2e-05,1.21e-05,4.059875e-05,3.383650000000017
2e-05,1.22e-05,4.091891e-05,3.121249999999975
2e-05,1.23e-05,4.1223e-05,3.4008499999999913
2e-05,1.24e-05,4.159908e-05,3.382199999999983
