y_field,appl_current,meas_voltage_K1,dV_dI
-0.004,0.0,-1.513507e-06,1.34744975
-0.004,4e-07,-9.745271e-07,1.1693380000000002
-0.004,8e-07,-5.780366e-07,2.1392196250000004
-0.004,1.2e-06,7.368486e-07,2.47981575
-0.004,1.6e-06,1.405816e-06,1.5665917500000002
-0.004,2e-06,1.990122e-06,1.3863762500000003
-0.004,2.4e-06,2.514917e-06,1.2938462500000005
-0.004,2.8e-06,3.025199e-06,1.2346000000000004
-0.004,3.2e-06,3.502597e-06,1.1448650000000002
-0.004,3.6e-06,3.941091e-06,1.1486062500000003
-0.004,4e-06,4.421482e-06,1.2218399999999985
-0.004,4.4e-06,4.918563e-06,1.2072774999999991
-0.004,4.8e-06,5.387304e-06,1.1514950000000006
-0.004,5.2e-06,5.839759e-06,1.1269837499999982
-0.004,5.6e-06,6.288891e-06,1.0720400000000003
-0.004,6e-06,6.697391e-06,1.1030887499999995
-0.004,6.4e-06,7.171362e-06,1.1179700000000015
-0.004,6.8e-06,7.591767e-06,1.067197499999999
-0.004,7.2e-06,8.02512e-06,1.115492500000002
-0.004,7.6e-06,8.484161e-06,1.0934224999999973
-0.004,8e-06,8.899858e-06,1.0779075000000002
-0.004,8.4e-06,9.346487e-06,1.14114
-0.004,8.8e-06,9.81277e-06,1.1256787500000005
-0.004,9.2e-06,1.024703e-05,1.0969000000000015
-0.004,9.6e-06,1.069029e-05,1.0910249999999966
-0.004,1e-05,1.111985e-05,1.0831657142857134
-0.004,1.1e-05,1.222618e-05,1.1306499999999993
-0.004,1.2e-05,1.338115e-05,1.109255
-0.004,1.3e-05,1.444469e-05,1.0879000000000003
-0.004,1.4e-05,1.555695e-05,1.095489999999999
-0.004,1.5e-05,1.663567e-05,1.1027899999999997
-0.004,1.6e-05,1.776253e-05,1.1150900000000004
-0.004,1.7e-05,1.886585e-05,1.1246349999999996
-0.004,1.8e-05,2.00118e-05,1.1188849999999988
-0.004,1.9e-05,2.110362e-05,1.0772049999999975
-0.004,2e-05,2.216621e-05,1.0952350000000024
-0.004,2.1e-05,2.329409e-05,1.1034200000000016
-0.004,2.2e-05,2.437305e-05,1.092039999999999
-0.004,2.3e-05,2.547817e-05,1.1014999999999997
-0.004,2.4e-05,2.657605e-05,1.1003399999999992
-0.004,2.5e-05,2.767885e-05,1.059666666666672
-0.004,2.55e-05,2.81979e-05,1.043569999999999
-0.004,2.6e-05,2.872242e-05,1.0655999999999963
-0.004,2.65e-05,2.92635e-05,1.0973700000000015
-0.004,2.7e-05,2.981979e-05,1.0404100000000014
-0.004,2.75e-05,3.030391e-05,1.054120000000001
-0.004,2.8e-05,3.087391e-05,1.1030500000000032
-0.004,2.85e-05,3.140696e-05,1.1232299999999995
-0.004,2.9e-05,3.199714e-05,1.1334300000000006
-0.004,2.95e-05,3.254039e-05,1.0476099999999988
-0.004,3e-05,3.304475e-05,1.0662300000000045
-0.004,3.05e-05,3.360662e-05,1.1156999999999968
-0.004,3.1e-05,3.416045e-05,1.0803900000000013
-0.004,3.15e-05,3.468701e-05,1.0638800000000046
-0.004,3.2e-05,3.522433e-05,1.1309100000000072
-0.004,3.25e-05,3.581792e-05,1.1300200000000018
-0.004,3.3e-05,3.635435e-05,1.1368299999999891
-0.004,3.35e-05,3.695475e-05,1.087220000000002
-0.004,3.4e-05,3.744157e-05,1.0593200000000067
-0.004,3.45e-05,3.801407e-05,1.1340399999999988
-0.004,3.5e-05,3.857561e-05,1.0872700000000037
-0.004,3.55e-05,3.910134e-05,1.0912199999999999
-0.004,3.6e-05,3.966683e-05,1.1527300000000054
-0.004,3.65e-05,4.025407e-05,1.0941100000000006
