y_field,appl_current,meas_voltage_K1,dV_dI
-0.00375,0.0,-1.656886e-06,0.5936939999999999
-0.00375,1e-06,-1.063192e-06,0.5171518500000001
-0.00375,2e-06,-6.225823e-07,0.3710116
-0.00375,3e-06,-3.211688e-07,0.27117385499999996
-0.00375,4e-06,-8.023459e-08,0.22647364999999997
-0.00375,5e-06,1.317785e-07,0.2019481449999999
-0.00375,6e-06,3.236617e-07,3.41875475
-0.00375,7e-06,6.969288e-06,3.895720650000001
-0.00375,8e-06,8.115103e-06,1.1245829999999999
-0.00375,9e-06,9.218454e-06,1.0887934999999995
-0.00375,1e-05,1.029269e-05,1.1095279999999992
-0.00375,1.1e-05,1.143751e-05,1.133515
-0.00375,1.2e-05,1.255972e-05,1.083985000000002
-0.00375,1.3e-05,1.360548e-05,1.0901949999999996
-0.00375,1.4e-05,1.474011e-05,1.1320249999999987
-0.00375,1.5e-05,1.586953e-05,1.0295000000000023
-0.00375,1.55e-05,1.63593e-05,1.0139399999999998
-0.00375,1.6e-05,1.688347e-05,1.0759199999999964
-0.00375,1.65e-05,1.743522e-05,1.0860899999999951
-0.00375,1.7e-05,1.796956e-05,1.071240000000003
-0.00375,1.75e-05,1.850646e-05,1.0774299999999997
-0.00375,1.8e-05,1.904699e-05,1.0919300000000014
-0.00375,1.85e-05,1.959839e-05,1.0835000000000008
-0.00375,1.9e-05,2.013049e-05,1.0716599999999978
-0.00375,1.95e-05,2.067005e-05,1.0747600000000013
-0.00375,2e-05,2.120525e-05,1.0823099999999997
-0.00375,2.05e-05,2.175236e-05,1.1016000000000012
-0.00375,2.1e-05,2.230685e-05,1.0771999999999977
-0.00375,2.15e-05,2.282956e-05,1.098510000000001
-0.00375,2.2e-05,2.340536e-05,1.0644499999999972
-0.00375,2.25e-05,2.389401e-05,1.0574000000000048
-0.00375,2.3e-05,2.446276e-05,1.1449400000000018
-0.00375,2.35e-05,2.503895e-05,1.0867699999999978
-0.00375,2.4e-05,2.554953e-05,1.023450000000004
-0.00375,2.45e-05,2.60624e-05,1.083319999999997
-0.00375,2.5e-05,2.663285e-05,1.1108200000000004
-0.00375,2.55e-05,2.717322e-05,1.0877700000000026
-0.00375,2.6e-05,2.772062e-05,1.0560399999999994
-0.00375,2.65e-05,2.822926e-05,1.081240000000001
-0.00375,2.7e-05,2.880186e-05,1.0929800000000007
-0.00375,2.75e-05,2.932224e-05,1.0649200000000008
-0.00375,2.8e-05,2.986678e-05,1.1084199999999953
-0.00375,2.85e-05,3.043066e-05,1.1117400000000082
-0.00375,2.9e-05,3.097852e-05,1.1091600000000028
-0.00375,2.95e-05,3.153982e-05,1.0608399999999918
-0.00375,3e-05,3.203936e-05,1.0761700000000047
-0.00375,3.05e-05,3.261599e-05,1.1244299999999967
-0.00375,3.1e-05,3.316379e-05,1.0931600000000046
-0.00375,3.15e-05,3.370915e-05,1.0853800000000007
-0.00375,3.2e-05,3.424917e-05,1.1107600000000062
-0.00375,3.25e-05,3.481991e-05,1.0956800000000015
-0.00375,3.3e-05,3.534485e-05,1.0454999999999828
-0.00375,3.35e-05,3.586541e-05,1.0690500000000043
-0.00375,3.4e-05,3.64139e-05,1.1249600000000086
-0.00375,3.45e-05,3.699037e-05,1.116020000000006
-0.00375,3.5e-05,3.752992e-05,1.0759199999999964
-0.00375,3.55e-05,3.806629e-05,1.0903199999999913
-0.00375,3.6e-05,3.862024e-05,1.0406000000000049
-0.00375,3.65e-05,3.910689e-05,1.078870000000002
-0.00375,3.7e-05,3.969911e-05,1.13579
-0.00375,3.75e-05,4.024268e-05,1.106110000000001
-0.00375,3.8e-05,4.080522e-05,1.1106999999999942
-0.00375,3.85e-05,4.135338e-05,1.107760000000006
-0.00375,3.9e-05,4.191298e-05,1.0917400000000015
-0.00375,3.95e-05,4.244512e-05,1.0671299999999988
-0.00375,4e-05,4.298011e-05,1.0937299999999937
-0.00375,4.05e-05,4.353885e-05,1.1113199999999992
-0.00375,4.1e-05,4.409143e-05,1.0915200000000027
-0.00375,4.15e-05,4.463037e-05,1.094130000000007
-0.00375,4.2e-05,4.518556e-05,1.1023100000000028
-0.00375,4.25e-05,4.573268e-05,1.1228399999999894
-0.00375,4.3e-05,4.63084e-05,1.0797799999999924
-0.00375,4.35e-05,4.681246e-05,1.0554800000000029
-0.00375,4.4e-05,4.736388e-05,1.1026800000000136
-0.00375,4.45e-05,4.791514e-05,1.125249999999994
-0.00375,4.5e-05,4.848913e-05,1.1569899999999933
-0.00375,4.55e-05,4.907213e-05,1.1043400000000005
-0.00375,4.6e-05,4.959347e-05,1.0544500000000028
-0.00375,4.65e-05,5.012658e-05,1.1056000000000097
-0.00375,4.7e-05,5.069907e-05,1.1018399999999957
-0.00375,4.75e-05,5.122842e-05,1.0668899999999937
-0.00375,4.8e-05,5.176596e-05,1.117280000000008
-0.00375,4.85e-05,5.23457e-05,1.0803399999999996
-0.00375,4.9e-05,5.28463e-05,1.0956199999999967
-0.00375,4.95e-05,5.344132e-05,1.1091900000000052
-0.00375,5e-05,5.395549e-05,1.0274905680807986
-0.00367,0.0,-1.666198e-06,0.6044084946938777
-0.00367,1e-06,-1.051629e-06,0.51844825
-0.00367,2e-06,-6.293015e-07,0.36464944999999993
-0.00367,3e-06,-3.223301e-07,0.27287256
-0.00367,4e-06,-8.355638e-08,0.2696541499999999
-0.00367,5e-06,2.169782e-07,2.951265690000001
-0.00367,6e-06,5.818975e-06,3.3946324000000003
-0.00367,7e-06,7.006243e-06,1.1648810000000003
-0.00367,8e-06,8.148737e-06,1.114042
-0.00367,9e-06,9.234327e-06,1.0809464999999996
-0.00367,1e-05,1.031063e-05,1.1159565000000002
-0.00367,1.1e-05,1.146624e-05,1.1162800000000006
-0.00367,1.2e-05,1.254319e-05,1.0934350000000013
-0.00367,1.3e-05,1.365311e-05,1.1062700000000003
