y_field,appl_current,meas_voltage_K1,dV_dI
-0.002,0.0,-4.652319e-06,2.0440579999999997
-0.002,1e-06,-2.608261e-06,1.8313662499999999
-0.002,2e-06,-9.895865e-07,5.829134999999997
-0.002,3e-06,9.050009e-06,7.075508249999999
-0.002,4e-06,1.316143e-05,4.1124855
-0.002,5e-06,1.727498e-05,4.048400000000001
-0.002,6e-06,2.125823e-05,3.8960750000000033
-0.002,7e-06,2.506713e-05,3.82456
-0.002,8e-06,2.890735e-05,3.8016399999999972
-0.002,9e-06,3.267041e-05,3.7016599999999986
-0.002,1e-05,3.631067e-05,-0.9104309090909624
-0.002,1.01e-05,3.617412e-05,-0.11465000000004011
-0.002,1.02e-05,3.628774e-05,0.7861000000000047
-0.002,1.03e-05,3.633134e-05,0.6868000000000052
-0.002,1.04e-05,3.64251e-05,0.8353500000000054
-0.002,1.05e-05,3.649841e-05,1.7092999999999847
-0.002,1.06e-05,3.676696e-05,2.5307999999999993
-0.002,1.07e-05,3.700457e-05,1.9692000000000007
-0.002,1.08e-05,3.71608e-05,2.561149999999998
-0.002,1.09e-05,3.75168e-05,2.6018499999999847
-0.002,1.1e-05,3.768117e-05,2.0922999999999945
-0.002,1.11e-05,3.793526e-05,2.825850000000031
-0.002,1.12e-05,3.824634e-05,3.2867999999999995
-0.002,1.13e-05,3.859262e-05,3.049449999999979
-0.002,1.14e-05,3.885623e-05,2.55925000000002
-0.002,1.15e-05,3.910447e-05,2.808400000000006
-0.002,1.16e-05,3.941791e-05,3.0134999999999934
-0.002,1.17e-05,3.970717e-05,3.4033500000000174
-0.002,1.18e-05,4.009858e-05,3.435649999999981
-0.002,1.19e-05,4.03943e-05,3.135249999999985
-0.002,1.2e-05,4.072563e-05,2.80204999999998
-0.002,1.21e-05,4.095471e-05,2.734250000000003
-0.002,1.22e-05,4.127248e-05,3.509999999999991
-0.002,1.23e-05,4.165671e-05,3.447749999999985
-0.002,1.24e-05,4.196203e-05,2.8953500000000076
-0.002,1.25e-05,4.223578e-05,3.5201500000000294
-0.002,1.26e-05,4.266606e-05,3.100250000000017
-0.002,1.27e-05,4.285583e-05,2.8436000000000377
-0.002,1.28e-05,4.323478e-05,3.6527499999999975
-0.002,1.29e-05,4.358638e-05,3.318000000000012
-0.002,1.3e-05,4.389838e-05,2.828550000000007
-0.002,1.31e-05,4.415209e-05,3.54374999999996
-0.002,1.32e-05,4.460713e-05,3.5465499999999963
-0.002,1.33e-05,4.48614e-05,2.926099999999991
-0.002,1.34e-05,4.519235e-05,3.4803000000000566
-0.002,1.35e-05,4.555746e-05,3.052250000000015
-0.002,1.36e-05,4.58028e-05,3.33310000000003
-0.002,1.37e-05,4.622408e-05,3.899550000000005
-0.002,1.38e-05,4.658271e-05,2.904549999999972
-0.002,1.39e-05,4.680499e-05,2.949650000000048
-0.002,1.4e-05,4.717264e-05,3.7486499999999694
-0.002,1.41e-05,4.755472e-05,3.2574500000000057
-0.002,1.42e-05,4.782413e-05,3.1170999999999935
-0.002,1.43e-05,4.817814e-05,3.6250500000000443
-0.002,1.44e-05,4.854914e-05,3.3593999999999937
-0.002,1.45e-05,4.885002e-05,2.8426499999999635
-0.002,1.46e-05,4.911767e-05,2.9501499999999794
-0.002,1.47e-05,4.944005e-05,3.3845000000000027
-0.002,1.48e-05,4.979457e-05,3.885200000000026
-0.002,1.49e-05,5.021709e-05,3.193300000000022
-0.002,1.5e-05,5.043323e-05,2.820650000000029
-0.002,1.51e-05,5.078122e-05,3.2916000000000167
-0.002,1.52e-05,5.109155e-05,3.691149999999965
-0.002,1.53e-05,5.151945e-05,3.161249999999967
-0.002,1.54e-05,5.17238e-05,3.1686000000000263
-0.002,1.55e-05,5.215317e-05,3.6192500000000223
-0.002,1.56e-05,5.244765e-05,2.903350000000046
-0.002,1.57e-05,5.273384e-05,3.15564999999998
-0.002,1.58e-05,5.307878e-05,3.7373999999999796
-0.002,1.59e-05,5.348132e-05,3.084100000000035
-0.002,1.6e-05,5.36956e-05,2.806350000000066
-0.002,1.61e-05,5.404259e-05,3.540899999999965
-0.002,1.62e-05,5.440378e-05,3.671549999999968
-0.002,1.63e-05,5.47769e-05,3.5421499999999924
-0.002,1.64e-05,5.511221e-05,2.9196000000000026
-0.002,1.65e-05,5.536082e-05,3.2298000000000116
-0.002,1.66e-05,5.575817e-05,3.2596000000000345
-0.002,1.67e-05,5.601274e-05,3.1202499999999986
-0.002,1.68e-05,5.638222e-05,3.5231999999999175
-0.002,1.69e-05,5.671738e-05,3.3328500000000076
-0.002,1.7e-05,5.704879e-05,3.205250000000035
-0.002,1.71e-05,5.735843e-05,3.409849999999949
-0.002,1.72e-05,5.773076e-05,3.697249999999997
-0.002,1.73e-05,5.809788e-05,3.383350000000064
-0.002,1.74e-05,5.840743e-05,3.1192000000000917
-0.002,1.75e-05,5.872172e-05,3.1167499999999677
-0.002,1.76e-05,5.903078e-05,3.324950000000001
-0.002,1.77e-05,5.938671e-05,3.498450000000048
-0.002,1.78e-05,5.973047e-05,2.9850999999999885
-0.002,1.79e-05,5.998373e-05,3.217300000000023
-0.002,1.8e-05,6.037393e-05,3.6247000000000185
-0.002,1.81e-05,6.070867e-05,3.4619500000000016
-0.002,1.82e-05,6.106632e-05,3.186499999999967
-0.002,1.83e-05,6.134597e-05,3.1949000000000183
-0.002,1.84e-05,6.17053e-05,3.2450000000000045
-0.002,1.85e-05,6.199497e-05,3.4997999999999365
-0.002,1.86e-05,6.240526e-05,3.1465999999999212
-0.002,1.87e-05,6.262429e-05,2.8140500000000657
-0.002,1.88e-05,6.296807e-05,3.715650000000039
-0.002,1.89e-05,6.336742e-05,3.4149499999999193
-0.002,1.9e-05,6.365106e-05,3.1184499999999957
-0.002,1.91e-05,6.399111e-05,3.157100000000071
-0.002,1.92e-05,6.428248e-05,3.505549999999971
-0.002,1.93e-05,6.469222e-05,3.464749999999924
-0.002,1.94e-05,6.497543e-05,3.4598000000000297
-0.002,1.95e-05,6.538418e-05,3.2808500000000436
-0.002,1.96e-05,6.56316e-05,2.978749999999991
-0.002,1.97e-05,6.597993e-05,3.559599999999989
-0.002,1.98e-05,6.634352e-05,3.2069000000000756
-0.002,1.99e-05,6.662131e-05,3.2694499999999493
-0.002,2e-05,6.699741e-05,3.7613175738690576
-0.00196,0.0,-6.958646e-06,2.077911431578947
-0.00196,1e-06,-4.79974e-06,1.987249
-0.00196,2e-06,-2.984148e-06,6.013144999999998
-0.00196,3e-06,7.22655e-06,7.248573999999998
-0.00196,4e-06,1.1513e-05,4.248564999999998
-0.00196,5e-06,1.572368e-05,4.145079999999999
-0.00196,6e-06,1.980316e-05,4.04864
-0.00196,7e-06,2.382096e-05,3.961515000000002
-0.00196,8e-06,2.772619e-05,3.8535400000000006
-0.00196,9e-06,3.152804e-05,3.7874349999999968
-0.00196,1e-05,3.530106e-05,-0.6336345454544698
-0.00196,1.01e-05,3.519363e-05,0.3616000000000099
-0.00196,1.02e-05,3.537338e-05,1.4781500000000278
-0.00196,1.03e-05,3.548926e-05,1.4571499999999844
-0.00196,1.04e-05,3.566481e-05,1.6180500000000109
-0.00196,1.05e-05,3.581287e-05,2.092349999999982
-0.00196,1.06e-05,3.608328e-05,2.325250000000011
-0.00196,1.07e-05,3.627792e-05,2.5720000000000027
-0.00196,1.08e-05,3.659768e-05,3.0984999999999445
-0.00196,1.09e-05,3.689762e-05,2.6086500000000115
-0.00196,1.1e-05,3.711941e-05,2.7968999999999653
-0.00196,1.11e-05,3.7457e-05,3.2608000000000175
-0.00196,1.12e-05,3.777157e-05,2.942450000000008
-0.00196,1.13e-05,3.804549e-05,3.094900000000024
-0.00196,1.14e-05,3.839055e-05,3.0728000000000293
-0.00196,1.15e-05,3.866005e-05,2.9036499999999705
-0.00196,1.16e-05,3.897128e-05,3.3248000000000104
-0.00196,1.17e-05,3.932501e-05,3.409649999999999
-0.00196,1.18e-05,3.965321e-05,2.9196500000000185
-0.00196,1.19e-05,3.990894e-05,2.896349999999984
-0.00196,1.2e-05,4.023248e-05,3.404399999999981
-0.00196,1.21e-05,4.058982e-05,3.8827
-0.00196,1.22e-05,4.100902e-05,3.645649999999989
-0.00196,1.23e-05,4.131895e-05,3.2895500000000197
-0.00196,1.24e-05,4.166693e-05,3.114699999999999
-0.00196,1.25e-05,4.194189e-05,3.1587000000000103
-0.00196,1.26e-05,4.229867e-05,3.5911999999999864
-0.00196,1.27e-05,4.266013e-05,3.1428000000000225
-0.00196,1.28e-05,4.292723e-05,3.4162500000000193
-0.00196,1.29e-05,4.334338e-05,3.5242999999999824
-0.00196,1.3e-05,4.363209e-05,2.9177999999999713
-0.00196,1.31e-05,4.392694e-05,3.1964499999999987
-0.00196,1.32e-05,4.427138e-05,3.7339500000000214
-0.00196,1.33e-05,4.467373e-05,3.520249999999976
-0.00196,1.34e-05,4.497543e-05,2.858149999999995
-0.00196,1.35e-05,4.524536e-05,3.1396000000000015
-0.00196,1.36e-05,4.560335e-05,3.4065499999999815
-0.00196,1.37e-05,4.592667e-05,3.5115000000000123
-0.00196,1.38e-05,4.630565e-05,3.3167499999999848
-0.00196,1.39e-05,4.659002e-05,3.248649999999998
-0.00196,1.4e-05,4.695538e-05,3.578499999999991
-0.00196,1.41e-05,4.730572e-05,3.238999999999976
-0.00196,1.42e-05,4.760318e-05,3.1048500000000274
-0.00196,1.43e-05,4.792669e-05,3.5899000000000285
-0.00196,1.44e-05,4.832116e-05,3.2562000000000353
-0.00196,1.45e-05,4.857793e-05,3.1640000000000157
-0.00196,1.46e-05,4.895396e-05,3.5064999999999884
-0.00196,1.47e-05,4.927923e-05,3.4484999999999673
-0.00196,1.48e-05,4.964366e-05,3.7413500000000113
-0.00196,1.49e-05,5.00275e-05,3.1347500000000252
-0.00196,1.5e-05,5.027061e-05,3.062000000000012
-0.00196,1.51e-05,5.06399e-05,3.3019999999999925
-0.00196,1.52e-05,5.093101e-05,3.2874000000000194
-0.00196,1.53e-05,5.129738e-05,3.7475499999999897
-0.00196,1.54e-05,5.168052e-05,3.088999999999942
-0.00196,1.55e-05,5.191518e-05,3.1545000000000414
-0.00196,1.56e-05,5.231142e-05,3.4058500000000436
-0.00196,1.57e-05,5.259635e-05,3.162249999999915
-0.00196,1.58e-05,5.294387e-05,3.3337499999999523
-0.00196,1.59e-05,5.32631e-05,3.4803000000000566
-0.00196,1.6e-05,5.363993e-05,3.115949999999998
-0.00196,1.61e-05,5.388629e-05,3.2367499999999154
-0.00196,1.62e-05,5.428728e-05,3.724549999999965
-0.00196,1.63e-05,5.46312e-05,3.335649999999987
-0.00196,1.64e-05,5.495441e-05,3.1548500000000104
-0.00196,1.65e-05,5.526217e-05,3.3549500000000307
-0.00196,1.66e-05,5.56254e-05,3.54645000000005
-0.00196,1.67e-05,5.597146e-05,3.386500000000069
-0.00196,1.68e-05,5.63027e-05,3.2956499999999664
-0.00196,1.69e-05,5.663059e-05,3.015049999999974
-0.00196,1.7e-05,5.690571e-05,3.4025500000000193
-0.00196,1.71e-05,5.73111e-05,3.6447000000000003
-0.00196,1.72e-05,5.763465e-05,3.1279499999999416
-0.00196,1.73e-05,5.793669e-05,3.198000000000036
-0.00196,1.74e-05,5.827425e-05,3.4085000000000036
-0.00196,1.75e-05,5.861839e-05,3.2749999999999773
-0.00196,1.76e-05,5.892925e-05,3.43365
-0.00196,1.77e-05,5.930512e-05,3.583150000000046
-0.00196,1.78e-05,5.964588e-05,2.973450000000014
-0.00196,1.79e-05,5.989981e-05,3.2995500000000106
-0.00196,1.8e-05,6.030579e-05,3.5101000000000226
-0.00196,1.81e-05,6.060183e-05,3.174850000000049
-0.00196,1.82e-05,6.094076e-05,3.6094499999999243
-0.00196,1.83e-05,6.132372e-05,3.3687999999999647
-0.00196,1.84e-05,6.161452e-05,2.9680999999999926
-0.00196,1.85e-05,6.191734e-05,3.4079999999999018
-0.00196,1.86e-05,6.229612e-05,3.7001500000000647
-0.00196,1.87e-05,6.265737e-05,3.4131000000000995
-0.00196,1.88e-05,6.297874e-05,3.3574499999999716
-0.00196,1.89e-05,6.332886e-05,3.222349999999949
-0.00196,1.9e-05,6.362321e-05,2.976950000000045
-0.00196,1.91e-05,6.392425e-05,2.9746500000000538
-0.00196,1.92e-05,6.421814e-05,3.4870999999999412
-0.00196,1.93e-05,6.462167e-05,3.773399999999981
-0.00196,1.94e-05,6.497282e-05,2.9646000000000754
-0.00196,1.95e-05,6.521459e-05,2.9632000000000858
-0.00196,1.96e-05,6.556546e-05,3.4337999999999624
-0.00196,1.97e-05,6.590135e-05,3.4243000000000166
-0.00196,1.98e-05,6.625032e-05,3.4102000000000317
-0.00196,1.99e-05,6.658339e-05,3.120499999999936
-0.00196,2e-05,6.687442e-05,2.9063560261305343
-0.00192,0.0,-7.028596e-06,2.1499941684210517
-0.00192,1e-06,-4.801344e-06,1.9891859999999997
-0.00192,2e-06,-3.050224e-06,5.976631499999998
-0.00192,3e-06,7.151919e-06,7.274371999999998
-0.00192,4e-06,1.149852e-05,4.247755499999999
-0.00192,5e-06,1.564743e-05,4.140554999999998
-0.00192,6e-06,1.977963e-05,4.056530000000001
-0.00192,7e-06,2.376049e-05,3.937664999999999
-0.00192,8e-06,2.765496e-05,3.8771400000000007
-0.00192,9e-06,3.151477e-05,3.7686999999999973
-0.00192,1e-05,3.519236e-05,0.11259909090910014
-0.00192,1.01e-05,3.516797e-05,0.17240000000001032
-0.00192,1.02e-05,3.522684e-05,1.4058000000000277
-0.00192,1.03e-05,3.544913e-05,1.9726999999999748
-0.00192,1.04e-05,3.562138e-05,1.6536999999999864
-0.00192,1.05e-05,3.577987e-05,1.9321499999999503
-0.00192,1.06e-05,3.600781e-05,2.4495500000000163
-0.00192,1.07e-05,3.626978e-05,3.139949999999999
-0.00192,1.08e-05,3.66358e-05,2.9540499999999668
-0.00192,1.09e-05,3.686059e-05,2.679649999999981
-0.00192,1.1e-05,3.717173e-05,2.672000000000054
-0.00192,1.11e-05,3.739499e-05,2.912000000000006
-0.00192,1.12e-05,3.775413e-05,3.3606499999999926
-0.00192,1.13e-05,3.806712e-05,3.1144999999999925
-0.00192,1.14e-05,3.837703e-05,3.0678500000000213
-0.00192,1.15e-05,3.868069e-05,3.2505999999999915
-0.00192,1.16e-05,3.902715e-05,3.134699999999981
-0.00192,1.17e-05,3.930763e-05,3.176049999999975
-0.00192,1.18e-05,3.966236e-05,3.437650000000019
-0.00192,1.19e-05,3.999516e-05,2.952750000000009
-0.00192,1.2e-05,4.025291e-05,3.1470500000000357
-0.00192,1.21e-05,4.062457e-05,3.1504500000000064
-0.00192,1.22e-05,4.0883e-05,3.2621999999999787
-0.00192,1.23e-05,4.127701e-05,3.8182499999999777
-0.00192,1.24e-05,4.164665e-05,3.1741499999999974
-0.00192,1.25e-05,4.191184e-05,3.213400000000007
-0.00192,1.26e-05,4.228933e-05,3.401900000000012
-0.00192,1.27e-05,4.259222e-05,3.4488500000000215
-0.00192,1.28e-05,4.29791e-05,3.3895499999999856
-0.00192,1.29e-05,4.327013e-05,3.3258500000000026
-0.00192,1.3e-05,4.364427e-05,3.334949999999992
-0.00192,1.31e-05,4.393712e-05,3.379799999999932
