y_field,appl_current,meas_voltage_K1,dV_dI
0.000735,0.0,-1.163101e-06,-0.18707100000000013
0.000735,1e-06,-1.350172e-06,-0.12185299999999999
0.000735,2e-06,-1.406807e-06,0.10486700000000004
0.000735,3e-06,-1.140438e-06,0.22460399999999997
0.000735,4e-06,-9.57599e-07,0.24226069999999983
0.000735,5e-06,-6.559166e-07,0.28906949999999987
0.000735,6e-06,-3.7946e-07,0.304878525
0.000735,7e-06,-4.615955e-08,0.32153685
0.000735,8e-06,2.636137e-07,0.3239953749999999
0.000735,9e-06,6.018312e-07,0.3350660999999998
0.000735,1e-05,9.337459e-07,0.3053999000000001
0.000735,1.1e-05,1.212631e-06,0.34205404999999983
0.000735,1.2e-05,1.617854e-06,0.31143449999999995
0.000735,1.3e-05,1.8355e-06,0.2929885
0.000735,1.4e-05,2.203831e-06,0.34795399999999976
0.000735,1.5e-05,2.531408e-06,0.2950809999999999
0.000735,1.6e-05,2.793993e-06,0.5706058333333299
0.000735,1.62e-05,2.920435e-06,0.5700024999999993
0.000735,1.64e-05,3.021994e-06,0.5688499999999994
0.000735,1.66e-05,3.147975e-06,0.40364499999999737
0.000735,1.68e-05,3.183452e-06,0.3057124999999985
0.000735,1.7e-05,3.27026e-06,0.11253249999999859
0.000735,1.72e-05,3.228465e-06,0.24264750000000745
0.000735,1.74e-05,3.367319e-06,0.43575250000000665
0.000735,1.76e-05,3.402766e-06,0.09372249999999838
0.000735,1.78e-05,3.404808e-06,0.18546999999999692
0.000735,1.8e-05,3.476954e-06,0.23441499999999849
0.000735,1.82e-05,3.498574e-06,0.12087750000000064
0.000735,1.84e-05,3.525305e-06,0.25654249999999834
0.000735,1.86e-05,3.601191e-06,0.16144249999999616
0.000735,1.88e-05,3.589882e-06,0.08176499999999898
0.000735,1.9e-05,3.633897e-06,0.25658000000000136
0.000735,1.92e-05,3.692514e-06,0.21169250000000162
0.000735,1.94e-05,3.718574e-06,-0.03427000000000291
0.000735,1.96e-05,3.678806e-06,0.2077074999999926
0.000735,1.98e-05,3.801657e-06,0.4120249999999981
0.000735,2e-05,3.843616e-06,0.12628000000000128
