y_field,appl_current,meas_voltage_K1,dV_dI
-0.0006,0.0001,3.660457e-06,-0.4395960000000011
-0.0006,0.000101,3.220861e-06,-0.376278000000001
-0.0006,0.000102,2.907901e-06,-0.2803965000000006
-0.0006,0.000103,2.660068e-06,-0.20054700000000047
-0.0006,0.000104,2.506807e-06,-0.16433099999999912
-0.0006,0.000105,2.331406e-06,-0.11837999999999882
-0.0006,0.000106,2.270047e-06,-0.0885210000000003
-0.0006,0.000107,2.154364e-06,-0.09287150000000044
-0.0006,0.000108,2.084304e-06,-0.07123749999999962
-0.0006,0.000109,2.011889e-06,-0.06761649999999975
-0.0006,0.00011,1.949071e-06,-0.039000500000000105
-0.0006,0.000111,1.933888e-06,-0.023564499999999988
-0.0006,0.000112,1.901942e-06,-0.029815000000000147
-0.0006,0.000113,1.874258e-06,-0.023519499999999804
-0.0006,0.000114,1.854903e-06,-0.012098999999999749
-0.0006,0.000115,1.85006e-06,-0.01426700000000014
-0.0006,0.000116,1.826369e-06,-0.029829500000000064
-0.0006,0.000117,1.790401e-06,-0.02181350000000004
-0.0006,0.000118,1.782742e-06,-0.0283249999999996
-0.0006,0.000119,1.733751e-06,-0.030410999999999855
-0.0006,0.00012,1.72192e-06,-0.003598499999999949
-0.0006,0.000121,1.726554e-06,-0.002130500000000035
-0.0006,0.000122,1.717659e-06,0.009908499999999876
-0.0006,0.000123,1.746371e-06,-0.020100500000000743
-0.0006,0.000124,1.677458e-06,-0.03356250000000005
-0.0006,0.000125,1.679246e-06,0.020189500000000193
-0.0006,0.000126,1.717837e-06,0.026120000000000143
-0.0006,0.000127,1.731486e-06,0.0043879999999999475
-0.0006,0.000128,1.726613e-06,-0.0005590000000000872
-0.0006,0.000129,1.730368e-06,-0.02704350000000011
-0.0006,0.00013,1.672526e-06,-0.0060790000000015
-0.0006,0.000131,1.71821e-06,0.017656499999999298
-0.0006,0.000132,1.707839e-06,0.012464000000000142
-0.0006,0.000133,1.743138e-06,-0.001519500000000007
-0.0006,0.000134,1.7048e-06,-0.026097500000000218
-0.0006,0.000135,1.690943e-06,0.0035760000000000236
-0.0006,0.000136,1.711952e-06,0.004894500000000024
-0.0006,0.000137,1.700732e-06,-7.500000000049134e-06
-0.0006,0.000138,1.711937e-06,-0.0010799999999999699
-0.0006,0.000139,1.698572e-06,-0.028936000000000073
-0.0006,0.00014,1.654065e-06,0.004059999999998509
-0.0006,0.000141,1.706692e-06,0.042189499999999436
-0.0006,0.000142,1.738444e-06,0.005237500000000006
-0.0006,0.000143,1.717167e-06,-0.005543000000000076
-0.0006,0.000144,1.727358e-06,-0.006422000000000039
-0.0006,0.000145,1.704323e-06,-0.0067195000000001
-0.0006,0.000146,1.713919e-06,0.001251500000000072
-0.0006,0.000147,1.706826e-06,-0.002011499999999944
-0.0006,0.000148,1.709896e-06,0.008276999999999979
-0.0006,0.000149,1.72338e-06,-0.004597000000000073
-0.0006,0.00015,1.700702e-06,-0.014900000000000246
-0.0006,0.000151,1.69358e-06,0.009812000000000598
-0.0006,0.000152,1.720326e-06,0.015988000000000113
-0.0006,0.000153,1.725556e-06,0.009446500000000024
-0.0006,0.000154,1.739219e-06,-0.0036135000000000472
