y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-2.414919e-08,-1.3600110500000002
-0.0075,2e-07,-2.961514e-07,-0.835339775
-0.0075,4e-07,-3.582851e-07,-0.02380300000000002
-0.0075,6e-07,-3.056726e-07,0.17589624999999987
-0.0075,8e-07,-2.879266e-07,0.4619790000000001
-0.0075,1e-06,-1.20881e-07,0.6622000750000002
-0.0075,1.2e-06,-2.304657e-08,0.3818909500000001
-0.0075,1.4e-06,3.187538e-08,0.613997925
-0.0075,1.6e-06,2.225526e-07,0.6803035500000001
-0.0075,1.8e-06,3.039968e-07,0.5129750000000002
-0.0075,2e-06,4.277426e-07,10.429545499999982
-0.0075,2.2e-06,4.475815e-06,11.386023499999979
-0.0075,2.4e-06,4.982152e-06,2.255475000000004
-0.0075,2.6e-06,5.378005e-06,2.324684999999997
-0.0075,2.8e-06,5.912026e-06,2.6510949999999998
-0.0075,3e-06,6.438443e-06,2.425024999999998
-0.0075,3.2e-06,6.882036e-06,2.2628125000000026
-0.0075,3.4e-06,7.343568e-06,2.228204999999999
-0.0075,3.6e-06,7.773318e-06,2.2435525
-0.0075,3.8e-06,8.240989e-06,2.256739999999997
-0.0075,4e-06,8.676014e-06,2.31973
-0.0075,4.2e-06,9.168881e-06,2.2062275000000007
-0.0075,4.4e-06,9.558505e-06,2.094997499999998
-0.0075,4.6e-06,1.000688e-05,2.307612500000001
-0.0075,4.8e-06,1.048155e-05,2.2268249999999945
-0.0075,5e-06,1.089761e-05,2.094825
-0.0075,5.2e-06,1.131948e-05,2.218900000000005
-0.0075,5.4e-06,1.178517e-05,2.0787250000000057
-0.0075,5.6e-06,1.215097e-05,2.1377499999999934
-0.0075,5.8e-06,1.264027e-05,2.296475000000001
-0.0075,6e-06,1.306956e-05,1.9294750000000072
-0.0075,6.2e-06,1.341206e-05,1.9437250000000006
-0.0075,6.4e-06,1.384705e-05,2.2405749999999927
-0.0075,6.6e-06,1.430829e-05,2.2335999999999956
-0.0075,6.8e-06,1.474049e-05,2.0161999999999978
-0.0075,7e-06,1.511477e-05,2.038650000000004
-0.0075,7.2e-06,1.555595e-05,2.135149999999996
-0.0075,7.4e-06,1.596883e-05,2.0534999999999997
-0.0075,7.6e-06,1.637735e-05,2.1183749999999932
-0.0075,7.8e-06,1.681618e-05,2.132850000000005
-0.0075,8e-06,1.723049e-05,1.9958250000000035
-0.0075,8.2e-06,1.761451e-05,2.102000000000004
-0.0075,8.4e-06,1.807129e-05,1.98942499999999
-0.0075,8.6e-06,1.841028e-05,2.0360000000000014
-0.0075,8.8e-06,1.888569e-05,2.0914
-0.0075,9e-06,1.924684e-05,1.9629000000000048
-0.0075,9.2e-06,1.967085e-05,2.017175000000009
-0.0075,9.4e-06,2.005371e-05,2.0156999999999954
-0.0075,9.6e-06,2.047713e-05,2.1997500000000016
-0.0075,9.8e-06,2.093361e-05,1.949799999999989
-0.0075,1e-05,2.125705e-05,2.0166500000000056
-0.0075,1.02e-05,2.174027e-05,1.9917000000000016
-0.0075,1.04e-05,2.205373e-05,1.9490500000000068
-0.0075,1.06e-05,2.251989e-05,2.1263500000000093
-0.0075,1.08e-05,2.290427e-05,1.9976500000000001
-0.0075,1.1e-05,2.331895e-05,2.0738249999999923
-0.0075,1.12e-05,2.37338e-05,2.060200000000002
-0.0075,1.14e-05,2.414303e-05,1.9570249999999803
-0.0075,1.16e-05,2.451661e-05,2.0366500000000016
-0.0075,1.18e-05,2.495769e-05,2.235225000000007
-0.0075,1.2e-05,2.54107e-05,1.9917500000000032
-0.0075,1.22e-05,2.575439e-05,1.8766000000000034
-0.0075,1.24e-05,2.616134e-05,2.032049999999998
-0.0075,1.26e-05,2.656721e-05,2.0868499999999983
-0.0075,1.28e-05,2.699608e-05,2.0030750000000097
-0.0075,1.3e-05,2.736844e-05,1.8708249999999964
-0.0075,1.32e-05,2.774441e-05,1.9862250000000046
-0.0075,1.34e-05,2.816293e-05,2.0965750000000156
-0.0075,1.36e-05,2.858304e-05,2.007125000000002
-0.0075,1.38e-05,2.896578e-05,1.9566499999999962
-0.0075,1.4e-05,2.93657e-05,2.0750750000000124
-0.0075,1.42e-05,2.979581e-05,2.0922999999999945
-0.0075,1.44e-05,3.020262e-05,1.9823499999999825
-0.0075,1.46e-05,3.058875e-05,1.8997750000000195
-0.0075,1.48e-05,3.096253e-05,1.8696250000000134
-0.0075,1.5e-05,3.13366e-05,2.0757499999999993
-0.0075,1.52e-05,3.179283e-05,2.1452999999999776
-0.0075,1.54e-05,3.219472e-05,1.9762499999999932
-0.0075,1.56e-05,3.258333e-05,2.0894750000000073
-0.0075,1.58e-05,3.303051e-05,2.1095499999999987
-0.0075,1.6e-05,3.342715e-05,1.8897499999999923
-0.0075,1.62e-05,3.378641e-05,1.926550000000006
-0.0075,1.64e-05,3.419777e-05,2.0708250000000135
-0.0075,1.66e-05,3.461474e-05,1.9094249999999988
-0.0075,1.68e-05,3.496154e-05,1.953924999999984
-0.0075,1.7e-05,3.539631e-05,2.048150000000007
-0.0075,1.72e-05,3.57808e-05,1.9487250000000103
-0.0075,1.74e-05,3.61758e-05,2.1182250000000096
-0.0075,1.76e-05,3.662809e-05,2.104574999999997
-0.0075,1.78e-05,3.701763e-05,1.8438250000000096
-0.0075,1.8e-05,3.736562e-05,2.113550000000018
-0.0075,1.82e-05,3.786305e-05,2.1423750000000013
-0.0075,1.84e-05,3.822257e-05,1.934174999999982
-0.0075,1.86e-05,3.863672e-05,2.1229000000000156
-0.0075,1.88e-05,3.907173e-05,1.9561500000000223
-0.0075,1.9e-05,3.941918e-05,1.8690250000000077
-0.0075,1.92e-05,3.981934e-05,2.176249999999982
-0.0075,1.94e-05,4.028968e-05,1.856999999999985
-0.0075,1.96e-05,4.056214e-05,1.8335000000000008
-0.0075,1.98e-05,4.102308e-05,2.1907249999999863
-0.0075,2e-05,4.143843e-05,2.076408231818125
-0.0074,0.0,-7.73271e-07,-3.734167525757575
-0.0074,2e-07,-1.508415e-06,-2.6301775000000003
-0.0074,4e-07,-1.825342e-06,-0.9479099999999998
-0.0074,6e-07,-1.887579e-06,-0.2019700000000002
-0.0074,8e-07,-1.90613e-06,0.2581825000000002
-0.0074,1e-06,-1.784306e-06,0.7783475000000002
-0.0074,1.2e-06,-1.594791e-06,0.7681399999999998
-0.0074,1.4e-06,-1.47705e-06,0.6611575000000003
-0.0074,1.6e-06,-1.330328e-06,0.83657
-0.0074,1.8e-06,-1.142422e-06,1.1387809999999998
-0.0074,2e-06,-8.748156e-07,1.0245340000000005
-0.0074,2.2e-06,-7.326084e-07,11.605959000000023
-0.0074,2.4e-06,3.767568e-06,12.380133500000023
-0.0074,2.6e-06,4.219445e-06,2.4928725000000007
-0.0074,2.8e-06,4.764717e-06,2.8128899999999994
-0.0074,3e-06,5.344601e-06,2.666679999999996
-0.0074,3.2e-06,5.831389e-06,2.6459325000000042
-0.0074,3.4e-06,6.402974e-06,2.5830924999999976
-0.0074,3.6e-06,6.864626e-06,2.3154125000000008
-0.0074,3.8e-06,7.329139e-06,2.4066374999999987
-0.0074,4e-06,7.827281e-06,2.610955000000004
-0.0074,4.2e-06,8.373521e-06,2.5272149999999947
-0.0074,4.4e-06,8.838167e-06,2.28125
-0.0074,4.6e-06,9.286021e-06,2.3531825000000026
-0.0074,4.8e-06,9.77944e-06,2.4295974999999927
-0.0074,5e-06,1.025786e-05,2.3093250000000047
-0.0074,5.2e-06,1.070317e-05,2.2264500000000034
-0.0074,5.4e-06,1.114844e-05,2.1949000000000005
-0.0074,5.6e-06,1.158113e-05,2.231124999999995
-0.0074,5.8e-06,1.204089e-05,2.4168499999999966
-0.0074,6e-06,1.254787e-05,2.3206500000000005
-0.0074,6.2e-06,1.296915e-05,2.1377999999999986
-0.0074,6.4e-06,1.340299e-05,2.185425000000002
-0.0074,6.6e-06,1.384332e-05,2.17132500000001
-0.0074,6.8e-06,1.427152e-05,2.1140000000000043
-0.0074,7e-06,1.468892e-05,2.2687000000000026
-0.0074,7.2e-06,1.5179e-05,2.2164749999999955
-0.0074,7.4e-06,1.557551e-05,2.124500000000012
-0.0074,7.6e-06,1.60288e-05,1.9782500000000098
-0.0074,7.8e-06,1.636681e-05,2.076225000000001
-0.0074,8e-06,1.685929e-05,2.1875749999999954
-0.0074,8.2e-06,1.724184e-05,2.1272500000000036
-0.0074,8.4e-06,1.771019e-05,2.188149999999986
-0.0074,8.6e-06,1.81171e-05,2.049750000000003
-0.0074,8.8e-06,1.853009e-05,2.0772750000000073
-0.0074,9e-06,1.894801e-05,2.021250000000002
-0.0074,9.2e-06,1.933859e-05,2.205149999999996
-0.0074,9.4e-06,1.983007e-05,2.1711250000000035
-0.0074,9.6e-06,2.020704e-05,1.975350000000006
-0.0074,9.8e-06,2.062021e-05,2.1343499999999764
-0.0074,1e-05,2.106078e-05,2.1468499999999935
-0.0074,1.02e-05,2.147895e-05,2.020450000000004
-0.0074,1.04e-05,2.186896e-05,2.0228000000000037
-0.0074,1.06e-05,2.228807e-05,1.9670000000000059
-0.0074,1.08e-05,2.265576e-05,1.9471249999999998
-0.0074,1.1e-05,2.306692e-05,2.0586249999999993
-0.0074,1.12e-05,2.347921e-05,2.0691750000000013
-0.0074,1.14e-05,2.389459e-05,2.2223499999999774
-0.0074,1.16e-05,2.436815e-05,2.0782000000000096
-0.0074,1.18e-05,2.472587e-05,1.8974999999999937
-0.0074,1.2e-05,2.512715e-05,1.9434249999999977
-0.0074,1.22e-05,2.550324e-05,1.997150000000012
-0.0074,1.24e-05,2.592601e-05,2.050274999999999
-0.0074,1.26e-05,2.632335e-05,2.1067249999999973
-0.0074,1.28e-05,2.67687e-05,2.1241000000000128
-0.0074,1.3e-05,2.717299e-05,1.8260249999999871
-0.0074,1.32e-05,2.749911e-05,2.005625000000009
-0.0074,1.34e-05,2.797524e-05,2.1568249999999978
-0.0074,1.36e-05,2.836184e-05,2.097175000000007
-0.0074,1.38e-05,2.881411e-05,2.012725000000003
-0.0074,1.4e-05,2.916693e-05,2.037399999999991
-0.0074,1.42e-05,2.962907e-05,2.114050000000006
-0.0074,1.44e-05,3.001255e-05,1.9942749999999734
-0.0074,1.46e-05,3.042678e-05,2.0260999999999996
-0.0074,1.48e-05,3.082299e-05,2.022475
-0.0074,1.5e-05,3.123577e-05,2.0469750000000033
-0.0074,1.52e-05,3.164178e-05,1.9866749999999627
-0.0074,1.54e-05,3.203044e-05,2.037600000000012
-0.0074,1.56e-05,3.245682e-05,2.0088250000000016
-0.0074,1.58e-05,3.283397e-05,1.9864999999999924
-0.0074,1.6e-05,3.325142e-05,2.045049999999989
-0.0074,1.62e-05,3.365199e-05,1.917500000000004
-0.0074,1.64e-05,3.401842e-05,2.0635000000000048
-0.0074,1.66e-05,3.447739e-05,2.0763749999999987
-0.0074,1.68e-05,3.484897e-05,1.9260249999999814
-0.0074,1.7e-05,3.52478e-05,1.9779999999999944
-0.0074,1.72e-05,3.564017e-05,1.9945000000000164
-0.0074,1.74e-05,3.60456e-05,2.0120999999999896
-0.0074,1.76e-05,3.644501e-05,2.159850000000006
-0.0074,1.78e-05,3.690954e-05,2.130499999999998
-0.0074,1.8e-05,3.729721e-05,1.9234500000000025
-0.0074,1.82e-05,3.767892e-05,2.059049999999999
-0.0074,1.84e-05,3.812083e-05,2.148574999999994
-0.0074,1.86e-05,3.853835e-05,1.9888499999999993
-0.0074,1.88e-05,3.891637e-05,1.9180999999999955
-0.0074,1.9e-05,3.930559e-05,1.9904000000000082
-0.0074,1.92e-05,3.971253e-05,1.907375000000016
-0.0074,1.94e-05,4.006854e-05,2.135075000000029
-0.0074,1.96e-05,4.056656e-05,1.9889500000000169
-0.0074,1.98e-05,4.086412e-05,1.9500999999999777
-0.0074,2e-05,4.13466e-05,2.415469978686804
-0.0073,0.0,-8.228422e-07,-3.75002396070707
-0.0073,2e-07,-1.56113e-06,-2.5273245000000006
-0.0073,4e-07,-1.833772e-06,-0.96374
-0.0073,6e-07,-1.946626e-06,-0.1979874999999991
-0.0073,8e-07,-1.912967e-06,0.4192899999999993
-0.0073,1e-06,-1.77891e-06,0.6654049999999998
-0.0073,1.2e-06,-1.646805e-06,0.7338700000000005
-0.0073,1.4e-06,-1.485362e-06,0.7674675
-0.0073,1.6e-06,-1.339818e-06,0.9199725000000001
-0.0073,1.8e-06,-1.117373e-06,0.95338675
-0.0073,2e-06,-9.584633e-07,10.584914999999983
-0.0073,2.2e-06,3.116593e-06,11.54683074999998
-0.0073,2.4e-06,3.660269e-06,2.620487500000002
-0.0073,2.6e-06,4.164788e-06,2.6530449999999988
-0.0073,2.8e-06,4.721487e-06,2.8569175000000016
-0.0073,3e-06,5.307555e-06,2.6696224999999956
-0.0073,3.2e-06,5.789336e-06,2.552357500000003
-0.0073,3.4e-06,6.328498e-06,2.4936149999999966
-0.0073,3.6e-06,6.786782e-06,2.3898350000000015
-0.0073,3.8e-06,7.284432e-06,2.4833324999999924
-0.0073,4e-06,7.780115e-06,2.4528600000000047
-0.0073,4.2e-06,8.265576e-06,2.388789999999993
-0.0073,4.4e-06,8.735631e-06,2.393894999999997
-0.0073,4.6e-06,9.223134e-06,2.424702500000002
-0.0073,4.8e-06,9.705512e-06,2.335264999999996
-0.0073,5e-06,1.015724e-05,2.4396699999999996
-0.0073,5.2e-06,1.068138e-05,2.286750000000005
-0.0073,5.4e-06,1.107194e-05,2.176175000000004
-0.0073,5.6e-06,1.155185e-05,2.362725000000001
-0.0073,5.8e-06,1.201703e-05,2.2529249999999976
-0.0073,6e-06,1.245302e-05,2.226824999999998
-0.0073,6.2e-06,1.290776e-05,2.1940249999999963
-0.0073,6.4e-06,1.333063e-05,2.265650000000001
-0.0073,6.6e-06,1.381402e-05,2.1938999999999993
-0.0073,6.8e-06,1.420819e-05,2.1942999999999984
-0.0073,7e-06,1.469174e-05,2.143075000000003
-0.0073,7.2e-06,1.506542e-05,1.9833249999999936
-0.0073,7.4e-06,1.548507e-05,2.1795250000000053
-0.0073,7.6e-06,1.593723e-05,2.099100000000007
-0.0073,7.8e-06,1.632471e-05,2.157925000000006
-0.0073,8e-06,1.68004e-05,2.2363500000000016
-0.0073,8.2e-06,1.721925e-05,2.093225000000004
-0.0073,8.4e-06,1.763769e-05,2.131149999999984
-0.0073,8.6e-06,1.807171e-05,2.110324999999996
-0.0073,8.8e-06,1.848182e-05,2.0820500000000095
-0.0073,9e-06,1.890453e-05,2.1205
-0.0073,9.2e-06,1.933002e-05,2.1800249999999934
-0.0073,9.4e-06,1.977654e-05,1.941600000000001
-0.0073,9.6e-06,2.010666e-05,1.9913500000000042
-0.0073,9.8e-06,2.057308e-05,2.0590999999999866
-0.0073,1e-05,2.09303e-05,2.0058750000000103
