y_field,appl_current,meas_voltage_K1,dV_dI
0.000985,0.0,-3.677493e-07,-0.16759680000000005
0.000985,1e-06,-5.353461e-07,-0.04291985000000001
0.000985,2e-06,-4.53589e-07,0.08195824999999998
0.000985,3e-06,-3.714296e-07,0.13997200000000004
0.000985,4e-06,-1.73645e-07,0.21846596999999995
0.000985,5e-06,6.550234e-08,0.24317784999999992
0.000985,6e-06,3.127107e-07,0.26841873000000005
0.000985,7e-06,6.023398e-07,0.26987150000000004
0.000985,8e-06,8.524537e-07,0.28045809999999993
0.000985,9e-06,1.163256e-06,0.29948564999999994
0.000985,1e-05,1.451425e-06,0.29488150000000024
0.000985,1.1e-05,1.753019e-06,0.28012250000000005
0.000985,1.2e-05,2.01167e-06,0.29301100000000024
0.000985,1.3e-05,2.339041e-06,0.2804135000000001
0.000985,1.4e-05,2.572497e-06,0.2898529999999999
0.000985,1.5e-05,2.918747e-06,0.4112115999999997
0.000985,1.525e-05,3.02561e-06,0.35682800000000015
0.000985,1.55e-05,3.097161e-06,0.3581700000000003
0.000985,1.575e-05,3.204695e-06,0.43243200000000037
0.000985,1.6e-05,3.313377e-06,0.326194000000001
0.000985,1.625e-05,3.367792e-06,0.19403000000000148
0.000985,1.65e-05,3.410392e-06,0.25127599999999983
0.000985,1.675e-05,3.49343e-06,0.14974600000000038
0.000985,1.7e-05,3.485265e-06,0.12623400000000107
0.000985,1.725e-05,3.556547e-06,0.28513000000000055
0.000985,1.75e-05,3.62783e-06,0.269336
0.000985,1.775e-05,3.691215e-06,0.3047379999999995
0.000985,1.8e-05,3.780199e-06,0.2466860000000004
0.000985,1.825e-05,3.814558e-06,0.17212600000000045
0.000985,1.85e-05,3.866262e-06,0.218198000000001
0.000985,1.875e-05,3.923657e-06,0.21774999999999967
0.000985,1.9e-05,3.975137e-06,0.16935599999999873
0.000985,1.925e-05,4.008335e-06,0.2259460000000013
0.000985,1.95e-05,4.08811e-06,0.1471239999999998
0.000985,1.975e-05,4.081897e-06,0.0412440000000025
0.000985,2e-05,4.108732e-06,0.13219400000000014
0.000985,2.025e-05,4.147994e-06,0.14116399999999985
0.000985,2.05e-05,4.179314e-06,0.1503420000000002
0.000985,2.075e-05,4.223165e-06,0.19182400000000044
0.000985,2.1e-05,4.275226e-06,0.18014000000000152
0.000985,2.125e-05,4.313235e-06,0.16956199999999733
0.000985,2.15e-05,4.360007e-06,0.2826260000000005
0.000985,2.175e-05,4.454548e-06,0.14152200000000015
0.000985,2.2e-05,4.430768e-06,0.13836399999999927
0.000985,2.225e-05,4.52373e-06,0.18756200000000334
0.000985,2.25e-05,4.524549e-06,0.15701800000000077
0.000985,2.275e-05,4.602239e-06,0.15302599999999877
0.000985,2.3e-05,4.601062e-06,0.11091599999999957
0.000985,2.325e-05,4.657697e-06,0.20404200000000117
0.000985,2.35e-05,4.703083e-06,0.07199800000000423
0.000985,2.375e-05,4.693696e-06,0.11795000000000044
0.000985,2.4e-05,4.762058e-06,0.10403199999999835
0.000985,2.425e-05,4.745712e-06,0.22406800000000082
0.000985,2.45e-05,4.874092e-06,0.19456600000000002
0.000985,2.475e-05,4.842995e-06,0.0006259999999986832
0.000985,2.5e-05,4.874405e-06,0.21325200000000066
0.000985,2.525e-05,4.949621e-06,0.1962640000000011
0.000985,2.55e-05,4.972537e-06,0.1377360000000003
0.000985,2.575e-05,5.018489e-06,0.14447200000000038
0.000985,2.6e-05,5.044773e-06,0.0928880000000003
0.000985,2.625e-05,5.064933e-06,0.002621999999998792
0.000985,2.65e-05,5.046084e-06,0.12715799999999966
0.000985,2.675e-05,5.128512e-06,0.19843999999999973
0.000985,2.7e-05,5.145304e-06,0.19772399999999912
0.000985,2.725e-05,5.227374e-06,0.1315699999999964
0.000985,2.75e-05,5.211089e-06,0.10328799999999916
0.000985,2.775e-05,5.279018e-06,0.1721559999999993
0.000985,2.8e-05,5.297167e-06,0.14107600000000176
0.000985,2.825e-05,5.349556e-06,0.09983000000000075
0.000985,2.85e-05,5.347082e-06,0.040557999999998984
