y_field,appl_current,meas_voltage_K1,dV_dI
0.001085,0.0,4.317247e-08,-1.7440495
0.001085,2e-08,8.29148e-09,-0.8347746499999998
0.001085,4e-08,9.781484e-09,-0.9211950000000005
0.001085,6e-08,-2.855632e-08,1.121227899999998
0.001085,8e-08,5.46306e-08,1.5577992499999982
0.001085,1e-07,3.375565e-08,-0.31588075000000004
0.001085,1.2e-07,4.199537e-08,0.3270557500000002
0.001085,1.4e-07,4.683788e-08,-1.5194315000000018
0.001085,1.6e-07,-1.878189e-08,1.1946105000000005
0.001085,1.8e-07,9.46223e-08,1.0821152500000004
0.001085,2e-07,2.450272e-08,-0.6813042500000033
0.001085,2.2e-07,6.737013e-08,-0.10690775000000596
0.001085,2.4e-07,2.022641e-08,-0.11026025000000583
0.001085,2.6e-07,6.295972e-08,-0.9576999999999991
0.001085,2.8e-07,-1.808159e-08,-0.6097839999999911
0.001085,3e-07,3.856836e-08,1.2761882500000046
0.001085,3.2e-07,3.296594e-08,-0.574769000000001
0.001085,3.4e-07,1.55776e-08,0.31811599999999707
0.001085,3.6e-07,4.569058e-08,-0.7029092499999994
0.001085,3.8e-07,-1.253877e-08,0.8597322500000104
0.001085,4e-07,8.007987e-08,1.348453500000009
0.001085,4.2e-07,4.139937e-08,0.9219407499999988
0.001085,4.4e-07,1.169575e-07,0.9562097499999929
0.001085,4.6e-07,7.964776e-08,0.4615275000000012
0.001085,4.8e-07,1.354186e-07,1.035553500000005
0.001085,5e-07,1.210699e-07,-1.8006694999999986
0.001085,5.2e-07,6.339182e-08,0.6209574999999994
0.001085,5.4e-07,1.459082e-07,0.7021644999999996
0.001085,5.6e-07,9.14784e-08,-1.5440154999999964
0.001085,5.8e-07,8.414758e-08,-0.8182459999999991
0.001085,6e-07,5.874856e-08,0.4002054999999993
0.001085,6.2e-07,1.001558e-07,-2.0707324999999974
0.001085,6.4e-07,-2.408074e-08,-0.6731099999999992
0.001085,6.6e-07,7.32314e-08,2.958774749999995
0.001085,6.8e-07,9.427025e-08,34.12963999999988
0.001085,7e-07,1.438417e-06,34.294293749999966
0.001085,7.2e-07,1.466042e-06,0.6723750000000095
0.001085,7.4e-07,1.465312e-06,2.7024999999999935
0.001085,7.6e-07,1.574142e-06,3.600599999999986
0.001085,7.8e-07,1.609336e-06,2.6890750000000168
0.001085,8e-07,1.681705e-06,2.217125000000017
0.001085,8.2e-07,1.698021e-06,2.498374999999996
0.001085,8.4e-07,1.78164e-06,1.5160750000000007
0.001085,8.6e-07,1.758664e-06,2.8049249999999972
0.001085,8.8e-07,1.893837e-06,1.83492499999997
0.001085,9e-07,1.832061e-06,0.624299999999991
0.001085,9.2e-07,1.918809e-06,3.361824999999996
0.001085,9.4e-07,1.966534e-06,1.0582749999999876
0.001085,9.6e-07,1.96114e-06,1.3536749999999955
0.001085,9.8e-07,2.020681e-06,2.2502999999999957
0.001085,1e-06,2.051152e-06,2.364274999999992
0.001085,1.02e-06,2.115252e-06,1.9172500000000028
0.001085,1.04e-06,2.127842e-06,1.1882750000000044
0.001085,1.06e-06,2.162783e-06,4.066599999999994
0.001085,1.08e-06,2.290506e-06,3.502625000000002
0.001085,1.1e-06,2.302888e-06,1.4467749999999882
0.001085,1.12e-06,2.348377e-06,1.937749999999994
0.001085,1.14e-06,2.380398e-06,2.2737500000000352
