y_field,appl_current,meas_voltage_K1,dV_dI
-3e-05,0.0,5.904484e-07,0.07906585999999997
-3e-05,5e-06,9.857777e-07,0.07736425999999999
-3e-05,1e-05,1.364091e-06,0.06905153000000001
-3e-05,1.5e-05,1.676293e-06,0.06406
-3e-05,2e-05,2.004691e-06,0.06296779999999996
-3e-05,2.5e-05,2.305971e-06,0.05811030000000003
-3e-05,3e-05,2.585794e-06,0.05664420000000003
-3e-05,3.5e-05,2.872413e-06,0.05810740000000003
-3e-05,4e-05,3.166868e-06,0.05772139999999992
-3e-05,4.5e-05,3.449627e-06,0.05287449999999999
-3e-05,5e-05,3.695613e-06,-0.09213480000000018
-3e-05,5.05e-05,3.642479e-06,-0.10115700000000016
-3e-05,5.1e-05,3.594456e-06,-0.10440499999999986
-3e-05,5.15e-05,3.538074e-06,-0.041631000000000196
-3e-05,5.2e-05,3.552825e-06,-0.018520999999999344
-3e-05,5.25e-05,3.519553e-06,-0.05016800000000021
-3e-05,5.3e-05,3.502657e-06,-0.03209400000000029
-3e-05,5.35e-05,3.487459e-06,0.006824000000000385
-3e-05,5.4e-05,3.509481e-06,-0.01612199999999886
-3e-05,5.45e-05,3.471337e-06,-0.0060349999999993464
-3e-05,5.5e-05,3.503446e-06,0.01460199999999956
-3e-05,5.55e-05,3.485939e-06,-0.0003420000000002865
-3e-05,5.6e-05,3.503104e-06,0.028191000000000077
-3e-05,5.65e-05,3.51413e-06,0.02597100000000019
-3e-05,5.7e-05,3.529075e-06,-0.0006860000000004085
-3e-05,5.75e-05,3.513444e-06,0.001519000000000048
-3e-05,5.8e-05,3.530594e-06,0.037652999999999714
-3e-05,5.85e-05,3.551097e-06,0.04668199999999967
-3e-05,5.9e-05,3.577276e-06,0.046131000000000366
-3e-05,5.95e-05,3.597228e-06,0.017124999999999613
-3e-05,6e-05,3.594401e-06,0.029789000000000065
-3e-05,6.05e-05,3.627017e-06,0.06521800000000022
-3e-05,6.1e-05,3.659619e-06,0.02358700000000047
-3e-05,6.15e-05,3.650604e-06,0.02914400000000006
-3e-05,6.2e-05,3.688763e-06,0.07339800000000007
-3e-05,6.25e-05,3.724002e-06,0.029785999999999646
-3e-05,6.3e-05,3.718549e-06,0.020845000000000002
-3e-05,6.35e-05,3.744847e-06,0.04750100000000046
-3e-05,6.4e-05,3.76605e-06,0.08235300000000079
-3e-05,6.45e-05,3.8272e-06,0.03578999999999999
-3e-05,6.5e-05,3.80184e-06,-0.0030690000000017648
-3e-05,6.55e-05,3.824131e-06,0.07119300000000095
-3e-05,6.6e-05,3.873033e-06,0.04855900000000002
-3e-05,6.65e-05,3.87269e-06,0.04885699999999993
-3e-05,6.7e-05,3.92189e-06,0.012113999999999514
-3e-05,6.75e-05,3.884804e-06,0.008895999999999571
-3e-05,6.8e-05,3.930786e-06,0.0697770000000002
-3e-05,6.85e-05,3.954581e-06,0.026358000000000548
-3e-05,6.9e-05,3.957144e-06,0.04487900000000078
-3e-05,6.95e-05,3.99946e-06,0.049811000000000494
-3e-05,7e-05,4.006955e-06,0.04075199999999812
-3e-05,7.05e-05,4.040212e-06,0.06704999999999917
-3e-05,7.1e-05,4.074005e-06,0.013663000000000203
-3e-05,7.15e-05,4.053875e-06,0.04234600000000022
-3e-05,7.2e-05,4.116351e-06,0.06445800000000013
-3e-05,7.25e-05,4.118333e-06,0.0275660000000002
-3e-05,7.3e-05,4.143917e-06,0.06173099999999998
-3e-05,7.35e-05,4.180064e-06,0.05447399999999991
-3e-05,7.4e-05,4.198391e-06,0.013976000000000433
-3e-05,7.45e-05,4.19404e-06,0.03623699999999985
-3e-05,7.5e-05,4.234628e-06,0.06074799999999847
-3e-05,7.55e-05,4.254788e-06,0.03731000000000062
-3e-05,7.6e-05,4.271938e-06,0.06064300000000067
-3e-05,7.65e-05,4.315431e-06,0.05007900000000021
-3e-05,7.7e-05,4.322017e-06,-0.0034410000000004715
-3e-05,7.75e-05,4.31199e-06,0.04365799999999975
-3e-05,7.8e-05,4.365675e-06,0.05885500000000121
-3e-05,7.85e-05,4.370845e-06,0.010504000000000069
-3e-05,7.9e-05,4.376179e-06,0.05504100000000012
-3e-05,7.95e-05,4.425886e-06,0.04004800000000053
-3e-05,8e-05,4.416227e-06,0.049942000000001485
-3e-05,8.05e-05,4.475828e-06,0.07186300000000045
-3e-05,8.1e-05,4.48809e-06,0.006391999999999953
-3e-05,8.15e-05,4.48222e-06,0.037533999999999956
-3e-05,8.2e-05,4.525624e-06,0.06718400000000013
-3e-05,8.25e-05,4.549404e-06,0.0453260000000002
-3e-05,8.3e-05,4.57095e-06,0.06627600000000022
-3e-05,8.35e-05,4.61568e-06,0.056873000000000395
-3e-05,8.4e-05,4.627823e-06,0.03182599999999969
-3e-05,8.45e-05,4.647506e-06,0.016181999999999697
-3e-05,8.5e-05,4.644005e-06,0.03319800000000228
-3e-05,8.55e-05,4.680704e-06,0.061478000000000144
-3e-05,8.6e-05,4.705483e-06,0.011547000000000196
-3e-05,8.65e-05,4.692251e-06,0.06637999999999877
-3e-05,8.7e-05,4.771863e-06,0.10278100000000023
-3e-05,8.75e-05,4.795032e-06,0.012680000000000469
-3e-05,8.8e-05,4.784543e-06,0.04085599999999978
-3e-05,8.85e-05,4.835888e-06,0.0565010000000008
-3e-05,8.9e-05,4.841044e-06,0.009834000000000565
-3e-05,8.95e-05,4.845722e-06,0.029739999999997657
-3e-05,9e-05,4.870784e-06,0.05291100000000082
-3e-05,9.05e-05,4.898633e-06,0.07263800000000042
-3e-05,9.1e-05,4.943422e-06,0.04283699999999957
-3e-05,9.15e-05,4.94147e-06,0.01607700000000012
-3e-05,9.2e-05,4.959499e-06,0.04553500000000099
-3e-05,9.25e-05,4.987005e-06,0.0348670000000002
-3e-05,9.3e-05,4.994366e-06,0.011949999999999683
-3e-05,9.35e-05,4.998955e-06,0.030067999999999984
-3e-05,9.4e-05,5.024434e-06,0.10380899999999738
-3e-05,9.45e-05,5.102764e-06,0.02313999999999794
-3e-05,9.5e-05,5.047574e-06,0.03538799999999931
-3e-05,9.55e-05,5.138152e-06,0.06518799999999914
-3e-05,9.6e-05,5.112762e-06,0.0276689999999995
-3e-05,9.65e-05,5.165821e-06,0.04769500000000093
-3e-05,9.7e-05,5.160457e-06,0.054743000000001096
-3e-05,9.75e-05,5.220564e-06,0.09254400000000018
-3e-05,9.8e-05,5.253001e-06,0.05305900000000019
-3e-05,9.85e-05,5.273623e-06,0.02230600000000038
-3e-05,9.9e-05,5.275307e-06,0.011472999999998734
-3e-05,9.95e-05,5.285096e-06,0.043228000000000044
-3e-05,0.0001,5.318535e-06,0.10169599999999956
-3e-05,0.0001005,5.386792e-06,0.07418700000000022
-3e-05,0.000101,5.392722e-06,0.022693000000001184
-3e-05,0.0001015,5.409485e-06,0.03263199999999955
-3e-05,0.000102,5.425354e-06,0.060286000000000506
-3e-05,0.0001025,5.469771e-06,0.0595699999999999
-3e-05,0.000103,5.484924e-06,0.03568599999999922
-3e-05,0.0001035,5.505457e-06,0.004068000000000183
-3e-05,0.000104,5.488992e-06,0.03364399999999712
-3e-05,0.0001045,5.539101e-06,0.09996500000000008
-3e-05,0.000105,5.588957e-06,0.05912299999999959
-3e-05,0.0001055,5.598224e-06,0.036549999999999194
-3e-05,0.000106,5.625507e-06,0.05848300000000073
-3e-05,0.0001065,5.656707e-06,0.050243000000000926
-3e-05,0.000107,5.67575e-06,0.043851000000000084
-3e-05,0.0001075,5.700558e-06,0.02677499999999977
-3e-05,0.000108,5.702525e-06,0.028712999999999766
-3e-05,0.0001085,5.729271e-06,0.0538489999999987
-3e-05,0.000109,5.756374e-06,0.04182400000000008
-3e-05,0.0001095,5.771095e-06,0.05212099999999964
-3e-05,0.00011,5.808495e-06,0.04054300000000044
-3e-05,0.0001105,5.811638e-06,0.008551999999999893
-3e-05,0.000111,5.817047e-06,0.03786199999999962
-3e-05,0.0001115,5.8495e-06,0.06366799999999984
-3e-05,0.000112,5.880715e-06,0.03254100000000015
-3e-05,0.0001125,5.882041e-06,0.008344000000000129
-3e-05,0.000113,5.889059e-06,0.04642899999999983
-3e-05,0.0001135,5.92847e-06,0.06445799999999924
-3e-05,0.000114,5.953517e-06,0.05013900000000149
-3e-05,0.0001145,5.978609e-06,0.015571000000000446
-3e-05,0.000115,5.969088e-06,0.02334800000000037
-3e-05,0.0001155,6.001957e-06,0.07199700000000053
-3e-05,0.000116,6.041085e-06,0.09007100000000001
-3e-05,0.0001165,6.092028e-06,0.061388
-3e-05,0.000117,6.102473e-06,0.024258000000000557
-3e-05,0.0001175,6.116286e-06,0.03570099999999954
-3e-05,0.000118,6.138174e-06,0.06615599999999944
-3e-05,0.0001185,6.182442e-06,0.07180299999999917
-3e-05,0.000119,6.209977e-06,0.048053000000000345
-3e-05,0.0001195,6.230495e-06,0.02474600000000038
-3e-05,0.00012,6.234723e-06,0.03452000000000055
-3e-05,0.0001205,6.265015e-06,0.042599000000000053
-3e-05,0.000121,6.277322e-06,0.04405899999999985
-3e-05,0.0001215,6.309074e-06,0.01977199999999968
-3e-05,0.000122,6.297094e-06,0.03541799999999995
-3e-05,0.0001225,6.344492e-06,0.030397000000000673
-3e-05,0.000123,6.327491e-06,0.035805000000005194
-3e-05,0.0001235,6.380297e-06,0.060628000000002125
-3e-05,0.000124,6.388119e-06,0.07621400000000378
-3e-05,0.0001245,6.456511e-06,0.06772100000000325
-3e-05,0.000125,6.45584e-06,0.016837000000001545
-3e-05,0.0001255,6.473348e-06,0.05825899999999784
-3e-05,0.000126,6.514099e-06,0.05489199999999883
-3e-05,0.0001265,6.52824e-06,0.043732000000001214
-3e-05,0.000127,6.557831e-06,0.056203
-3e-05,0.0001275,6.584443e-06,0.05851300000000048
-3e-05,0.000128,6.616344e-06,0.018267000000002476
-3e-05,0.0001285,6.60271e-06,-0.0018779999999978259
-3e-05,0.000129,6.614466e-06,0.0839619999999961
-3e-05,0.0001295,6.686672e-06,0.05343199999999548
-3e-05,0.00013,6.667898e-06,0.0015799999999979164
-3e-05,0.0001305,6.688252e-06,0.042137999999999565
-3e-05,0.000131,6.710036e-06,0.05131599999999992
-3e-05,0.0001315,6.739568e-06,0.09363199999999683
-3e-05,0.000132,6.803668e-06,0.013722999999994379
-3e-05,0.0001325,6.753291e-06,-0.0006860000000061817
-3e-05,0.000133,6.802982e-06,0.09853400000000168
-3e-05,0.0001335,6.851825e-06,0.06265500000000124
-3e-05,0.000134,6.865637e-06,0.06089600000000139
-3e-05,0.0001345,6.912721e-06,0.06326600000000049
-3e-05,0.000135,6.928903e-06,0.03732500000000094
