y_field,appl_current,meas_voltage_K1,dV_dI
-2.5e-05,-4e-05,-7.677134e-05,3.2239999999999602
-2.5e-05,-3.95e-05,-7.515934e-05,3.179889999999986
-2.5e-05,-3.9e-05,-7.359145e-05,3.0474899999999963
-2.5e-05,-3.85e-05,-7.211185e-05,2.8813200000000023
-2.5e-05,-3.8e-05,-7.071013e-05,2.834769999999992
-2.5e-05,-3.75e-05,-6.927708e-05,2.781809999999993
-2.5e-05,-3.7e-05,-6.792832e-05,2.568240000000003
-2.5e-05,-3.65e-05,-6.670884e-05,2.464880000000008
-2.5e-05,-3.6e-05,-6.546344e-05,2.493070000000017
-2.5e-05,-3.55e-05,-6.421577e-05,2.4982399999999743
-2.5e-05,-3.5e-05,-6.29652e-05,2.404149999999987
-2.5e-05,-3.45e-05,-6.181162e-05,2.28305000000001
-2.5e-05,-3.4e-05,-6.068215e-05,2.233780000000003
-2.5e-05,-3.35e-05,-5.957784e-05,2.2365500000000083
-2.5e-05,-3.3e-05,-5.84456e-05,2.1974599999999853
-2.5e-05,-3.25e-05,-5.738038e-05,2.1478500000000054
-2.5e-05,-3.2e-05,-5.629775e-05,2.2009700000000123
-2.5e-05,-3.15e-05,-5.517941e-05,2.1284200000000055
-2.5e-05,-3.1e-05,-5.416933e-05,2.080760000000012
-2.5e-05,-3.05e-05,-5.309865e-05,2.088869999999993
-2.5e-05,-3e-05,-5.208046e-05,1.962609999999998
-2.5e-05,-2.95e-05,-5.113604e-05,1.9727200000000025
-2.5e-05,-2.9e-05,-5.010774e-05,2.0243800000000007
-2.5e-05,-2.85e-05,-4.911166e-05,2.052919999999993
-2.5e-05,-2.8e-05,-4.805482e-05,2.030230000000003
-2.5e-05,-2.75e-05,-4.708143e-05,1.92624
-2.5e-05,-2.7e-05,-4.612858e-05,1.9258899999999954
-2.5e-05,-2.65e-05,-4.515554e-05,1.9744600000000077
-2.5e-05,-2.6e-05,-4.415412e-05,1.9194899999999961
-2.5e-05,-2.55e-05,-4.323605e-05,1.8577700000000021
-2.5e-05,-2.5e-05,-4.229635e-05,1.8905600000000007
-2.5e-05,-2.45e-05,-4.134549e-05,1.9179499999999976
-2.5e-05,-2.4e-05,-4.03784e-05,1.9080000000000013
-2.5e-05,-2.35e-05,-3.943749e-05,1.8892899999999955
-2.5e-05,-2.3e-05,-3.848911e-05,1.9031500000000108
-2.5e-05,-2.25e-05,-3.753434e-05,1.831240000000001
-2.5e-05,-2.2e-05,-3.665787e-05,1.8370499999999979
-2.5e-05,-2.15e-05,-3.569729e-05,1.8766099999999994
-2.5e-05,-2.1e-05,-3.478126e-05,1.8258599999999916
-2.5e-05,-2.05e-05,-3.387143e-05,1.8022100000000094
-2.5e-05,-2e-05,-3.297905e-05,1.862640000000006
-2.5e-05,-1.95e-05,-3.200879e-05,1.847179999999998
-2.5e-05,-1.9e-05,-3.113187e-05,1.788090000000004
-2.5e-05,-1.85e-05,-3.02207e-05,1.803729999999991
-2.5e-05,-1.8e-05,-2.932814e-05,1.7979499999999966
-2.5e-05,-1.75e-05,-2.842275e-05,1.842609999999997
-2.5e-05,-1.7e-05,-2.748553e-05,1.8331300000000113
-2.5e-05,-1.65e-05,-2.658962e-05,1.7591800000000006
-2.5e-05,-1.6e-05,-2.572635e-05,1.812859999999997
-2.5e-05,-1.55e-05,-2.477676e-05,1.7813000000000052
-2.5e-05,-1.5e-05,-2.394505e-05,1.7747899999999994
-2.5e-05,-1.45e-05,-2.300197e-05,1.8218099999999957
-2.5e-05,-1.4e-05,-2.212324e-05,1.757119999999997
-2.5e-05,-1.35e-05,-2.124485e-05,1.7597000000000023
-2.5e-05,-1.3e-05,-2.036354e-05,1.7859700000000025
-2.5e-05,-1.25e-05,-1.945888e-05,1.7054500000000026
-2.5e-05,-1.2e-05,-1.865809e-05,1.7591400000000021
-2.5e-05,-1.15e-05,-1.769974e-05,1.8163199999999975
-2.5e-05,-1.1e-05,-1.684177e-05,1.7681299999999975
-2.5e-05,-1.05e-05,-1.593161e-05,1.7296700000000005
-2.5e-05,-1e-05,-1.51121e-05,1.7330900000000007
-2.5e-05,-9.5e-06,-1.419852e-05,1.7469099999999997
-2.5e-05,-9e-06,-1.336519e-05,1.7152399999999997
-2.5e-05,-8.5e-06,-1.248328e-05,1.790969999999998
-2.5e-05,-8e-06,-1.157422e-05,1.7513999999999985
-2.5e-05,-7.5e-06,-1.073188e-05,1.7174570000000013
-2.5e-05,-7e-06,-9.856763e-06,1.7820709999999984
-2.5e-05,-6.5e-06,-8.949809e-06,1.7728289999999998
-2.5e-05,-6e-06,-8.083934e-06,1.722050000000002
-2.5e-05,-5.5e-06,-7.227759e-06,1.7777420000000017
-2.5e-05,-5e-06,-6.306192e-06,1.7493119999999847
-2.5e-05,-4.49999999999999e-06,-5.478447e-06,1.8457650000000054
-2.5e-05,-4e-06,-4.460427e-06,2.0159240000000205
-2.5e-05,-3.5e-06,-3.462523e-06,2.415321000000001
-2.5e-05,-3e-06,-2.045106e-06,5.017758000000001
-2.5e-05,-2.5e-06,1.555235e-06,3.6129010000000363
-2.5e-05,-1.99999999999999e-06,1.567795e-06,-0.01849100000000181
-2.5e-05,-1.5e-06,1.536744e-06,0.027490999999997934
-2.5e-05,-9.99999999999997e-07,1.595286e-06,-0.03714600000000168
-2.5e-05,-4.99999999999999e-07,1.499598e-06,-0.08259100000000141
-2.5e-05,6.7762635780344e-21,1.512695e-06,0.010429999999999717
-2.5e-05,5.00000000000005e-07,1.510028e-06,-0.006601000000000079
-2.5e-05,1e-06,1.506094e-06,0.002770999999999413
-2.5e-05,1.5e-06,1.512799e-06,-0.0069430000000001435
-2.5e-05,2e-06,1.499151e-06,-0.12416199999999655
-2.5e-05,2.50000000000001e-06,1.388637e-06,-0.0406329999999957
-2.5e-05,3.00000000000001e-06,1.458518e-06,0.0563969999999987
-2.5e-05,3.5e-06,1.445034e-06,-0.007643999999999984
-2.5e-05,4e-06,1.450874e-06,-0.023393999999999915
-2.5e-05,4.5e-06,1.42164e-06,-0.09947299999999815
-2.5e-05,5.00000000000001e-06,1.351401e-06,-0.016731999999995084
-2.5e-05,5.5e-06,1.404908e-06,0.0453860000000017
-2.5e-05,6e-06,1.396787e-06,-0.05827500000000008
-2.5e-05,6.5e-06,1.346633e-06,-0.02045800000000164
-2.5e-05,7.00000000000001e-06,1.376329e-06,-0.018372000000001387
-2.5e-05,7.50000000000001e-06,1.328261e-06,-0.03687799999999908
-2.5e-05,8e-06,1.339451e-06,0.014126000000000305
-2.5e-05,8.5e-06,1.342387e-06,-0.00814999999999988
-2.5e-05,9e-06,1.331301e-06,-0.033390999999999504
-2.5e-05,9.50000000000001e-06,1.308996e-06,-0.12273200000000295
-2.5e-05,1e-05,1.208569e-06,-0.024615000000003162
-2.5e-05,1.05e-05,1.284381e-06,0.004068000000000405
-2.5e-05,1.1e-05,1.212637e-06,-0.05089900000000003
-2.5e-05,1.15e-05,1.233482e-06,0.04547499999999993
-2.5e-05,1.2e-05,1.258112e-06,-0.03954499999999994
-2.5e-05,1.25e-05,1.193937e-06,-0.06602299999999994
-2.5e-05,1.3e-05,1.192089e-06,0.009774999999999645
-2.5e-05,1.35e-05,1.203712e-06,-0.03367399999999998
-2.5e-05,1.4e-05,1.158415e-06,-0.001371000000000011
-2.5e-05,1.45e-05,1.202341e-06,-0.02991900000000003
-2.5e-05,1.5e-05,1.128496e-06,-0.0058109999999997886
-2.5e-05,1.55e-05,1.19653e-06,0.049035999999999635
-2.5e-05,1.6e-05,1.177532e-06,-0.04093100000000005
-2.5e-05,1.65e-05,1.155599e-06,0.021024000000000376
-2.5e-05,1.7e-05,1.198556e-06,0.016747999999999985
-2.5e-05,1.75e-05,1.172347e-06,-0.09559899999999955
-2.5e-05,1.8e-05,1.102957e-06,-0.03719099999999931
-2.5e-05,1.85e-05,1.135156e-06,-0.013424999999999798
-2.5e-05,1.9e-05,1.089532e-06,-0.04678599999999955
-2.5e-05,1.95e-05,1.08837e-06,-0.04258399999999973
-2.5e-05,2e-05,1.046948e-06,-0.04227199999999964
-2.5e-05,2.05e-05,1.046098e-06,-0.006496999999999975
-2.5e-05,2.1e-05,1.040451e-06,0.006496999999999975
-2.5e-05,2.15e-05,1.052595e-06,0.026105000000000045
-2.5e-05,2.2e-05,1.066556e-06,-0.02556899999999973
-2.5e-05,2.25e-05,1.027026e-06,-0.03762299999999974
-2.5e-05,2.3e-05,1.028933e-06,0.01960900000000021
-2.5e-05,2.35e-05,1.046635e-06,-0.03245199999999948
-2.5e-05,2.4e-05,9.96481e-07,-0.04025999999999952
-2.5e-05,2.45e-05,1.006375e-06,-0.00914859999999984
-2.5e-05,2.5e-05,9.873324e-07,0.026984000000000563
-2.5e-05,2.55e-05,1.033359e-06,0.0015644999999999687
-2.5e-05,2.6e-05,9.888969e-07,-0.005185000000000661
-2.5e-05,2.65e-05,1.028174e-06,-0.03401690000000057
-2.5e-05,2.7e-05,9.5488e-07,-0.05896010000000074
-2.5e-05,2.75e-05,9.692139e-07,0.04639899999999997
-2.5e-05,2.8e-05,1.001279e-06,-0.014125299999999674
-2.5e-05,2.85e-05,9.550886e-07,-0.017641799999999264
-2.5e-05,2.9e-05,9.836372e-07,0.0073606000000001615
-2.5e-05,2.95e-05,9.624492e-07,-0.0757669999999998
-2.5e-05,3e-05,9.078702e-07,-0.022364999999999413
-2.5e-05,3.05e-05,9.400842e-07,0.016732800000000214
-2.5e-05,3.1e-05,9.24603e-07,-0.011398599999999814
-2.5e-05,3.15e-05,9.286856e-07,56.686467000000164
-2.5e-05,3.2e-05,5.761107e-05,57.556664400000166
-2.5e-05,3.25e-05,5.848535e-05,1.8509899999999888
-2.5e-05,3.3e-05,5.946206e-05,1.878719999999987
-2.5e-05,3.35e-05,6.036407e-05,1.8487500000000026
-2.5e-05,3.4e-05,6.131081e-05,1.9160300000000063
-2.5e-05,3.45e-05,6.22801e-05,1.8346400000000074
-2.5e-05,3.5e-05,6.314545e-05,1.7616399999999999
-2.5e-05,3.55e-05,6.404174e-05,1.8502200000000002
-2.5e-05,3.6e-05,6.499567e-05,1.8280800000000141
-2.5e-05,3.65e-05,6.586982e-05,1.8643500000000017
-2.5e-05,3.7e-05,6.686002e-05,1.8448999999999955
-2.5e-05,3.75e-05,6.771472e-05,1.7890800000000127
-2.5e-05,3.8e-05,6.86491e-05,1.8623099999999795
-2.5e-05,3.85e-05,6.957703e-05,1.8674099999999925
-2.5e-05,3.9e-05,7.051651e-05,1.8677900000000136
-2.5e-05,3.95e-05,7.144482e-05,1.85390000000001
-2.5e-05,4e-05,7.237041e-05,1.8141599999999727
-2.5e-05,4.05e-05,7.325898e-05,1.8910100000000085
-2.5e-05,4.1e-05,7.426142e-05,1.9073600000000113
-2.5e-05,4.15e-05,7.516634e-05,1.866500000000002
-2.5e-05,4.2e-05,7.612792e-05,1.8837899999999905
-2.5e-05,4.25e-05,7.705013e-05,1.8055499999999967
-2.5e-05,4.3e-05,7.793347e-05,1.7988900000000143
-2.5e-05,4.35e-05,7.884902e-05,1.8061000000000007
-2.5e-05,4.4e-05,7.973957e-05,1.8677899999999852
-2.5e-05,4.45e-05,8.071681e-05,1.8815000000000026
-2.5e-05,4.5e-05,8.162107e-05,1.8477399999999875
-2.5e-05,4.55e-05,8.256455e-05,1.8533999999999935
-2.5e-05,4.6e-05,8.347447e-05,1.8761900000000082
-2.5e-05,4.65e-05,8.444074e-05,1.9396700000000067
-2.5e-05,4.7e-05,8.541414e-05,1.8766700000000043
-2.5e-05,4.75e-05,8.631741e-05,1.7989299999999702
-2.5e-05,4.8e-05,8.721307e-05,1.9110000000000014
-2.5e-05,4.85e-05,8.822841e-05,2.0463100000000054
-2.5e-05,4.9e-05,8.925938e-05,1.9028900000000135
-2.5e-05,4.95e-05,9.01313e-05,1.7958799999999968
-2.5e-05,5e-05,9.105526e-05,1.8481855549348019
-2.4e-05,-4e-05,-7.097945e-05,2.278978851024192
-2.4e-05,-3.95e-05,-6.984129e-05,2.224890000000002
-2.4e-05,-3.9e-05,-6.875456e-05,2.153080000000017
-2.4e-05,-3.85e-05,-6.768821e-05,2.108610000000013
-2.4e-05,-3.8e-05,-6.664595e-05,2.0908199999999795
-2.4e-05,-3.75e-05,-6.559739e-05,2.0922300000000007
-2.4e-05,-3.7e-05,-6.455372e-05,2.0252000000000123
-2.4e-05,-3.65e-05,-6.357219e-05,1.99268
-2.4e-05,-3.6e-05,-6.256104e-05,2.0441199999999924
-2.4e-05,-3.55e-05,-6.152807e-05,2.056279999999987
-2.4e-05,-3.5e-05,-6.050476e-05,1.971739999999997
-2.4e-05,-3.45e-05,-5.955633e-05,1.9392100000000099
-2.4e-05,-3.4e-05,-5.856555e-05,1.9926400000000086
-2.4e-05,-3.35e-05,-5.756369e-05,1.920179999999995
-2.4e-05,-3.3e-05,-5.664537e-05,1.9008899999999898
-2.4e-05,-3.25e-05,-5.56628e-05,1.9938099999999963
-2.4e-05,-3.2e-05,-5.465156e-05,1.9277900000000017
-2.4e-05,-3.15e-05,-5.373501e-05,1.8920600000000007
-2.4e-05,-3.1e-05,-5.27595e-05,1.8522899999999964
-2.4e-05,-3.05e-05,-5.188272e-05,1.824549999999995
-2.4e-05,-3e-05,-5.093495e-05,1.8839000000000041
-2.4e-05,-2.95e-05,-4.999882e-05,1.8926799999999986
-2.4e-05,-2.9e-05,-4.904227e-05,1.890430000000002
-2.4e-05,-2.85e-05,-4.810839e-05,1.9169300000000007
-2.4e-05,-2.8e-05,-4.712534e-05,1.828870000000002
-2.4e-05,-2.75e-05,-4.627952e-05,1.8179899999999947
-2.4e-05,-2.7e-05,-4.530735e-05,1.8955399999999898
