y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-1.151766e-06,-1.64892
-0.0075,2e-07,-1.48155e-06,-1.085995
-0.0075,4e-07,-1.586164e-06,-0.44801
-0.0075,6e-07,-1.660754e-06,-0.10303499999999977
-0.0075,8e-07,-1.627378e-06,0.21251249999999988
-0.0075,1e-06,-1.575749e-06,5.5785245
-0.0075,1.2e-06,6.040318e-07,6.681095000000001
-0.0075,1.4e-06,1.096689e-06,2.4594105000000006
-0.0075,1.6e-06,1.587796e-06,2.368930000000001
-0.0075,1.8e-06,2.044261e-06,2.27871
-0.0075,2e-06,2.49928e-06,2.5752574999999975
-0.0075,2.2e-06,3.074364e-06,2.603979999999999
-0.0075,2.4e-06,3.540872e-06,2.233897500000001
-0.0075,2.6e-06,3.967923e-06,2.480454999999999
-0.0075,2.8e-06,4.533054e-06,2.518155000000002
-0.0075,3e-06,4.975185e-06,2.424695
-0.0075,3.2e-06,5.502932e-06,2.460602500000004
-0.0075,3.4e-06,5.959426e-06,2.212739999999995
-0.0075,3.6e-06,6.388028e-06,2.3248250000000024
-0.0075,3.8e-06,6.889356e-06,2.5689625000000014
-0.0075,4e-06,7.415613e-06,2.4716675000000023
-0.0075,4.2e-06,7.878023e-06,2.077147499999999
-0.0075,4.4e-06,8.246472e-06,2.2232075000000044
-0.0075,4.6e-06,8.767306e-06,2.358500000000003
-0.0075,4.8e-06,9.189872e-06,2.2769949999999994
-0.0075,5e-06,9.678104e-06,2.240195
-0.0075,5.2e-06,1.008595e-05,2.1783900000000003
-0.0075,5.4e-06,1.054946e-05,2.3300500000000035
-0.0075,5.6e-06,1.101797e-05,2.1615499999999948
-0.0075,5.8e-06,1.141408e-05,2.3520000000000003
-0.0075,6e-06,1.195877e-05,2.1982250000000008
-0.0075,6.2e-06,1.229337e-05,2.068000000000005
-0.0075,6.4e-06,1.278597e-05,2.3118999999999943
-0.0075,6.6e-06,1.321813e-05,2.081274999999998
-0.0075,6.8e-06,1.361848e-05,2.164200000000001
-0.0075,7e-06,1.408381e-05,2.227525
-0.0075,7.2e-06,1.450949e-05,2.2103999999999857
-0.0075,7.4e-06,1.496797e-05,2.190275000000007
-0.0075,7.6e-06,1.53856e-05,1.9898000000000025
-0.0075,7.8e-06,1.576389e-05,1.968075000000006
-0.0075,8e-06,1.617283e-05,2.1163250000000033
-0.0075,8.2e-06,1.661042e-05,2.087325
-0.0075,8.4e-06,1.700776e-05,2.08629999999998
-0.0075,8.6e-06,1.744494e-05,2.1285250000000033
-0.0075,8.8e-06,1.785917e-05,2.061399999999999
-0.0075,9e-06,1.82695e-05,2.216299999999997
-0.0075,9.2e-06,1.874569e-05,2.1702750000000037
-0.0075,9.4e-06,1.913761e-05,1.8554750000000055
-0.0075,9.6e-06,1.948788e-05,2.098425000000006
-0.0075,9.8e-06,1.997698e-05,2.243849999999995
-0.0075,1e-05,2.038542e-05,2.040251428571425
-0.0075,1.05e-05,2.140311e-05,2.080770000000001
-0.0075,1.1e-05,2.246619e-05,2.04927
-0.0075,1.15e-05,2.345238e-05,2.0398500000000013
-0.0075,1.2e-05,2.450604e-05,2.1262199999999964
-0.0075,1.25e-05,2.55786e-05,2.072289999999999
-0.0075,1.3e-05,2.657833e-05,2.035620000000005
-0.0075,1.35e-05,2.761422e-05,2.111139999999999
-0.0075,1.4e-05,2.868947e-05,2.1063800000000015
-0.0075,1.45e-05,2.97206e-05,2.079099999999997
-0.0075,1.5e-05,3.076857e-05,2.1148299999999978
-0.0075,1.55e-05,3.183543e-05,2.0519099999999995
-0.0075,1.6e-05,3.282048e-05,2.035369999999997
-0.0075,1.65e-05,3.38708e-05,2.1203000000000003
