y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-2.73506e-07,-0.9983814999999999
-0.0075,2e-07,-4.731823e-07,-0.55644425
-0.0075,4e-07,-4.960837e-07,-0.04823900000000014
-0.0075,6e-07,-4.924779e-07,0.15253974999999986
-0.0075,8e-07,-4.350678e-07,0.2169827500000001
-0.0075,1e-06,-4.056848e-07,0.2232780000000001
-0.0075,1.2e-06,-3.457566e-07,0.33920075000000005
-0.0075,1.4e-06,-2.700045e-07,0.4097530000000001
-0.0075,1.6e-06,-1.818554e-07,0.3983545
-0.0075,1.8e-06,-1.106627e-07,0.44819506250000013
-0.0075,2e-06,-2.577375e-09,10.397366749999984
-0.0075,2.2e-06,4.048284e-06,11.248758437499982
-0.0075,2.4e-06,4.496926e-06,2.126357500000001
-0.0075,2.6e-06,4.898827e-06,2.213522499999998
-0.0075,2.8e-06,5.382335e-06,2.333915000000003
-0.0075,3e-06,5.832393e-06,2.314544999999997
-0.0075,3.2e-06,6.308153e-06,2.303035000000003
-0.0075,3.4e-06,6.753607e-06,2.097787500000001
-0.0075,3.6e-06,7.147268e-06,2.2166500000000013
-0.0075,3.8e-06,7.640267e-06,2.351459999999996
-0.0075,4e-06,8.087852e-06,2.2247350000000026
-0.0075,4.2e-06,8.530161e-06,2.167739999999995
-0.0075,4.4e-06,8.954948e-06,2.121402500000002
-0.0075,4.6e-06,9.378722e-06,2.1015125000000054
-0.0075,4.8e-06,9.795553e-06,2.185894999999995
-0.0075,5e-06,1.025308e-05,2.2283174999999993
-0.0075,5.2e-06,1.068688e-05,2.020750000000003
-0.0075,5.4e-06,1.106138e-05,2.149374999999999
-0.0075,5.6e-06,1.154663e-05,2.305074999999995
-0.0075,5.8e-06,1.198341e-05,2.1510250000000006
-0.0075,6e-06,1.240704e-05,1.999600000000001
-0.0075,6.2e-06,1.278325e-05,2.186100000000007
-0.0075,6.4e-06,1.328148e-05,2.174900000000001
-0.0075,6.6e-06,1.365321e-05,2.0419750000000008
-0.0075,6.8e-06,1.409827e-05,2.118549999999999
-0.0075,7e-06,1.450063e-05,2.145125
-0.0075,7.2e-06,1.495632e-05,2.1853999999999942
-0.0075,7.4e-06,1.537479e-05,2.0472499999999982
-0.0075,7.6e-06,1.577522e-05,2.064275000000002
-0.0075,7.8e-06,1.62005e-05,2.1700500000000034
-0.0075,8e-06,1.664324e-05,2.0875250000000065
-0.0075,8.2e-06,1.703551e-05,1.9514250000000075
-0.0075,8.4e-06,1.742381e-05,2.1824249999999736
-0.0075,8.6e-06,1.790848e-05,2.2231749999999977
-0.0075,8.8e-06,1.831308e-05,1.9919000000000153
-0.0075,9e-06,1.870524e-05,2.159274999999994
-0.0075,9.2e-06,1.917679e-05,2.0628249999999966
-0.0075,9.4e-06,1.953037e-05,1.9521000000000015
-0.0075,9.6e-06,1.995763e-05,2.180075000000002
-0.0075,9.8e-06,2.04024e-05,2.1219249999999974
-0.0075,1e-05,2.08064e-05,2.007051428571426
-0.0075,1.05e-05,2.179374e-05,2.069360000000003
-0.0075,1.1e-05,2.287576e-05,2.1380899999999947
-0.0075,1.15e-05,2.393183e-05,2.079830000000001
-0.0075,1.2e-05,2.495559e-05,2.0503300000000024
-0.0075,1.25e-05,2.598216e-05,2.0079799999999963
-0.0075,1.3e-05,2.696357e-05,2.0457300000000025
-0.0075,1.35e-05,2.802789e-05,2.096910000000001
-0.0075,1.4e-05,2.906048e-05,2.088139999999999
-0.0075,1.45e-05,3.011603e-05,2.0576000000000008
-0.0075,1.5e-05,3.111808e-05,2.053910000000002
-0.0075,1.55e-05,3.216994e-05,2.06757
-0.0075,1.6e-05,3.318565e-05,2.0691899999999848
-0.0075,1.65e-05,3.423913e-05,2.081860000000006
-0.0075,1.7e-05,3.526751e-05,2.042330000000007
-0.0075,1.75e-05,3.628146e-05,2.062589999999986
-0.0075,1.8e-05,3.73301e-05,2.117740000000012
-0.0075,1.85e-05,3.83992e-05,2.040050000000001
-0.0075,1.9e-05,3.937015e-05,2.081789999999998
-0.0075,1.95e-05,4.048099e-05,2.091139999999996
-0.0075,2e-05,4.146129e-05,2.0218599999999967
-0.0075,2.05e-05,4.250285e-05,2.0673400000000015
-0.0075,2.1e-05,4.352863e-05,2.00929
-0.0075,2.15e-05,4.451214e-05,2.0627700000000004
-0.0075,2.2e-05,4.55914e-05,2.033699999999996
-0.0075,2.25e-05,4.654584e-05,1.9894800000000075
-0.0075,2.3e-05,4.758088e-05,2.070760000000007
-0.0075,2.35e-05,4.86166e-05,2.102569999999993
-0.0075,2.4e-05,4.968345e-05,2.054080000000006
-0.0075,2.45e-05,5.067068e-05,1.999990000000004
-0.0075,2.5e-05,5.168344e-05,2.023637688163266
-0.0074,0.0,-1.260392e-06,-1.2610554699999996
-0.0074,2e-07,-1.507197e-06,-0.8300475000000005
-0.0074,4e-07,-1.592411e-06,-0.31856499999999954
-0.0074,6e-07,-1.634623e-06,0.02548000000000039
-0.0074,8e-07,-1.582219e-06,0.2375824999999998
-0.0074,1e-06,-1.53959e-06,0.3332774999999999
-0.0074,1.2e-06,-1.448908e-06,0.3815175000000002
-0.0074,1.4e-06,-1.386983e-06,0.48283750000000003
-0.0074,1.6e-06,-1.255773e-06,0.4743425000000001
-0.0074,1.8e-06,-1.197246e-06,0.5259350000000005
-0.0074,2e-06,-1.045399e-06,10.437144999999983
-0.0074,2.2e-06,2.977612e-06,11.28231499999998
-0.0074,2.4e-06,3.467527e-06,2.488317500000001
-0.0074,2.6e-06,3.972939e-06,2.4867524999999997
-0.0074,2.8e-06,4.462228e-06,2.4168325000000035
-0.0074,3e-06,4.939672e-06,2.3110424999999974
-0.0074,3.2e-06,5.386645e-06,2.432812499999999
-0.0074,3.4e-06,5.912797e-06,2.476357499999999
-0.0074,3.6e-06,6.377188e-06,2.2910375000000016
-0.0074,3.8e-06,6.829212e-06,2.4337449999999965
-0.0074,4e-06,7.350686e-06,2.3702350000000045
-0.0074,4.2e-06,7.777306e-06,2.279862499999993
-0.0074,4.4e-06,8.262631e-06,2.300797499999998
-0.0074,4.6e-06,8.697625e-06,2.29551
-0.0074,4.8e-06,9.180835e-06,2.2965799999999987
-0.0074,5e-06,9.616257e-06,2.330137500000003
-0.0074,5.2e-06,1.011289e-05,2.2190825000000025
-0.0074,5.4e-06,1.050389e-05,2.1533750000000005
-0.0074,5.6e-06,1.097424e-05,2.262524999999993
-0.0074,5.8e-06,1.14089e-05,2.2246999999999986
-0.0074,6e-06,1.186412e-05,2.2355750000000008
-0.0074,6.2e-06,1.230313e-05,2.254525000000001
-0.0074,6.4e-06,1.276593e-05,2.207499999999996
-0.0074,6.6e-06,1.318613e-05,2.2764999999999986
-0.0074,6.8e-06,1.367653e-05,2.2254000000000076
-0.0074,7e-06,1.407629e-05,2.1100250000000003
-0.0074,7.2e-06,1.452054e-05,2.2539999999999907
-0.0074,7.4e-06,1.497789e-05,2.1284999999999954
-0.0074,7.6e-06,1.537194e-05,2.000425000000007
-0.0074,7.8e-06,1.577806e-05,2.2972249999999974
-0.0074,8e-06,1.629083e-05,2.203124999999993
-0.0074,8.2e-06,1.665931e-05,2.156125000000003
-0.0074,8.4e-06,1.715328e-05,2.2446999999999875
-0.0074,8.6e-06,1.755719e-05,1.9463250000000016
-0.0074,8.8e-06,1.793181e-05,2.0852000000000004
-0.0074,9e-06,1.839127e-05,2.221499999999999
-0.0074,9.2e-06,1.882041e-05,1.9027500000000046
-0.0074,9.4e-06,1.915237e-05,2.0016000000000034
-0.0074,9.6e-06,1.962105e-05,2.2494250000000022
-0.0074,9.8e-06,2.005214e-05,1.9832999999999856
-0.0074,1e-05,2.041437e-05,1.9141357142857096
-0.0074,1.05e-05,2.150017e-05,2.151760000000003
-0.0074,1.1e-05,2.256613e-05,2.044789999999999
-0.0074,1.15e-05,2.354496e-05,2.0851499999999987
-0.0074,1.2e-05,2.465128e-05,2.143629999999998
-0.0074,1.25e-05,2.568859e-05,2.056980000000003
-0.0074,1.3e-05,2.670826e-05,2.0755400000000037
-0.0074,1.35e-05,2.776413e-05,2.076839999999997
-0.0074,1.4e-05,2.87851e-05,2.1119899999999987
-0.0074,1.45e-05,2.987612e-05,2.1132100000000023
-0.0074,1.5e-05,3.089831e-05,2.06823
-0.0074,1.55e-05,3.194435e-05,2.0451099999999975
-0.0074,1.6e-05,3.294342e-05,2.0801199999999938
-0.0074,1.65e-05,3.402447e-05,2.0926299999999998
-0.0074,1.7e-05,3.503605e-05,2.06627000000001
-0.0074,1.75e-05,3.609074e-05,2.098939999999999
-0.0074,1.8e-05,3.713499e-05,2.0793899999999965
-0.0074,1.85e-05,3.817013e-05,2.042589999999997
-0.0074,1.9e-05,3.917758e-05,2.0572700000000026
-0.0074,1.95e-05,4.02274e-05,2.1081900000000005
-0.0074,2e-05,4.128577e-05,2.06503
-0.0074,2.05e-05,4.229243e-05,2.099260000000008
-0.0074,2.1e-05,4.338503e-05,2.07432
-0.0074,2.15e-05,4.436675e-05,2.053229999999992
-0.0074,2.2e-05,4.543826e-05,2.11383
-0.0074,2.25e-05,4.648058e-05,2.019990000000007
-0.0074,2.3e-05,4.745825e-05,1.9800499999999985
-0.0074,2.35e-05,4.846063e-05,2.049379999999992
-0.0074,2.4e-05,4.950763e-05,2.076400000000014
-0.0074,2.45e-05,5.053703e-05,2.073539999999994
-0.0074,2.5e-05,5.158117e-05,2.087718189387735
-0.0073,0.0,-1.314048e-06,-1.266448054193547
-0.0073,2e-07,-1.561926e-06,-0.7629950000000001
-0.0073,4e-07,-1.619246e-06,-0.2654075000000007
-0.0073,6e-07,-1.668089e-06,0.024510000000000254
-0.0073,8e-07,-1.609442e-06,0.20577000000000067
-0.0073,1e-06,-1.585781e-06,0.14486500000000024
-0.0073,1.2e-06,-1.551496e-06,0.3936625
-0.0073,1.4e-06,-1.428316e-06,0.48205750000000025
-0.0073,1.6e-06,-1.358673e-06,0.40271250000000025
-0.0073,1.8e-06,-1.267231e-06,0.5620674999999995
-0.0073,2e-06,-1.133846e-06,0.6959454999999992
-0.0073,2.2e-06,-9.888528e-07,11.305490000000022
-0.0073,2.4e-06,3.38835e-06,12.16511200000002
-0.0073,2.6e-06,3.877192e-06,2.457212499999999
-0.0073,2.8e-06,4.371235e-06,2.374730000000003
-0.0073,3e-06,4.827084e-06,2.4848399999999984
-0.0073,3.2e-06,5.365171e-06,2.524225000000003
-0.0073,3.4e-06,5.836774e-06,2.386474999999999
-0.0073,3.6e-06,6.319761e-06,2.3961974999999995
-0.0073,3.8e-06,6.795253e-06,2.4248424999999987
-0.0073,4e-06,7.289698e-06,2.275392500000006
-0.0073,4.2e-06,7.70541e-06,2.2287549999999996
-0.0073,4.4e-06,8.1812e-06,2.3346224999999983
-0.0073,4.6e-06,8.639259e-06,2.2765500000000003
-0.0073,4.8e-06,9.09182e-06,2.4336349999999953
-0.0073,5e-06,9.612713e-06,2.278125000000003
-0.0073,5.2e-06,1.000307e-05,2.2742675000000077
-0.0073,5.4e-06,1.052242e-05,2.4353000000000016
-0.0073,5.6e-06,1.097719e-05,2.190274999999989
-0.0073,5.8e-06,1.139853e-05,2.3413250000000048
-0.0073,6e-06,1.191372e-05,2.3047500000000056
-0.0073,6.2e-06,1.232043e-05,2.0812500000000007
-0.0073,6.4e-06,1.274622e-05,2.062599999999996
-0.0073,6.6e-06,1.314547e-05,2.1283000000000065
-0.0073,6.8e-06,1.359754e-05,2.2991250000000036
-0.0073,7e-06,1.406512e-05,2.1823750000000075
-0.0073,7.2e-06,1.447049e-05,2.1817749999999947
