y_field,appl_current,meas_voltage_K1,dV_dI
-0.004,0.0,-1.057168e-06,1.509306
-0.004,2e-07,-7.553068e-07,1.4088785000000004
-0.004,4e-07,-4.936166e-07,1.2675505000000002
-0.004,6e-07,-2.482866e-07,2.2086772500000005
-0.004,8e-07,3.898543e-07,2.4834347500000002
-0.004,1e-06,7.450873e-07,1.64344175
-0.004,1.2e-06,1.047231e-06,1.6021317500000005
-0.004,1.4e-06,1.38594e-06,1.4717950000000002
-0.004,1.6e-06,1.635949e-06,1.2317525000000002
-0.004,1.8e-06,1.878641e-06,1.2950025000000007
-0.004,2e-06,2.15395e-06,1.2734749999999986
-0.004,2.2e-06,2.388031e-06,1.20892
-0.004,2.4e-06,2.637518e-06,1.1124774999999998
-0.004,2.6e-06,2.833022e-06,1.1406374999999995
-0.004,2.8e-06,3.093773e-06,1.1620575000000013
-0.004,3e-06,3.297845e-06,1.0810399999999998
-0.004,3.2e-06,3.526189e-06,1.1565825000000025
-0.004,3.4e-06,3.760478e-06,1.042372499999999
-0.004,3.6e-06,3.943138e-06,1.0892700000000008
-0.004,3.8e-06,4.196186e-06,1.047512499999998
-0.004,4e-06,4.362143e-06,1.0144350000000024
-0.004,4.2e-06,4.60196e-06,1.0572
-0.004,4.4e-06,4.785023e-06,1.0358175000000003
-0.004,4.6e-06,5.016287e-06,1.102269999999999
-0.004,4.8e-06,5.225931e-06,1.040547499999997
-0.004,5e-06,5.432506e-06,1.0789524999999998
-0.004,5.2e-06,5.657512e-06,1.0129825000000015
-0.004,5.4e-06,5.837699e-06,0.9215700000000009
-0.004,5.6e-06,6.02614e-06,1.1259625
-0.004,5.8e-06,6.288084e-06,1.0871475000000004
-0.004,6e-06,6.460999e-06,0.9413124999999987
-0.004,6.2e-06,6.664609e-06,1.0913949999999986
-0.004,6.4e-06,6.897557e-06,1.0967574999999954
-0.004,6.6e-06,7.103312e-06,0.9466025000000045
-0.004,6.8e-06,7.276198e-06,0.9833324999999995
-0.004,7e-06,7.496645e-06,1.0818200000000004
-0.004,7.2e-06,7.708926e-06,0.9783399999999958
-0.004,7.4e-06,7.887981e-06,0.9664575000000006
-0.004,7.6e-06,8.095509e-06,1.033432500000007
-0.004,7.8e-06,8.301354e-06,1.0481499999999997
-0.004,8e-06,8.514769e-06,1.0707369999999965
-0.004,9e-06,9.603816e-06,1.0842254999999987
-0.004,1e-05,1.068322e-05,1.065417000000001
-0.004,1.1e-05,1.173465e-05,1.0389099999999996
-0.004,1.2e-05,1.276104e-05,1.0419850000000013
-0.004,1.3e-05,1.381862e-05,1.0420949999999998
-0.004,1.4e-05,1.484523e-05,1.0549999999999997
-0.004,1.5e-05,1.592862e-05,1.060685000000002
-0.004,1.6e-05,1.69666e-05,1.0505899999999997
-0.004,1.7e-05,1.80298e-05,1.039609999999998
-0.004,1.8e-05,1.904582e-05,1.0200399999999998
-0.004,1.9e-05,2.006988e-05,1.054615
-0.004,2e-05,2.115505e-05,1.0492299999999997
-0.004,2.1e-05,2.216834e-05,1.0608950000000004
-0.004,2.2e-05,2.327684e-05,1.0636949999999992
-0.004,2.3e-05,2.429573e-05,1.0480250000000009
-0.004,2.4e-05,2.537289e-05,1.0566049999999994
-0.004,2.5e-05,2.640894e-05,1.064230000000002
-0.004,2.6e-05,2.750135e-05,1.0673450000000013
-0.004,2.7e-05,2.854363e-05,1.0334999999999983
-0.004,2.8e-05,2.956835e-05,1.044039999999999
-0.004,2.9e-05,3.063171e-05,1.0486699999999978
-0.004,3e-05,3.166569e-05,1.059314999999998
-0.004,3.1e-05,3.275034e-05,1.0430500000000027
-0.004,3.2e-05,3.375179e-05,1.0459199999999989
-0.004,3.3e-05,3.484218e-05,1.0751000000000062
-0.004,3.4e-05,3.590199e-05,1.0595650000000028
-0.004,3.5e-05,3.696131e-05,1.009693333333324
-0.004,3.55e-05,3.745375e-05,0.9972999999999885
-0.004,3.6e-05,3.795861e-05,0.9894700000000043
-0.004,3.65e-05,3.844322e-05,1.0271299999999997
-0.004,3.7e-05,3.898574e-05,1.0278100000000023
-0.004,3.75e-05,3.947103e-05,1.0291500000000084
-0.004,3.8e-05,4.001489e-05,1.077299999999994
-0.004,3.85e-05,4.054833e-05,1.0323900000000066
-0.004,3.9e-05,4.104728e-05,1.0537399999999977
-0.004,3.95e-05,4.160207e-05,1.0619100000000046
-0.004,4e-05,4.210919e-05,1.0226299999999853
-0.004,4.05e-05,4.26247e-05,1.0667000000000044
-0.004,4.1e-05,4.317589e-05,1.0637000000000043
-0.004,4.15e-05,4.36884e-05,1.096030000000006
-0.004,4.2e-05,4.427192e-05,1.0975100000000069
-0.004,4.25e-05,4.478591e-05,0.9935799999999944
-0.004,4.3e-05,4.52655e-05,1.0263900000000064
-0.004,4.35e-05,4.58123e-05,1.0533500000000018
-0.004,4.4e-05,4.631885e-05,1.0468699999999984
-0.004,4.45e-05,4.685917e-05,1.0893600000000063
-0.004,4.5e-05,4.740821e-05,1.0819699999999841
-0.004,4.55e-05,4.794114e-05,1.0516100000000037
-0.004,4.6e-05,4.845982e-05,1.059820000000002
-0.004,4.65e-05,4.900096e-05,1.0437500000000028
-0.004,4.7e-05,4.950357e-05,1.034860000000002
-0.004,4.75e-05,5.003582e-05,1.0757199999999898
