y_field,appl_current,meas_voltage_K1,dV_dI
-0.02,0.0,-4.630152e-06,16.403519999999993
-0.02,5e-08,-3.809976e-06,14.820379999999997
-0.02,1e-07,-3.148114e-06,15.322070000000007
-0.02,1.5e-07,-2.277769e-06,15.722880000000004
-0.02,2e-07,-1.575826e-06,13.521984000000002
-0.02,2.5e-07,-9.255706e-07,12.007842000000004
-0.02,3e-07,-3.750418e-07,9.216007660000002
-0.02,3.5e-07,-3.969834e-09,8.478601000000001
-0.02,4e-07,4.728183e-07,7.943539340000002
-0.02,4.5e-07,7.903841e-07,6.996047000000002
-0.02,5e-07,1.172423e-06,7.653138999999993
-0.02,5.5e-07,1.555698e-06,6.672109999999996
-0.02,6e-07,1.839634e-06,5.731170000000002
-0.02,6.5e-07,2.128815e-06,6.27056
-0.02,7e-07,2.46669e-06,5.9966900000000045
-0.02,7.5e-07,2.728484e-06,4.418919999999989
-0.02,8e-07,2.908582e-06,5.437639999999998
-0.02,8.5e-07,3.272248e-06,5.7815299999999965
-0.02,9e-07,3.486735e-06,4.135230000000007
-0.02,9.5e-07,3.685771e-06,4.836869999999998
-0.02,1e-06,3.970422e-06,5.327230000000007
-0.02,1.05e-06,4.218494e-06,4.693529999999988
-0.02,1.1e-06,4.439775e-06,4.283929999999998
-0.02,1.15e-06,4.646887e-06,4.023620000000001
-0.02,1.2e-06,4.842137e-06,4.29824
-0.02,1.25e-06,5.076711e-06,4.34756999999999
-0.02,1.3e-06,5.276894e-06,3.746780000000001
-0.02,1.35e-06,5.451389e-06,3.922150000000009
-0.02,1.4e-06,5.669109e-06,4.331459999999993
-0.02,1.45e-06,5.884535e-06,3.9215599999999995
-0.02,1.5e-06,6.061265e-06,4.112870000000001
-0.02,1.55e-06,6.295822e-06,3.981310000000015
-0.02,1.6e-06,6.459396e-06,3.986229999999985
-0.02,1.65e-06,6.694445e-06,4.005739999999989
-0.02,1.7e-06,6.85997e-06,4.019890000000004
-0.02,1.75e-06,7.096434e-06,3.4706800000000158
-0.02,1.8e-06,7.207038e-06,3.408399999999986
-0.02,1.85e-06,7.437274e-06,4.284220000000005
-0.02,1.9e-06,7.63546e-06,3.1258900000000125
-0.02,1.95e-06,7.749863e-06,3.577370000000002
-0.02,2e-06,7.993197e-06,4.262319999999988
-0.02,2.05e-06,8.176095e-06,3.2507499999999965
-0.02,2.1e-06,8.318272e-06,3.511659999999978
-0.02,2.15e-06,8.527261e-06,4.267979999999994
-0.02,2.2e-06,8.74507e-06,3.217969999999994
-0.02,2.25e-06,8.849058e-06,3.746479999999991
-0.02,2.3e-06,9.119718e-06,4.489100000000022
-0.02,2.35e-06,9.297968e-06,3.0312800000000095
-0.02,2.4e-06,9.422846e-06,3.5390699999999953
-0.02,2.45e-06,9.651875e-06,3.6861299999999773
-0.02,2.5e-06,9.791459e-06,3.456530000000015
-0.02,2.55e-06,9.997528e-06,3.844210000000004
-0.02,2.6e-06,1.017588e-05,3.2929200000000094
-0.02,2.65e-06,1.032682e-05,3.315899999999999
-0.02,2.7e-06,1.050747e-05,4.086399999999998
-0.02,2.75e-06,1.073546e-05,3.3555999999999955
-0.02,2.8e-06,1.084303e-05,3.0351
-0.02,2.85e-06,1.103897e-05,4.158699999999968
-0.02,2.9e-06,1.12589e-05,2.758800000000008
-0.02,2.95e-06,1.131485e-05,2.1101000000000028
-0.02,3e-06,1.146991e-05,4.200100000000006
-0.02,3.05e-06,1.173486e-05,4.248599999999996
-0.02,3.1e-06,1.189477e-05,3.528800000000004
-0.02,3.15e-06,1.208774e-05,3.926300000000012
-0.02,3.2e-06,1.22874e-05,3.224499999999992
-0.02,3.25e-06,1.241019e-05,2.9344999999999573
-0.02,3.3e-06,1.258085e-05,3.862600000000029
-0.02,3.35e-06,1.279645e-05,3.4982000000000113
-0.02,3.4e-06,1.293067e-05,3.986699999999999
-0.02,3.45e-06,1.319512e-05,3.816400000000016
-0.02,3.5e-06,1.331231e-05,2.5230000000000246
-0.02,3.55e-06,1.344742e-05,3.669099999999986
-0.02,3.6e-06,1.367922e-05,3.8444999999999823
-0.02,3.65e-06,1.383187e-05,3.369400000000013
-0.02,3.7e-06,1.401616e-05,3.3259999999999934
-0.02,3.75e-06,1.416447e-05,2.8803000000000054
-0.02,3.8e-06,1.430419e-05,2.9910999999999603
