y_field,appl_current,meas_voltage_K1,dV_dI
-0.00014,0.0,1.438512e-06,0.026595099999999997
-0.00014,1e-05,1.704463e-06,0.023949599999999988
-0.00014,2e-05,1.917504e-06,0.020413050000000016
-0.00014,3e-05,2.112724e-06,0.019844600000000018
-0.00014,4e-05,2.314396e-06,0.010339149999999991
-0.00014,5e-05,2.319507e-06,0.011356800000000014
-0.00014,6e-05,2.541532e-06,0.01880310000000003
-0.00014,7e-05,2.695569e-06,0.014969299999999991
-0.00014,8e-05,2.840918e-06,0.014887349999999966
-0.00014,9e-05,2.993316e-06,0.006921100000000013
-0.00014,0.0001,2.97934e-06,-0.7603370285714304
-0.00014,0.0001005,2.580198e-06,-0.6691010000000017
-0.00014,0.000101,2.310239e-06,-0.42389100000000113
-0.00014,0.0001015,2.156307e-06,-0.3083560000000012
-0.00014,0.000102,2.001883e-06,-0.30558400000000097
-0.00014,0.0001025,1.850723e-06,-0.2604220000000006
-0.00014,0.000103,1.741461e-06,-0.17020400000000047
-0.00014,0.0001035,1.680519e-06,-0.12085500000000038
-0.00014,0.000104,1.620606e-06,-0.12730499999999867
-0.00014,0.0001045,1.553214e-06,-0.15393199999999863
-0.00014,0.000105,1.466674e-06,-0.13214900000000052
-0.00014,0.0001055,1.421065e-06,-0.06222200000000022
-0.00014,0.000106,1.404452e-06,-0.05489199999999994
-0.00014,0.0001065,1.366173e-06,-0.06499400000000022
-0.00014,0.000107,1.339458e-06,-0.07150500000000037
-0.00014,0.0001075,1.294668e-06,-0.08201000000000014
-0.00014,0.000108,1.257448e-06,-0.03291400000000011
-0.00014,0.0001085,1.261754e-06,0.0026969999999997274
-0.00014,0.000109,1.260145e-06,-0.04133300000000051
-0.00014,0.0001095,1.220421e-06,-0.07418800000000014
-0.00014,0.00011,1.185957e-06,-0.01360399999999995
-0.00014,0.0001105,1.206817e-06,-0.0030840000000000867
-0.00014,0.000111,1.182873e-06,-0.025821000000000094
-0.00014,0.0001115,1.180996e-06,-0.009535999999999989
-0.00014,0.000112,1.173337e-06,-0.04064800000000024
-0.00014,0.0001125,1.140348e-06,-0.024019000000000013
-0.00014,0.000113,1.149318e-06,0.00743500000000008
-0.00014,0.0001135,1.147783e-06,-0.01819299999999968
-0.00014,0.000114,1.131125e-06,-0.007180999999998994
-0.00014,0.0001145,1.140602e-06,-0.01709000000000005
-0.00014,0.000115,1.114035e-06,-0.019832000000000072
-0.00014,0.0001155,1.12077e-06,0.006109000000000142
-0.00014,0.000116,1.120144e-06,-0.0021009999999999085
-0.00014,0.0001165,1.118669e-06,-0.007584000000000257
-0.00014,0.000117,1.11256e-06,0.006109000000000142
-0.00014,0.0001175,1.124778e-06,-0.0010129999999997086
-0.00014,0.000118,1.111547e-06,-0.024988000000000232
-0.00014,0.0001185,1.09979e-06,-0.02497299999999969
-0.00014,0.000119,1.086574e-06,-0.051091999999999915
-0.00014,0.0001195,1.048698e-06,0.014095999999999886
-0.00014,0.00012,1.10067e-06,0.009730000000000016
-0.00014,0.0001205,1.058428e-06,-0.023155000000000037
-0.00014,0.000121,1.077515e-06,0.021083000000000185
-0.00014,0.0001215,1.079511e-06,0.01925100000000013
-0.00014,0.000122,1.096766e-06,-0.0006639999999999979
-0.00014,0.0001225,1.078847e-06,-0.03271499999999983
-0.00014,0.000123,1.064051e-06,0.03194600000000358
-0.00014,0.0001235,1.110793e-06,0.006586000000004422
-0.00014,0.000124,1.070637e-06,-0.021902999999996897
-0.00014,0.0001245,1.08889e-06,-0.029665999999996417
-0.00014,0.000125,1.040971e-06,-0.03391299999999653
-0.00014,0.0001255,1.054977e-06,0.05434099999999864
-0.00014,0.000126,1.095312e-06,0.06782499999999825
-0.00014,0.0001265,1.122802e-06,0.0014299999999971558
-0.00014,0.000127,1.096742e-06,-0.04951300000000014
-0.00014,0.0001275,1.073289e-06,0.002593000000002732
-0.00014,0.000128,1.099335e-06,0.021814000000001554
-0.00014,0.0001285,1.095103e-06,0.011488000000001275
-0.00014,0.000129,1.110823e-06,0.016614000000000573
-0.00014,0.0001295,1.111717e-06,0.01364800000000077
-0.00014,0.00013,1.124471e-06,0.01197900000000085
-0.00014,0.0001305,1.123696e-06,0.018505999999999467
-0.00014,0.000131,1.142977e-06,0.0004029999999979328
-0.00014,0.0001315,1.124099e-06,-0.0006560000000019883
-0.00014,0.000132,1.142321e-06,-0.015049000000002755
-0.00014,0.0001325,1.10905e-06,-0.023288000000002418
-0.00014,0.000133,1.119033e-06,0.03385200000000088
-0.00014,0.0001335,1.142902e-06,0.020293000000001227
-0.00014,0.000134,1.139326e-06,0.02491300000000196
-0.00014,0.0001345,1.167815e-06,-0.019324999999995818
-0.00014,0.000135,1.120001e-06,-0.034060999999996566
-0.00014,0.0001355,1.133754e-06,0.03927699999999956
-0.00014,0.000136,1.159278e-06,-0.007688999999999835
-0.00014,0.0001365,1.126065e-06,-0.021619999999997752
-0.00014,0.000137,1.137658e-06,0.01326100000000019
-0.00014,0.0001375,1.139326e-06,0.020949000000001217
-0.00014,0.000138,1.158607e-06,-0.015450999999996995
-0.00014,0.0001385,1.123875e-06,-0.027475999999997835
-0.00014,0.000139,1.131131e-06,0.03701199999999871
-0.00014,0.0001395,1.160887e-06,0.013201999999997494
-0.00014,0.00014,1.144333e-06,-0.01689700000000105
-0.00014,0.0001405,1.14399e-06,-0.03047099999999925
-0.00014,0.000141,1.113862e-06,-0.011740999999997115
-0.00014,0.0001415,1.132249e-06,0.02418300000000051
