appl_current,meas_voltage_K1,dV_dI
-2e-05,5.591984e-07,-0.04455099999999955
-1.96e-05,5.41378e-07,0.02719250000000073
-1.92e-05,5.809524e-07,0.07829949999999997
-1.88e-05,6.040176e-07,0.01773099999999994
-1.84e-05,5.951372e-07,0.05321150000000008
-1.8e-05,6.465868e-07,0.030153875000000108
-1.76e-05,6.192603e-07,0.07429512500000013
-1.72e-05,7.060229e-07,0.06494525000000084
-1.68e-05,6.712165e-07,0.0014527500000010019
-1.64e-05,7.071851e-07,0.051442250000000134
-1.6e-05,7.123703e-07,-0.008846875000000032
-1.56e-05,7.001076e-07,-0.030898874999999992
-1.52e-05,6.876512e-07,0.06786950000000003
-1.48e-05,7.544032e-07,0.030340125000000495
-1.44e-05,7.119233e-07,-0.029036374999999448
-1.4e-05,7.311741e-07,0.029204000000000008
-1.36e-05,7.352865e-07,0.004544499999999951
-1.32e-05,7.348097e-07,0.06718024999999939
-1.28e-05,7.890307e-07,0.029818624999999654
-1.24e-05,7.586646e-07,0.03512674999999987
-1.2e-05,8.171321e-07,0.0023840000000000527
-1.16e-05,7.605718e-07,-0.05691787500000045
-1.12e-05,7.715978e-07,0.07153850000000028
-1.08e-05,8.178026e-07,0.021940124999999977
-1.04e-05,7.891499e-07,-0.006701375000000009
-1e-05,8.124415e-07,0.03630374999999997
-9.6e-06,8.181929e-07,-0.006947125000000165
-9.2e-06,8.068838e-07,0.005382624999999974
-8.8e-06,8.22499e-07,-0.03944774999999967
-8.4e-06,7.753256e-07,-0.008325374999999413
-8e-06,8.158387e-07,0.04229737499999997
-7.6e-06,8.091635e-07,0.049803249999999855
-7.2e-06,8.556813e-07,0.07291675000000009
-6.8e-06,8.674969e-07,-0.039633999999999725
-6.4e-06,8.239741e-07,-0.014695000000000125
-6e-06,8.557409e-07,0.07550562500000013
-5.6e-06,8.843786e-07,-0.04235325000000034
-5.2e-06,8.218583e-07,-0.01322375000000009
-4.8e-06,8.737996e-07,0.05578174999999974
-4.4e-06,8.664837e-07,-0.020636374999999818
-4e-06,8.572905e-07,-0.05537199999999998
-3.6e-06,8.221861e-07,-0.031234125000000112
-3.2e-06,8.323032e-07,0.0842966249999999
-2.8e-06,8.896234e-07,0.00799012500000007
-2.4e-06,8.386953e-07,-0.025534874999999957
-2e-06,8.691955e-07,-0.0027565000000000506
-1.6e-06,8.364901e-07,-0.021083374999999904
-1.2e-06,8.523288e-07,0.07690249999999965
-7.99999999999999e-07,8.980121e-07,-0.039969250000000844
-4e-07,8.203534e-07,-0.11772850000000012
0.0,8.038293e-07,0.09457762500000011
4e-07,8.960155e-07,0.03488462499999945
7.99999999999999e-07,8.31737e-07,-0.0010988750000007208
1.2e-06,8.951364e-07,0.04110524999999976
1.6e-06,8.646212e-07,-0.012106249999999985
2e-06,8.854514e-07,0.05483199999999999
2.4e-06,9.084868e-07,0.036020750000000046
2.8e-06,9.14268e-07,-0.038162625000000006
3.2e-06,8.779567e-07,-0.0015831250000000185
3.6e-06,9.130015e-07,0.02180987499999998
4e-06,8.954046e-07,0.011081874999999686
4.4e-06,9.21867e-07,-0.04408537500000054
4.8e-06,8.601363e-07,0.0349777499999997
5.2e-06,9.498492e-07,0.10096612499999935
5.6e-06,9.409092e-07,-0.06827299999999958
6e-06,8.952308e-07,-0.0028807499999998765
6.4e-06,9.386046e-07,0.0006518750000004125
6.8e-06,8.957523e-07,-0.04855524999999994
7.2e-06,8.997604e-07,0.05047374999999965
7.6e-06,9.361313e-07,0.03514537499999992
8e-06,9.278767e-07,-0.032928999999999986
8.4e-06,9.097881e-07,0.014545999999999726
8.8e-06,9.395135e-07,0.020357124999999643
9.2e-06,9.260738e-07,-0.016892750000000012
9.6e-06,9.259993e-07,-0.0031476249999999872
1e-05,9.235557e-07,0.043284375000000264
1.04e-05,9.606268e-07,0.04550074999999998
1.08e-05,9.599563e-07,-0.017563374999999937
1.12e-05,9.465761e-07,-0.01294437500000023
1.16e-05,9.496008e-07,-0.047530875000000083
1.2e-05,9.085514e-07,-0.03130849999999996
1.24e-05,9.24554e-07,-0.013093374999999963
1.28e-05,8.980767e-07,0.035722624999999564
1.32e-05,9.531321e-07,0.07522624999999983
1.36e-05,9.582577e-07,0.06542987499999997
1.4e-05,1.005476e-06,-0.02736000000000005
1.44e-05,9.363697e-07,-0.08237862500000026
1.48e-05,9.395731e-07,0.007878249999999865
1.52e-05,9.426723e-07,-0.010280875000000078
1.56e-05,9.313484e-07,-0.00985249999999982
1.6e-05,9.347903e-07,0.013503000000000043
1.64e-05,9.421508e-07,0.003575874999999895
1.68e-05,9.37651e-07,0.04790349999999899
1.72e-05,9.804736e-07,0.06626774999999974
1.76e-05,9.906652e-07,-0.03358087500000018
1.8e-05,9.536089e-07,-0.09783700000000017
1.84e-05,9.123956e-07,0.05920887500000016
1.88e-05,1.000976e-06,0.04676725000000004
1.92e-05,9.498094e-07,-0.04598512500000007
1.96e-05,9.641879e-07,-0.023225249999999642
2e-05,9.312292e-07,-0.08239674999999924
