y_field,appl_current,meas_voltage_K1,dV_dI
-3e-05,0.0,-1.809875e-06,0.14377659999999998
-3e-05,5e-06,-1.090992e-06,0.12881987999999997
-3e-05,1e-05,-5.216762e-07,0.11108283499999999
-3e-05,1.5e-05,1.983635e-08,0.10289229999999999
-3e-05,2e-05,5.072468e-07,0.09141032499999997
-3e-05,2.5e-05,9.339396e-07,0.08224232000000002
-3e-05,3e-05,1.32967e-06,0.07934124000000005
-3e-05,3.5e-05,1.727352e-06,0.07947540000000003
-3e-05,4e-05,2.124424e-06,0.07440489999999991
-3e-05,4.5e-05,2.471401e-06,0.06957539999999998
-3e-05,5e-05,2.820178e-06,0.02144756666666714
-3e-05,5.1e-05,2.831964e-06,0.01575700000000002
-3e-05,5.2e-05,2.851692e-06,0.05159899999999973
-3e-05,5.3e-05,2.935162e-06,0.05249249999999983
-3e-05,5.4e-05,2.956677e-06,0.021574999999999678
-3e-05,5.5e-05,2.978312e-06,0.05532400000000037
-3e-05,5.6e-05,3.067325e-06,0.0666705000000003
-3e-05,5.7e-05,3.111653e-06,0.06380950000000007
-3e-05,5.8e-05,3.194944e-06,0.07287600000000016
-3e-05,5.9e-05,3.257405e-06,0.042599000000000053
-3e-05,6e-05,3.280142e-06,0.046682000000000334
-3e-05,6.1e-05,3.350769e-06,0.0699034999999999
-3e-05,6.2e-05,3.419949e-06,0.06731050000000027
-3e-05,6.3e-05,3.48539e-06,0.06599250000000034
-3e-05,6.4e-05,3.551934e-06,0.06424900000000022
-3e-05,6.5e-05,3.613888e-06,8.490982999999853
-3e-05,6.6e-05,2.05339e-05,8.626520999999853
-3e-05,6.7e-05,2.086693e-05,0.3333750000000002
-3e-05,6.8e-05,2.120065e-05,0.3264750000000003
-3e-05,6.9e-05,2.151988e-05,0.331920000000002
-3e-05,7e-05,2.186449e-05,0.33904500000000226
-3e-05,7.1e-05,2.219797e-05,0.3268349999999991
-3e-05,7.2e-05,2.251816e-05,0.3499250000000007
-3e-05,7.3e-05,2.289782e-05,0.3503350000000012
-3e-05,7.4e-05,2.321883e-05,0.33250500000000116
-3e-05,7.5e-05,2.356283e-05,0.33769000000000027
-3e-05,7.6e-05,2.389421e-05,0.3361649999999976
-3e-05,7.7e-05,2.423516e-05,0.3212850000000014
-3e-05,7.8e-05,2.453678e-05,0.34356000000000186
-3e-05,7.9e-05,2.492228e-05,0.34792000000000023
