y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,9.059441e-08,-0.30716540000000003
-0.0075,2e-07,2.916133e-08,-0.026820150000000015
-0.0075,4e-07,7.986635e-08,0.19817117500000003
-0.0075,6e-07,1.084298e-07,0.16531662500000008
-0.0075,8e-07,1.45993e-07,4.446338000000001
-0.0075,1e-06,1.886965e-06,5.3489475
-0.0075,1.2e-06,2.285572e-06,1.9338075000000003
-0.0075,1.4e-06,2.660488e-06,2.103670000000001
-0.0075,1.6e-06,3.12704e-06,2.0981925000000006
-0.0075,1.8e-06,3.499765e-06,1.9220000000000015
-0.0075,2e-06,3.89584e-06,2.2885449999999974
-0.0075,2.2e-06,4.415183e-06,2.223167499999997
-0.0075,2.4e-06,4.785107e-06,1.894955000000003
-0.0075,2.6e-06,5.173165e-06,2.207559999999999
-0.0075,2.8e-06,5.668131e-06,2.1176750000000037
-0.0075,3e-06,6.020235e-06,1.8186324999999979
-0.0075,3.2e-06,6.395584e-06,2.0596400000000017
-0.0075,3.4e-06,6.844091e-06,2.1623749999999955
-0.0075,3.6e-06,7.260534e-06,2.1439750000000046
-0.0075,3.8e-06,7.701681e-06,2.202197499999997
-0.0075,4e-06,8.141413e-06,1.9924775000000032
-0.0075,4.2e-06,8.498672e-06,2.018402499999997
-0.0075,4.4e-06,8.948774e-06,2.1954550000000026
-0.0075,4.6e-06,9.376854e-06,2.1331725000000006
-0.0075,4.8e-06,9.802043e-06,2.175439999999991
-0.0075,5e-06,1.024703e-05,2.088842500000002
-0.0075,5.2e-06,1.063758e-05,1.9739499999999985
-0.0075,5.4e-06,1.103661e-05,2.058050000000005
-0.0075,5.6e-06,1.14608e-05,2.132749999999998
-0.0075,5.8e-06,1.188971e-05,2.0603750000000005
-0.0075,6e-06,1.228495e-05,2.158425000000001
-0.0075,6.2e-06,1.275308e-05,2.110250000000004
-0.0075,6.4e-06,1.312905e-05,1.9028499999999937
-0.0075,6.6e-06,1.351422e-05,2.114300000000007
-0.0075,6.8e-06,1.397477e-05,2.0995500000000007
-0.0075,7e-06,1.435404e-05,1.9683000000000064
-0.0075,7.2e-06,1.476209e-05,2.0158499999999933
-0.0075,7.4e-06,1.516038e-05,1.9913249999999962
-0.0075,7.6e-06,1.555862e-05,2.126624999999997
-0.0075,7.8e-06,1.601103e-05,2.198725000000003
-0.0075,8e-06,1.643811e-05,2.0850750000000033
-0.0075,8.2e-06,1.684506e-05,2.0531250000000014
-0.0075,8.4e-06,1.725936e-05,1.9985499999999803
-0.0075,8.6e-06,1.764448e-05,1.975225000000009
-0.0075,8.8e-06,1.804945e-05,2.1154750000000035
-0.0075,9e-06,1.849067e-05,2.1370000000000005
-0.0075,9.2e-06,1.890425e-05,1.8846750000000085
-0.0075,9.4e-06,1.924454e-05,1.951475000000002
-0.0075,9.6e-06,1.968484e-05,2.1635750000000016
-0.0075,9.8e-06,2.010997e-05,2.0028999999999826
-0.0075,1e-05,2.0486e-05,2.4110500000000172
-0.0075,1.01e-05,2.075365e-05,2.293449999999993
-0.0075,1.02e-05,2.094469e-05,1.7848999999999933
-0.0075,1.03e-05,2.111063e-05,2.12415
-0.0075,1.04e-05,2.136952e-05,2.180250000000001
-0.0075,1.05e-05,2.154668e-05,1.9231999999999942
-0.0075,1.06e-05,2.175416e-05,2.1350500000000068
-0.0075,1.07e-05,2.197369e-05,1.8931499999999915
-0.0075,1.08e-05,2.213279e-05,1.6968999999999852
-0.0075,1.09e-05,2.231307e-05,2.357800000000026
-0.0075,1.1e-05,2.260435e-05,2.021400000000014
