y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-1.70391e-06,-0.5115179999999998
-0.01,-5e-07,-1.448151e-06,-0.37233700000000014
-0.01,-1e-06,-1.331573e-06,-0.07952200000000009
-0.01,-1.5e-06,-1.368629e-06,0.08406599999999997
-0.01,-2e-06,-1.415639e-06,0.05562900000000015
-0.01,-2.5e-06,-1.424258e-06,0.0730909999999998
-0.01,-3e-06,-1.48873e-06,0.1502070000000002
-0.01,-3.5e-06,-1.574465e-06,0.1922250000000001
-0.01,-4e-06,-1.680955e-06,0.1915100000000003
-0.01,-4.5e-06,-1.765975e-06,0.15272600000000014
-0.01,-5e-06,-1.833681e-06,0.20690200000000059
-0.01,-5.5e-06,-1.972877e-06,0.22855099999999973
-0.01,-6e-06,-2.062232e-06,0.22588399999999997
-0.01,-6.5e-06,-2.198761e-06,0.25710000000000033
-0.01,-7e-06,-2.319332e-06,0.20472699999999966
-0.01,-7.5e-06,-2.403488e-06,0.22594500000000028
-0.01,-8e-06,-2.545277e-06,0.25994599999999934
-0.01,-8.5e-06,-2.663434e-06,0.2800309999999997
-0.01,-9e-06,-2.825308e-06,0.3052419999999998
-0.01,-9.5e-06,-2.968676e-06,0.23819199999999974
-0.01,-1e-05,-3.0635e-06,0.2625530000000005
-0.01,-1.05e-05,-3.231229e-06,0.2964210000000005
-0.01,-1.1e-05,-3.359921e-06,0.2870050000000002
-0.01,-1.15e-05,-3.518234e-06,0.32934999999999937
-0.01,-1.2e-05,-3.689271e-06,0.3033789999999992
-0.01,-1.25e-05,-3.821613e-06,0.29977400000000065
-0.01,-1.3e-05,-3.989045e-06,0.27198600000000095
-0.01,-1.35e-05,-4.093599e-06,0.26210599999999973
-0.01,-1.4e-05,-4.251151e-06,0.3118869999999996
-0.01,-1.45e-05,-4.405486e-06,0.3163879999999999
-0.01,-1.5e-05,-4.567539e-06,0.3108589999999998
-0.01,-1.55e-05,-4.716345e-06,0.286721
-0.01,-1.6e-05,-4.85426e-06,0.2693479999999999
-0.01,-1.65e-05,-4.985693e-06,0.3517450000000011
-0.01,-1.7e-05,-5.206005e-06,0.322839000000001
-0.01,-1.75e-05,-5.308532e-06,0.2846649999999995
-0.01,-1.8e-05,-5.49067e-06,0.3321069999999997
-0.01,-1.85e-05,-5.640639e-06,0.295005999999999
-0.01,-1.9e-05,-5.785676e-06,0.2941570000000011
-0.01,-1.95e-05,-5.934796e-06,0.35244499999999945
-0.01,-2e-05,-6.138121e-06,0.3317339999999991
-0.01,-2.05e-05,-6.26653e-06,0.282922000000001
-0.01,-2.1e-05,-6.421043e-06,0.31251300000000004
-0.01,-2.15e-05,-6.579043e-06,0.3325390000000006
-0.01,-2.2e-05,-6.753582e-06,0.3218809999999994
-0.01,-2.25e-05,-6.900924e-06,0.31688900000000064
-0.01,-2.3e-05,-7.070471e-06,0.3223470000000006
-0.01,-2.35e-05,-7.223271e-06,0.3076409999999985
-0.01,-2.4e-05,-7.378112e-06,0.3359810000000003
-0.01,-2.45e-05,-7.559252e-06,0.3007869999999979
-0.01,-2.5e-05,-7.678899e-06,0.3029320000000011
-0.01,-2.55e-05,-7.862184e-06,0.299952000000002
-0.01,-2.6e-05,-7.978851e-06,0.3068509999999982
-0.01,-2.65e-05,-8.169035e-06,0.35952299999999937
-0.01,-2.7e-05,-8.338374e-06,0.365810999999999
-0.01,-2.75e-05,-8.534846e-06,0.3359810000000003
-0.01,-2.8e-05,-8.674355e-06,0.2807460000000006
-0.01,-2.85e-05,-8.815592e-06,0.2796290000000017
-0.01,-2.9e-05,-8.953984e-06,0.350970000000002
-0.01,-2.95e-05,-9.166562e-06,0.3842119999999998
-0.01,-3e-05,-9.338196e-06,0.33674633333333137
-0.01,-3.1e-05,-9.661899e-06,0.3245149999999999
-0.01,-3.2e-05,-9.987226e-06,0.354700499999999
-0.01,-3.3e-05,-1.03713e-05,0.34100200000000047
-0.01,-3.4e-05,-1.066923e-05,0.3425300000000009
-0.01,-3.5e-05,-1.105636e-05,0.3503199999999991
-0.01,-3.6e-05,-1.136987e-05,0.331715
-0.01,-3.7e-05,-1.171979e-05,0.35596499999999853
-0.01,-3.8e-05,-1.20818e-05,0.3499750000000006
-0.01,-3.9e-05,-1.241974e-05,0.32448999999999995
-0.01,-4e-05,-1.273078e-05,0.325025000000001
-0.01,-4.1e-05,-1.306979e-05,0.34359000000000073
-0.01,-4.2e-05,-1.341796e-05,0.3312799999999996
-0.01,-4.3e-05,-1.373235e-05,0.33237500000000075
-0.01,-4.4e-05,-1.408271e-05,0.3488849999999992
-0.01,-4.5e-05,-1.443012e-05,0.3452900000000003
-0.01,-4.6e-05,-1.477329e-05,0.3457100000000004
-0.01,-4.7e-05,-1.512154e-05,0.3511649999999982
-0.01,-4.8e-05,-1.547562e-05,0.35050500000000007
-0.01,-4.9e-05,-1.582255e-05,0.32170000000000076
-0.01,-5e-05,-1.611902e-05,0.3286750000000014
-0.01,-5.1e-05,-1.64799e-05,0.3346450000000001
-0.01,-5.2e-05,-1.678831e-05,0.3434299999999979
-0.01,-5.3e-05,-1.716676e-05,0.33385000000000176
-0.01,-5.4e-05,-1.745601e-05,0.3088749999999987
-0.01,-5.5e-05,-1.778451e-05,0.34865999999999886
-0.01,-5.6e-05,-1.815333e-05,0.34973999999999883
-0.01,-5.7e-05,-1.848399e-05,0.3493449999999996
-0.01,-5.8e-05,-1.885202e-05,0.3687100000000001
