y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,1.71202e-07,-0.6773539999999999
-0.0075,5e-08,1.373343e-07,-0.0558749999999999
-0.0075,1e-07,1.656145e-07,0.7044729999999999
-0.0075,1.5e-07,2.077816e-07,0.535209
-0.0075,2e-07,2.191354e-07,0.19414700000000007
-0.0075,2.5e-07,2.271963e-07,-0.2188810000000001
-0.0075,3e-07,1.972473e-07,-0.2346750000000002
-0.0075,3.5e-07,2.037288e-07,1.148047
-0.0075,4e-07,3.12052e-07,0.11249500000000046
-0.0075,4.5e-07,2.149783e-07,-0.7342040000000001
-0.0075,5e-07,2.386316e-07,-0.042545000000000055
-0.0075,5.5e-07,2.107238e-07,-0.5347620000000002
-0.0075,6e-07,1.851554e-07,0.13693199999999894
-0.0075,6.5e-07,2.24417e-07,0.27192599999999856
-0.0075,7e-07,2.12348e-07,0.021157999999999788
-0.0075,7.5e-07,2.265328e-07,0.5740970000000005
-0.0075,8e-07,2.697577e-07,-0.0947639999999974
-0.0075,8.5e-07,2.170564e-07,-0.08582399999999835
-0.0075,9e-07,2.611753e-07,0.48678300000000085
-0.0075,9.5e-07,2.657347e-07,19.55106700000004
-0.0075,1e-06,2.216282e-06,20.695693000000023
-0.0075,1.05e-06,2.335304e-06,2.4135099999999916
-0.0075,1.1e-06,2.457633e-06,1.3341399999999908
-0.0075,1.15e-06,2.468718e-06,2.586940000000002
-0.0075,1.2e-06,2.716327e-06,3.0324600000000075
-0.0075,1.25e-06,2.771964e-06,0.9175400000000025
-0.0075,1.3e-06,2.808081e-06,2.13204
-0.0075,1.35e-06,2.985168e-06,2.6076600000000028
-0.0075,1.4e-06,3.068847e-06,1.4612499999999962
-0.0075,1.45e-06,3.131293e-06,2.051430000000007
-0.0075,1.5e-06,3.27399e-06,2.3917500000000054
-0.0075,1.55e-06,3.370468e-06,1.9806600000000003
-0.0075,1.6e-06,3.472056e-06,1.7687799999999854
-0.0075,1.65e-06,3.547346e-06,2.2230900000000062
-0.0075,1.7e-06,3.694365e-06,2.821620000000003
-0.0075,1.75e-06,3.829508e-06,2.415140000000001
-0.0075,1.8e-06,3.935879e-06,1.7421099999999967
-0.0075,1.85e-06,4.003719e-06,2.444650000000003
-0.0075,1.9e-06,4.180344e-06,2.2168300000000016
-0.0075,1.95e-06,4.225402e-06,2.18553
-0.0075,2e-06,4.398897e-06,3.469899999999999
