y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-1.594469e-06,2.7136750000000003
-0.01,2e-07,-1.051734e-06,2.1906460000000005
-0.01,4e-07,-7.182106e-07,1.5030825
-0.01,6e-07,-4.50501e-07,1.050716
-0.01,8e-07,-2.979242e-07,2.7154267500000007
-0.01,1e-06,6.356697e-07,3.688923000000001
-0.01,1.2e-06,1.177645e-06,2.049615750000001
-0.01,1.4e-06,1.455516e-06,1.5541150000000008
-0.01,1.6e-06,1.799291e-06,1.4201275000000004
-0.01,1.8e-06,2.023567e-06,1.32376
-0.01,2e-06,2.328795e-06,1.346407499999998
-0.01,2.2e-06,2.56213e-06,1.107597499999999
-0.01,2.4e-06,2.771834e-06,1.1876475000000006
-0.01,2.6e-06,3.037189e-06,1.2596874999999992
-0.01,2.8e-06,3.275709e-06,1.1822050000000015
-0.01,3e-06,3.510071e-06,1.1867874999999977
-0.01,3.2e-06,3.750424e-06,1.1711850000000013
-0.01,3.4e-06,3.978545e-06,1.045242499999997
-0.01,3.6e-06,4.168521e-06,1.1071500000000007
-0.01,3.8e-06,4.421405e-06,1.154232499999999
-0.01,4e-06,4.630214e-06,1.0553350000000012
-0.01,4.2e-06,4.843539e-06,1.199382499999997
-0.01,4.4e-06,5.109967e-06,1.22635
-0.01,4.6e-06,5.334079e-06,1.0934050000000024
-0.01,4.8e-06,5.547329e-06,1.0773874999999968
-0.01,5e-06,5.765034e-06,1.0710525000000004
-0.01,5.2e-06,5.97575e-06,1.0753749999999993
-0.01,5.4e-06,6.195184e-06,1.0266174999999986
-0.01,5.6e-06,6.386397e-06,1.0804049999999972
-0.01,5.8e-06,6.627346e-06,1.2279499999999999
-0.01,6e-06,6.877577e-06,1.1617200000000025
-0.01,6.2e-06,7.092034e-06,1.0262075000000017
-0.01,6.4e-06,7.28806e-06,1.0479599999999962
-0.01,6.6e-06,7.511218e-06,1.052017499999998
-0.01,6.8e-06,7.708867e-06,1.1524100000000033
-0.01,7e-06,7.972182e-06,1.1100950000000012
-0.01,7.2e-06,8.152905e-06,1.064647499999996
-0.01,7.4e-06,8.398041e-06,1.0727300000000035
-0.01,7.6e-06,8.581997e-06,1.045015000000003
-0.01,7.8e-06,8.816047e-06,1.0323874999999987
-0.01,8e-06,8.994952e-06,1.0313850000000002
-0.01,8.2e-06,9.228601e-06,1.1630275000000054
-0.01,8.4e-06,9.460163e-06,1.120932499999995
-0.01,8.6e-06,9.676974e-06,1.0978725000000011
-0.01,8.8e-06,9.899312e-06,1.0980150000000037
-0.01,9e-06,1.011618e-05,1.204295000000002
-0.01,9.2e-06,1.038103e-05,1.177775000000004
-0.01,9.4e-06,1.058729e-05,0.9788250000000005
-0.01,9.6e-06,1.077256e-05,1.074824999999997
-0.01,9.8e-06,1.101722e-05,1.1715249999999884
-0.01,1e-05,1.124117e-05,1.1320083333333337
-0.01,1.1e-05,1.243447e-05,1.1497050000000009
-0.01,1.2e-05,1.354058e-05,1.1078750000000008
-0.01,1.3e-05,1.465022e-05,1.1014499999999998
-0.01,1.4e-05,1.574348e-05,1.0909699999999978
-0.01,1.5e-05,1.683216e-05,1.1204850000000004
-0.01,1.6e-05,1.798445e-05,1.1204850000000004
-0.01,1.7e-05,1.907313e-05,1.1186399999999992
-0.01,1.8e-05,2.022173e-05,1.1019249999999996
-0.01,1.9e-05,2.127698e-05,1.093630000000001
-0.01,2e-05,2.240899e-05,1.1191600000000026
-0.01,2.1e-05,2.35153e-05,1.117720000000002
-0.01,2.2e-05,2.464443e-05,1.1078499999999991
-0.01,2.3e-05,2.5731e-05,1.1107099999999992
-0.01,2.4e-05,2.686585e-05,1.0967049999999983
-0.01,2.5e-05,2.792441e-05,1.0936900000000005
-0.01,2.6e-05,2.905323e-05,1.1091850000000019
-0.01,2.7e-05,3.014278e-05,1.1221749999999986
-0.01,2.8e-05,3.129758e-05,1.1103100000000001
-0.01,2.9e-05,3.23634e-05,1.0958149999999982
-0.01,3e-05,3.348921e-05,1.132329999999996
-0.01,3.1e-05,3.462806e-05,1.0922750000000008
-0.01,3.2e-05,3.567376e-05,1.0966449999999988
-0.01,3.3e-05,3.682135e-05,1.1120200000000011
-0.01,3.4e-05,3.78978e-05,1.1111800000000045
-0.01,3.5e-05,3.904371e-05,1.1230249999999913
-0.01,3.6e-05,4.014385e-05,1.0913249999999977
-0.01,3.7e-05,4.122636e-05,1.1133500000000005
-0.01,3.8e-05,4.237055e-05,1.1319049999999962
-0.01,3.9e-05,4.349017e-05,1.092609999999997
-0.01,4e-05,4.455577e-05,1.1122300000000038
-0.01,4.1e-05,4.571463e-05,1.1282450000000033
-0.01,4.2e-05,4.681226e-05,1.0949099999999952
-0.01,4.3e-05,4.790445e-05,1.1107650000000007
-0.01,4.4e-05,4.903379e-05,1.0806649999999998
-0.01,4.5e-05,5.006578e-05,1.086735000000001
-0.01,4.6e-05,5.120726e-05,1.1562600000000032
-0.01,4.7e-05,5.23783e-05,1.13861
-0.01,4.8e-05,5.348448e-05,1.0934499999999971
-0.01,4.9e-05,5.45652e-05,1.0863949999999996
-0.01,5e-05,5.565727e-05,1.0909668053061181
-0.0098,0.0,-1.649057e-06,2.733358929558234
-0.0098,2e-07,-1.103655e-06,2.164086750000001
-0.0098,4e-07,-7.834223e-07,1.4115220000000002
-0.0098,6e-07,-5.390462e-07,1.2376
-0.0098,8e-07,-2.883823e-07,0.9075262500000002
-0.0098,1e-06,-1.760357e-07,3.5442057500000006
-0.0098,1.2e-06,1.1293e-06,4.0706992500000005
-0.0098,1.4e-06,1.452244e-06,1.5154125000000005
-0.0098,1.6e-06,1.735465e-06,1.410405
