y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,8.411504e-09,-0.0852282
-0.0075,5e-08,4.150094e-09,0.36385876000000006
-0.0075,1e-07,4.479738e-08,0.07241416
-0.0075,1.5e-07,1.139151e-08,0.15689740000000008
-0.0075,2e-07,6.048712e-08,0.22633150000000005
-0.0075,2.5e-07,3.402466e-08,-0.05423620000000007
-0.0075,3e-07,5.50635e-08,0.028459000000000012
-0.0075,3.5e-07,3.687056e-08,-0.2027894
-0.0075,4e-07,3.478456e-08,0.6891264
-0.0075,4.5e-07,1.057832e-07,0.5276898000000001
-0.0075,5e-07,8.755354e-08,-0.2785508
-0.0075,5.5e-07,7.792812e-08,-0.4365710000000006
-0.0075,6e-07,4.389644e-08,0.09163519999999847
-0.0075,6.5e-07,8.709164e-08,0.5240341999999993
-0.0075,7e-07,9.629986e-08,0.1586856000000002
-0.0075,7.5e-07,1.029602e-07,0.43165440000000044
-0.0075,8e-07,1.394653e-07,-0.146169599999998
-0.0075,8.5e-07,8.834324e-08,0.12888500000000236
-0.0075,9e-07,1.523538e-07,0.25106560000000244
-0.0075,9.5e-07,1.134498e-07,-0.2825049999999991
-0.0075,1e-06,1.241033e-07,0.1567480000000001
-0.0075,1.05e-06,1.291246e-07,0.602110999999997
-0.0075,1.1e-06,1.843144e-07,0.40393999999999686
-0.0075,1.15e-06,1.695186e-07,0.08612200000000025
-0.0075,1.2e-06,1.929266e-07,-0.37816299999999603
-0.0075,1.25e-06,1.317023e-07,0.19921300000000608
-0.0075,1.3e-06,2.128479e-07,0.5836350000000006
-0.0075,1.35e-06,1.900658e-07,-0.706112000000001
-0.0075,1.4e-06,1.422367e-07,-0.07613900000000395
-0.0075,1.45e-06,1.824519e-07,0.660666999999999
-0.0075,1.5e-06,2.083034e-07,-0.07330900000000007
-0.0075,1.55e-06,1.75121e-07,0.22499100000000016
-0.0075,1.6e-06,2.308025e-07,0.12888600000000383
-0.0075,1.65e-06,1.880096e-07,-0.14810699999999644
-0.0075,1.7e-06,2.159918e-07,0.7752480000000008
-0.0075,1.75e-06,2.655344e-07,-0.022648000000000224
-0.0075,1.8e-06,2.13727e-07,0.40379099999999335
-0.0075,1.85e-06,3.059135e-07,0.7114769999999946
-0.0075,1.9e-06,2.848747e-07,-0.7020890000000009
-0.0075,1.95e-06,2.357046e-07,0.23154600000000025
-0.0075,2e-06,3.080293e-07,39.34726400000004
-0.0075,2.05e-06,4.170431e-06,40.17600700000005
-0.0075,2.1e-06,4.32563e-06,2.5689099999999954
-0.0075,2.15e-06,4.427322e-06,1.313279999999999
-0.0075,2.2e-06,4.456958e-06,1.2107799999999997
-0.0075,2.25e-06,4.5484e-06,2.729990000000008
-0.0075,2.3e-06,4.729957e-06,2.267640000000007
-0.0075,2.35e-06,4.775164e-06,1.4840399999999931
-0.0075,2.4e-06,4.878361e-06,2.899099999999997
-0.0075,2.45e-06,5.065074e-06,2.769859999999994
-0.0075,2.5e-06,5.155347e-06,1.957950000000011
-0.0075,2.55e-06,5.260869e-06,1.9794700000000063
-0.0075,2.6e-06,5.353294e-06,1.9446000000000012
-0.0075,2.65e-06,5.455329e-06,2.2436400000000063
-0.0075,2.7e-06,5.577658e-06,2.563850000000002
-0.0075,2.75e-06,5.711714e-06,2.0162799999999947
-0.0075,2.8e-06,5.779286e-06,1.6148700000000034
-0.0075,2.85e-06,5.873201e-06,2.3246999999999787
-0.0075,2.9e-06,6.011756e-06,2.623890000000003
-0.0075,2.95e-06,6.13559e-06,2.0347500000000025
-0.0075,3e-06,6.215231e-06,2.0444400000000016
-0.0075,3.05e-06,6.340034e-06,1.4369599999999991
-0.0075,3.1e-06,6.358927e-06,2.5379199999999997
-0.0075,3.15e-06,6.593826e-06,2.4880100000000027
-0.0075,3.2e-06,6.607728e-06,0.7171400000000006
-0.0075,3.25e-06,6.66554e-06,2.1964099999999718
-0.0075,3.3e-06,6.827369e-06,2.643560000000008
-0.0075,3.35e-06,6.929896e-06,1.7798099999999977
-0.0075,3.4e-06,7.00535e-06,2.7581500000000005
-0.0075,3.45e-06,7.205711e-06,2.6291100000000114
-0.0075,3.5e-06,7.268261e-06,2.178830000000005
-0.0075,3.55e-06,7.423594e-06,2.5286900000000117
-0.0075,3.6e-06,7.52113e-06,1.841789999999989
-0.0075,3.65e-06,7.607773e-06,2.060820000000021
-0.0075,3.7e-06,7.727212e-06,2.555359999999993
-0.0075,3.75e-06,7.863309e-06,1.4925400000000053
-0.0075,3.8e-06,7.876466e-06,1.6674599999999629
-0.0075,3.85e-06,8.030055e-06,2.8073100000000153
-0.0075,3.9e-06,8.157197e-06,1.9128700000000123
-0.0075,3.95e-06,8.221342e-06,1.2231399999999866
-0.0075,4e-06,8.279511e-06,1.1517948966772
-0.0075,0.0,-3.490165e-08,-1.766462874537037
-0.0075,-5e-08,5.582466e-08,-0.0444021
-0.0075,-1e-07,-3.046144e-08,0.9337852000000002
-0.0075,-1.5e-07,-3.755386e-08,0.4700961000000001
-0.0075,-2e-07,-7.747105e-08,0.154464
-0.0075,-2.5e-07,-5.300026e-08,-0.3649511000000001
-0.0075,-3e-07,-4.097594e-08,-0.5192661000000001
-0.0075,-3.5e-07,-1.07365e-09,0.5633702000000002
-0.0075,-4e-07,-9.731296e-08,0.25330050000000004
-0.0075,-4.5e-07,-2.64037e-08,-0.4718840000000002
-0.0075,-5e-07,-5.012456e-08,0.7350186999999992
-0.0075,-5.5e-07,-9.990557e-08,-0.20845150000000257
-0.0075,-6e-07,-2.927941e-08,-0.40304590000000196
-0.0075,-6.5e-07,-5.960098e-08,0.8335079000000005
-0.0075,-7e-07,-1.126302e-07,0.32556570000000173
-0.0075,-7.5e-07,-9.215755e-08,0.2810150000000011
-0.0075,-8e-07,-1.407317e-07,0.30053350000000145
-0.0075,-8.5e-07,-1.222109e-07,0.046190000000001064
-0.0075,-9e-07,-1.453507e-07,0.3887420000000006
-0.0075,-9.5e-07,-1.610851e-07,0.08895299999999895
-0.0075,-1e-06,-1.54246e-07,0.12888500000000014
-0.0075,-1.05e-06,-1.739736e-07,0.21783800000000064
-0.0075,-1.1e-06,-1.760298e-07,-0.309473000000001
-0.0075,-1.15e-06,-1.430263e-07,0.42018100000000014
-0.0075,-1.2e-06,-2.180479e-07,0.03322700000000611
-0.0075,-1.25e-06,-1.46349e-07,-0.5243319999999956
-0.0075,-1.3e-06,-1.656147e-07,0.8364870000000006
-0.0075,-1.35e-06,-2.299977e-07,0.2260340000000003
-0.0075,-1.4e-06,-1.882181e-07,-0.15570500000000287
-0.0075,-1.45e-06,-2.144272e-07,0.06123899999999827
-0.0075,-1.5e-06,-1.94342e-07,-0.11353800000000014
-0.0075,-1.55e-06,-2.030734e-07,0.24585000000000057
-0.0075,-1.6e-06,-2.18927e-07,0.1266500000000006
-0.0075,-1.65e-06,-2.157384e-07,-0.017730999999999497
-0.0075,-1.7e-06,-2.171539e-07,0.6190970000000009
-0.0075,-1.75e-06,-2.776481e-07,0.6091140000000008
-0.0075,-1.8e-06,-2.780653e-07,35.258388999999816
-0.0075,-1.85e-06,-3.803487e-06,36.732456999999826
-0.0075,-1.9e-06,-3.951311e-06,2.1518700000000024
-0.0075,-1.95e-06,-4.018674e-06,2.088240000000006
-0.0075,-2e-06,-4.160135e-06,2.16631000000001
-0.0075,-2.05e-06,-4.235305e-06,1.8333000000000013
-0.0075,-2.1e-06,-4.343465e-06,2.4558299999999846
-0.0075,-2.15e-06,-4.480888e-06,1.703959999999988
-0.0075,-2.2e-06,-4.513861e-06,1.1662600000000012
-0.0075,-2.25e-06,-4.597514e-06,2.0645900000000026
-0.0075,-2.3e-06,-4.72032e-06,2.8614000000000033
-0.0075,-2.35e-06,-4.883654e-06,2.124450000000003
-0.0075,-2.4e-06,-4.932765e-06,1.903330000000004
-0.0075,-2.45e-06,-5.073987e-06,2.901779999999981
-0.0075,-2.5e-06,-5.222943e-06,1.8437299999999937
-0.0075,-2.55e-06,-5.25836e-06,1.3171600000000012
-0.0075,-2.6e-06,-5.354659e-06,2.000480000000003
-0.0075,-2.65e-06,-5.458408e-06,2.28716
-0.0075,-2.7e-06,-5.583375e-06,2.421849999999999
-0.0075,-2.75e-06,-5.700593e-06,2.4853200000000086
-0.0075,-2.8e-06,-5.831907e-06,1.61383
-0.0075,-2.85e-06,-5.861976e-06,1.5661399999999759
-0.0075,-2.9e-06,-5.988521e-06,2.576810000000002
-0.0075,-2.95e-06,-6.119657e-06,1.7595499999999973
-0.0075,-3e-06,-6.164476e-06,2.2409600000000083
-0.0075,-3.05e-06,-6.343753e-06,2.3908600000000106
-0.0075,-3.1e-06,-6.403562e-06,2.3643400000000057
-0.0075,-3.15e-06,-6.580187e-06,2.476379999999992
-0.0075,-3.2e-06,-6.6512e-06,1.4183299999999974
-0.0075,-3.25e-06,-6.72202e-06,1.4958199999999806
-0.0075,-3.3e-06,-6.800782e-06,2.4011400000000123
-0.0075,-3.35e-06,-6.962134e-06,1.7476199999999977
-0.0075,-3.4e-06,-6.975544e-06,1.6615000000000038
-0.0075,-3.45e-06,-7.128284e-06,2.8901599999999945
-0.0075,-3.5e-06,-7.26456e-06,2.3880300000000005
-0.0075,-3.55e-06,-7.367087e-06,2.0140400000000085
-0.0075,-3.6e-06,-7.465964e-06,1.5430499999999938
-0.0075,-3.65e-06,-7.521392e-06,2.176000000000016
-0.0075,-3.7e-06,-7.683564e-06,2.4552300000000002
-0.0075,-3.75e-06,-7.766915e-06,2.9218900000000048
-0.0075,-3.8e-06,-7.975753e-06,2.3349799999999874
-0.0075,-3.85e-06,-8.000413e-06,1.7850300000000203
-0.0075,-3.9e-06,-8.154256e-06,1.7976900000000313
-0.0075,-3.95e-06,-8.180182e-06,1.3351900000000114
-0.0075,-4e-06,-8.287775e-06,2.1527973627531556
-0.0073,0.0,2.345837e-08,0.6095857820061729
-0.0073,5e-08,5.302002e-08,0.29129550000000004
-0.0073,1e-07,5.258792e-08,1.0365948000000003
-0.0073,1.5e-07,1.566795e-07,0.08761209999999997
-0.0073,2e-07,6.134913e-08,-0.9963648000000003
-0.0073,2.5e-07,5.704302e-08,0.28965640000000004
-0.0073,3e-07,9.031477e-08,0.4739698000000001
-0.0073,3.5e-07,1.0444e-07,-0.10266109999999995
-0.0073,4e-07,8.004866e-08,-0.3476176000000002
-0.0073,4.5e-07,6.967824e-08,0.8036564000000002
-0.0073,5e-07,1.604143e-07,1.2038706
-0.0073,5.5e-07,1.900653e-07,0.4489379999999994
-0.0073,6e-07,2.053081e-07,-0.600618999999998
-0.0073,6.5e-07,1.300034e-07,-0.2048759999999974
-0.0073,7e-07,1.848205e-07,-0.13484599999999713
-0.0073,7.5e-07,1.165188e-07,-0.17254199999999753
-0.0073,8e-07,1.675663e-07,0.4565370000000013
-0.0073,8.5e-07,1.621725e-07,0.21888100000000033
-0.0073,9e-07,1.894544e-07,0.1995110000000011
-0.0073,9.5e-07,1.821236e-07,-0.16837000000000013
-0.0073,1e-06,1.726174e-07,-0.1805880000000002
-0.0073,1.05e-06,1.640648e-07,0.2704359999999977
-0.0073,1.1e-06,1.99661e-07,0.9483860000000004
-0.0073,1.15e-06,2.589034e-07,-0.05632300000000012
-0.0073,1.2e-06,1.940287e-07,0.04827599999999421
-0.0073,1.25e-06,2.63731e-07,0.11473099999999437
-0.0073,1.3e-06,2.055018e-07,-0.617754000000001
-0.0073,1.35e-06,2.019556e-07,0.7312930000000013
-0.0073,1.4e-06,2.786311e-07,0.634591000000003
-0.0073,1.45e-06,2.654147e-07,0.07137100000000096
-0.0073,1.5e-06,2.857682e-07,0.28667700000000096
-0.0073,1.55e-06,2.940824e-07,-0.011770999999999976
-0.0073,1.6e-06,2.845911e-07,-0.08701600000000065
-0.0073,1.65e-06,2.853808e-07,0.11398500000000134
-0.0073,1.7e-06,2.959896e-07,-0.21813700000000047
-0.0073,1.75e-06,2.635671e-07,0.03397199999999989
-0.0073,1.8e-06,2.993868e-07,0.6445749999999997
-0.0073,1.85e-06,3.280246e-07,-0.10087300000000265
-0.0073,1.9e-06,2.892995e-07,0.3050040000000003
-0.0073,1.95e-06,3.58525e-07,0.16375099999999998
-0.0073,2e-06,3.056746e-07,-0.256132
-0.0073,2.05e-06,3.329118e-07,40.19727400000004
-0.0073,2.1e-06,4.325402e-06,40.8166620000002
-0.0073,2.15e-06,4.414578e-06,2.2615200000000044
-0.0073,2.2e-06,4.551554e-06,2.5009700000000095
-0.0073,2.25e-06,4.664675e-06,2.4035300000000035
-0.0073,2.3e-06,4.791907e-06,2.540309999999998
-0.0073,2.35e-06,4.918706e-06,1.242360000000005
-0.0073,2.4e-06,4.916143e-06,1.679380000000009
-0.0073,2.45e-06,5.086644e-06,3.113749999999982
-0.0073,2.5e-06,5.227518e-06,2.430579999999985
-0.0073,2.55e-06,5.329702e-06,2.1628899999999973
-0.0073,2.6e-06,5.443807e-06,2.2031200000000126
-0.0073,2.65e-06,5.550014e-06,1.7231800000000064
-0.0073,2.7e-06,5.616125e-06,1.204659999999997
-0.0073,2.75e-06,5.67048e-06,2.33737
-0.0073,2.8e-06,5.849862e-06,2.693480000000008
-0.0073,2.85e-06,5.939828e-06,1.5472199999999887
-0.0073,2.9e-06,6.004584e-06,2.1600600000000156
-0.0073,2.95e-06,6.155834e-06,2.8237000000000094
-0.0073,3e-06,6.286954e-06,1.6984500000000011
-0.0073,3.05e-06,6.325679e-06,1.6866799999999955
-0.0073,3.1e-06,6.455622e-06,2.309049999999992
-0.0073,3.15e-06,6.556584e-06,2.220250000000007
-0.0073,3.2e-06,6.677647e-06,2.5367300000000057
-0.0073,3.25e-06,6.810257e-06,1.5712099999999936
-0.0073,3.3e-06,6.834768e-06,1.6194800000000242
-0.0073,3.35e-06,6.972205e-06,2.3893599999999964
-0.0073,3.4e-06,7.073704e-06,1.3906199999999984
-0.0073,3.45e-06,7.111267e-06,2.143969999999996
-0.0073,3.5e-06,7.288101e-06,3.466790000000003
-0.0073,3.55e-06,7.457946e-06,1.918520000000015
-0.0073,3.6e-06,7.479953e-06,1.671329999999955
-0.0073,3.65e-06,7.625079e-06,2.401439999999994
-0.0073,3.7e-06,7.720097e-06,1.6147200000000055
-0.0073,3.75e-06,7.786551e-06,1.6239499999999936
