y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,1.023607e-06,-0.5572630000000006
-0.0075,1e-07,9.678807e-07,-0.6172374999999999
-0.0075,2e-07,9.001595e-07,-0.27550349999999924
-0.0075,3e-07,9.1278e-07,0.004842499999999639
-0.0075,4e-07,9.01128e-07,0.12352199999999947
-0.0075,5e-07,9.374844e-07,0.45005950000000094
-0.0075,6e-07,9.911399e-07,0.17328900000000047
-0.0075,7e-07,9.721422e-07,0.14483049999999942
-0.0075,8e-07,1.020106e-06,0.6149290000000001
-0.0075,9e-07,1.095128e-06,0.435905
-0.0075,1e-06,1.107287e-06,0.0499149999999986
-0.0075,1.1e-06,1.105111e-06,0.3160300000000005
-0.0075,1.2e-06,1.170493e-06,0.6353450000000009
-0.0075,1.3e-06,1.23218e-06,0.207259999999998
-0.0075,1.4e-06,1.211945e-06,0.23348499999999994
-0.0075,1.5e-06,1.278877e-06,0.41236499999999854
-0.0075,1.6e-06,1.294418e-06,0.08761000000000063
-0.0075,1.7e-06,1.296399e-06,0.28220500000000026
-0.0075,1.8e-06,1.350859e-06,0.3030700000000017
-0.0075,1.9e-06,1.357013e-06,0.41885500000000064
-0.0075,2e-06,1.43463e-06,0.6507000000000005
-0.0075,2.1e-06,1.487153e-06,19.8286699999999
-0.0075,2.2e-06,5.400364e-06,20.6194249999999
-0.0075,2.3e-06,5.611038e-06,2.3171999999999997
-0.0075,2.4e-06,5.863804e-06,2.3302349999999947
-0.0075,2.5e-06,6.077085e-06,1.9507250000000056
-0.0075,2.6e-06,6.253949e-06,2.128710000000005
-0.0075,2.7e-06,6.502827e-06,1.8391999999999982
-0.0075,2.8e-06,6.621789e-06,2.0657549999999887
-0.0075,2.9e-06,6.915978e-06,2.6824000000000012
-0.0075,3e-06,7.158269e-06,1.9248750000000001
-0.0075,3.1e-06,7.300953e-06,1.603704999999998
-0.0075,3.2e-06,7.47901e-06,2.389089999999996
-0.0075,3.3e-06,7.778771e-06,2.3093000000000004
-0.0075,3.4e-06,7.94087e-06,1.8601349999999996
-0.0075,3.5e-06,8.150798e-06,2.2273500000000013
-0.0075,3.6e-06,8.38634e-06,1.9218199999999968
-0.0075,3.7e-06,8.535162e-06,1.9199549999999945
-0.0075,3.8e-06,8.770331e-06,2.2240000000000038
-0.0075,3.9e-06,8.979962e-06,2.061290000000014
-0.0075,4e-06,9.182589e-06,1.8300350000000023
-0.0075,4.1e-06,9.345969e-06,2.566919999999996
-0.0075,4.2e-06,9.695973e-06,1.9386600000000058
-0.0075,4.3e-06,9.733701e-06,1.6193350000000137
-0.0075,4.4e-06,1.001984e-05,2.5613949999999974
-0.0075,4.5e-06,1.024598e-05,1.9674499999999995
-0.0075,4.6e-06,1.041333e-05,2.061149999999998
-0.0075,4.7e-06,1.065821e-05,2.4009000000000142
-0.0075,4.8e-06,1.089351e-05,2.0070500000000067
-0.0075,4.9e-06,1.105962e-05,1.7927999999999855
-0.0075,5e-06,1.125207e-05,2.045100000000005
-0.0075,5.1e-06,1.146864e-05,2.190400000000004
-0.0075,5.2e-06,1.169015e-05,1.7998000000000047
-0.0075,5.3e-06,1.18286e-05,2.1384000000000043
-0.0075,5.4e-06,1.211783e-05,2.334949999999999
-0.0075,5.5e-06,1.229559e-05,1.9910500000000013
-0.0075,5.6e-06,1.251604e-05,1.733150000000002
-0.0075,5.7e-06,1.264222e-05,1.947849999999974
-0.0075,5.8e-06,1.290561e-05,2.3340499999999906
-0.0075,5.9e-06,1.310903e-05,1.6054500000000047
-0.0075,6e-06,1.32267e-05,2.245449999999991
-0.0075,6.1e-06,1.355812e-05,2.300600000000017
-0.0075,6.2e-06,1.368682e-05,1.8737000000000137
-0.0075,6.3e-06,1.393286e-05,2.304299999999998
-0.0075,6.4e-06,1.414768e-05,1.8924999999999983
-0.0075,6.5e-06,1.431136e-05,1.661649999999966
-0.0075,6.6e-06,1.448001e-05,2.053800000000024
-0.0075,6.7e-06,1.472212e-05,2.495500000000007
-0.0075,6.8e-06,1.497911e-05,2.0626999999999924
-0.0075,6.9e-06,1.513466e-05,1.8688999999999965
-0.0075,7e-06,1.535289e-05,1.9860500000000059
-0.0075,7.1e-06,1.553187e-05,1.8528500000000037
