y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-3.419296e-06,5.265969999999999
-0.01,1e-07,-2.892699e-06,5.0144600000000015
-0.01,2e-07,-2.416404e-06,4.273485000000003
-0.01,3e-07,-2.038002e-06,3.1664849999999998
-0.01,4e-07,-1.783107e-06,3.3874499999999994
-0.01,5e-07,-1.360512e-06,11.468414500000002
-0.01,6e-07,5.105759e-07,12.196580000000003
-0.01,7e-07,1.078804e-06,5.259045500000002
-0.01,8e-07,1.562385e-06,4.88766
-0.01,9e-07,2.056336e-06,5.12368
-0.01,1e-06,2.587121e-06,4.778894999999997
-0.01,1.1e-06,3.012115e-06,4.359899999999996
-0.01,1.2e-06,3.459101e-06,4.422185000000001
-0.01,1.3e-06,3.896552e-06,4.454889999999999
-0.01,1.4e-06,4.350079e-06,4.221700000000009
-0.01,1.5e-06,4.740892e-06,3.892934999999998
-0.01,1.6e-06,5.128666e-06,4.000215000000001
-0.01,1.7e-06,5.540935e-06,3.999619999999993
-0.01,1.8e-06,5.92859e-06,3.8450350000000064
-0.01,1.9e-06,6.309942e-06,3.9937349999999974
-0.01,2e-06,6.727337e-06,3.985835000000005
-0.01,2.1e-06,7.107109e-06,3.4873549999999938
-0.01,2.2e-06,7.424808e-06,3.8390699999999995
-0.01,2.3e-06,7.874923e-06,3.4940599999999975
-0.01,2.4e-06,8.12362e-06,3.2610799999999927
-0.01,2.5e-06,8.527139e-06,3.9370949999999993
-0.01,2.6e-06,8.911039e-06,3.544125000000001
-0.01,2.7e-06,9.235964e-06,3.4624700000000104
-0.01,2.8e-06,9.603533e-06,3.652149999999999
-0.01,2.9e-06,9.966394e-06,3.569535000000002
-0.01,3e-06,1.031744e-05,3.563280000000006
-0.01,3.1e-06,1.067905e-05,3.4681500000000014
-0.01,3.2e-06,1.101107e-05,3.2508999999999943
-0.01,3.3e-06,1.132923e-05,3.562199999999997
-0.01,3.4e-06,1.172351e-05,3.5761500000000055
-0.01,3.5e-06,1.204446e-05,3.4096000000000046
-0.01,3.6e-06,1.240543e-05,3.2575999999999965
-0.01,3.7e-06,1.269598e-05,3.253399999999999
-0.01,3.8e-06,1.305611e-05,3.6220500000000015
-0.01,3.9e-06,1.342039e-05,3.3307499999999948
-0.01,4e-06,1.372226e-05,3.257000000000005
