y_field,appl_current,meas_voltage_K1,dV_dI
-0.001515,0.0,5.97818e-08,0.1083795491803279
-0.001515,8.13333333333333e-07,1.479305e-07,0.13232342213114714
-0.001515,1.62666666666667e-06,2.750279e-07,0.17749991803278703
-0.001515,2.44e-06,4.366637e-07,0.1792860860655745
-0.001515,3.25333333333333e-06,5.666666e-07,0.15718327868852422
-0.001515,4.06666666666667e-06,6.923485e-07,0.1680469057377047
-0.001515,4.88e-06,8.400229e-07,0.14370000000000066
-0.001515,5.69333333333333e-06,9.261005e-07,0.18961850409835934
-0.001515,6.50666666666667e-06,1.148469e-06,8.392290676229583
-0.001515,7.32e-06,1.457756e-05,9.286740368852493
-0.001515,8.13333333333333e-06,1.62549e-05,2.0865430327868815
-0.001515,8.94666666666667e-06,1.797167e-05,2.0714569672131127
-0.001515,9.76e-06,1.962447e-05,2.044555327868899
-0.001515,1.05733333333333e-05,2.129748e-05,2.0449426229507814
-0.001515,1.13866666666667e-05,2.295091e-05,2.029641393442583
-0.001515,1.22e-05,2.459903e-05,2.0625799180328706
-0.001515,1.30133333333333e-05,2.630604e-05,2.101850409836022
-0.001515,1.38266666666667e-05,2.801804e-05,2.0842069672130705
-0.001515,1.464e-05,2.969635e-05,2.087317622950909
-0.001515,1.54533333333333e-05,3.141341e-05,2.0426926229507885
-0.001515,1.62666666666667e-05,3.301913e-05,2.0162213114753733
-0.001515,1.708e-05,3.469313e-05,2.088092213114841
-0.001515,1.78933333333333e-05,3.641576e-05,2.0887315573770096
-0.001515,1.87066666666667e-05,3.80908e-05,2.092979508196681
-0.001515,1.952e-05,3.982034e-05,2.126483606557463
