y_field,appl_current,meas_voltage_K1,dV_dI
0.006,-0.00015,-4.352106e-05,0.3893200000000023
0.006,-0.000148,-4.274242e-05,0.3719525000000008
0.006,-0.000146,-4.203325e-05,0.3500425000000007
0.006,-0.000144,-4.134225e-05,0.3337900000000005
0.006,-0.000142,-4.069809e-05,0.31527249999999896
0.006,-0.00014,-4.008116e-05,0.3183125000000011
0.006,-0.000138,-3.942484e-05,0.33177750000000117
0.006,-0.000136,-3.875405e-05,0.33280249999999967
0.006,-0.000134,-3.809363e-05,0.3302525000000003
0.006,-0.000132,-3.743304e-05,0.30353499999999833
0.006,-0.00013,-3.687949e-05,0.3054950000000005
0.006,-0.000128,-3.621106e-05,0.32248750000000115
0.006,-0.000126,-3.558954e-05,0.3129375000000003
0.006,-0.000124,-3.495931e-05,0.31120500000000106
0.006,-0.000122,-3.434472e-05,0.3039700000000014
0.006,-0.00012,-3.374343e-05,0.3067574999999998
0.006,-0.000118,-3.311769e-05,0.31667749999999906
0.006,-0.000116,-3.247672e-05,0.31688250000000107
0.006,-0.000114,-3.185016e-05,0.31173749999999956
0.006,-0.000112,-3.122977e-05,0.3026099999999987
0.006,-0.00011,-3.063972e-05,0.3142075000000011
0.006,-0.000108,-2.997294e-05,0.30738749999999815
0.006,-0.000106,-2.941017e-05,0.3038249999999998
0.006,-0.000104,-2.875764e-05,0.3067474999999993
0.006,-0.000102,-2.818318e-05,0.2926750000000009
0.006,-0.0001,-2.758694e-05,0.30960250000000045
0.006,-9.8e-05,-2.694477e-05,0.31179250000000014
0.006,-9.6e-05,-2.633977e-05,0.3080725000000015
0.006,-9.4e-05,-2.571248e-05,0.31588749999999877
0.006,-9.2e-05,-2.507622e-05,0.29508000000000045
0.006,-9e-05,-2.453216e-05,0.28695249999999994
0.006,-8.8e-05,-2.392841e-05,0.3043199999999988
0.006,-8.6e-05,-2.331488e-05,0.2955375000000009
0.006,-8.4e-05,-2.274626e-05,0.29715250000000015
0.006,-8.2e-05,-2.212627e-05,0.30173250000000085
0.006,-8e-05,-2.153933e-05,0.2967025000000003
0.006,-7.8e-05,-2.093946e-05,0.29738500000000023
0.006,-7.6e-05,-2.034979e-05,0.29879500000000014
0.006,-7.4e-05,-1.974428e-05,0.30055999999999905
0.006,-7.2e-05,-1.914755e-05,0.29769749999999995
0.006,-7e-05,-1.855349e-05,0.2950924999999991
0.006,-6.8e-05,-1.796718e-05,0.30752000000000024
0.006,-6.6e-05,-1.732341e-05,0.30455000000000076
0.006,-6.4e-05,-1.674898e-05,0.29238999999999926
0.006,-6.2e-05,-1.615385e-05,0.28819499999999953
0.006,-6e-05,-1.55962e-05,0.2918325000000004
0.006,-5.8e-05,-1.498652e-05,0.2891750000000002
0.006,-5.6e-05,-1.44395e-05,0.29001249999999956
0.006,-5.4e-05,-1.382647e-05,0.2992374999999998
0.006,-5.2e-05,-1.324255e-05,0.2873400000000008
0.006,-5e-05,-1.267711e-05,0.29241500000000054
0.006,-4.8e-05,-1.207289e-05,0.2976799999999997
0.006,-4.6e-05,-1.148639e-05,0.3012649999999999
0.006,-4.4e-05,-1.086783e-05,0.2967774999999997
0.006,-4.2e-05,-1.029928e-05,0.26618375000000016
0.006,-4e-05,-9.803095e-06,0.28119275000000066
0.006,-3.8e-05,-9.174509e-06,0.29569800000000024
0.006,-3.6e-05,-8.620303e-06,0.29177549999999997
0.006,-3.4e-05,-8.007407e-06,0.2976124999999996
0.006,-3.2e-05,-7.429853e-06,0.27108074999999987
0.006,-3e-05,-6.923084e-06,0.28381250000000025
0.006,-2.8e-05,-6.294603e-06,0.29626774999999994
0.006,-2.6e-05,-5.738013e-06,0.2746740000000001
0.006,-2.4e-05,-5.195907e-06,0.2815130000000001
0.006,-2.2e-05,-4.611961e-06,0.28119650000000007
0.006,-2e-05,-4.071121e-06,0.2791365
0.006,-1.8e-05,-3.495415e-06,0.28539449999999966
0.006,-1.6e-05,-2.929543e-06,0.28827024999999984
0.006,-1.4e-05,-2.342334e-06,0.30364325000000014
0.006,-1.2e-05,-1.71497e-06,0.30683175000000007
0.006,-1e-05,-1.115007e-06,0.3604457499999998
0.006,-8e-06,-2.73187e-07,0.5865942499999954
0.006,-5.99999999999998e-06,1.23137e-06,0.38114924999999356
