y_field,appl_current,meas_voltage_K1,dV_dI
-0.015,0.0,-4.967715e-06,4.381344000000002
-0.015,2.5e-07,-3.872379e-06,6.925890000000001
-0.015,5e-07,-1.50477e-06,7.503268999999999
-0.015,7.5e-07,-1.207445e-07,5.444077999999999
-0.015,1e-06,1.217269e-06,5.405752999999998
-0.015,1.25e-06,2.582132e-06,5.167769999999998
-0.015,1.5e-06,3.801154e-06,4.743058
-0.015,1.75e-06,4.953661e-06,4.582256000000001
-0.015,2e-06,6.092282e-06,4.3582480000000015
-0.015,2.25e-06,7.132785e-06,4.177321999999995
-0.015,2.5e-06,8.180943e-06,4.279984000000004
-0.015,2.75e-06,9.272777e-06,4.113773999999999
-0.015,3e-06,1.023783e-05,4.0365660000000005
-0.015,3.25e-06,1.129106e-05,4.0719800000000035
-0.015,3.5e-06,1.227382e-05,3.865639999999999
-0.015,3.75e-06,1.322388e-05,3.7031799999999997
-0.015,4e-06,1.412541e-05,3.8248800000000003
-0.015,4.25e-06,1.513632e-05,3.8814799999999963
-0.015,4.5e-06,1.606615e-05,3.6495799999999967
-0.015,4.75e-06,1.696111e-05,3.716000000000001
-0.015,5e-06,1.792415e-05,3.6327600000000047
-0.015,5.25e-06,1.877749e-05,3.6186600000000055
-0.015,5.5e-06,1.973348e-05,3.7244599999999934
-0.015,5.75e-06,2.063972e-05,3.5751199999999983
-0.015,6e-06,2.152104e-05,3.4287399999999977
-0.015,6.25e-06,2.235409e-05,3.502340000000004
-0.015,6.5e-06,2.327221e-05,3.531480000000002
-0.015,6.75e-06,2.411983e-05,3.6144199999999955
-0.015,7e-06,2.507942e-05,3.6637600000000035
-0.015,7.25e-06,2.595171e-05,3.3513400000000004
-0.015,7.5e-06,2.675509e-05,3.4795199999999866
-0.015,7.75e-06,2.769147e-05,3.6208799999999997
-0.015,8e-06,2.856553e-05,3.4512599999999978
-0.015,8.25e-06,2.94171e-05,3.532739999999997
-0.015,8.5e-06,3.03319e-05,3.5154400000000052
-0.015,8.75e-06,3.117482e-05,3.320040000000006
-0.015,9e-06,3.199192e-05,3.4018000000000157
-0.015,9.25e-06,3.287572e-05,3.4781599999999813
-0.015,9.5e-06,3.3731e-05,3.4833399999999983
-0.015,9.75e-06,3.461739e-05,3.512199999999993
-0.015,1e-05,3.54871e-05,3.3629800000000074
-0.015,1.025e-05,3.629888e-05,3.3554400000000157
-0.015,1.05e-05,3.716482e-05,3.5247799999999927
-0.015,1.075e-05,3.806127e-05,3.4621800000000036
-0.015,1.1e-05,3.889591e-05,3.199259999999981
-0.015,1.125e-05,3.96609e-05,3.3998200000000054
-0.015,1.15e-05,4.059582e-05,3.6080800000000153
-0.015,1.175e-05,4.146494e-05,3.44301999999999
-0.015,1.2e-05,4.231733e-05,3.4538399999999996
-0.015,1.225e-05,4.319186e-05,3.3284599999999926
-0.015,1.25e-05,4.398156e-05,3.26276
-0.015,1.275e-05,4.482324e-05,3.5197200000000066
-0.015,1.3e-05,4.574142e-05,3.4465999999999894
-0.015,1.325e-05,4.654654e-05,3.3757200000000154
