y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-1.565332e-06,0.649104
-0.01,5e-07,-1.24078e-06,0.6047469999999999
-0.01,1e-06,-9.60585e-07,0.6219716999999998
-0.01,1.5e-06,-6.188083e-07,0.7625831
-0.01,2e-06,-1.980019e-07,0.7264505
-0.01,2.5e-06,1.076422e-07,0.6042702999999998
-0.01,3e-06,4.062684e-07,0.5854218000000001
-0.01,3.5e-06,6.93064e-07,0.5383527
-0.01,4e-06,9.446211e-07,0.43685399999999996
-0.01,4.5e-06,1.129918e-06,0.4672738999999998
-0.01,5e-06,1.411895e-06,0.46418899999999996
-0.01,5.5e-06,1.594107e-06,0.39607199999999976
-0.01,6e-06,1.807967e-06,0.37816300000000025
-0.01,6.5e-06,1.97227e-06,0.380398
-0.01,7e-06,2.188365e-06,0.4085729999999992
-0.01,7.5e-06,2.380843e-06,0.42076100000000016
-0.01,8e-06,2.609126e-06,0.41520400000000013
-0.01,8.5e-06,2.796047e-06,0.36360499999999973
-0.01,9e-06,2.972731e-06,0.3398989999999995
-0.01,9.5e-06,3.135946e-06,0.3411959999999996
-0.01,1e-05,3.313927e-06,0.34837700000000016
-0.01,1.05e-05,3.484323e-06,0.3621890000000003
-0.01,1.1e-05,3.676116e-06,0.3727839999999998
-0.01,1.15e-05,3.857107e-06,0.33340299999999967
-0.01,1.2e-05,4.009519e-06,0.3324189999999998
-0.01,1.25e-05,4.189526e-06,0.36071400000000065
-0.01,1.3e-05,4.370233e-06,0.3662720000000004
-0.01,1.35e-05,4.555798e-06,0.3231219999999997
-0.01,1.4e-05,4.693355e-06,0.3490329999999995
-0.01,1.45e-05,4.904831e-06,0.39158699999999946
-0.01,1.5e-05,5.084942e-06,0.30632899999999985
-0.01,1.55e-05,5.21116e-06,0.355664
-0.01,1.6e-05,5.440606e-06,0.35156600000000005
-0.01,1.65e-05,5.562726e-06,0.3363970000000007
-0.01,1.7e-05,5.777003e-06,0.3454870000000012
-0.01,1.75e-05,5.908213e-06,0.30974199999999996
-0.01,1.8e-05,6.086745e-06,0.35485900000000026
-0.01,1.85e-05,6.263072e-06,0.34266999999999914
-0.01,1.9e-05,6.429415e-06,0.2949599999999988
-0.01,1.95e-05,6.558032e-06,0.3192629999999994
-0.01,2e-05,6.748678e-06,0.3351759999999997
-0.01,2.05e-05,6.893208e-06,0.319859000000001
-0.01,2.1e-05,7.068537e-06,0.35311499999999985
-0.01,2.15e-05,7.246323e-06,0.36385800000000046
-0.01,2.2e-05,7.432395e-06,0.3182349999999987
-0.01,2.25e-05,7.564558e-06,0.27852600000000116
-0.01,2.3e-05,7.710921e-06,0.2937390000000013
-0.01,2.35e-05,7.858297e-06,0.35639299999999796
