y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,2.164938e-08,0.516136
-0.0075,1.25e-08,2.810108e-08,1.268288
-0.0075,2.5e-08,5.335658e-08,2.1157996
-0.0075,3.75e-08,8.099607e-08,-1.8982600800000002
-0.0075,5e-08,5.900078e-09,-3.3763396400000003
-0.0075,6.25e-08,-3.412421e-09,-0.33018400000000003
-0.0075,7.5e-08,-2.354522e-09,0.8588360400000001
-0.0075,8.75e-08,1.805848e-08,1.0149880800000002
-0.0075,1e-07,2.302018e-08,0.8749280000000003
-0.0075,1.125e-07,3.993168e-08,1.2551756
-0.0075,1.25e-07,5.439957e-08,1.546619599999998
-0.0075,1.375e-07,7.859717e-08,0.2699879999999961
-0.0075,1.5e-07,6.114927e-08,-1.0561116
-0.0075,1.625e-07,5.219438e-08,1.2259720000000036
-0.0075,1.75e-07,9.179857e-08,2.933512800000001
-0.0075,1.875e-07,1.255322e-07,0.818309199999995
-0.0075,2e-07,1.122563e-07,-2.644453199999996
-0.0075,2.125e-07,5.942087e-08,-1.664629199999995
-0.0075,2.25e-07,7.064057e-08,1.3511319999999993
-0.0075,2.375e-07,9.319917e-08,-1.4399356000000076
-0.0075,2.5e-07,3.464218e-08,-2.4817436000000024
-0.0075,2.625e-07,3.115558e-08,0.7223519999999948
-0.0075,2.75e-07,5.270098e-08,-1.8046880000000132
-0.0075,2.875e-07,-1.396162e-08,-2.320228040000002
-0.0075,3e-07,-5.304721e-09,0.15734400000000215
-0.0075,3.125e-07,-1.002802e-08,-0.008343999999998464
-0.0075,3.25e-07,-5.513321e-09,1.6419800000000018
-0.0075,3.375e-07,3.102148e-08,3.1140996400000036
-0.0075,3.5e-07,7.233917e-08,1.4679476000000062
-0.0075,3.625e-07,6.772017e-08,25.767885200000087
-0.0075,3.75e-07,7.165363e-07,28.704973200000033
-0.0075,3.875e-07,7.853445e-07,4.403843999999999
-0.0075,4e-07,8.266324e-07,3.352499999999992
-0.0075,4.125e-07,8.69157e-07,2.3416840000000008
-0.0075,4.25e-07,8.851745e-07,2.6218040000000045
-0.0075,4.375e-07,9.347021e-07,3.536664000000002
-0.0075,4.5e-07,9.735911e-07,1.1735239999999934
-0.0075,4.625e-07,9.640402e-07,0.6556000000000068
-0.0075,4.75e-07,9.899811e-07,5.242432000000001
-0.0075,4.875e-07,1.095101e-06,2.839355999999995
-0.0075,5e-07,1.060965e-06,-1.004879999999993
-0.0075,5.125e-07,1.069979e-06,-0.06976000000000226
-0.0075,5.25e-07,1.059221e-06,1.3660399999999697
-0.0075,5.375e-07,1.10413e-06,6.566760000000016
-0.0075,5.5e-07,1.22339e-06,7.5286800000000085
-0.0075,5.625e-07,1.292347e-06,1.884520000000009
-0.0075,5.75e-07,1.270503e-06,-1.352320000000006
-0.0075,5.875e-07,1.258539e-06,2.14264
-0.0075,6e-07,1.324069e-06,-0.1061199999999971
-0.0075,6.125e-07,1.255886e-06,2.335119999999911
-0.0075,6.25e-07,1.382447e-06,7.443439999999967
-0.0075,6.375e-07,1.441972e-06,4.389520000000012
-0.0075,6.5e-07,1.492185e-06,0.09715999999999525
-0.0075,6.625e-07,1.444401e-06,0.7098399999999998
-0.0075,6.75e-07,1.509931e-06,1.0388400000000075
-0.0075,6.875e-07,1.470372e-06,1.5692799999999991
-0.0075,7e-07,1.549163e-06,5.476040000000005
-0.0075,7.125e-07,1.607273e-06,0.012520000000023401
-0.0075,7.25e-07,1.549476e-06,2.590200000000067
-0.0075,7.375e-07,1.672028e-06,3.5968400000000003
-0.0075,7.5e-07,1.639397e-06,-1.1490799999999979
-0.0075,7.625e-07,1.643301e-06,3.0187600000000145
-0.0075,7.75e-07,1.714866e-06,4.125520000000009
-0.0075,7.875e-07,1.746439e-06,0.10787999999999442
-0.0075,8e-07,1.717563e-06,4.440200000000004
-0.0075,8.125e-07,1.857444e-06,7.096560000000011
-0.0075,8.25e-07,1.894977e-06,-0.3248000000000104
-0.0075,8.375e-07,1.849324e-06,2.0585999999999984
-0.0075,8.5e-07,1.946442e-06,-0.7146400000000028
-0.0075,8.625e-07,1.831458e-06,0.8920399999999944
-0.0075,8.75e-07,1.968743e-06,4.59384
-0.0075,8.875e-07,1.946304e-06,-0.28547999999999263
-0.0075,9e-07,1.961606e-06,3.8328799999999603
-0.0075,9.125e-07,2.042126e-06,5.1130799999999965
-0.0075,9.25e-07,2.089433e-06,0.6800399999999911
-0.0075,9.375e-07,2.059127e-06,-0.8320000000000078
-0.0075,9.5e-07,2.068633e-06,2.504999999999967
-0.0075,9.625e-07,2.121752e-06,1.1884399999999573
-0.0075,9.75e-07,2.098344e-06,1.9244799999999316
-0.0075,9.875e-07,2.169864e-06,6.517240000000015
-0.0075,1e-06,2.261275e-06,1.997760000000099
-0.0075,1.0125e-06,2.219808e-06,3.4246400000001245
-0.0075,1.025e-06,2.346891e-06,3.163600000000116
