y_field,appl_current,meas_voltage_K1,dV_dI
-0.001,0.0,4.793435e-07,0.09739434999999995
-0.001,2e-06,6.741322e-07,0.09906314999999999
-0.001,4e-06,8.755961e-07,0.08330619999999994
-0.001,6e-06,1.007357e-06,0.067649975
-0.001,8e-06,1.146196e-06,0.06785875000000002
-0.001,1e-05,1.278792e-06,0.0643312499999999
-0.001,1.2e-05,1.403521e-06,0.07167675000000001
-0.001,1.4e-05,1.565499e-06,0.07009725000000006
-0.001,1.6e-05,1.68391e-06,4.442312749999995
-0.001,1.8e-05,1.933475e-05,4.952869999999997
-0.001,2e-05,2.149539e-05,1.0776850000000007
-0.001,2.2e-05,2.364549e-05,1.0945
-0.001,2.4e-05,2.587339e-05,1.0979625000000004
-0.001,2.6e-05,2.803734e-05,1.0802099999999983
-0.001,2.8e-05,3.019423e-05,1.0717299999999996
-0.001,3e-05,3.232426e-05,0.9646509999999893
-0.001,3.05e-05,3.279404e-05,0.9915999999999983
-0.001,3.1e-05,3.331586e-05,1.0278999999999954
-0.001,3.15e-05,3.382194e-05,1.00873
-0.001,3.2e-05,3.432459e-05,0.9917500000000032
-0.001,3.25e-05,3.481369e-05,1.0360100000000045
-0.001,3.3e-05,3.53606e-05,1.0800699999999992
-0.001,3.35e-05,3.589376e-05,1.0352200000000025
-0.001,3.4e-05,3.639582e-05,1.0311200000000014
-0.001,3.45e-05,3.692488e-05,1.1076300000000003
-0.001,3.5e-05,3.750345e-05,1.0792399999999915
-0.001,3.55e-05,3.800412e-05,1.0893399999999929
-0.001,3.6e-05,3.859279e-05,1.1265400000000056
-0.001,3.65e-05,3.913066e-05,1.0544200000000004
-0.001,3.7e-05,3.964721e-05,1.0618100000000084
-0.001,3.75e-05,4.019247e-05,1.077859999999987
-0.001,3.8e-05,4.072507e-05,1.0986499999999921
-0.001,3.85e-05,4.129112e-05,1.0984800000000092
-0.001,3.9e-05,4.182355e-05,1.07273
-0.001,3.95e-05,4.236385e-05,1.0693800000000024
-0.001,4e-05,4.289293e-05,1.055579999999992
-0.001,4.05e-05,4.341943e-05,1.099019999999996
-0.001,4.1e-05,4.399195e-05,1.109729999999999
-0.001,4.15e-05,4.452916e-05,1.1346500000000077
