y_field,appl_current,meas_voltage_K1,dV_dI
-0.000765,0.0,-5.299834e-07,-0.07980509999999993
-0.000765,1e-06,-6.097885e-07,0.016889300000000024
-0.000765,2e-06,-4.962048e-07,0.09819924999999996
-0.000765,3e-06,-4.1339e-07,0.1676263
-0.000765,4e-06,-1.609522e-07,0.24646288499999996
-0.000765,5e-06,7.953577e-08,0.22717469999999992
-0.000765,6e-06,2.933972e-07,0.233030415
-0.000765,7e-06,5.455966e-07,0.28080765
-0.000765,8e-06,8.550125e-07,0.27013919999999997
-0.000765,9e-06,1.085875e-06,0.26113224999999984
-0.000765,1e-05,1.377277e-06,0.2990530000000001
-0.000765,1.1e-05,1.683981e-06,0.2805915
-0.000765,1.2e-05,1.93846e-06,0.26372450000000014
-0.000765,1.3e-05,2.21143e-06,0.28185800000000005
-0.000765,1.4e-05,2.502176e-06,0.2798464999999999
-0.000765,1.5e-05,2.771123e-06,0.4872328333333371
-0.000765,1.52e-05,2.877301e-06,0.4565774999999972
-0.000765,1.54e-05,2.953754e-06,0.1993649999999958
-0.000765,1.56e-05,2.957047e-06,0.25512749999999595
-0.000765,1.58e-05,3.055805e-06,0.5137550000000015
-0.000765,1.6e-05,3.162549e-06,0.22633250000000604
-0.000765,1.62e-05,3.146338e-06,0.17537500000000428
-0.000765,1.64e-05,3.232699e-06,0.4080774999999992
-0.000765,1.66e-05,3.309569e-06,0.17973249999999652
-0.000765,1.68e-05,3.304592e-06,0.12765749999999976
-0.000765,1.7e-05,3.360632e-06,0.2825074999999977
-0.000765,1.72e-05,3.417595e-06,0.25319
-0.000765,1.74e-05,3.461908e-06,0.24268499999999982
-0.000765,1.76e-05,3.514669e-06,0.1837549999999979
-0.000765,1.78e-05,3.53541e-06,0.1044274999999999
-0.000765,1.8e-05,3.55644e-06,0.1180974999999993
-0.000765,1.82e-05,3.582649e-06,0.19872999999999763
-0.000765,1.84e-05,3.635932e-06,0.23348499999999817
-0.000765,1.86e-05,3.676043e-06,0.3748500000000057
-0.000765,1.88e-05,3.785872e-06,0.15403000000000766
-0.000765,1.9e-05,3.737655e-06,0.026745000000005348
-0.000765,1.92e-05,3.79657e-06,0.15365750000000133
-0.000765,1.94e-05,3.799118e-06,0.12035500000000354
-0.000765,1.96e-05,3.844712e-06,0.14848000000000283
-0.000765,1.98e-05,3.85851e-06,0.21187999999999896
-0.000765,2e-05,3.929464e-06,0.09569499999999564
-0.000765,2.02e-05,3.896788e-06,0.09159749999999534
-0.000765,2.04e-05,3.966103e-06,0.3294800000000002
-0.000765,2.06e-05,4.02858e-06,0.0398950000000049
-0.000765,2.08e-05,3.982061e-06,0.13413750000000668
