appl_current,meas_voltage_K1,dV_dI
0.0,9.737417e-07,-0.08113404999999999
4e-06,6.492055e-07,-0.06030202499999999
8e-06,4.913255e-07,-0.028451487499999997
1.2e-05,4.215936e-07,-0.019919400000000004
1.6e-05,3.319703e-07,0.0008828249999999829
2e-05,4.286562e-07,0.006487074999999981
2.4e-05,3.838669e-07,-0.0069694624999999955
2.8e-05,3.729005e-07,-4.656249999999973e-05
3.2e-05,3.834944e-07,0.0005215000000000011
3.6e-05,3.770725e-07,0.010500749999999996
4e-05,4.675004e-07,0.008414762499999978
4.4e-05,4.443906e-07,-0.000329662500000015
4.8e-05,4.648631e-07,0.00032593750000000504
5.2e-05,4.469981e-07,-0.0029930250000000103
5.6e-05,4.409189e-07,0.013372750000000003
6e-05,5.539801e-07,0.009757649999999979
6.4e-05,5.189801e-07,-0.0032537750000000143
6.8e-05,5.279499e-07,0.0018364250000000026
7.2e-05,5.336715e-07,0.0005140499999999881
7.6e-05,5.320623e-07,0.008798424999999985
8e-05,6.040589e-07,0.004844349999999956
8.4e-05,5.708171e-07,-0.003680287500000004
8.8e-05,5.746166e-07,0.0030842875000000047
9.2e-05,5.954914e-07,-0.0006258000000000097
9.6e-05,5.696102e-07,0.007939824999999998
0.0001,6.5901e-07,0.008897137499999971
0.000104,6.407873e-07,-0.003756650000000014
0.000108,6.289568e-07,-0.0008753624999999904
0.000112,6.337844e-07,-0.000642562499999999
0.000116,6.238163e-07,0.006906124999999985
0.00012,6.890334e-07,0.006520600000000001
0.000124,6.759811e-07,0.000523362500000013
0.000128,6.932203e-07,0.0010895625000000159
0.000132,6.846976e-07,-0.007766600000000054
0.000136,6.310875e-07,0.005030600000000024
0.00014,7.249424e-07,0.009811625000000088
0.000144,7.095805e-07,-0.007254425000000009
0.000148,6.66907e-07,-0.001445300000000066
0.000152,6.980181e-07,-0.001694875000000054
0.000156,6.53348e-07,0.0034884624999999003
0.00016,7.259258e-07,0.005863137499999907
0.000164,7.002531e-07,-0.006695675000000012
0.000168,6.723604e-07,-0.001372662500000038
0.000172,6.892718e-07,-3.352500000003422e-05
0.000176,6.720922e-07,0.00684281249999992
0.00018,7.440143e-07,0.006671462499999933
0.000184,7.254639e-07,-0.006209562500000015
0.000188,6.943378e-07,-0.008312324999999995
0.000192,6.589653e-07,-0.0045184124999999575
0.000196,6.581905e-07,0.010668374999999897
0.0002,7.443123e-07,0.002421249999999875
0.000204,6.775605e-07,-0.012095050000000038
0.000208,6.475519e-07,0.00243799999999994
0.000212,6.970645e-07,0.0014173624999999357
0.000216,6.588908e-07,0.003909374999999896
0.00022,7.283395e-07,0.003629999999999911
0.000224,6.879308e-07,-0.011489737499999986
0.000228,6.364216e-07,-0.008088824999999966
0.000232,6.232202e-07,-0.004419699999999999
0.000236,6.01064e-07,0.012894062499999859
0.00024,7.263727e-07,0.009280812499999846
0.000244,6.753105e-07,-0.007248837500000063
0.000248,6.68382e-07,-0.006267300000000031
0.000252,6.251721e-07,-0.004361962500000011
0.000256,6.334863e-07,0.012026137500000034
0.00026,7.213812e-07,0.005824025000000205
0.000264,6.800785e-07,-0.011957224999999988
0.000268,6.257234e-07,-0.003747337500000017
0.000272,6.500998e-07,-0.0016147749999999989
0.000276,6.128052e-07,0.010100312500000042
0.00028,7.309023e-07,0.005468287500000307
0.000284,6.565515e-07,-0.006589512499999811
0.000288,6.781862e-07,-0.0031960500000000197
0.000292,6.309831e-07,-0.008956737500000034
0.000296,6.065323e-07,0.014469737500000038
0.0003,7.46741e-07,0.006770162500000357
0.000304,6.606936e-07,-0.010459787499999804
0.000308,6.630627e-07,-0.0037138125000000105
0.000312,6.309831e-07,-0.004086312500000008
0.000316,6.303722e-07,71.46158961249876
0.00032,0.0005723237,73.65881597499876
0.000324,0.0005899009,4.488062499999998
0.000328,0.0006082282,4.787062500000019
0.000332,0.0006281974,5.204937500000014
0.000336,0.0006498677,5.847812499999989
0.00034,0.0006749799,6.910012499999965
0.000344,0.0007051478,9.022162500000022
0.000348,0.0007471572,3965.7640250000118
0.000352,0.03243126,3960.5866000000115
0.000356,0.03243185,0.06375000000025466
0.00036,0.03243177,-0.012499999999818101
0.000364,0.03243175,-0.024999999999636202
0.000368,0.03243157,-0.035000000000763976
0.000372,0.03243147,-0.02999999999974534
0.000376,0.03243133,-0.028749999999035936
0.00038,0.03243124,-0.027500000000600267
0.000384,0.03243111,-0.02874999999994543
0.000388,0.03243101,-0.027500000000600267
0.000392,0.03243089,-0.02375000000029104
0.000396,0.03243082,-0.03374999999869033
0.0004,0.03243062,-0.049999999999702525
