y_field,appl_current,meas_voltage_K1,dV_dI
8.5e-05,0.0,-1.938943e-07,0.09033920000000001
8.5e-05,1e-06,-1.035551e-07,0.09144184999999999
8.5e-05,2e-06,-1.10106e-08,0.16976424999999995
8.5e-05,3e-06,2.359734e-07,0.21188679999999996
8.5e-05,4e-06,4.12763e-07,0.17791454999999995
8.5e-05,5e-06,5.918025e-07,0.18625859999999994
8.5e-05,6e-06,7.852802e-07,0.22642925000000003
8.5e-05,7e-06,1.044661e-06,0.2480194
8.5e-05,8e-06,1.281319e-06,0.8224598181818124
8.5e-05,8.1e-06,1.369423e-06,0.9176000000000011
8.5e-05,8.2e-06,1.464839e-06,0.28680500000001086
8.5e-05,8.3e-06,1.426784e-06,0.48202000000001544
8.5e-05,8.4e-06,1.561243e-06,0.6249100000000132
8.5e-05,8.5e-06,1.551766e-06,-0.00946000000000069
8.5e-05,8.6e-06,1.559351e-06,0.2419800000000043
8.5e-05,8.7e-06,1.600162e-06,0.4922199999999979
8.5e-05,8.8e-06,1.657795e-06,0.11726499999999263
8.5e-05,8.9e-06,1.623615e-06,0.1337299999999928
8.5e-05,9e-06,1.684541e-06,0.5729050000000004
8.5e-05,9.1e-06,1.738196e-06,0.2082300000000057
8.5e-05,9.2e-06,1.726187e-06,0.31208499999999617
8.5e-05,9.3e-06,1.800613e-06,0.22737499999999145
8.5e-05,9.4e-06,1.771662e-06,0.2626899999999903
8.5e-05,9.5e-06,1.853151e-06,0.44372499999999526
8.5e-05,9.6e-06,1.860407e-06,0.2099399999999978
8.5e-05,9.7e-06,1.895139e-06,-0.22588500000001055
8.5e-05,9.8e-06,1.81523e-06,0.04603999999998365
8.5e-05,9.9e-06,1.904347e-06,0.38531499999999674
8.5e-05,1e-05,1.892293e-06,0.08009000000000555
8.5e-05,1.01e-05,1.920365e-06,0.6556049999999942
8.5e-05,1.02e-05,2.023414e-06,0.011174999999983726
8.5e-05,1.03e-05,1.9226e-06,-0.20748500000001613
8.5e-05,1.04e-05,1.981917e-06,0.5078699999999987
8.5e-05,1.05e-05,2.024174e-06,0.14937500000000625
8.5e-05,1.06e-05,2.011792e-06,0.1274700000000042
8.5e-05,1.07e-05,2.049668e-06,0.4025999999999996
8.5e-05,1.08e-05,2.092312e-06,0.042464999999999975
8.5e-05,1.09e-05,2.058161e-06,0.13462000000000884
8.5e-05,1.1e-05,2.119236e-06,0.5180000000000025
8.5e-05,1.11e-05,2.161761e-06,0.04447999999999297
8.5e-05,1.12e-05,2.128132e-06,0.21143499999998916
8.5e-05,1.13e-05,2.204048e-06,0.09856499999999002
8.5e-05,1.14e-05,2.147845e-06,0.11681499999998834
8.5e-05,1.15e-05,2.227411e-06,0.45191499999999607
8.5e-05,1.16e-05,2.238228e-06,0.02272499999999944
8.5e-05,1.17e-05,2.231956e-06,0.13886999999999716
8.5e-05,1.18e-05,2.266002e-06,0.2755749999999981
8.5e-05,1.19e-05,2.287071e-06,0.0918600000000005
8.5e-05,1.2e-05,2.284374e-06,-0.08530499999999996
8.5e-05,1.21e-05,2.27001e-06,0.2954699999999928
8.5e-05,1.22e-05,2.343468e-06,90.31034999999935
8.5e-05,1.23e-05,2.033208e-05,111.01720999999897
8.5e-05,1.24e-05,2.454691e-05,22.24415000000036
8.5e-05,1.25e-05,2.478091e-05,1.9126499999999993
8.5e-05,1.26e-05,2.492944e-05,1.7892000000000081
8.5e-05,1.27e-05,2.513875e-05,2.4234499999999883
8.5e-05,1.28e-05,2.541413e-05,2.1149500000000074
8.5e-05,1.29e-05,2.556174e-05,1.6646500000000088
8.5e-05,1.3e-05,2.574706e-05,2.0811000000000206
8.5e-05,1.31e-05,2.597796e-05,1.8655499999999847
8.5e-05,1.32e-05,2.612017e-05,1.856049999999982
8.5e-05,1.33e-05,2.634917e-05,1.9509999999999934
8.5e-05,1.34e-05,2.651037e-05,2.0406499999999994
8.5e-05,1.35e-05,2.67573e-05,2.4287999999999954
8.5e-05,1.36e-05,2.699613e-05,1.8256999999999834
8.5e-05,1.37e-05,2.712244e-05,1.7244000000000028
8.5e-05,1.38e-05,2.734101e-05,2.0886999999999887
8.5e-05,1.39e-05,2.754018e-05,1.9136000000000024
8.5e-05,1.4e-05,2.772373e-05,1.9244999999999948
8.5e-05,1.41e-05,2.792508e-05,2.225800000000021
8.5e-05,1.42e-05,2.816889e-05,1.9872000000000298
8.5e-05,1.43e-05,2.832252e-05,1.7247500000000002
8.5e-05,1.44e-05,2.851384e-05,2.1850499999999897
8.5e-05,1.45e-05,2.875953e-05,2.0608999999999753
8.5e-05,1.46e-05,2.892602e-05,1.8387500000000045
8.5e-05,1.47e-05,2.912728e-05,2.218999999999994
8.5e-05,1.48e-05,2.936982e-05,2.147399999999976
8.5e-05,1.49e-05,2.955676e-05,1.9877500000000055
8.5e-05,1.5e-05,2.976737e-05,1.9010000000000105
8.5e-05,1.51e-05,2.993696e-05,1.8801499999999862
8.5e-05,1.52e-05,3.01434e-05,1.894849999999991
8.5e-05,1.53e-05,3.031593e-05,2.098849999999942
8.5e-05,1.54e-05,3.056317e-05,2.1454499999999825
8.5e-05,1.55e-05,3.074502e-05,1.895750000000021
8.5e-05,1.56e-05,3.094232e-05,2.068550000000016
8.5e-05,1.57e-05,3.115873e-05,1.9723999999999648
8.5e-05,1.58e-05,3.13368e-05,1.911450000000002
8.5e-05,1.59e-05,3.154102e-05,1.8191500000000076
8.5e-05,1.6e-05,3.170063e-05,2.003150000000005
8.5e-05,1.61e-05,3.194165e-05,2.304349999999971
8.5e-05,1.62e-05,3.21615e-05,2.127650000000017
8.5e-05,1.63e-05,3.236718e-05,1.5939500000000066
8.5e-05,1.64e-05,3.248029e-05,1.947049999999905
8.5e-05,1.65e-05,3.275659e-05,2.1230999999999938
8.5e-05,1.66e-05,3.290491e-05,1.7785000000000366
8.5e-05,1.67e-05,3.311229e-05,2.0545000000000186
8.5e-05,1.68e-05,3.331581e-05,2.052500000000009
8.5e-05,1.69e-05,3.352279e-05,1.990000000000009
8.5e-05,1.7e-05,3.371381e-05,1.9328000000000145
8.5e-05,1.71e-05,3.390935e-05,1.9590499999999622
8.5e-05,1.72e-05,3.410562e-05,1.629349999999988
8.5e-05,1.73e-05,3.423522e-05,2.1264500000000055
8.5e-05,1.74e-05,3.453091e-05,2.1954000000000065
8.5e-05,1.75e-05,3.46743e-05,1.8582499999999698
8.5e-05,1.76e-05,3.490256e-05,2.2106999999999744
8.5e-05,1.77e-05,3.511644e-05,1.9359000000000322
8.5e-05,1.78e-05,3.528974e-05,1.9305999999999983
8.5e-05,1.79e-05,3.550256e-05,1.900400000000019
8.5e-05,1.8e-05,3.566982e-05,1.7574000000000467
8.5e-05,1.81e-05,3.585404e-05,1.875750000000039
8.5e-05,1.82e-05,3.604497e-05,2.2906499999999426
8.5e-05,1.83e-05,3.631217e-05,2.2245999999999526
8.5e-05,1.84e-05,3.648989e-05,1.8782500000000084
8.5e-05,1.85e-05,3.668782e-05,2.230899999999963
8.5e-05,1.86e-05,3.693607e-05,1.786299999999983
8.5e-05,1.87e-05,3.704508e-05,1.957300000000032
8.5e-05,1.88e-05,3.732753e-05,2.0621500000000026
8.5e-05,1.89e-05,3.745751e-05,1.5635000000000048
8.5e-05,1.9e-05,3.764023e-05,2.2039500000000203
8.5e-05,1.91e-05,3.78983e-05,2.162399999999991
8.5e-05,1.92e-05,3.807271e-05,1.8003999999999394
8.5e-05,1.93e-05,3.825838e-05,2.108649999999983
8.5e-05,1.94e-05,3.849444e-05,2.0120500000000163
8.5e-05,1.95e-05,3.866079e-05,2.0290500000000407
8.5e-05,1.96e-05,3.890025e-05,2.399550000000005
8.5e-05,1.97e-05,3.91407e-05,1.6864999999999668
8.5e-05,1.98e-05,3.923755e-05,1.6290500000000065
8.5e-05,1.99e-05,3.946651e-05,2.3376999999999555
8.5e-05,2e-05,3.970509e-05,2.387636156331551
8.52e-05,0.0,-7.030078e-07,-0.20357994157894743
8.52e-05,1e-06,-7.953885e-07,-0.014214700000000025
8.52e-05,2e-06,-7.314372e-07,0.09900369999999997
8.52e-05,3e-06,-5.973811e-07,0.15314320000000003
8.52e-05,4e-06,-4.251508e-07,0.2060535
8.52e-05,5e-06,-1.852741e-07,0.21071717649999994
8.52e-05,6e-06,-3.716447e-09,0.20698470000000002
8.52e-05,7e-06,2.286953e-07,0.24960642350000004
8.52e-05,8e-06,4.954964e-07,0.2510073727272717
8.52e-05,8.1e-06,5.204392e-07,0.475835000000004
8.52e-05,8.2e-06,5.906634e-07,1.0150689999999956
8.52e-05,8.3e-06,7.23453e-07,0.8488584999999924
8.52e-05,8.4e-06,7.604351e-07,0.4922249999999977
8.52e-05,8.5e-06,8.21898e-07,0.5857229999999958
8.52e-05,8.6e-06,8.775797e-07,0.48969150000000017
8.52e-05,8.7e-06,9.198363e-07,0.4800809999999993
8.52e-05,8.8e-06,9.735959e-07,0.9053285000000066
8.52e-05,8.9e-06,1.100902e-06,0.46503050000001345
8.52e-05,9e-06,1.066602e-06,0.0306950000000068
8.52e-05,9.1e-06,1.107041e-06,0.5541349999999978
8.52e-05,9.2e-06,1.177429e-06,0.6236449999999962
8.52e-05,9.3e-06,1.23177e-06,0.3398699999999977
8.52e-05,9.4e-06,1.245403e-06,0.44573499999999555
8.52e-05,9.5e-06,1.320917e-06,0.705894999999999
8.52e-05,9.6e-06,1.386582e-06,0.3993950000000046
8.52e-05,9.7e-06,1.400796e-06,0.2419000000000029
8.52e-05,9.8e-06,1.434962e-06,0.4433549999999986
8.52e-05,9.9e-06,1.489467e-06,0.487084999999996
8.52e-05,1e-05,1.532379e-06,0.22923499999999652
8.52e-05,1.01e-05,1.535314e-06,0.17559999999999842
8.52e-05,1.02e-05,1.567499e-06,0.5370750000000033
8.52e-05,1.03e-05,1.642729e-06,0.3900100000000055
8.52e-05,1.04e-05,1.645501e-06,0.2564300000000035
8.52e-05,1.05e-05,1.694015e-06,0.37756500000000415
8.52e-05,1.06e-05,1.721014e-06,0.3731750000000016
8.52e-05,1.07e-05,1.76865e-06,0.1812600000000053
8.52e-05,1.08e-05,1.757266e-06,0.28272999999999904
8.52e-05,1.09e-05,1.825196e-06,0.45154999999999745
8.52e-05,1.1e-05,1.847576e-06,0.29501999999999917
8.52e-05,1.11e-05,1.8842e-06,0.2372099999999957
8.52e-05,1.12e-05,1.895018e-06,0.2191799999999997
8.52e-05,1.13e-05,1.928036e-06,0.255980000000001
8.52e-05,1.14e-05,1.946214e-06,0.2694699999999983
