y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,8.044701e-08,0.76496956
-0.01,2.5e-07,2.716894e-07,0.65813618
-0.01,5e-07,4.095151e-07,1.8769911999999995
-0.01,7.5e-07,1.210185e-06,2.2644838
-0.01,1e-06,1.541757e-06,1.3172859999999997
-0.01,1.25e-06,1.868828e-06,1.2452279999999987
-0.01,1.5e-06,2.164371e-06,1.2619480000000003
-0.01,1.75e-06,2.499802e-06,1.2830760000000012
-0.01,2e-06,2.805909e-06,1.0854700000000008
-0.01,2.25e-06,3.042537e-06,1.1320619999999995
-0.01,2.5e-06,3.37194e-06,1.1539960000000011
-0.01,2.75e-06,3.619535e-06,1.1076419999999993
-0.01,3e-06,3.925761e-06,1.2596520000000009
-0.01,3.25e-06,4.249361e-06,1.1531760000000002
-0.01,3.5e-06,4.502349e-06,1.0778999999999979
-0.01,3.75e-06,4.788311e-06,1.1500480000000017
-0.01,4e-06,5.077373e-06,1.1742159999999995
-0.01,4.25e-06,5.375419e-06,1.124357999999999
-0.01,4.5e-06,5.639552e-06,1.0217580000000002
-0.01,4.75e-06,5.886298e-06,1.1174180000000007
-0.01,5e-06,6.198261e-06,1.1668840000000014
-0.01,5.25e-06,6.46974e-06,1.1262659999999993
-0.01,5.5e-06,6.761394e-06,1.1442959999999989
-0.01,5.75e-06,7.041888e-06,1.0778119999999998
-0.01,6e-06,7.3003e-06,1.0560580000000002
-0.01,6.25e-06,7.569917e-06,1.071343999999998
-0.01,6.5e-06,7.835972e-06,1.0687820000000041
-0.01,6.75e-06,8.104308e-06,1.1177440000000018
-0.01,7e-06,8.394844e-06,1.1374120000000012
-0.01,7.25e-06,8.673014e-06,1.0984939999999987
-0.01,7.5e-06,8.944091e-06,1.0760819999999995
-0.01,7.75e-06,9.211055e-06,1.1425680000000042
-0.01,8e-06,9.515375e-06,1.1815460000000009
-0.01,8.25e-06,9.801828e-06,1.1256899999999987
-0.01,8.5e-06,1.007822e-05,1.0916640000000015
-0.01,8.75e-06,1.034766e-05,1.1138799999999982
-0.01,9e-06,1.063516e-05,1.1109000000000009
-0.01,9.25e-06,1.090311e-05,1.1603599999999972
-0.01,9.5e-06,1.121534e-05,1.1281600000000012
-0.01,9.75e-06,1.146719e-05,0.9912199999999984
-0.01,1e-05,1.171095e-05,1.0143980000000026
-0.01,1.1e-05,1.288278e-05,1.1694949999999995
-0.01,1.2e-05,1.404994e-05,1.135555000000001
-0.01,1.3e-05,1.515389e-05,1.1293750000000005
-0.01,1.4e-05,1.630869e-05,1.1314349999999989
-0.01,1.5e-05,1.741676e-05,1.120075
-0.01,1.6e-05,1.854884e-05,1.1335249999999988
-0.01,1.7e-05,1.968381e-05,1.114304999999998
-0.01,1.8e-05,2.077745e-05,1.1029699999999991
-0.01,1.9e-05,2.188975e-05,1.1196850000000005
-0.01,2e-05,2.301682e-05,1.1275300000000001
-0.01,2.1e-05,2.414481e-05,1.1297250000000005
-0.01,2.2e-05,2.527627e-05,1.1135000000000002
-0.01,2.3e-05,2.637181e-05,1.098320000000001
-0.01,2.4e-05,2.747291e-05,1.1024249999999984
-0.01,2.5e-05,2.857666e-05,1.1296800000000005
-0.01,2.6e-05,2.973227e-05,1.137405000000001
-0.01,2.7e-05,3.085147e-05,1.1267999999999976
-0.01,2.8e-05,3.198587e-05,1.141985
-0.01,2.9e-05,3.313544e-05,1.102945
-0.01,3e-05,3.419176e-05,1.103514999999998
-0.01,3.1e-05,3.534247e-05,1.1319050000000033
-0.01,3.2e-05,3.645557e-05,1.1000650000000007
-0.01,3.3e-05,3.75426e-05,1.1059899999999985
-0.01,3.4e-05,3.866755e-05,1.1249749999999992
-0.01,3.5e-05,3.979255e-05,1.1130349999999964
-0.01,3.6e-05,4.089362e-05,1.1122150000000026
-0.01,3.7e-05,4.201698e-05,1.098474999999997
-0.01,3.8e-05,4.309057e-05,1.137165000000003
-0.01,3.9e-05,4.429131e-05,1.1315149999999932
-0.01,4e-05,4.53536e-05,1.099140000000002
-0.01,4.1e-05,4.648959e-05,1.1402200000000065
-0.01,4.2e-05,4.763404e-05,1.1108999999999973
-0.01,4.3e-05,4.871139e-05,1.1119550000000018
-0.01,4.4e-05,4.985795e-05,1.1285399999999974
-0.01,4.5e-05,5.096847e-05,1.1425750000000043
-0.01,4.6e-05,5.21431e-05,1.1227799999999988
-0.01,4.7e-05,5.321403e-05,1.1016499999999922
-0.01,4.8e-05,5.43464e-05,1.1260750000000002
-0.01,4.9e-05,5.546618e-05,1.1043899999999987
-0.01,5e-05,5.655518e-05,1.0974949999999986
-0.01,5.1e-05,5.766117e-05,1.130075000000005
-0.01,5.2e-05,5.881533e-05,1.129489999999997
-0.01,5.3e-05,5.992015e-05,1.10811
-0.01,5.4e-05,6.103155e-05,1.1388149999999975
-0.01,5.5e-05,6.219778e-05,1.1228250000000024
-0.01,5.6e-05,6.32772e-05,1.101104999999997
-0.01,5.7e-05,6.439999e-05,1.117170000000005
-0.01,5.8e-05,6.551154e-05,1.1383550000000042
-0.01,5.9e-05,6.66767e-05,1.1153699999999986
-0.01,6e-05,6.774228e-05,1.0640545774011143
-0.0098,0.0,-1.592516e-06,2.368204602789401
-0.0098,2.5e-07,-1.001728e-06,2.5717534
-0.0098,5e-07,-3.066393e-07,2.770579999999999
-0.0098,7.5e-07,3.83562e-07,2.3294777999999994
-0.0098,1e-06,8.580996e-07,1.9037819999999994
-0.0098,1.25e-06,1.335453e-06,1.6861527999999997
-0.0098,1.5e-06,1.701176e-06,1.5237420000000008
-0.0098,1.75e-06,2.097324e-06,1.5015400000000003
-0.0098,2e-06,2.451946e-06,1.4288879999999988
-0.0098,2.25e-06,2.811768e-06,1.3657699999999986
-0.0098,2.5e-06,3.134831e-06,1.3509300000000009
-0.0098,2.75e-06,3.487233e-06,1.3914880000000007
-0.0098,3e-06,3.830575e-06,1.3053660000000011
-0.0098,3.25e-06,4.139916e-06,1.1098780000000001
-0.0098,3.5e-06,4.385514e-06,1.1988699999999994
-0.0098,3.75e-06,4.739351e-06,1.287942000000001
-0.0098,4e-06,5.029485e-06,1.1747200000000007
-0.0098,4.25e-06,5.326711e-06,1.0865720000000003
-0.0098,4.5e-06,5.572771e-06,1.0968839999999993
-0.0098,4.75e-06,5.875153e-06,1.2420699999999982
-0.0098,5e-06,6.193806e-06,1.178746000000002
-0.0098,5.25e-06,6.464526e-06,1.0820440000000016
-0.0098,5.5e-06,6.734828e-06,1.0978060000000003
-0.0098,5.75e-06,7.013429e-06,1.131123999999998
-0.0098,6e-06,7.30039e-06,1.1608959999999993
-0.0098,6.25e-06,7.593877e-06,1.0298920000000003
-0.0098,6.5e-06,7.815336e-06,1.053852000000001
-0.0098,6.75e-06,8.120803e-06,1.2300620000000002
-0.0098,7e-06,8.430367e-06,1.1248359999999984
-0.0098,7.25e-06,8.683221e-06,1.0781099999999988
-0.0098,7.5e-06,8.969422e-06,1.1400940000000013
-0.0098,7.75e-06,9.253268e-06,1.134878000000004
-0.0098,8e-06,9.536861e-06,1.1303799999999988
-0.0098,8.25e-06,9.818458e-06,1.182658
-0.0098,8.5e-06,1.012819e-05,1.0269040000000054
-0.0098,8.75e-06,1.033191e-05,1.0592599999999983
-0.0098,9e-06,1.065782e-05,1.2441999999999993
-0.0098,9.25e-06,1.095401e-05,1.0876800000000024
-0.0098,9.5e-06,1.120166e-05,1.0963400000000014
-0.0098,9.75e-06,1.150218e-05,1.1019199999999962
-0.0098,1e-05,1.175262e-05,1.0287859999999944
-0.0098,1.1e-05,1.288951e-05,1.1604949999999992
-0.0098,1.2e-05,1.407361e-05,1.1499900000000007
-0.0098,1.3e-05,1.518949e-05,1.1222050000000001
-0.0098,1.4e-05,1.631802e-05,1.1247150000000001
-0.0098,1.5e-05,1.743892e-05,1.1473949999999995
-0.0098,1.6e-05,1.861281e-05,1.1347899999999989
-0.0098,1.7e-05,1.97085e-05,1.109095
-0.0098,1.8e-05,2.0831e-05,1.1281649999999992
-0.0098,1.9e-05,2.196483e-05,1.1213349999999984
-0.0098,2e-05,2.307367e-05,1.1209950000000006
-0.0098,2.1e-05,2.420682e-05,1.1126300000000011
-0.0098,2.2e-05,2.529893e-05,1.1122749999999986
-0.0098,2.3e-05,2.643137e-05,1.1215449999999976
-0.0098,2.4e-05,2.754202e-05,1.083919999999999
-0.0098,2.5e-05,2.859921e-05,1.094289999999999
-0.0098,2.6e-05,2.97306e-05,1.1189350000000022
-0.0098,2.7e-05,3.083708e-05,1.1366450000000015
-0.0098,2.8e-05,3.200389e-05,1.1438149999999982
-0.0098,2.9e-05,3.312471e-05,1.0901199999999989
-0.0098,3e-05,3.418413e-05,1.1000550000000011
-0.0098,3.1e-05,3.532482e-05,1.1265950000000018
-0.0098,3.2e-05,3.643732e-05,1.1173199999999994
-0.0098,3.3e-05,3.755946e-05,1.142484999999997
-0.0098,3.4e-05,3.872229e-05,1.1197400000000002
-0.0098,3.5e-05,3.979894e-05,1.0932199999999987
-0.0098,3.6e-05,4.090873e-05,1.1005849999999988
-0.0098,3.7e-05,4.200011e-05,1.1240199999999945
-0.0098,3.8e-05,4.315677e-05,1.1543250000000036
-0.0098,3.9e-05,4.430876e-05,1.1131100000000025
-0.0098,4e-05,4.538299e-05,1.106664999999996
-0.0098,4.1e-05,4.652209e-05,1.134995
-0.0098,4.2e-05,4.765298e-05,1.1220700000000008
-0.0098,4.3e-05,4.876623e-05,1.1173099999999998
-0.0098,4.4e-05,4.98876e-05,1.1228949999999962
-0.0098,4.5e-05,5.101202e-05,1.1145600000000044
-0.0098,4.6e-05,5.211672e-05,1.1092350000000017
-0.0098,4.7e-05,5.323049e-05,1.1179899999999954
-0.0098,4.8e-05,5.43527e-05,1.1348400000000005
-0.0098,4.9e-05,5.550017e-05,1.1100649999999987
-0.0098,5e-05,5.657283e-05,1.1222349999999999
-0.0098,5.1e-05,5.774464e-05,1.1468850000000081
-0.0098,5.2e-05,5.88666e-05,1.1300549999999987
-0.0098,5.3e-05,6.000475e-05,1.1221850000000018
-0.0098,5.4e-05,6.111097e-05,1.1026799999999959
-0.0098,5.5e-05,6.221011e-05,1.104299999999995
-0.0098,5.6e-05,6.331957e-05,1.1106649999999973
-0.0098,5.7e-05,6.443144e-05,1.1186149999999984
-0.0098,5.8e-05,6.55568e-05,1.137590000000003
-0.0098,5.9e-05,6.670662e-05,1.1048300000000069
-0.0098,6e-05,6.776646e-05,1.0582229008474608
-0.0096,0.0,-1.548471e-06,2.736395711924687
-0.0096,2.5e-07,-8.660191e-07,2.8953778
-0.0096,5e-07,-1.007821e-07,2.6424651999999997
-0.0096,7.5e-07,4.552135e-07,2.0776339999999998
-0.0096,1e-06,9.380349e-07,1.9292889999999998
-0.0096,1.25e-06,1.419858e-06,1.752842199999999
-0.0096,1.5e-06,1.814456e-06,1.5116999999999998
-0.0096,1.75e-06,2.175708e-06,1.4352919999999996
-0.0096,2e-06,2.532102e-06,1.3062880000000012
-0.0096,2.25e-06,2.828852e-06,1.3533720000000002
-0.0096,2.5e-06,3.208788e-06,1.4248020000000006
-0.0096,2.75e-06,3.541253e-06,1.2476719999999997
-0.0096,3e-06,3.832624e-06,1.2288680000000012
-0.0096,3.25e-06,4.155687e-06,1.2400419999999999
-0.0096,3.5e-06,4.452645e-06,1.1319559999999989
-0.0096,3.75e-06,4.721665e-06,1.2107780000000012
-0.0096,4e-06,5.058034e-06,1.271927999999999
-0.0096,4.25e-06,5.357629e-06,1.0865719999999985
-0.0096,4.5e-06,5.60132e-06,1.1207219999999989
-0.0096,4.75e-06,5.91799e-06,1.1835699999999996
-0.0096,5e-06,6.193105e-06,1.1024860000000007
-0.0096,5.25e-06,6.469233e-06,1.1393780000000007
-0.0096,5.5e-06,6.762794e-06,1.140509999999999
-0.0096,5.75e-06,7.039488e-06,1.1882780000000004
