y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,5.508822e-07,-1.6852070000000001
-0.0075,2e-07,2.138408e-07,-1.2518733500000003
-0.0075,4e-07,5.013286e-08,-0.4520705250000001
-0.0075,6e-07,3.301259e-08,0.10705757500000002
-0.0075,8e-07,9.295589e-08,0.29889702500000004
-0.0075,1e-06,1.525714e-07,0.174778775
-0.0075,1.2e-06,1.628674e-07,0.36579875000000006
-0.0075,1.4e-06,2.988909e-07,0.5044445000000001
-0.0075,1.6e-06,3.646452e-07,0.31010925
-0.0075,1.8e-06,4.229346e-07,0.48991700000000005
-0.0075,2e-06,5.60612e-07,10.276223499999984
-0.0075,2.2e-06,4.533424e-06,10.98342249999998
-0.0075,2.4e-06,4.953981e-06,2.2329000000000025
-0.0075,2.6e-06,5.426584e-06,2.249512499999998
-0.0075,2.8e-06,5.853786e-06,2.2878050000000023
-0.0075,3e-06,6.341706e-06,2.3573899999999988
-0.0075,3.2e-06,6.796742e-06,2.218410000000004
-0.0075,3.4e-06,7.22907e-06,2.194084999999994
-0.0075,3.6e-06,7.674376e-06,2.2402750000000005
-0.0075,3.8e-06,8.12518e-06,2.2331949999999985
-0.0075,4e-06,8.567654e-06,2.2485800000000005
-0.0075,4.2e-06,9.024612e-06,2.1936
-0.0075,4.4e-06,9.445094e-06,2.0556625000000004
-0.0075,4.6e-06,9.846877e-06,2.133289999999999
-0.0075,4.8e-06,1.029841e-05,2.3126574999999967
-0.0075,5e-06,1.077194e-05,2.1322249999999983
-0.0075,5.2e-06,1.11513e-05,1.9411000000000023
-0.0075,5.4e-06,1.154838e-05,2.160250000000005
-0.0075,5.6e-06,1.20154e-05,2.302074999999995
-0.0075,5.8e-06,1.246921e-05,2.1856250000000017
-0.0075,6e-06,1.288965e-05,2.0641750000000023
-0.0075,6.2e-06,1.329488e-05,2.026450000000004
-0.0075,6.4e-06,1.370023e-05,2.0700999999999894
-0.0075,6.6e-06,1.412292e-05,2.0761250000000047
-0.0075,6.8e-06,1.453068e-05,2.1139750000000035
-0.0075,7e-06,1.496851e-05,2.026325
-0.0075,7.2e-06,1.534121e-05,2.015349999999998
-0.0075,7.4e-06,1.577465e-05,1.9906000000000006
-0.0075,7.6e-06,1.613745e-05,2.145000000000003
-0.0075,7.8e-06,1.663265e-05,2.0783250000000066
-0.0075,8e-06,1.696878e-05,1.783725000000004
-0.0075,8.2e-06,1.734614e-05,2.1250249999999937
-0.0075,8.4e-06,1.781879e-05,2.1833999999999847
-0.0075,8.6e-06,1.82195e-05,1.957099999999997
-0.0075,8.8e-06,1.860163e-05,2.0665249999999986
-0.0075,9e-06,1.904611e-05,2.10595
-0.0075,9.2e-06,1.944401e-05,1.9670500000000004
-0.0075,9.4e-06,1.983293e-05,2.007525000000001
-0.0075,9.6e-06,2.024702e-05,2.0518
-0.0075,9.8e-06,2.065365e-05,1.9729999999999919
-0.0075,1e-05,2.103622e-05,2.147625000000012
-0.0075,1.02e-05,2.15127e-05,2.105799999999995
-0.0075,1.04e-05,2.187854e-05,1.8712749999999971
-0.0075,1.06e-05,2.226121e-05,2.084425000000003
-0.0075,1.08e-05,2.271231e-05,2.0625749999999954
-0.0075,1.1e-05,2.308624e-05,1.946300000000008
-0.0075,1.12e-05,2.349083e-05,2.079775000000012
-0.0075,1.14e-05,2.391815e-05,1.9312749999999852
-0.0075,1.16e-05,2.426334e-05,2.0036500000000004
-0.0075,1.18e-05,2.471961e-05,2.161200000000008
-0.0075,1.2e-05,2.512782e-05,1.9674249999999986
-0.0075,1.22e-05,2.550658e-05,1.8933249999999902
-0.0075,1.24e-05,2.588515e-05,2.1372750000000096
-0.0075,1.26e-05,2.636149e-05,2.145575000000008
-0.0075,1.28e-05,2.674338e-05,1.8427499999999952
-0.0075,1.3e-05,2.709859e-05,2.026524999999978
-0.0075,1.32e-05,2.755399e-05,2.0844749999999976
-0.0075,1.34e-05,2.793238e-05,1.8404749999999979
-0.0075,1.36e-05,2.829018e-05,1.9501750000000015
-0.0075,1.38e-05,2.871245e-05,2.091425000000001
-0.0075,1.4e-05,2.912675e-05,1.987525000000005
-0.0075,1.42e-05,2.950746e-05,2.024025000000009
-0.0075,1.44e-05,2.993636e-05,1.9975499999999897
-0.0075,1.46e-05,3.030648e-05,1.9706000000000188
-0.0075,1.48e-05,3.07246e-05,2.0452000000000083
-0.0075,1.5e-05,3.112456e-05,1.9985180963963827
-0.00728571428571429,0.0,-2.95353e-07,-2.4022614644144156
-0.00728571428571429,2e-07,-7.638135e-07,-1.5285685000000004
-0.00728571428571429,4e-07,-9.067804e-07,-0.6023762499999998
-0.00728571428571429,6e-07,-1.004764e-06,-0.20569649999999973
-0.00728571428571429,8e-07,-9.89059e-07,0.19619824999999969
-0.00728571428571429,1e-06,-9.262847e-07,0.3152124999999999
-0.00728571428571429,1.2e-06,-8.62974e-07,0.4220837500000003
-0.00728571428571429,1.4e-06,-7.574512e-07,0.6158975
-0.00728571428571429,1.6e-06,-6.16615e-07,0.56035725
-0.00728571428571429,1.8e-06,-5.333083e-07,0.6005502500000003
-0.00728571428571429,2e-06,-3.763949e-07,10.489143249999984
-0.00728571428571429,2.2e-06,3.662349e-06,11.392577249999983
-0.00728571428571429,2.4e-06,4.180636e-06,2.414457500000001
-0.00728571428571429,2.6e-06,4.628132e-06,2.4177699999999973
-0.00728571428571429,2.8e-06,5.147744e-06,2.5143875000000016
-0.00728571428571429,3e-06,5.633887e-06,2.4820549999999972
-0.00728571428571429,3.2e-06,6.140566e-06,2.5169325000000047
-0.00728571428571429,3.4e-06,6.64066e-06,2.251784999999998
-0.00728571428571429,3.6e-06,7.04128e-06,2.2786800000000014
-0.00728571428571429,3.8e-06,7.552132e-06,2.4077149999999925
-0.00728571428571429,4e-06,8.004366e-06,2.2860925000000023
-0.00728571428571429,4.2e-06,8.466569e-06,2.2362499999999983
-0.00728571428571429,4.4e-06,8.898866e-06,2.242880000000003
-0.00728571428571429,4.6e-06,9.363721e-06,2.2302174999999984
-0.00728571428571429,4.8e-06,9.790953e-06,2.222272499999992
-0.00728571428571429,5e-06,1.025263e-05,2.378017500000002
-0.00728571428571429,5.2e-06,1.074216e-05,2.2579000000000065
-0.00728571428571429,5.4e-06,1.115579e-05,2.2441999999999993
-0.00728571428571429,5.6e-06,1.163984e-05,2.1989249999999956
-0.00728571428571429,5.8e-06,1.203536e-05,2.051300000000005
-0.00728571428571429,6e-06,1.246036e-05,2.1313500000000047
-0.00728571428571429,6.2e-06,1.28879e-05,2.2215750000000014
-0.00728571428571429,6.4e-06,1.334899e-05,2.1424749999999975
-0.00728571428571429,6.6e-06,1.374489e-05,2.1863250000000036
-0.00728571428571429,6.8e-06,1.422352e-05,2.1409500000000037
-0.00728571428571429,7e-06,1.460127e-05,1.985750000000003
-0.00728571428571429,7.2e-06,1.501782e-05,2.2319749999999914
-0.00728571428571429,7.4e-06,1.549406e-05,2.109825000000008
-0.00728571428571429,7.6e-06,1.586175e-05,2.020150000000001
-0.00728571428571429,7.8e-06,1.630212e-05,2.113500000000009
-0.00728571428571429,8e-06,1.670715e-05,2.2107000000000028
-0.00728571428571429,8.2e-06,1.71864e-05,2.112375
-0.00728571428571429,8.4e-06,1.75521e-05,1.9995249999999913
-0.00728571428571429,8.6e-06,1.798621e-05,1.9774499999999975
-0.00728571428571429,8.8e-06,1.834308e-05,1.933224999999993
-0.00728571428571429,9e-06,1.87595e-05,2.255475000000004
-0.00728571428571429,9.2e-06,1.924527e-05,2.123800000000003
-0.00728571428571429,9.4e-06,1.960902e-05,1.988475000000001
-0.00728571428571429,9.6e-06,2.004066e-05,2.2575750000000028
-0.00728571428571429,9.8e-06,2.051205e-05,2.092224999999992
-0.00728571428571429,1e-05,2.087755e-05,1.8595750000000137
-0.00728571428571429,1.02e-05,2.125588e-05,2.0531500000000023
-0.00728571428571429,1.04e-05,2.169881e-05,2.039050000000003
-0.00728571428571429,1.06e-05,2.20715e-05,2.0295750000000012
-0.00728571428571429,1.08e-05,2.251064e-05,2.1730249999999955
-0.00728571428571429,1.1e-05,2.294071e-05,1.9631499999999917
-0.00728571428571429,1.12e-05,2.32959e-05,1.895975000000007
-0.00728571428571429,1.14e-05,2.36991e-05,2.244224999999979
-0.00728571428571429,1.16e-05,2.419359e-05,2.1292250000000053
-0.00728571428571429,1.18e-05,2.455079e-05,1.9870749999999973
-0.00728571428571429,1.2e-05,2.498842e-05,2.0614749999999944
-0.00728571428571429,1.22e-05,2.537538e-05,1.8873000000000033
-0.00728571428571429,1.24e-05,2.574334e-05,1.9600750000000104
-0.00728571428571429,1.26e-05,2.615941e-05,2.113775000000004
-0.00728571428571429,1.28e-05,2.658885e-05,1.9926750000000055
-0.00728571428571429,1.3e-05,2.695648e-05,1.9143249999999767
-0.00728571428571429,1.32e-05,2.735458e-05,2.0999999999999943
-0.00728571428571429,1.34e-05,2.779648e-05,2.1277000000000186
-0.00728571428571429,1.36e-05,2.820566e-05,1.9448249999999945
-0.00728571428571429,1.38e-05,2.857441e-05,1.8830999999999989
-0.00728571428571429,1.4e-05,2.89589e-05,1.8731750000000176
-0.00728571428571429,1.42e-05,2.932368e-05,2.1146250000000038
-0.00728571428571429,1.44e-05,2.980475e-05,2.1204749999999706
-0.00728571428571429,1.46e-05,3.017187e-05,1.9717750000000223
-0.00728571428571429,1.48e-05,3.059346e-05,1.9842499999999887
-0.00728571428571429,1.5e-05,3.096557e-05,1.8575098924324216
-0.00707142857142857,0.0,-3.171994e-07,-2.249009195405406
-0.00707142857142857,2e-07,-7.554425e-07,-1.4592087500000004
-0.00707142857142857,4e-07,-9.008829e-07,-0.71498375
-0.00707142857142857,6e-07,-1.041436e-06,-0.03501524999999983
-0.00707142857142857,8e-07,-9.14889e-07,0.2761
-0.00707142857142857,1e-06,-9.30996e-07,0.28869049999999996
-0.00707142857142857,1.2e-06,-7.994128e-07,0.6352305000000003
-0.00707142857142857,1.4e-06,-6.769038e-07,0.2748702500000002
-0.00707142857142857,1.6e-06,-6.894647e-07,0.45642874999999994
-0.00707142857142857,1.8e-06,-4.943323e-07,9.667959250000001
-0.00707142857142857,2e-06,3.177719e-06,10.318015750000002
-0.00707142857142857,2.2e-06,3.632874e-06,2.3777674999999983
-0.00707142857142857,2.4e-06,4.128826e-06,2.465937500000001
-0.00707142857142857,2.6e-06,4.619249e-06,2.4602749999999993
-0.00707142857142857,2.8e-06,5.112936e-06,2.3859600000000007
-0.00707142857142857,3e-06,5.573633e-06,2.4943199999999983
-0.00707142857142857,3.2e-06,6.110664e-06,2.410807500000004
-0.00707142857142857,3.4e-06,6.537956e-06,2.331502500000001
-0.00707142857142857,3.6e-06,7.043265e-06,2.4685825
-0.00707142857142857,3.8e-06,7.525389e-06,2.3312750000000015
-0.00707142857142857,4e-06,7.975775e-06,2.3330650000000013
-0.00707142857142857,4.2e-06,8.458615e-06,2.343422499999992
-0.00707142857142857,4.4e-06,8.913144e-06,2.2552100000000017
-0.00707142857142857,4.6e-06,9.360699e-06,2.201422500000003
-0.00707142857142857,4.8e-06,9.793713e-06,2.1935524999999956
-0.00707142857142857,5e-06,1.023812e-05,2.253767500000002
-0.00707142857142857,5.2e-06,1.069522e-05,2.1416499999999985
-0.00707142857142857,5.4e-06,1.109478e-05,2.220100000000002
-0.00707142857142857,5.6e-06,1.158326e-05,2.263149999999996
-0.00707142857142857,5.8e-06,1.200004e-05,2.270299999999999
-0.00707142857142857,6e-06,1.249138e-05,2.3568750000000023
-0.00707142857142857,6.2e-06,1.294279e-05,2.089224999999999
-0.00707142857142857,6.4e-06,1.332707e-05,2.101699999999994
-0.00707142857142857,6.6e-06,1.378347e-05,2.148025000000004
-0.00707142857142857,6.8e-06,1.418628e-05,2.071424999999998
-0.00707142857142857,7e-06,1.461204e-05,2.1925000000000026
-0.00707142857142857,7.2e-06,1.506328e-05,2.1497499999999974
-0.00707142857142857,7.4e-06,1.547194e-05,1.9662500000000023
-0.00707142857142857,7.6e-06,1.584978e-05,1.9611000000000018
-0.00707142857142857,7.8e-06,1.625638e-05,2.157200000000003
-0.00707142857142857,8e-06,1.671266e-05,2.0655
-0.00707142857142857,8.2e-06,1.708258e-05,1.9791999999999987
-0.00707142857142857,8.4e-06,1.750434e-05,2.265999999999977
-0.00707142857142857,8.6e-06,1.798898e-05,2.222425000000001
-0.00707142857142857,8.8e-06,1.839331e-05,1.9797750000000107
-0.00707142857142857,9e-06,1.878089e-05,1.9976000000000056
-0.00707142857142857,9.2e-06,1.919235e-05,1.9607499999999973
-0.00707142857142857,9.4e-06,1.956519e-05,1.9910000000000068
-0.00707142857142857,9.6e-06,1.998875e-05,2.080175000000004
-0.00707142857142857,9.8e-06,2.039726e-05,2.2198999999999813
-0.00707142857142857,1e-05,2.087671e-05,2.1004000000000005
-0.00707142857142857,1.02e-05,2.123742e-05,1.9396250000000066
-0.00707142857142857,1.04e-05,2.165256e-05,2.00822500000001
-0.00707142857142857,1.06e-05,2.204071e-05,1.9449750000000066
-0.00707142857142857,1.08e-05,2.243055e-05,2.104974999999996
-0.00707142857142857,1.1e-05,2.28827e-05,2.1253249999999966
-0.00707142857142857,1.12e-05,2.328068e-05,2.087200000000003
-0.00707142857142857,1.14e-05,2.371758e-05,2.121699999999983
-0.00707142857142857,1.16e-05,2.412936e-05,2.008474999999997
-0.00707142857142857,1.18e-05,2.452097e-05,1.9405000000000001
-0.00707142857142857,1.2e-05,2.490556e-05,2.0560000000000045
-0.00707142857142857,1.22e-05,2.534337e-05,2.050175000000003
-0.00707142857142857,1.24e-05,2.572563e-05,1.9820250000000073
-0.00707142857142857,1.26e-05,2.613618e-05,2.0443750000000023
-0.00707142857142857,1.28e-05,2.654338e-05,1.9446750000000037
-0.00707142857142857,1.3e-05,2.691405e-05,1.917849999999973
-0.00707142857142857,1.32e-05,2.731052e-05,2.086950000000016
-0.00707142857142857,1.34e-05,2.774883e-05,1.9997749999999996
-0.00707142857142857,1.36e-05,2.811043e-05,2.1517499999999927
-0.00707142857142857,1.38e-05,2.860953e-05,2.1034250000000014
-0.00707142857142857,1.4e-05,2.89518e-05,1.8531250000000057
-0.00707142857142857,1.42e-05,2.935078e-05,2.1248000000000076
-0.00707142857142857,1.44e-05,2.980172e-05,2.083299999999994
-0.00707142857142857,1.46e-05,3.01841e-05,1.8359250000000031
-0.00707142857142857,1.48e-05,3.053609e-05,1.9688500000000033
-0.00707142857142857,1.5e-05,3.097164e-05,2.1777500000000174
