y_field,appl_current,meas_voltage_K1,dV_dI
-0.001,0.0,-2.321354e-06,5.389949999999999
-0.001,1e-07,-1.782359e-06,5.034285
-0.001,2e-07,-1.314497e-06,3.745355000000001
-0.001,3e-07,-1.033288e-06,3.0215830000000006
-0.001,4e-07,-7.101804e-07,3.3247245000000003
-0.001,5e-07,-3.683431e-07,2.8681885000000005
-0.001,6e-07,-1.365427e-07,1.9114552000000002
-0.001,7e-07,1.394794e-08,1.8534935000000003
-0.001,8e-07,2.34156e-07,1.6528643000000005
-0.001,9e-07,3.445208e-07,1.3165700000000005
-0.001,1e-06,4.9747e-07,1.480917499999999
-0.001,1.1e-06,6.407043e-07,1.3204434999999992
-0.001,1.2e-06,7.615587e-07,0.949357500000001
-0.001,1.3e-06,8.305758e-07,1.100221
-0.001,1.4e-06,9.816029e-07,1.029891000000001
-0.001,1.5e-06,1.036554e-06,0.6130654999999994
-0.001,1.6e-06,1.104216e-06,0.9715600000000002
-0.001,1.7e-06,1.230866e-06,0.8807399999999976
-0.001,1.8e-06,1.280364e-06,0.6597000000000008
-0.001,1.9e-06,1.362806e-06,0.6323599999999994
-0.001,2e-06,1.406836e-06,0.19667999999999974
-0.001,2.1e-06,1.402142e-06,0.5820699999999963
-0.001,2.2e-06,1.52325e-06,1.093069999999999
-0.001,2.3e-06,1.620756e-06,0.4406699999999999
-0.001,2.4e-06,1.611384e-06,0.197499999999998
-0.001,2.5e-06,1.660256e-06,0.6914350000000002
-0.001,2.6e-06,1.749671e-06,0.7799450000000014
-0.001,2.7e-06,1.816245e-06,0.44596000000000124
-0.001,2.8e-06,1.838863e-06,0.5469799999999978
-0.001,2.9e-06,1.925641e-06,0.5824250000000006
-0.001,3e-06,1.955348e-06,0.35184500000000085
-0.001,3.1e-06,1.99601e-06,0.3241499999999977
-0.001,3.2e-06,2.020178e-06,0.36892999999999887
-0.001,3.3e-06,2.069796e-06,0.3833050000000018
-0.001,3.4e-06,2.096839e-06,0.1854300000000002
-0.001,3.5e-06,2.106882e-06,0.39015999999999984
-0.001,3.6e-06,2.174871e-06,0.5364749999999994
-0.001,3.7e-06,2.214177e-06,0.7452250000000014
-0.001,3.8e-06,2.323916e-06,0.30955000000000155
-0.001,3.9e-06,2.276087e-06,0.008790000000001186
-0.001,4e-06,2.325674e-06,0.17232000000000092
-0.001,4.1e-06,2.310551e-06,0.2191799999999997
-0.001,4.2e-06,2.36951e-06,0.8023699999999927
-0.001,4.3e-06,2.471025e-06,0.7403099999999956
-0.001,4.4e-06,2.517572e-06,0.31081499999999807
-0.001,4.5e-06,2.533188e-06,-0.0006699999999995043
-0.001,4.6e-06,2.517438e-06,0.25859000000000165
-0.001,4.7e-06,2.584906e-06,0.7122250000000001
-0.001,4.8e-06,2.659883e-06,0.4031950000000002
-0.001,4.9e-06,2.665545e-06,0.14482999999999713
-0.001,5e-06,2.688849e-06,0.0611650000000008
-0.001,5.1e-06,2.677778e-06,0.24957500000000188
-0.001,5.2e-06,2.738764e-06,0.5391600000000007
-0.001,5.3e-06,2.78561e-06,0.2977049999999988
-0.001,5.4e-06,2.798305e-06,-0.08098500000000008
-0.001,5.5e-06,2.769413e-06,0.4019250000000003
-0.001,5.6e-06,2.87869e-06,0.3623700000000021
-0.001,5.7e-06,2.841887e-06,0.0645949999999953
-0.001,5.8e-06,2.891609e-06,0.47844000000000086
-0.001,5.9e-06,2.937575e-06,0.14371000000000045
-0.001,6e-06,2.920351e-06,0.18155999999999928
-0.001,6.1e-06,2.973887e-06,0.6353400000000011
-0.001,6.2e-06,3.047419e-06,0.2506950000000021
-0.001,6.3e-06,3.024026e-06,0.28019500000000086
-0.001,6.4e-06,3.103458e-06,0.2876449999999995
-0.001,6.5e-06,3.081555e-06,0.06615499999999486
-0.001,6.6e-06,3.116689e-06,0.39403000000000077
-0.001,6.7e-06,3.160361e-06,0.45914500000000125
-0.001,6.8e-06,3.208518e-06,0.1495999999999995
-0.001,6.9e-06,3.190281e-06,-0.21948000000000079
-0.001,7e-06,3.164622e-06,0.513600000000002
-0.001,7.1e-06,3.293001e-06,0.6693850000000019
-0.001,7.2e-06,3.298499e-06,0.18215499999999807
-0.001,7.3e-06,3.329432e-06,0.5528650000000077
-0.001,7.4e-06,3.409072e-06,0.3660950000000014
-0.001,7.5e-06,3.402651e-06,0.0028349999999974784
-0.001,7.6e-06,3.409639e-06,0.3162499999999895
-0.001,7.7e-06,3.465901e-06,0.420774999999999
-0.001,7.8e-06,3.493794e-06,0.5018349999999963
-0.001,7.9e-06,3.566268e-06,0.4772499999999944
-0.001,8e-06,3.589244e-06,0.22052150949366617
-0.00098,0.0,-4.087562e-06,8.11039492721519
-0.00098,1e-07,-3.285461e-06,7.019645000000001
-0.00098,2e-07,-2.683633e-06,5.723265000000001
-0.00098,3e-07,-2.140808e-06,4.73606
-0.00098,4e-07,-1.736421e-06,4.019365000000001
-0.00098,5e-07,-1.336935e-06,3.779031500000001
-0.00098,6e-07,-9.806147e-07,3.0843885000000006
-0.00098,7e-07,-7.200573e-07,2.2975155
-0.00098,8e-07,-5.211116e-07,2.1240045000000007
-0.00098,9e-07,-2.952564e-07,2.1900119000000005
-0.00098,1e-06,-8.310922e-08,1.955559399999999
-0.00098,1.1e-06,9.585548e-08,1.7006190999999997
-0.00098,1.2e-06,2.570146e-07,1.3000306000000008
-0.00098,1.3e-06,3.558616e-07,1.352926
-0.00098,1.4e-06,5.275998e-07,1.5158585000000009
-0.00098,1.5e-06,6.590333e-07,1.0865874999999994
-0.00098,1.6e-06,7.449173e-07,1.028775
-0.00098,1.7e-06,8.647883e-07,1.094707999999999
-0.00098,1.8e-06,9.638589e-07,0.8383535000000011
-0.00098,1.9e-06,1.032459e-06,0.7540904999999993
-0.00098,2e-06,1.114677e-06,0.7979700000000012
-0.00098,2.1e-06,1.192053e-06,0.6751999999999985
-0.00098,2.2e-06,1.249717e-06,0.8166750000000009
-0.00098,2.3e-06,1.355388e-06,1.1141500000000013
-0.00098,2.4e-06,1.472547e-06,0.4639900000000017
-0.00098,2.5e-06,1.448186e-06,0.30262000000000366
-0.00098,2.6e-06,1.533071e-06,0.9295400000000011
-0.00098,2.7e-06,1.634094e-06,0.6262500000000006
-0.00098,2.8e-06,1.658321e-06,0.4552700000000005
-0.00098,2.9e-06,1.725148e-06,0.3705199999999991
-0.00098,3e-06,1.732425e-06,0.4729550000000007
-0.00098,3.1e-06,1.819739e-06,0.5396800000000006
-0.00098,3.2e-06,1.840361e-06,0.50854
-0.00098,3.3e-06,1.921447e-06,0.7929049999999993
-0.00098,3.4e-06,1.998942e-06,0.2015949999999993
-0.00098,3.5e-06,1.961766e-06,0.12203000000000053
-0.00098,3.6e-06,2.023348e-06,0.43612500000000054
-0.00098,3.7e-06,2.048991e-06,0.41720500000000094
-0.00098,3.8e-06,2.106789e-06,0.5676950000000005
-0.00098,3.9e-06,2.16253e-06,0.5842300000000034
-0.00098,4e-06,2.223635e-06,0.6084449999999997
-0.00098,4.1e-06,2.284219e-06,0.2116549999999986
-0.00098,4.2e-06,2.265966e-06,0.2536699999999925
-0.00098,4.3e-06,2.334953e-06,0.5032499999999995
-0.00098,4.4e-06,2.366616e-06,0.1553350000000009
-0.00098,4.5e-06,2.36602e-06,0.5463100000000018
-0.00098,4.6e-06,2.475878e-06,0.4096049999999991
-0.00098,4.7e-06,2.447941e-06,0.3069449999999989
-0.00098,4.8e-06,2.537267e-06,0.5481700000000007
-0.00098,4.9e-06,2.557575e-06,0.014154999999998807
-0.00098,5e-06,2.540098e-06,0.251885000000005
-0.00098,5.1e-06,2.607952e-06,0.46950000000000003
-0.00098,5.2e-06,2.633998e-06,0.37913500000000155
-0.00098,5.3e-06,2.683779e-06,0.5340900000000008
-0.00098,5.4e-06,2.740816e-06,0.4231600000000011
-0.00098,5.5e-06,2.768411e-06,0.25516499999999986
-0.00098,5.6e-06,2.791849e-06,0.3468750000000007
-0.00098,5.7e-06,2.837786e-06,0.40013999999999506
-0.00098,5.8e-06,2.871877e-06,0.11644500000000058
-0.00098,5.9e-06,2.861075e-06,-0.049765000000000725
-0.00098,6e-06,2.861924e-06,0.38785000000000025
-0.00098,6.1e-06,2.938645e-06,0.34940500000000085
-0.00098,6.2e-06,2.931805e-06,0.13842
-0.00098,6.3e-06,2.966329e-06,0.42167500000000224
-0.00098,6.4e-06,3.01614e-06,0.26879500000000256
-0.00098,6.5e-06,3.020088e-06,0.07673499999999578
-0.00098,6.6e-06,3.031487e-06,0.2597100000000019
-0.00098,6.7e-06,3.07203e-06,0.5875850000000007
-0.00098,6.8e-06,3.149004e-06,0.44357499999999916
-0.00098,6.9e-06,3.160745e-06,0.19374000000000002
-0.00098,7e-06,3.187752e-06,0.21311000000000213
-0.00098,7.1e-06,3.203367e-06,0.286975
-0.00098,7.2e-06,3.245147e-06,0.21679499999999763
-0.00098,7.3e-06,3.246726e-06,0.1823750000000075
-0.00098,7.4e-06,3.281622e-06,0.4288249999999998
-0.00098,7.5e-06,3.332491e-06,0.1539900000000003
-0.00098,7.6e-06,3.31242e-06,0.19272999999999385
-0.00098,7.7e-06,3.371037e-06,0.651135
-0.00098,7.8e-06,3.442647e-06,0.6141800000000011
-0.00098,7.9e-06,3.493873e-06,-0.0800900000000091
-0.00098,8e-06,3.426629e-06,-0.6930659018987491
-0.00096,0.0,-4.229421e-06,8.210610047468357
-0.00096,1e-07,-3.417427e-06,6.983435
-0.00096,2e-07,-2.832734e-06,5.505720000000002
-0.00096,3e-07,-2.316283e-06,4.690910000000002
-0.00096,4e-07,-1.894552e-06,4.175295
-0.00096,5e-07,-1.481224e-06,3.8665650000000005
-0.00096,6e-07,-1.121239e-06,3.0673250000000003
-0.00096,7e-07,-8.67759e-07,2.5823305000000003
-0.00096,8e-07,-6.047729e-07,2.685884500000001
-0.00096,9e-07,-3.305821e-07,2.57025995
-0.00096,1e-06,-9.072091e-08,1.7749696999999998
-0.00096,1.1e-06,2.441184e-08,1.4342795500000007
-0.00096,1.2e-06,1.96135e-07,1.4562573000000008
-0.00096,1.3e-06,3.156633e-07,1.4676560000000007
-0.00096,1.4e-06,4.896662e-07,1.4637815000000012
-0.00096,1.5e-06,6.084196e-07,0.8738134999999985
-0.00096,1.6e-06,6.644289e-07,0.9792319999999997
-0.00096,1.7e-06,8.04266e-07,1.4234774999999997
-0.00096,1.8e-06,9.491244e-07,0.7201940000000029
-0.00096,1.9e-06,9.483048e-07,0.49244800000000044
-0.00096,2e-06,1.047614e-06,1.0504560000000014
-0.00096,2.1e-06,1.158396e-06,0.8143599999999989
-0.00096,2.2e-06,1.210486e-06,0.678844999999999
-0.00096,2.3e-06,1.294165e-06,0.8037100000000015
-0.00096,2.4e-06,1.371228e-06,0.5088350000000013
-0.00096,2.5e-06,1.395932e-06,0.513160000000001
-0.00096,2.6e-06,1.47386e-06,0.7001550000000005
-0.00096,2.7e-06,1.535963e-06,0.6492700000000013
-0.00096,2.8e-06,1.603714e-06,0.8181649999999969
-0.00096,2.9e-06,1.699596e-06,0.5416999999999987
-0.00096,3e-06,1.712054e-06,0.31246499999999955
-0.00096,3.1e-06,1.762089e-06,0.7141600000000015
-0.00096,3.2e-06,1.854886e-06,0.6508349999999989
-0.00096,3.3e-06,1.892256e-06,0.6585099999999997
-0.00096,3.4e-06,1.986588e-06,0.23049999999999926
-0.00096,3.5e-06,1.938356e-06,0.15652499999999847
-0.00096,3.6e-06,2.017893e-06,0.9290199999999995
-0.00096,3.7e-06,2.12416e-06,0.3754799999999996
-0.00096,3.8e-06,2.092989e-06,0.10489500000000085
-0.00096,3.9e-06,2.145139e-06,0.5806549999999984
-0.00096,4e-06,2.20912e-06,0.5834900000000012
-0.00096,4.1e-06,2.261837e-06,0.3364450000000012
-0.00096,4.2e-06,2.276409e-06,0.4549699999999941
-0.00096,4.3e-06,2.352831e-06,0.40229999999999855
-0.00096,4.4e-06,2.356869e-06,0.2503200000000003
-0.00096,4.5e-06,2.402895e-06,0.4229400000000023
-0.00096,4.6e-06,2.441457e-06,0.33480499999999935
-0.00096,4.7e-06,2.469856e-06,0.5800599999999996
-0.00096,4.8e-06,2.557469e-06,0.36729000000000056
-0.00096,4.9e-06,2.543314e-06,0.1720199999999945
-0.00096,5e-06,2.591873e-06,0.36392999999999986
-0.00096,5.1e-06,2.6161e-06,0.15019000000000027
-0.00096,5.2e-06,2.621911e-06,0.43627500000000197
-0.00096,5.3e-06,2.703355e-06,0.6286350000000009
-0.00096,5.4e-06,2.747638e-06,0.11294499999999985
-0.00096,5.5e-06,2.725944e-06,0.2144099999999991
-0.00096,5.6e-06,2.79052e-06,0.33651500000000034
-0.00096,5.7e-06,2.793247e-06,0.10586499999999788
-0.00096,5.8e-06,2.811693e-06,0.541395000000005
-0.00096,5.9e-06,2.901526e-06,0.3096250000000005
-0.00096,6e-06,2.873618e-06,-0.03576000000000157
-0.00096,6.1e-06,2.894374e-06,0.5507799999999996
-0.00096,6.2e-06,2.983774e-06,0.34166000000000274
-0.00096,6.3e-06,2.962706e-06,-0.10958999999999897
-0.00096,6.4e-06,2.961856e-06,0.2548649999999988
-0.00096,6.5e-06,3.013679e-06,0.2896599999999996
-0.00096,6.6e-06,3.019788e-06,0.29420000000000535
-0.00096,6.7e-06,3.072519e-06,0.5995750000000015
-0.00096,6.8e-06,3.139703e-06,0.21664499999999798
-0.00096,6.9e-06,3.115848e-06,0.11854499999999923
-0.00096,7e-06,3.163412e-06,0.8374750000000013
-0.00096,7.1e-06,3.283343e-06,0.35246000000000244
-0.00096,7.2e-06,3.233904e-06,-0.09432000000000684
-0.00096,7.3e-06,3.264479e-06,0.432775000000003
-0.00096,7.4e-06,3.320459e-06,0.0807600000000015
-0.00096,7.5e-06,3.280631e-06,0.3737700000000004
-0.00096,7.6e-06,3.395213e-06,0.6611899999999977
-0.00096,7.7e-06,3.412869e-06,-0.018330000000005953
-0.00096,7.8e-06,3.391547e-06,0.550034999999987
-0.00096,7.9e-06,3.522876e-06,0.33413499999998564
-0.00096,8e-06,3.458374e-06,-0.6653027610759613
-0.00094,0.0,-4.200171e-06,8.155071922468352
-0.00094,1e-07,-3.393661e-06,7.151280000000002
-0.00094,2e-07,-2.769915e-06,5.414755000000001
-0.00094,3e-07,-2.31071e-06,4.233105
-0.00094,4e-07,-1.923294e-06,4.215000000000002
-0.00094,5e-07,-1.46771e-06,3.941885000000002
-0.00094,6e-07,-1.134917e-06,3.2800990000000008
-0.00094,7e-07,-8.116902e-07,2.6911730000000005
-0.00094,8e-07,-5.966824e-07,2.0976295
-0.00094,9e-07,-3.921643e-07,2.1753330000000006
-0.00094,1e-06,-1.616158e-07,1.7897944999999995
-0.00094,1.1e-06,-3.42054e-08,1.6543530000000009
-0.00094,1.2e-06,1.692548e-07,1.9072815000000005
-0.00094,1.3e-06,3.472509e-07,1.4492539999999994
-0.00094,1.4e-06,4.591056e-07,1.169058
-0.00094,1.5e-06,5.810625e-07,1.4743604999999995
-0.00094,1.6e-06,7.539777e-07,1.034064000000002
-0.00094,1.7e-06,7.878753e-07,0.7695129999999999
-0.00094,1.8e-06,9.078803e-07,0.913596500000001
-0.00094,1.9e-06,9.705946e-07,0.5844534999999995
