y_field,appl_current,meas_voltage_K1,dV_dI
-0.0015,0.0,5.961308e-07,-0.05900399999999989
-0.0015,1e-07,5.902304e-07,-0.0878359999999998
-0.0015,2e-07,5.785636e-07,-0.01788050000000041
-0.0015,3e-07,5.866543e-07,0.04097499999999954
-0.0015,4e-07,5.867586e-07,0.16390150000000014
-0.0015,5e-07,6.194346e-07,0.5636715000000003
-0.0015,6e-07,6.994929e-07,0.35678350000000014
-0.0015,7e-07,6.907913e-07,0.10593999999999992
-0.0015,8e-07,7.206809e-07,0.43188000000000004
-0.0015,9e-07,7.771673e-07,0.01683699999999977
-0.0015,1e-06,7.240483e-07,0.3209484999999983
-0.0015,1.1e-06,8.41357e-07,0.8139939999999988
-0.0015,1.2e-06,8.868471e-07,0.3154355000000004
-0.0015,1.3e-06,9.044441e-07,0.40103649999999913
-0.0015,1.4e-06,9.670544e-07,0.40282450000000036
-0.0015,1.5e-06,9.85009e-07,0.0819504999999996
-0.0015,1.6e-06,9.834445e-07,0.38680499999999984
-0.0015,1.7e-06,1.06237e-06,0.38367749999999745
-0.0015,1.8e-06,1.06018e-06,0.07964500000000019
-0.0015,1.9e-06,1.078299e-06,0.4365750000000004
-0.0015,2e-06,1.147495e-06,0.09848999999999997
-0.0015,2.1e-06,1.097997e-06,0.3938849999999956
-0.0015,2.2e-06,1.226272e-06,0.7468649999999979
-0.0015,2.3e-06,1.24737e-06,-0.046339999999999826
-0.0015,2.4e-06,1.217004e-06,0.13044999999999707
-0.0015,2.5e-06,1.27346e-06,0.5591999999999997
-0.0015,2.6e-06,1.328844e-06,0.553840000000001
-0.0015,2.7e-06,1.384228e-06,0.5519749999999997
-0.0015,2.8e-06,1.439239e-06,-0.03739999999999721
-0.0015,2.9e-06,1.376748e-06,-0.27021499999999765
-0.0015,3e-06,1.385196e-06,0.592505000000001
-0.0015,3.1e-06,1.495249e-06,0.4379150000000003
-0.0015,3.2e-06,1.472779e-06,0.024734999999997065
-0.0015,3.3e-06,1.500196e-06,0.23937000000000097
-0.0015,3.4e-06,1.520653e-06,0.20145000000000035
