y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,1.465609e-07,-0.4796327999999999
-0.0075,1e-07,9.859762e-08,-0.2633585
-0.0075,2e-07,9.38892e-08,0.23765589999999998
-0.0075,3e-07,1.461288e-07,0.13737850000000013
-0.0075,4e-07,1.213649e-07,0.13194000000000006
-0.0075,5e-07,1.725168e-07,0.527537
-0.0075,6e-07,2.268723e-07,0.1327600000000001
-0.0075,7e-07,1.990688e-07,-0.07546900000000001
-0.0075,8e-07,2.117785e-07,7.572141000000001
-0.0075,9e-07,1.713497e-06,8.292257500000002
-0.0075,1e-06,1.87023e-06,2.044139999999997
-0.0075,1.1e-06,2.122325e-06,2.190014999999999
-0.0075,1.2e-06,2.308233e-06,1.7426350000000017
-0.0075,1.3e-06,2.470852e-06,2.2441000000000013
-0.0075,1.4e-06,2.757053e-06,2.210055000000004
-0.0075,1.5e-06,2.912863e-06,2.2114649999999987
-0.0075,1.6e-06,3.199346e-06,2.2741950000000006
-0.0075,1.7e-06,3.367702e-06,1.5989249999999977
-0.0075,1.8e-06,3.519131e-06,2.149705000000001
-0.0075,1.9e-06,3.797643e-06,2.370674999999995
-0.0075,2e-06,3.993266e-06,2.1428550000000044
-0.0075,2.1e-06,4.226214e-06,2.106124999999995
-0.0075,2.2e-06,4.414491e-06,2.1158849999999987
-0.0075,2.3e-06,4.649391e-06,2.1190900000000035
-0.0075,2.4e-06,4.838309e-06,2.0681299999999965
-0.0075,2.5e-06,5.063017e-06,2.0194049999999955
-0.0075,2.6e-06,5.24219e-06,1.8287550000000046
-0.0075,2.7e-06,5.428768e-06,2.224280000000004
-0.0075,2.8e-06,5.687046e-06,2.262279999999997
-0.0075,2.9e-06,5.881224e-06,2.0712600000000023
-0.0075,3e-06,6.101298e-06,2.0827300000000015
-0.0075,3.1e-06,6.29777e-06,1.9125700000000023
-0.0075,3.2e-06,6.483812e-06,2.0372099999999946
-0.0075,3.3e-06,6.705212e-06,2.067309999999999
-0.0075,3.4e-06,6.897274e-06,2.0860700000000065
-0.0075,3.5e-06,7.122426e-06,2.0649900000000088
-0.0075,3.6e-06,7.310272e-06,2.0877999999999943
-0.0075,3.7e-06,7.539986e-06,2.140244999999993
-0.0075,3.8e-06,7.738321e-06,2.0817599999999956
-0.0075,3.9e-06,7.956338e-06,2.171680000000002
-0.0075,4e-06,8.172657e-06,2.2024550000000076
-0.0075,4.1e-06,8.396829e-06,1.9239700000000042
-0.0075,4.2e-06,8.557451e-06,1.8543849999999864
-0.0075,4.3e-06,8.767706e-06,2.153509999999997
-0.0075,4.4e-06,8.988153e-06,1.9385750000000002
-0.0075,4.5e-06,9.155421e-06,2.2432000000000016
-0.0075,4.6e-06,9.436793e-06,1.910260000000001
-0.0075,4.7e-06,9.537473e-06,1.8959600000000023
-0.0075,4.8e-06,9.815985e-06,2.308765000000008
-0.0075,4.9e-06,9.999226e-06,1.90607499999998
-0.0075,5e-06,1.01972e-05,2.2045200000000094
-0.0075,5.1e-06,1.044013e-05,1.954100000000011
-0.0075,5.2e-06,1.058802e-05,1.9334500000000077
-0.0075,5.3e-06,1.082682e-05,2.344149999999999
-0.0075,5.4e-06,1.105685e-05,1.9819999999999922
-0.0075,5.5e-06,1.122322e-05,1.9884000000000057
-0.0075,5.6e-06,1.145453e-05,2.2132000000000076
-0.0075,5.7e-06,1.166586e-05,1.863849999999978
-0.0075,5.8e-06,1.18273e-05,1.936850000000014
-0.0075,5.9e-06,1.205323e-05,2.220700000000008
-0.0075,6e-06,1.227144e-05,2.102250000000005
-0.0075,6.1e-06,1.247368e-05,1.9754000000000005
-0.0075,6.2e-06,1.266652e-05,1.876650000000005
-0.0075,6.3e-06,1.284901e-05,2.244950000000003
-0.0075,6.4e-06,1.311551e-05,2.027150000000006
-0.0075,6.5e-06,1.325444e-05,1.979949999999974
-0.0075,6.6e-06,1.35115e-05,1.943649999999991
-0.0075,6.7e-06,1.364317e-05,2.066250000000011
-0.0075,6.8e-06,1.392475e-05,2.3067000000000064
-0.0075,6.9e-06,1.410451e-05,1.7697499999999877
-0.0075,7e-06,1.42787e-05,1.830299999999994
-0.0075,7.1e-06,1.447057e-05,1.8777000000000044
-0.0075,7.2e-06,1.465424e-05,2.2500499999999732
-0.0075,7.3e-06,1.492058e-05,2.1131500000000045
-0.0075,7.4e-06,1.507687e-05,2.4157000000000153
-0.0075,7.5e-06,1.540372e-05,2.1857499999999987
-0.0075,7.6e-06,1.551402e-05,1.6492999999999682
-0.0075,7.7e-06,1.573358e-05,1.9508000000000152
-0.0075,7.8e-06,1.590418e-05,1.9311999999999898
-0.0075,7.9e-06,1.611982e-05,2.336800000000011
-0.0075,8e-06,1.637154e-05,1.8602500000000077
-0.0075,8.1e-06,1.649187e-05,1.9299000000000177
-0.0075,8.2e-06,1.675752e-05,2.0267000000000195
-0.0075,8.3e-06,1.689721e-05,2.096400000000031
-0.0075,8.4e-06,1.71768e-05,2.011150000000015
-0.0075,8.5e-06,1.729944e-05,1.9265499999999776
-0.0075,8.6e-06,1.756211e-05,2.299750000000003
-0.0075,8.7e-06,1.775939e-05,1.8358500000000078
-0.0075,8.8e-06,1.792928e-05,1.92649999999999
-0.0075,8.9e-06,1.814469e-05,2.1738499999999874
-0.0075,9e-06,1.836405e-05,2.1737500000000125
-0.0075,9.1e-06,1.857944e-05,1.7582000000000164
-0.0075,9.2e-06,1.871569e-05,1.6140499999999776
-0.0075,9.3e-06,1.890225e-05,2.1404500000000013
-0.0075,9.4e-06,1.914378e-05,2.1356499999999983
