y_field,appl_current,meas_voltage_K1,dV_dI
-0.001,0.0,-1.654403e-06,2.9780850000000005
-0.001,2e-07,-1.058786e-06,2.6612730000000004
-0.001,4e-07,-5.898938e-07,2.1421537500000003
-0.001,6e-07,-2.019245e-07,1.9211470000000004
-0.001,8e-07,1.78565e-07,1.76670725
-0.001,1e-06,5.047584e-07,1.5930835
-0.001,1.2e-06,8.157984e-07,1.2460215000000003
-0.001,1.4e-06,1.003167e-06,1.1923065000000004
-0.001,1.6e-06,1.292721e-06,1.1845975000000002
-0.001,1.8e-06,1.477006e-06,0.8583600000000002
-0.001,2e-06,1.636065e-06,0.9644474999999995
-0.001,2.2e-06,1.862785e-06,1.0328749999999989
-0.001,2.4e-06,2.049215e-06,0.672740000000001
-0.001,2.6e-06,2.131881e-06,0.7381150000000005
-0.001,2.8e-06,2.344461e-06,0.7971575000000017
-0.001,3e-06,2.450744e-06,0.40420249999999847
-0.001,3.2e-06,2.506142e-06,0.7831499999999991
-0.001,3.4e-06,2.764004e-06,0.749699999999998
-0.001,3.6e-06,2.806022e-06,0.3869550000000004
-0.001,3.8e-06,2.918786e-06,0.45863499999999835
-0.001,4e-06,2.989476e-06,0.5139525000000003
-0.001,4.2e-06,3.124367e-06,0.7071599999999973
-0.001,4.4e-06,3.27234e-06,0.4987074999999992
-0.001,4.6e-06,3.32385e-06,0.25449500000000036
-0.001,4.8e-06,3.374138e-06,0.3367799999999992
-0.001,5e-06,3.458562e-06,0.5654225000000022
-0.001,5.2e-06,3.600307e-06,0.43486000000000047
-0.001,5.4e-06,3.632506e-06,0.43117249999999885
-0.001,5.6e-06,3.772776e-06,0.47505499999999934
-0.001,5.8e-06,3.822528e-06,0.26432750000000027
-0.001,6e-06,3.878507e-06,0.17470249999999865
-0.001,6.2e-06,3.892409e-06,0.3760425000000005
-0.001,6.4e-06,4.028924e-06,0.6261024999999982
-0.001,6.6e-06,4.14285e-06,0.3838274999999989
-0.001,6.8e-06,4.182455e-06,0.23233250000000183
-0.001,7e-06,4.235783e-06,0.2944650000000024
-0.001,7.2e-06,4.300241e-06,0.3465374999999984
-0.001,7.4e-06,4.374398e-06,0.3565950000000022
