y_field,appl_current,meas_voltage_K1,dV_dI
-0.0005,0.0,-6.168606e-08,-1.2162954
-0.0005,1e-07,-1.833156e-07,-0.5162887
-0.0005,2e-07,-1.649438e-07,0.16621050000000004
-0.0005,3e-07,-1.500735e-07,0.18327149999999992
-0.0005,4e-07,-1.282895e-07,-0.032928999999999986
-0.0005,5e-07,-1.566593e-07,0.43746695000000013
-0.0005,6e-07,-4.079611e-08,0.6792956500000001
-0.0005,7e-07,-2.080017e-08,0.3781646000000001
-0.0005,8e-07,3.483681e-08,0.8250933500000001
-0.0005,9e-07,1.442185e-07,0.6249104500000001
-0.0005,1e-06,1.598189e-07,0.32318299999999944
-0.0005,1.1e-06,2.088551e-07,0.8227835000000008
-0.0005,1.2e-06,3.243756e-07,0.5367020000000016
-0.0005,1.3e-06,3.161955e-07,0.23601750000000044
-0.0005,1.4e-06,3.715791e-07,1.0105994999999992
-0.0005,1.5e-06,5.183154e-07,0.7665359999999981
-0.0005,1.6e-06,5.248863e-07,0.5531659999999996
-0.0005,1.7e-06,6.289486e-07,0.4046124999999985
-0.0005,1.8e-06,6.058088e-07,0.20085349999999913
-0.0005,1.9e-06,6.691193e-07,0.37092549999999846
-0.0005,2e-06,6.799939e-07,0.6261645000000007
-0.0005,2.1e-06,7.943522e-07,0.7758480000000012
-0.0005,2.2e-06,8.351635e-07,0.3284724999999993
-0.0005,2.3e-06,8.600467e-07,0.36698950000000075
-0.0005,2.4e-06,9.085614e-07,0.3503014999999996
-0.0005,2.5e-06,9.30107e-07,0.5027280000000012
-0.0005,2.6e-06,1.009107e-06,0.42093000000000025
-0.0005,2.7e-06,1.014293e-06,0.31282999999999994
-0.0005,2.8e-06,1.071673e-06,0.443274999999999
-0.0005,2.9e-06,1.102948e-06,0.3123050000000003
-0.0005,3e-06,1.134134e-06,0.4468550000000011
-0.0005,3.1e-06,1.192319e-06,0.5010149999999998
-0.0005,3.2e-06,1.234337e-06,0.45050499999999793
-0.0005,3.3e-06,1.28242e-06,0.43717000000000095
-0.0005,3.4e-06,1.321771e-06,0.47524000000000033
-0.0005,3.5e-06,1.377468e-06,-0.036429999999999296
-0.0005,3.6e-06,1.314485e-06,0.208599999999997
-0.0005,3.7e-06,1.419188e-06,0.36877499999999674
-0.0005,3.8e-06,1.38824e-06,0.046784999999999854
-0.0005,3.9e-06,1.428545e-06,0.458330000000001
-0.0005,4e-06,1.479906e-06,0.34397000000000144
-0.0005,4.1e-06,1.497339e-06,0.11100499999999958
-0.0005,4.2e-06,1.502107e-06,0.1481799999999973
-0.0005,4.3e-06,1.526975e-06,0.3349550000000008
-0.0005,4.4e-06,1.569098e-06,0.29561999999999955
