y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,3.412217e-07,-0.23124800000000006
-0.0075,5e-08,3.296593e-07,-0.24167899999999953
-0.0075,1e-07,3.170538e-07,-0.20010800000000017
-0.0075,1.5e-07,3.096485e-07,0.48723199999999967
-0.0075,2e-07,3.65777e-07,0.4450650000000005
-0.0075,2.5e-07,3.54155e-07,-0.06421899999999958
-0.0075,3e-07,3.593551e-07,0.15808899999999992
-0.0075,3.5e-07,3.699639e-07,0.6845079999999997
-0.0075,4e-07,4.278059e-07,-0.1211370000000005
-0.0075,4.5e-07,3.578502e-07,-0.787766
-0.0075,5e-07,3.490293e-07,0.1968289999999997
-0.0075,5.5e-07,3.775331e-07,0.2664129999999987
-0.0075,6e-07,3.756706e-07,0.17075500000000066
-0.0075,6.5e-07,3.946086e-07,-0.12069000000000196
-0.0075,7e-07,3.636016e-07,0.03933599999999915
-0.0075,7.5e-07,3.985422e-07,0.3567069999999988
-0.0075,8e-07,3.992723e-07,0.043508000000000546
-0.0075,8.5e-07,4.02893e-07,0.2878689999999997
-0.0075,9e-07,4.280592e-07,0.6284840000000003
-0.0075,9.5e-07,4.657414e-07,0.3537639999999982
-0.0075,1e-06,4.634356e-07,-0.013670999999999545
-0.0075,1.05e-06,4.643743e-07,0.2224579999999987
-0.0075,1.1e-06,4.856814e-07,-0.07152000000000136
-0.0075,1.15e-06,4.572223e-07,0.30038499999999946
-0.0075,1.2e-06,5.157199e-07,0.2774390000000029
-0.0075,1.25e-06,4.849662e-07,-0.4531099999999979
-0.0075,1.3e-06,4.704089e-07,-0.014602000000000892
-0.0075,1.35e-06,4.83506e-07,0.3525350000000005
-0.0075,1.4e-06,5.056624e-07,0.5775259999999989
-0.0075,1.45e-06,5.412586e-07,-0.2528540000000037
-0.0075,1.5e-06,4.80377e-07,-0.26358199999999954
-0.0075,1.55e-06,5.149004e-07,0.406473000000001
-0.0075,1.6e-06,5.210243e-07,0.4160089999999981
-0.0075,1.65e-06,5.565013e-07,-0.04395500000000219
-0.0075,1.7e-06,5.166288e-07,0.15868599999999944
-0.0075,1.75e-06,5.723699e-07,0.23780499999999982
-0.0075,1.8e-06,5.404093e-07,0.4505769999999947
-0.0075,1.85e-06,6.174276e-07,0.047679999999994394
-0.0075,1.9e-06,5.451773e-07,-0.4003640000000006
-0.0075,1.95e-06,5.773912e-07,0.4259919999999999
-0.0075,2e-06,5.877765e-07,-0.4702460000000004
-0.0075,2.05e-06,5.303666e-07,0.5305910000000011
-0.0075,2.1e-06,6.408356e-07,1.0529860000000042
-0.0075,2.15e-06,6.356652e-07,-0.1349949999999982
-0.0075,2.2e-06,6.273361e-07,-0.31692300000000007
-0.0075,2.25e-06,6.039729e-07,-0.12858700000000045
-0.0075,2.3e-06,6.144774e-07,-0.16256000000000004
-0.0075,2.35e-06,5.877169e-07,0.11771000000000065
-0.0075,2.4e-06,6.262484e-07,0.8981750000000011
-0.0075,2.45e-06,6.775344e-07,-0.05095799999999162
-0.0075,2.5e-06,6.211526e-07,0.20174600000001242
-0.0075,2.55e-06,6.97709e-07,-0.4405940000000008
-0.0075,2.6e-06,5.770932e-07,0.13424999999999976
