y_field,appl_current,meas_voltage_K1,dV_dI
-1.5e-05,0.0,-8.680293e-07,6.536963999999998
-1.5e-05,5e-08,-5.411811e-07,6.0898140000000005
-1.5e-05,1e-07,-2.590479e-07,4.6822031000000015
-1.5e-05,1.5e-07,-7.296079e-08,4.346205
-1.5e-05,2e-07,1.755726e-07,4.258145900000001
-1.5e-05,2.5e-07,3.528538e-07,2.7356560000000005
-1.5e-05,3e-07,4.491382e-07,2.0130020000000006
-1.5e-05,3.5e-07,5.54154e-07,2.6793330000000015
-1.5e-05,4e-07,7.170715e-07,2.1176000000000004
-1.5e-05,4.5e-07,7.65914e-07,1.5613909999999995
-1.5e-05,5e-07,8.732106e-07,2.4758099999999965
-1.5e-05,5.5e-07,1.013495e-06,1.5144439999999957
-1.5e-05,6e-07,1.024655e-06,0.9609099999999984
-1.5e-05,6.5e-07,1.109586e-06,0.8977299999999993
-1.5e-05,7e-07,1.114428e-06,0.6345900000000011
-1.5e-05,7.5e-07,1.173045e-06,1.2665099999999985
-1.5e-05,8e-07,1.241079e-06,0.9595700000000047
-1.5e-05,8.5e-07,1.269002e-06,0.05378999999999756
-1.5e-05,9e-07,1.246458e-06,1.0531399999999973
-1.5e-05,9.5e-07,1.374316e-06,1.786369999999998
-1.5e-05,1e-06,1.425095e-06,0.7041700000000013
-1.5e-05,1.05e-06,1.444733e-06,0.9944299999999959
-1.5e-05,1.1e-06,1.524538e-06,0.43627999999999645
-1.5e-05,1.15e-06,1.488361e-06,0.33644999999999925
-1.5e-05,1.2e-06,1.558183e-06,0.690319999999998
-1.5e-05,1.25e-06,1.557393e-06,0.05736000000000274
-1.5e-05,1.3e-06,1.563919e-06,0.12039000000000044
-1.5e-05,1.35e-06,1.569432e-06,1.0057600000000004
-1.5e-05,1.4e-06,1.664495e-06,0.8417100000000026
-1.5e-05,1.45e-06,1.653603e-06,-0.2527099999999969
-1.5e-05,1.5e-06,1.639224e-06,0.14006000000000185
