y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,-8.592212e-07,-1.222254
-0.0075,2e-07,-1.103672e-06,-0.5786470000000001
-0.0075,4e-07,-1.09068e-06,2.1011380000000006
-0.0075,6e-07,-2.632168e-07,3.2059832500000005
-0.0075,8e-07,1.917133e-07,2.2623952500000004
-0.0075,1e-06,6.417413e-07,2.096556750000001
-0.0075,1.2e-06,1.030336e-06,2.09774925
-0.0075,1.4e-06,1.480841e-06,2.1474050000000005
-0.0075,1.6e-06,1.889298e-06,2.04884
-0.0075,1.8e-06,2.300377e-06,2.2294650000000003
-0.0075,2e-06,2.781084e-06,2.509809999999998
-0.0075,2.2e-06,3.304301e-06,2.229874999999999
-0.0075,2.4e-06,3.673034e-06,2.068732500000001
-0.0075,2.6e-06,4.131794e-06,2.443582499999998
-0.0075,2.8e-06,4.650467e-06,2.2564725000000028
-0.0075,3e-06,5.034383e-06,2.1781349999999993
-0.0075,3.2e-06,5.521721e-06,2.4380300000000013
-0.0075,3.4e-06,6.009595e-06,2.2181424999999972
-0.0075,3.6e-06,6.408978e-06,2.2727875000000015
-0.0075,3.8e-06,6.91871e-06,2.396754999999999
-0.0075,4e-06,7.36768e-06,2.082327499999998
-0.0075,4.2e-06,7.751641e-06,2.1228199999999937
-0.0075,4.4e-06,8.216808e-06,2.228425000000005
-0.0075,4.6e-06,8.643011e-06,2.047237500000005
-0.0075,4.8e-06,9.035703e-06,2.25591249999999
-0.0075,5e-06,9.545376e-06,2.264182499999997
-0.0075,5.2e-06,9.941376e-06,2.275660000000002
-0.0075,5.4e-06,1.045564e-05,2.3079850000000057
-0.0075,5.6e-06,1.086457e-05,2.0202249999999964
-0.0075,5.8e-06,1.126373e-05,2.084150000000001
-0.0075,6e-06,1.169823e-05,2.150874999999999
-0.0075,6.2e-06,1.212408e-05,2.270825000000002
-0.0075,6.4e-06,1.260656e-05,2.076525
-0.0075,6.6e-06,1.295469e-05,2.027500000000007
-0.0075,6.8e-06,1.341756e-05,2.1853750000000005
-0.0075,7e-06,1.382884e-05,2.147325000000002
