y_field,appl_current,meas_voltage_K1,dV_dI
0.000485,0.0,3.802075e-07,-0.05182260000000001
0.000485,5e-07,3.542962e-07,-0.025389800000000018
0.000485,1e-06,3.548177e-07,0.12773839999999997
0.000485,1.5e-06,4.820346e-07,0.10036699999999993
0.000485,2e-06,4.551847e-07,0.10990309999999981
0.000485,2.5e-06,5.919377e-07,0.2660856999999999
0.000485,3e-06,7.212704e-07,0.43535590000000113
0.000485,3.1e-06,7.683398e-07,0.26231600000000066
0.000485,3.2e-06,7.737336e-07,0.24875699999999856
0.000485,3.3e-06,8.180912e-07,0.29271199999999986
0.000485,3.4e-06,8.32276e-07,0.3187125000000002
0.000485,3.5e-06,8.818337e-07,0.6845100000000004
0.000485,3.6e-06,9.69178e-07,0.3120080000000014
0.000485,3.7e-06,9.442353e-07,0.18439000000000227
0.000485,3.8e-06,1.006056e-06,0.43835850000000054
0.000485,3.9e-06,1.031907e-06,0.2630600000000012
0.000485,4e-06,1.058668e-06,0.10177000000000014
0.000485,4.1e-06,1.052261e-06,0.5016099999999994
0.000485,4.2e-06,1.15899e-06,38.74461499999955
0.000485,4.3e-06,8.801184e-06,39.15876499999956
0.000485,4.4e-06,8.990743e-06,2.3142100000000028
0.000485,4.5e-06,9.264026e-06,2.0381850000000057
0.000485,4.6e-06,9.39838e-06,1.8188500000000047
0.000485,4.7e-06,9.627796e-06,2.0936850000000007
0.000485,4.8e-06,9.817117e-06,2.2855200000000053
0.000485,4.9e-06,1.00849e-05,2.02461499999999
0.000485,5e-06,1.022204e-05,2.0182000000000073
0.000485,5.1e-06,1.048854e-05,2.423649999999995
0.000485,5.2e-06,1.070677e-05,1.9521500000000032
0.000485,5.3e-06,1.087897e-05,1.9581000000000017
0.000485,5.4e-06,1.109839e-05,1.8963999999999999
0.000485,5.5e-06,1.125825e-05,2.1129999999999995
0.000485,5.6e-06,1.152099e-05,2.165150000000004
0.000485,5.7e-06,1.169128e-05,1.9028499999999795
0.000485,5.8e-06,1.190156e-05,2.1324500000000057
0.000485,5.9e-06,1.211777e-05,2.296750000000003
0.000485,6e-06,1.236091e-05,1.7455499999999944
