y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-4.86797e-06,8.373840000000003
-0.01,1e-07,-4.030586e-06,7.153970000000001
-0.01,2e-07,-3.437176e-06,5.883440000000004
-0.01,3e-07,-2.853898e-06,5.404405000000002
-0.01,4e-07,-2.356295e-06,4.583034999999999
-0.01,5e-07,-1.937291e-06,3.6304750000000006
-0.01,6e-07,-1.6302e-06,3.1605300000000005
-0.01,7e-07,-1.305185e-06,14.529355000000002
-0.01,8e-07,1.275671e-06,15.525945000000004
-0.01,9e-07,1.800004e-06,5.1794150000000005
-0.01,1e-06,2.311554e-06,5.3443599999999964
-0.01,1.1e-06,2.868876e-06,5.377504999999999
-0.01,1.2e-06,3.387055e-06,4.637050000000002
-0.01,1.3e-06,3.796286e-06,4.511744999999998
-0.01,1.4e-06,4.289404e-06,3.900390000000005
-0.01,1.5e-06,4.576364e-06,4.517030000000002
-0.01,1.6e-06,5.19281e-06,4.360880000000005
-0.01,1.7e-06,5.44854e-06,3.4182249999999996
-0.01,1.8e-06,5.876455e-06,4.364975000000005
-0.01,1.9e-06,6.321535e-06,3.9528399999999984
-0.01,2e-06,6.667023e-06,4.0911100000000005
-0.01,2.1e-06,7.139757e-06,3.8159049999999937
-0.01,2.2e-06,7.430204e-06,3.5858500000000078
-0.01,2.3e-06,7.856927e-06,4.2631350000000054
-0.01,2.4e-06,8.282831e-06,3.339154999999998
-0.01,2.5e-06,8.524758e-06,3.2703150000000036
-0.01,2.6e-06,8.936894e-06,4.278480000000002
-0.01,2.7e-06,9.380454e-06,3.595240000000004
-0.01,2.8e-06,9.655942e-06,3.3397799999999904
-0.01,2.9e-06,1.004841e-05,3.838389999999997
-0.01,3e-06,1.042362e-05,3.511800000000015
-0.01,3.1e-06,1.075077e-05,3.669550000000008
-0.01,3.2e-06,1.115753e-05,3.5157999999999987
-0.01,3.3e-06,1.145393e-05,3.4441500000000076
-0.01,3.4e-06,1.184636e-05,3.6802000000000064
-0.01,3.5e-06,1.218997e-05,3.532650000000011
-0.01,3.6e-06,1.255289e-05,3.2971999999999895
-0.01,3.7e-06,1.284941e-05,3.639650000000003
-0.01,3.8e-06,1.328082e-05,4.002400000000009
-0.01,3.9e-06,1.364989e-05,3.185600000000008
-0.01,4e-06,1.391794e-05,3.033450000000002
-0.01,4.1e-06,1.425658e-05,3.2690000000000055
-0.01,4.2e-06,1.457174e-05,3.6474999999999795
-0.01,4.3e-06,1.498608e-05,3.925050000000013
-0.01,4.4e-06,1.535675e-05,2.973899999999986
-0.01,4.5e-06,1.558086e-05,2.8689999999999856
-0.01,4.6e-06,1.593055e-05,3.602700000000013
-0.01,4.7e-06,1.63014e-05,3.363250000000008
-0.01,4.8e-06,1.66032e-05,3.2802000000000078
-0.01,4.9e-06,1.695744e-05,3.3992999999999824
-0.01,5e-06,1.728306e-05,3.4354499999999817
-0.01,5.2e-06,1.804185e-05,3.902000000000008
-0.01,5.4e-06,1.884386e-05,3.7617499999999993
-0.01,5.6e-06,1.954655e-05,3.7223249999999837
-0.01,5.8e-06,2.033279e-05,3.6666000000000025
-0.01,6e-06,2.101319e-05,3.600875000000002
-0.01,6.2e-06,2.177314e-05,3.5026750000000035
-0.01,6.4e-06,2.241426e-05,3.4302999999999955
-0.01,6.6e-06,2.314526e-05,3.5864000000000047
-0.01,6.8e-06,2.384882e-05,3.407449999999997
-0.01,7e-06,2.450824e-05,3.340500000000006
-0.01,7.2e-06,2.518502e-05,3.3998249999999786
-0.01,7.4e-06,2.586817e-05,3.6278250000000014
-0.01,7.6e-06,2.663615e-05,3.522925000000015
-0.01,7.8e-06,2.727734e-05,3.105374999999995
