y_field,appl_current,meas_voltage_K1,dV_dI
-0.000515,0.0,3.438133e-07,0.1280512
-0.000515,5e-07,4.078389e-07,0.17743010000000004
-0.000515,1e-06,5.212434e-07,-0.7365773636363624
-0.000515,1.05e-06,4.795976e-07,0.22126599999999552
-0.000515,1.1e-06,5.4337e-07,0.5456409999999972
-0.000515,1.15e-06,5.341617e-07,0.5496630000000007
-0.000515,1.2e-06,5.983363e-07,0.8250169999999999
-0.000515,1.25e-06,6.166634e-07,-0.30425900000000183
-0.000515,1.3e-06,5.679104e-07,-0.0502129999999994
-0.000515,1.35e-06,6.116421e-07,0.8625650000000009
-0.000515,1.4e-06,6.541669e-07,0.6295279999999988
-0.000515,1.45e-06,6.745949e-07,-0.16315600000000163
-0.000515,1.5e-06,6.378513e-07,0.20279000000000025
-0.000515,1.55e-06,6.948739e-07,0.23363400000000034
-0.000515,1.6e-06,6.612147e-07,0.42182099999999423
-0.000515,1.65e-06,7.37056e-07,0.9457069999999979
-0.000515,1.7e-06,7.557854e-07,0.21262500000000095
-0.000515,1.75e-06,7.583185e-07,0.2784829999999996
-0.000515,1.8e-06,7.836337e-07,-0.39798099999999614
-0.000515,1.85e-06,7.185204e-07,0.361923000000008
-0.000515,1.9e-06,8.19826e-07,1.0208040000000018
-0.000515,1.95e-06,8.206008e-07,0.1931049999999992
-0.000515,2e-06,8.391365e-07,0.2255869999999991
-0.000515,2.05e-06,8.431595e-07,0.797899000000001
-0.000515,2.1e-06,9.189264e-07,-0.01370799999998873
-0.000515,2.15e-06,8.417887e-07,-0.19325399999998538
-0.000515,2.2e-06,8.99601e-07,0.7134150000000012
-0.000515,2.25e-06,9.131302e-07,-0.2752049999999997
-0.000515,2.3e-06,8.720805e-07,0.5571140000000003
-0.000515,2.35e-06,9.688416e-07,0.5741000000000014
-0.000515,2.4e-06,9.294905e-07,-0.34016800000000025
-0.000515,2.45e-06,9.348248e-07,-0.16926499999999933
-0.000515,2.5e-06,9.12564e-07,0.2810150000000089
-0.000515,2.55e-06,9.629263e-07,0.8789600000000011
-0.000515,2.6e-06,1.00046e-06,0.37686700000000073
-0.000515,2.65e-06,1.000613e-06,-0.3116650000000014
-0.000515,2.7e-06,9.692935e-07,49.47495000000006
-0.000515,2.75e-06,5.948108e-06,50.39323500000006
-0.000515,2.8e-06,6.008617e-06,1.4326399999999992
-0.000515,2.85e-06,6.091372e-06,2.2208599999999734
-0.000515,2.9e-06,6.230703e-06,2.9208599999999976
-0.000515,2.95e-06,6.383458e-06,1.9708300000000065
-0.000515,3e-06,6.427786e-06,1.6749200000000002
-0.000515,3.05e-06,6.55095e-06,2.258250000000004
-0.000515,3.1e-06,6.653611e-06,1.540220000000005
-0.000515,3.15e-06,6.704972e-06,2.1558999999999884
-0.000515,3.2e-06,6.869201e-06,2.7724599999999953
-0.000515,3.25e-06,6.982218e-06,1.516079999999988
-0.000515,3.3e-06,7.020809e-06,2.422600000000017
-0.000515,3.35e-06,7.224478e-06,2.36493999999999
-0.000515,3.4e-06,7.257303e-06,1.4742100000000136
-0.000515,3.45e-06,7.371899e-06,2.142780000000016
-0.000515,3.5e-06,7.471581e-06,1.7807099999999991
-0.000515,3.55e-06,7.54997e-06,1.5169700000000006
-0.000515,3.6e-06,7.623278e-06,2.2956499999999664
-0.000515,3.65e-06,7.779535e-06,2.173029999999997
