y_field,appl_current,meas_voltage_K1,dV_dI
0.001085,0.0,2.526424e-07,-0.10325799999999973
0.001085,1e-07,2.423166e-07,-0.10482199999999997
0.001085,2e-07,2.31678e-07,-0.15212900000000018
0.001085,3e-07,2.118908e-07,0.49222200000000016
0.001085,4e-07,3.301224e-07,0.5720115000000003
0.001085,5e-07,3.262931e-07,0.11629499999999982
0.001085,6e-07,3.533814e-07,0.26671049999999985
0.001085,7e-07,3.796352e-07,0.0461155000000002
0.001085,8e-07,3.626045e-07,-0.012367000000000017
0.001085,9e-07,3.771618e-07,0.122776
0.001085,1e-06,3.871597e-07,0.11420849999999971
0.001085,1.1e-06,4.000035e-07,-0.041422000000000514
0.001085,1.2e-06,3.788753e-07,0.3316744999999992
0.001085,1.3e-06,4.663384e-07,0.2945734999999987
0.001085,1.4e-06,4.3779e-07,0.19042199999999943
0.001085,1.5e-06,5.044228e-07,0.3140919999999987
0.001085,1.6e-06,5.006084e-07,-0.16516649999999933
0.001085,1.7e-06,4.713895e-07,0.10482150000000079
0.001085,1.8e-06,5.215727e-07,0.1088445000000009
0.001085,1.9e-06,4.931584e-07,-0.040825999999999585
0.001085,2e-06,5.134075e-07,0.028235500000000524
0.001085,2.1e-06,4.988055e-07,0.09223149999999869
0.001085,2.2e-06,5.318538e-07,0.3069404999999996
0.001085,2.3e-06,5.601936e-07,0.45027800000000084
0.001085,2.4e-06,6.219094e-07,0.13410000000000188
0.001085,2.5e-06,5.870136e-07,-0.19004949999999887
0.001085,2.6e-06,5.838995e-07,0.230429
0.001085,2.7e-06,6.330994e-07,0.2124744999999999
0.001085,2.8e-06,6.263944e-07,0.1875909999999985
0.001085,2.9e-06,6.706176e-07,0.23013049999999957
0.001085,3e-06,6.724205e-07,-0.036802999999999475
0.001085,3.1e-06,6.63257e-07,-0.06421900000000047
0.001085,3.2e-06,6.595767e-07,0.3822599999999974
0.001085,3.3e-06,7.39709e-07,0.2157519999999975
0.001085,3.4e-06,7.027271e-07,0.01601750000000024
0.001085,3.5e-06,7.429125e-07,0.2753525000000008
0.001085,3.6e-06,7.577976e-07,0.08060899999999904
0.001085,3.7e-06,7.590343e-07,0.34307300000000174
0.001085,3.8e-06,8.264122e-07,0.037771500000000735
0.001085,3.9e-06,7.665886e-07,-0.16093100000000016
0.001085,4e-06,7.94226e-07,0.31356050000000035
0.001085,4.1e-06,8.293007e-07,0.41936100000000076
0.001085,4.2e-06,8.780982e-07,-0.03069399999999689
0.001085,4.3e-06,8.231619e-07,-0.15495999999999555
0.001085,4.4e-06,8.471062e-07,0.1776080000000002
0.001085,4.5e-06,8.586835e-07,0.21165499999999948
0.001085,4.6e-06,8.894372e-07,0.22543749999999996
0.001085,4.7e-06,9.03771e-07,-0.2561314999999995
0.001085,4.8e-06,8.382109e-07,0.2240215000000001
0.001085,4.9e-06,9.485753e-07,0.7180319999999991
0.001085,5e-06,9.818173e-07,0.3362802114285656
0.001085,0.0,2.654691e-07,0.1515495991836735
0.001085,1e-07,2.806075e-07,0.16486850000000008
0.001085,2e-07,2.984428e-07,0.159281
