y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-9.638694e-07,-2.2239080000000007
-0.01,2e-07,-1.408651e-06,-1.4815890000000005
-0.01,4e-07,-1.556505e-06,-0.6705799999999993
-0.01,6e-07,-1.676883e-06,-0.33596000000000004
-0.01,8e-07,-1.690889e-06,0.014527499999999804
-0.01,1e-06,-1.671072e-06,5.6222080000000005
-0.01,1.2e-06,5.579942e-07,6.7644850000000005
-0.01,1.4e-06,1.034722e-06,2.222942
-0.01,1.6e-06,1.447171e-06,2.2446950000000006
-0.01,1.8e-06,1.9326e-06,2.471772500000001
-0.01,2e-06,2.43588e-06,2.482577499999998
-0.01,2.2e-06,2.925631e-06,2.496954999999999
-0.01,2.4e-06,3.434662e-06,2.6949000000000005
-0.01,2.6e-06,4.003591e-06,2.639694999999998
-0.01,2.8e-06,4.49054e-06,2.4393275000000028
-0.01,3e-06,4.979322e-06,2.4720349999999964
-0.01,3.2e-06,5.479354e-06,2.379357500000001
-0.01,3.4e-06,5.931065e-06,2.467862499999999
-0.01,3.6e-06,6.466499e-06,2.5685100000000016
-0.01,3.8e-06,6.958469e-06,2.4881249999999966
-0.01,4e-06,7.461749e-06,2.4518825000000035
-0.01,4.2e-06,7.939222e-06,2.4932649999999974
-0.01,4.4e-06,8.459055e-06,2.332605000000001
-0.01,4.6e-06,8.872264e-06,2.3459050000000055
-0.01,4.8e-06,9.397417e-06,2.3307824999999944
-0.01,5e-06,9.804577e-06,2.3030325000000005
-0.01,5.2e-06,1.031863e-05,2.382707500000002
-0.01,5.4e-06,1.075766e-05,2.2774
-0.01,5.6e-06,1.122959e-05,2.344449999999995
-0.01,5.8e-06,1.169544e-05,2.158175
-0.01,6e-06,1.209286e-05,2.149700000000003
-0.01,6.2e-06,1.255532e-05,2.3314750000000046
-0.01,6.4e-06,1.302545e-05,2.3960999999999935
-0.01,6.6e-06,1.351376e-05,2.425725
-0.01,6.8e-06,1.399574e-05,2.2963999999999984
-0.01,7e-06,1.443232e-05,2.1444000000000045
-0.01,7.2e-06,1.48535e-05,2.2540499999999852
-0.01,7.4e-06,1.533394e-05,2.2672999999999988
-0.01,7.6e-06,1.576042e-05,1.9442750000000046
-0.01,7.8e-06,1.611165e-05,2.1071000000000026
-0.01,8e-06,1.660326e-05,2.2996750000000006
-0.01,8.2e-06,1.703152e-05,2.099649999999997
-0.01,8.4e-06,1.744312e-05,2.368224999999981
-0.01,8.6e-06,1.797881e-05,2.158274999999996
-0.01,8.8e-06,1.830643e-05,1.8838500000000096
-0.01,9e-06,1.873235e-05,2.296175000000005
-0.01,9.2e-06,1.92249e-05,2.3300250000000062
-0.01,9.4e-06,1.966436e-05,2.158325000000005
-0.01,9.6e-06,2.008823e-05,2.0445999999999884
-0.01,9.8e-06,2.04822e-05,2.0693749999999795
-0.01,1e-05,2.091598e-05,2.1468850000000064
-0.01,1.1e-05,2.295279e-05,2.0833449999999996
-0.01,1.2e-05,2.508267e-05,2.0801500000000015
-0.01,1.3e-05,2.711309e-05,2.1278149999999982
-0.01,1.4e-05,2.93383e-05,2.17427
-0.01,1.5e-05,3.146163e-05,2.100925
-0.01,1.6e-05,3.354015e-05,2.098815
-0.01,1.7e-05,3.565926e-05,2.144780000000001
-0.01,1.8e-05,3.782971e-05,2.1364049999999963
-0.01,1.9e-05,3.993207e-05,2.13879
-0.01,2e-05,4.210729e-05,2.1388599999999975
-0.01,2.1e-05,4.420979e-05,2.082910000000002
-0.01,2.2e-05,4.627311e-05,2.124690000000001
-0.01,2.3e-05,4.845917e-05,2.143514999999997
-0.01,2.4e-05,5.056014e-05,2.102574999999998
-0.01,2.5e-05,5.266432e-05,2.1014700000000026
-0.01,2.6e-05,5.476308e-05,2.1102300000000014
-0.01,2.7e-05,5.688478e-05,2.087129999999995
-0.01,2.8e-05,5.893734e-05,2.127700000000001
-0.01,2.9e-05,6.114018e-05,2.123925
-0.01,3e-05,6.318519e-05,2.063354999999998
-0.01,3.1e-05,6.526689e-05,2.1118100000000055
-0.01,3.2e-05,6.740881e-05,2.1187849999999955
-0.01,3.3e-05,6.950446e-05,2.099499999999999
-0.01,3.4e-05,7.160781e-05,2.1077200000000076
-0.01,3.5e-05,7.37199e-05,2.113519999999994
-0.01,3.6e-05,7.583485e-05,2.0874349999999993
-0.01,3.7e-05,7.789477e-05,2.093704999999993
-0.01,3.8e-05,8.002226e-05,2.104865000000011
-0.01,3.9e-05,8.21045e-05,2.0895399999999924
-0.01,4e-05,8.420134e-05,2.1047750000000036
-0.01,4.1e-05,8.631405e-05,2.102640000000008
-0.01,4.2e-05,8.840662e-05,2.0626199999999955
-0.01,4.3e-05,9.043929e-05,2.083065000000012
-0.01,4.4e-05,9.257275e-05,2.118514999999995
-0.01,4.5e-05,9.467632e-05,2.0733900000000034
-0.01,4.6e-05,9.671953e-05,2.093315000000011
-0.01,4.7e-05,9.886295e-05,2.1069849999999875
-0.01,4.8e-05,0.0001009335,2.0867250000000013
-0.01,4.9e-05,0.0001030364,2.068799999999996
-0.01,5e-05,0.0001050711,2.032125011020407
-0.0098,0.0,-2.972623e-06,-3.34660993759036
-0.0098,2e-07,-3.637539e-06,-2.6048674999999992
-0.0098,4e-07,-4.01457e-06,-1.2942575000000023
-0.0098,6e-07,-4.155242e-06,3.1042050000000003
-0.0098,8e-07,-2.772888e-06,4.304852500000003
-0.0098,1e-06,-2.433301e-06,2.1188650000000004
-0.0098,1.2e-06,-1.925342e-06,2.4093424999999997
-0.0098,1.4e-06,-1.469564e-06,2.4039385
-0.0098,1.6e-06,-9.637666e-07,2.6439415000000004
-0.0098,1.8e-06,-4.119874e-07,2.9146765000000006
