y_field,appl_current,meas_voltage_K1,dV_dI
0.00097,0.0,6.968671e-07,0.11903689999999997
0.00097,1e-06,8.15904e-07,0.1177704
0.00097,2e-06,9.324079e-07,0.08363424999999997
0.00097,3e-06,9.831725e-07,0.05780504999999991
0.00097,4e-06,1.048018e-06,0.0707687500000001
0.00097,5e-06,1.12471e-06,0.05974249999999981
0.00097,6e-06,1.167503e-06,0.06718449999999998
0.00097,7e-06,1.259079e-06,0.06359350000000008
0.00097,8e-06,1.29469e-06,0.04400000000000004
0.00097,9e-06,1.347079e-06,0.041921500000000056
0.00097,1e-05,1.378533e-06,0.0779350000000002
0.00097,1.1e-05,1.502949e-06,0.0876944999999999
0.00097,1.2e-05,1.553922e-06,0.04311350000000003
0.00097,1.3e-05,1.589176e-06,0.0561434999999999
0.00097,1.4e-05,1.666209e-06,0.05808049999999998
0.00097,1.5e-05,1.705337e-06,0.04214499999999999
0.00097,1.6e-05,1.750499e-06,0.051561999999999886
0.00097,1.7e-05,1.808461e-06,0.049342
0.00097,1.8e-05,1.849183e-06,0.04773250000000007
0.00097,1.9e-05,1.903926e-06,0.05122649999999984
0.00097,2e-05,1.951636e-06,0.05431799999999998
0.00097,2.1e-05,2.012562e-06,0.04303900000000027
0.00097,2.2e-05,2.037714e-06,0.04257700000000009
0.00097,2.3e-05,2.097716e-06,0.06333999999999973
0.00097,2.4e-05,2.164394e-06,0.03307099999999985
0.00097,2.5e-05,2.163858e-06,0.052433500000000244
0.00097,2.6e-05,2.269261e-06,0.07107350000000023
0.00097,2.7e-05,2.306005e-06,0.04716649999999989
0.00097,2.8e-05,2.363594e-06,0.0806690000000001
0.00097,2.9e-05,2.467343e-06,0.023214000000000068
0.00097,3e-05,2.410022e-06,0.01943499999999876
0.00097,3.025e-05,2.419678e-06,0.011681999999999526
0.00097,3.05e-05,2.415863e-06,-0.09968199999999872
0.00097,3.075e-05,2.369837e-06,-0.09091999999999878
0.00097,3.1e-05,2.370403e-06,-0.022648000000000224
0.00097,3.125e-05,2.358513e-06,0.045861999999999625
0.00097,3.15e-05,2.393334e-06,0.020471999999999824
0.00097,3.175e-05,2.368749e-06,-0.1102300000000005
0.00097,3.2e-05,2.338219e-06,-0.009208000000000105
0.00097,3.225e-05,2.364145e-06,0.14474000000000053
0.00097,3.25e-05,2.410589e-06,0.12766399999999933
0.00097,3.275e-05,2.427977e-06,0.001637999999998918
0.00097,3.3e-05,2.411408e-06,-0.010161999999999338
0.00097,3.325e-05,2.422896e-06,0.045713999999999366
0.00097,3.35e-05,2.434265e-06,0.09911199999999987
0.00097,3.375e-05,2.472452e-06,0.09547600000000056
0.00097,3.4e-05,2.482003e-06,0.020621999999999474
0.00097,3.425e-05,2.482763e-06,-0.014751999999999654
0.00097,3.45e-05,2.474627e-06,0.013825999999999894
0.00097,3.475e-05,2.489676e-06,0.053103999999999374
0.00097,3.5e-05,2.501179e-06,0.052031999999998746
0.00097,3.525e-05,2.515692e-06,0.07962600000000108
0.00097,3.55e-05,2.540992e-06,0.09151599999999949
0.00097,3.575e-05,2.56145e-06,-0.0656200000000009
0.00097,3.6e-05,2.508182e-06,-0.08058000000000032
0.00097,3.625e-05,2.52116e-06,0.06585800000000042
0.00097,3.65e-05,2.541111e-06,0.01916199999999968
0.00097,3.675e-05,2.530741e-06,0.1633060000000004
0.00097,3.7e-05,2.622764e-06,0.1765660000000011
0.00097,3.725e-05,2.619024e-06,-0.0332580000000009
0.00097,3.75e-05,2.606135e-06,-0.02995000000000214
0.00097,3.775e-05,2.604049e-06,0.04178000000000193
0.00097,3.8e-05,2.627025e-06,0.07503800000000016
0.00097,3.825e-05,2.641568e-06,0.005305999999999145
0.00097,3.85e-05,2.629678e-06,0.0012820000000006715
0.00097,3.875e-05,2.642209e-06,0.08510800000000085
0.00097,3.9e-05,2.672232e-06,0.06767600000000051
0.00097,3.925e-05,2.676047e-06,0.01981800000000078
0.00097,3.95e-05,2.682141e-06,0.08331999999999962
0.00097,3.975e-05,2.717707e-06,0.10882999999999843
0.00097,4e-05,2.736556e-06,-0.029502000000001694
0.00097,4.025e-05,2.702956e-06,-0.009475999999999374
0.00097,4.05e-05,2.731818e-06,0.12271800000000077
0.00097,4.075e-05,2.764315e-06,0.03420999999999985
0.00097,4.1e-05,2.748923e-06,0.010251999999999484
0.00097,4.125e-05,2.769441e-06,0.09846000000000021
0.00097,4.15e-05,2.798153e-06,0.013410000000000366
0.00097,4.175e-05,2.776146e-06,0.019847999999999644
0.00097,4.2e-05,2.808077e-06,0.05271600000000021
0.00097,4.225e-05,2.802504e-06,0.01769999999999783
0.00097,4.25e-05,2.816927e-06,0.013915999999999151
0.00097,4.275e-05,2.809462e-06,0.15296400000000077
0.00097,4.3e-05,2.893409e-06,0.14247599999999938
0.00097,4.325e-05,2.8807e-06,-0.0021140000000006154
0.00097,4.35e-05,2.892352e-06,0.004412000000001193
0.00097,4.375e-05,2.882906e-06,0.01856599999999986
0.00097,4.4e-05,2.901635e-06,0.1231939999999998
0.00097,4.425e-05,2.944503e-06,0.142386000000001
0.00097,4.45e-05,2.972828e-06,0.059301999999999744
0.00097,4.475e-05,2.974154e-06,-0.07214599999999827
0.00097,4.5e-05,2.936755e-06,-0.09443599999999641
0.00097,4.525e-05,2.926936e-06,0.026432000000000677
0.00097,4.55e-05,2.949971e-06,0.15770200000000045
0.00097,4.575e-05,3.005787e-06,0.119618
0.00097,4.6e-05,3.00978e-06,0.06842200000000087
0.00097,4.625e-05,3.039998e-06,0.030278000000000027
0.00097,4.65e-05,3.024919e-06,-0.022082000000000157
0.00097,4.675e-05,3.028957e-06,0.09682000000000102
0.00097,4.7e-05,3.073329e-06,-0.005871999999996547
0.00097,4.725e-05,3.026021e-06,0.021814000000007105
0.00097,4.75e-05,3.084236e-06,0.12951200000000096
0.00097,4.775e-05,3.090777e-06,0.021515999999999202
0.00097,4.8e-05,3.094994e-06,0.060108000000000494
0.00097,4.825e-05,3.120831e-06,0.03224400000000127
0.00097,4.85e-05,3.111116e-06,0.022946000000000133
0.00097,4.875e-05,3.132304e-06,0.1453059999999997
0.00097,4.9e-05,3.183769e-06,0.12328199999999967
0.00097,4.925e-05,3.193945e-06,-0.04255599999999937
0.00097,4.95e-05,3.162491e-06,0.020145999999995112
0.00097,4.975e-05,3.204018e-06,0.15111799999999853
0.00097,5e-05,3.23805e-06,0.13636039959799354
0.0009705,0.0,-1.255974e-06,0.5935457044897959
0.0009705,1e-06,-6.725016e-07,0.4791198000000001
0.0009705,2e-06,-2.977344e-07,0.33912613099999994
0.0009705,3e-06,5.750662e-09,0.3127902
0.0009705,4e-06,3.27846e-07,0.262509869
0.0009705,5e-06,5.307704e-07,0.1889406499999999
0.0009705,6e-06,7.057273e-07,0.14342830000000006
0.0009705,7e-06,8.17627e-07,0.12049705000000005
0.0009705,8e-06,9.467214e-07,0.13289399999999996
0.0009705,9e-06,1.083415e-06,0.11284579999999989
0.0009705,1e-05,1.172413e-06,0.09357249999999995
0.0009705,1.1e-05,1.27056e-06,0.10928499999999997
0.0009705,1.2e-05,1.390983e-06,0.08959450000000013
0.0009705,1.3e-05,1.449749e-06,0.08015499999999998
0.0009705,1.4e-05,1.551293e-06,0.06816049999999996
0.0009705,1.5e-05,1.58607e-06,0.06808600000000009
0.0009705,1.6e-05,1.687465e-06,0.07440349999999996
0.0009705,1.7e-05,1.734877e-06,0.05667999999999995
0.0009705,1.8e-05,1.800825e-06,0.06661800000000007
0.0009705,1.9e-05,1.868113e-06,0.05881099999999995
0.0009705,2e-05,1.918447e-06,0.04932000000000003
0.0009705,2.1e-05,1.966753e-06,0.06445000000000012
0.0009705,2.2e-05,2.047347e-06,0.05554749999999975
0.0009705,2.3e-05,2.077848e-06,0.06238699999999975
0.0009705,2.4e-05,2.172121e-06,0.06281850000000011
0.0009705,2.5e-05,2.203485e-06,0.03236300000000014
0.0009705,2.6e-05,2.236847e-06,0.054817499999999963
0.0009705,2.7e-05,2.31312e-06,0.06459949999999992
0.0009705,2.8e-05,2.366046e-06,0.04992299999999994
0.0009705,2.9e-05,2.412966e-06,0.04615300000000011
0.0009705,3e-05,2.458352e-06,-0.1407820000000024
0.0009705,3.025e-05,2.411521e-06,-0.17936800000000108
0.0009705,3.05e-05,2.368668e-06,-0.028132000000001156
0.0009705,3.075e-05,2.397455e-06,0.06639399999999984
0.0009705,3.1e-05,2.401865e-06,0.029799999999999827
0.0009705,3.125e-05,2.412355e-06,0.015824000000000282
0.0009705,3.15e-05,2.409777e-06,-0.03882999999999992
0.0009705,3.175e-05,2.39294e-06,0.016449999999999854
0.0009705,3.2e-05,2.418002e-06,0.020203999999999667
0.0009705,3.225e-05,2.403042e-06,0.015378000000000114
0.0009705,3.25e-05,2.425691e-06,0.05566799999999894
0.0009705,3.275e-05,2.430876e-06,-0.0837980000000007
0.0009705,3.3e-05,2.383792e-06,0.026849999999999596
0.0009705,3.325e-05,2.444301e-06,0.16655200000000026
0.0009705,3.35e-05,2.467068e-06,0.07575200000000049
0.0009705,3.375e-05,2.482177e-06,0.05644199999999966
0.0009705,3.4e-05,2.495289e-06,-0.004023999999999361
0.0009705,3.425e-05,2.480165e-06,0.01328999999999958
0.0009705,3.45e-05,2.501934e-06,-0.0252100000000004
0.0009705,3.475e-05,2.46756e-06,0.024706000000001005
0.0009705,3.5e-05,2.514287e-06,0.11970800000000015
0.0009705,3.525e-05,2.527414e-06,0.07697200000000048
0.0009705,3.55e-05,2.552773e-06,0.02750399999999953
0.0009705,3.575e-05,2.541166e-06,-0.0359379999999998
0.0009705,3.6e-05,2.534804e-06,0.0027720000000002187
0.0009705,3.625e-05,2.542552e-06,0.06085200000000057
0.0009705,3.65e-05,2.56523e-06,0.07360600000000073
0.0009705,3.675e-05,2.579355e-06,0.0413319999999997
0.0009705,3.7e-05,2.585896e-06,0.03525399999999923
0.0009705,3.725e-05,2.596982e-06,0.03111200000000025
0.0009705,3.75e-05,2.601452e-06,0.06537999999999844
0.0009705,3.775e-05,2.629672e-06,0.10340599999999966
0.0009705,3.8e-05,2.653155e-06,0.00339799999999979
0.0009705,3.825e-05,2.631371e-06,-0.006914000000000087
0.0009705,3.85e-05,2.649698e-06,0.0760500000000004
0.0009705,3.875e-05,2.669396e-06,0.11514799999999958
0.0009705,3.9e-05,2.707272e-06,0.08126600000000028
0.0009705,3.925e-05,2.710029e-06,0.06758800000000065
0.0009705,3.95e-05,2.741066e-06,0.05363999999999969
0.0009705,3.975e-05,2.736849e-06,0.03909599999999713
0.0009705,4e-05,2.760614e-06,0.06257999999999875
0.0009705,4.025e-05,2.768139e-06,0.03325800000000001
0.0009705,4.05e-05,2.777243e-06,-0.00741999999999976
0.0009705,4.075e-05,2.764429e-06,-0.014333999999998959
0.0009705,4.1e-05,2.770076e-06,0.13946400000000025
0.0009705,4.125e-05,2.834161e-06,0.09118799999999982
0.0009705,4.15e-05,2.81567e-06,0.04073800000000105
0.0009705,4.175e-05,2.85453e-06,0.10993399999999998
0.0009705,4.2e-05,2.870637e-06,0.007121999999999851
0.0009705,4.225e-05,2.858091e-06,-0.012218000000000728
0.0009705,4.25e-05,2.864528e-06,0.08791000000000082
0.0009705,4.275e-05,2.902046e-06,0.043568000000000495
0.0009705,4.3e-05,2.886312e-06,0.09735800000000072
0.0009705,4.325e-05,2.950725e-06,0.09452600000000011
0.0009705,4.35e-05,2.933575e-06,-0.09548000000000023
0.0009705,4.375e-05,2.902985e-06,0.0921120000000002
0.0009705,4.4e-05,2.979631e-06,0.1335040000000003
0.0009705,4.425e-05,2.969737e-06,-0.08260600000000107
0.0009705,4.45e-05,2.938328e-06,0.062254000000000254
0.0009705,4.475e-05,3.000864e-06,0.08561600000000169
0.0009705,4.5e-05,2.981136e-06,0.021038000000002555
0.0009705,4.525e-05,3.011383e-06,0.06070200000000092
0.0009705,4.55e-05,3.011487e-06,0.014126000000000083
0.0009705,4.575e-05,3.018446e-06,0.024049999999999017
0.0009705,4.6e-05,3.023512e-06,0.09366200000000013
0.0009705,4.625e-05,3.065277e-06,0.10075400000000023
0.0009705,4.65e-05,3.073889e-06,0.04237599999999997
0.0009705,4.675e-05,3.086465e-06,0.025926000000000116
0.0009705,4.7e-05,3.086852e-06,0.0020559999999996137
0.0009705,4.725e-05,3.087493e-06,0.1273620000000033
0.0009705,4.75e-05,3.150533e-06,0.1490260000000001
0.0009705,4.775e-05,3.162006e-06,0.06034600000000001
0.0009705,4.8e-05,3.180706e-06,0.06305799999999984
0.0009705,4.825e-05,3.193535e-06,0.00959600000000016
0.0009705,4.85e-05,3.185504e-06,0.021723999999999855
0.0009705,4.875e-05,3.204397e-06,0.02801200000000037
0.0009705,4.9e-05,3.19951e-06,0.031976000000000226
0.0009705,4.925e-05,3.220385e-06,0.08176999999999968
0.0009705,4.95e-05,3.240395e-06,0.06868799999999986
0.0009705,4.975e-05,3.254729e-06,0.001164000000000165
0.0009705,5e-05,3.240977e-06,-0.05573341959798824
0.000971,0.0,-1.226548e-06,0.6248010102040819
0.000971,1e-06,-6.12456e-07,0.5146936000000001
0.000971,2e-06,-1.971608e-07,0.36987229999999993
0.000971,3e-06,1.272886e-07,0.27334954999999994
0.000971,4e-06,3.495383e-07,0.23358124999999996
0.000971,5e-06,5.944511e-07,0.19409599999999988
0.000971,6e-06,7.377303e-07,0.14565579999999995
0.000971,7e-06,8.857627e-07,0.12747770000000003
0.000971,8e-06,9.926857e-07,0.12204665000000003
0.000971,9e-06,1.129856e-06,0.1320596499999998
0.000971,1e-05,1.256805e-06,0.08293399999999995
0.000971,1.1e-05,1.295724e-06,0.07271949999999994
0.000971,1.2e-05,1.402244e-06,0.08963900000000002
0.000971,1.3e-05,1.475002e-06,0.06386950000000002
0.000971,1.4e-05,1.529983e-06,0.06410000000000005
0.000971,1.5e-05,1.603202e-06,0.09271550000000028
0.000971,1.6e-05,1.715414e-06,0.09041349999999992
0.000971,1.7e-05,1.784029e-06,0.048455499999999985
0.000971,1.8e-05,1.812325e-06,0.04798599999999997
0.000971,1.9e-05,1.880001e-06,0.04422349999999986
0.000971,2e-05,1.900772e-06,0.05964500000000017
0.000971,2.1e-05,1.999291e-06,0.08314250000000023
0.000971,2.2e-05,2.067057e-06,0.06327300000000002
0.000971,2.3e-05,2.125837e-06,0.05251500000000009
0.000971,2.4e-05,2.172087e-06,0.046830999999999845
0.000971,2.5e-05,2.219499e-06,0.04780699999999993
0.000971,2.6e-05,2.267701e-06,0.07198250000000028
0.000971,2.7e-05,2.363464e-06,0.05206099999999991
0.000971,2.8e-05,2.371823e-06,0.028660499999999978
0.000971,2.9e-05,2.420785e-06,0.04868600000000001
0.000971,3e-05,2.469195e-06,-0.16287160000000345
0.000971,3.025e-05,2.415272e-06,-0.13362400000000108
0.000971,3.05e-05,2.402383e-06,-0.06424999999999859
0.000971,3.075e-05,2.383147e-06,-0.04711399999999877
0.000971,3.1e-05,2.378826e-06,0.03459799999999991
0.000971,3.125e-05,2.400446e-06,0.048812000000000744
0.000971,3.15e-05,2.403232e-06,-0.00816599999999923
0.000971,3.175e-05,2.396363e-06,-0.11851400000000112
0.000971,3.2e-05,2.343975e-06,0.005901999999999852
0.000971,3.225e-05,2.399314e-06,0.16216600000000092
0.000971,3.25e-05,2.425058e-06,0.054943999999998994
0.000971,3.275e-05,2.426786e-06,0.015406000000000475
0.000971,3.3e-05,2.432761e-06,0.06541200000000025
0.000971,3.325e-05,2.459492e-06,0.026702000000001114
0.000971,3.35e-05,2.446112e-06,-0.001996000000000109
0.000971,3.375e-05,2.458494e-06,0.03259999999999952
0.000971,3.4e-05,2.462412e-06,0.007508000000000514
0.000971,3.425e-05,2.462248e-06,0.07232600000000033
0.000971,3.45e-05,2.498575e-06,0.10811599999999988
0.000971,3.475e-05,2.516306e-06,0.07414200000000015
0.000971,3.5e-05,2.535646e-06,0.034866000000000064
0.000971,3.525e-05,2.533739e-06,0.09393000000000384
0.000971,3.55e-05,2.582611e-06,0.06767600000000051
0.000971,3.575e-05,2.567577e-06,0.06031600000000026
0.000971,3.6e-05,2.612769e-06,-0.004232000000000902
0.000971,3.625e-05,2.565461e-06,-0.04064800000000002
0.000971,3.65e-05,2.592445e-06,0.10513600000000078
0.000971,3.675e-05,2.618029e-06,-0.010102000000000722
0.000971,3.7e-05,2.587394e-06,0.08126400000000089
0.000971,3.725e-05,2.658661e-06,0.12444600000000072
0.000971,3.75e-05,2.649617e-06,-0.0005960000000024834
0.000971,3.775e-05,2.658363e-06,0.026702000000000226
0.000971,3.8e-05,2.662968e-06,0.05528000000000066
0.000971,3.825e-05,2.686003e-06,0.07342599999999955
0.000971,3.85e-05,2.699681e-06,-0.01716400000000018
0.000971,3.875e-05,2.677421e-06,-0.003009999999999735
0.000971,3.9e-05,2.698176e-06,0.0815620000000008
0.000971,3.925e-05,2.718202e-06,0.12745600000000046
0.000971,3.95e-05,2.761904e-06,0.1293040000000003
0.000971,3.975e-05,2.782854e-06,-0.006555999999998008
0.000971,4e-05,2.758626e-06,0.04279200000000394
0.000971,4.025e-05,2.80425e-06,0.005631999999999415
0.000971,4.05e-05,2.761442e-06,-0.025745999999999825
0.000971,4.075e-05,2.791377e-06,0.02786400000000011
0.000971,4.1e-05,2.775374e-06,0.0617460000000003
0.000971,4.125e-05,2.82225e-06,0.14053800000000116
0.000971,4.15e-05,2.845643e-06,0.08150200000000041
0.000971,4.175e-05,2.863001e-06,0.022915999999999492
0.000971,4.2e-05,2.857101e-06,-0.006318000000000268
