y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,-1.473557e-06,2.1397636000000007
-0.01,2.5e-07,-9.386161e-07,1.7688428
-0.01,5e-07,-5.891356e-07,2.3148111999999994
-0.01,7.5e-07,2.187895e-07,2.690619999999999
-0.01,1e-06,7.561744e-07,2.023723
-0.01,1.25e-06,1.230651e-06,1.749741199999999
-0.01,1.5e-06,1.631045e-06,1.547876
-0.01,1.75e-06,2.004589e-06,1.4118700000000008
-0.01,2e-06,2.33698e-06,1.3325119999999995
-0.01,2.25e-06,2.670845e-06,1.254999999999999
-0.01,2.5e-06,2.96448e-06,1.285248000000001
-0.01,2.75e-06,3.313469e-06,1.2954100000000004
-0.01,3e-06,3.612185e-06,1.2116720000000019
-0.01,3.25e-06,3.919305e-06,1.1592819999999993
-0.01,3.5e-06,4.191826e-06,1.1479279999999985
-0.01,3.75e-06,4.493269e-06,1.079658000000002
-0.01,4e-06,4.731655e-06,0.9941019999999998
-0.01,4.25e-06,4.99032e-06,1.218971999999999
-0.01,4.5e-06,5.341141e-06,1.1707260000000002
-0.01,4.75e-06,5.575683e-06,1.1469760000000004
-0.01,5e-06,5.914629e-06,1.2583079999999995
-0.01,5.25e-06,6.204837e-06,1.1245660000000015
-0.01,5.5e-06,6.476912e-06,1.0017000000000014
-0.01,5.75e-06,6.705687e-06,1.0789419999999996
-0.01,6e-06,7.016383e-06,1.1652439999999977
-0.01,6.25e-06,7.288309e-06,1.0692260000000005
-0.01,6.5e-06,7.550996e-06,1.1175020000000035
-0.01,6.75e-06,7.84706e-06,1.1853579999999972
-0.01,7e-06,8.143675e-06,1.1137200000000007
-0.01,7.25e-06,8.40392e-06,1.0042940000000016
-0.01,7.5e-06,8.645822e-06,1.0965539999999976
-0.01,7.75e-06,8.952197e-06,1.1103220000000036
-0.01,8e-06,9.200983e-06,1.0179699999999947
-0.01,8.25e-06,9.461182e-06,1.1091580000000008
-0.01,8.5e-06,9.755562e-06,1.101816000000003
-0.01,8.75e-06,1.001209e-05,1.0812959999999983
-0.01,9e-06,1.029621e-05,1.1508000000000038
-0.01,9.25e-06,1.058749e-05,1.046599999999998
-0.01,9.5e-06,1.081951e-05,1.0169199999999954
-0.01,9.75e-06,1.109595e-05,1.1856799999999978
-0.01,1e-05,1.141235e-05,1.244077999999992
-0.01,1.1e-05,1.257034e-05,1.1424900000000004
-0.01,1.2e-05,1.369733e-05,1.1266900000000009
-0.01,1.3e-05,1.482372e-05,1.1179249999999996
-0.01,1.4e-05,1.593318e-05,1.1180749999999993
-0.01,1.5e-05,1.705987e-05,1.1259049999999995
-0.01,1.6e-05,1.818499e-05,1.1207549999999973
-0.01,1.7e-05,1.930138e-05,1.1150000000000002
-0.01,1.8e-05,2.041499e-05,1.0963449999999995
-0.01,1.9e-05,2.149407e-05,1.0852599999999981
-0.01,2e-05,2.258551e-05,1.1129300000000004
-0.01,2.1e-05,2.371993e-05,1.1107900000000015
-0.01,2.2e-05,2.480709e-05,1.1003299999999996
-0.01,2.3e-05,2.592059e-05,1.1066649999999978
-0.01,2.4e-05,2.702042e-05,1.1045549999999995
-0.01,2.5e-05,2.81297e-05,1.1157599999999999
-0.01,2.6e-05,2.925194e-05,1.1140400000000028
-0.01,2.7e-05,3.035778e-05,1.118484999999998
-0.01,2.8e-05,3.148891e-05,1.0999949999999998
-0.01,2.9e-05,3.255777e-05,1.1026299999999996
-0.01,3e-05,3.369417e-05,1.1242799999999988
-0.01,3.1e-05,3.480633e-05,1.1388549999999995
-0.01,3.2e-05,3.597188e-05,1.1390899999999995
-0.01,3.3e-05,3.708451e-05,1.0988399999999992
-0.01,3.4e-05,3.816956e-05,1.0687500000000014
-0.01,3.5e-05,3.922201e-05,1.0853350000000006
-0.01,3.6e-05,4.034023e-05,1.1211549999999981
-0.01,3.7e-05,4.146432e-05,1.1224249999999962
-0.01,3.8e-05,4.258508e-05,1.1118250000000032
-0.01,3.9e-05,4.368797e-05,1.0898499999999984
-0.01,4e-05,4.476478e-05,1.1009250000000002
-0.01,4.1e-05,4.588982e-05,1.1301300000000047
-0.01,4.2e-05,4.702504e-05,1.1168400000000034
-0.01,4.3e-05,4.81235e-05,1.107135000000003
-0.01,4.4e-05,4.923931e-05,1.1161899999999996
-0.01,4.5e-05,5.035588e-05,1.1088100000000018
-0.01,4.6e-05,5.145693e-05,1.1147450000000028
-0.01,4.7e-05,5.258537e-05,1.1295349999999935
-0.01,4.8e-05,5.3716e-05,1.1364500000000035
-0.01,4.9e-05,5.485827e-05,1.108505000000001
-0.01,5e-05,5.593301e-05,1.073217777142858
-0.0098,0.0,-1.533436e-06,2.217042568241205
-0.0098,2.5e-07,-9.8051e-07,1.7892573999999999
-0.0098,5e-07,-6.388073e-07,2.4559439999999992
-0.0098,7.5e-07,2.47462e-07,2.803234
-0.0098,1e-06,7.628097e-07,1.9988479999999995
-0.0098,1.25e-06,1.246886e-06,1.6819845999999996
-0.0098,1.5e-06,1.603802e-06,1.4254580000000003
-0.0098,1.75e-06,1.959615e-06,1.3866580000000002
-0.0098,2e-06,2.297131e-06,1.351464
-0.0098,2.25e-06,2.635347e-06,1.3340300000000003
-0.0098,2.5e-06,2.964146e-06,1.2520800000000012
-0.0098,2.75e-06,3.261387e-06,1.2363459999999984
-0.0098,3e-06,3.582319e-06,1.2873940000000008
