y_field,appl_current,meas_voltage_K1,dV_dI
-0.01,0.0,5.701981e-07,0.07211640000000011
-0.01,5e-07,6.062563e-07,0.08725480000000008
-0.01,1e-06,6.574529e-07,0.05511530000000009
-0.01,1.5e-06,6.613716e-07,0.0784935
-0.01,2e-06,7.359464e-07,0.07795720000000006
-0.01,2.5e-06,7.393288e-07,0.05770799999999998
-0.01,3e-06,7.936544e-07,0.058020799999999983
-0.01,3.5e-06,7.973496e-07,0.048454999999999915
-0.01,4e-06,8.421094e-07,0.07004520000000014
-0.01,4.5e-06,8.673948e-07,1.1290225999999994
-0.01,5e-06,1.971132e-06,1.3064971999999986
-0.01,5.5e-06,2.173892e-06,0.3823949999999998
-0.01,6e-06,2.353527e-06,0.39558200000000054
-0.01,6.5e-06,2.569474e-06,0.3621160000000003
-0.01,7e-06,2.715643e-06,0.3110240000000002
-0.01,7.5e-06,2.880498e-06,0.33331500000000025
-0.01,8e-06,3.048958e-06,0.35265399999999936
-0.01,8.5e-06,3.233152e-06,0.3638739999999996
-0.01,9e-06,3.412832e-06,0.3349979999999997
-0.01,9.5e-06,3.56815e-06,0.34986899999999954
-0.01,1e-05,3.762701e-06,0.3392750000000002
-0.01,1.05e-05,3.907425e-06,0.257413000000001
-0.01,1.1e-05,4.020114e-06,0.241336
-0.01,1.15e-05,4.148761e-06,0.30911699999999964
-0.01,1.2e-05,4.329231e-06,0.3212749999999991
-0.01,1.25e-05,4.470036e-06,0.3036630000000011
-0.01,1.3e-05,4.632894e-06,0.3754369999999998
-0.01,1.35e-05,4.845473e-06,0.3577949999999994
-0.01,1.4e-05,4.990689e-06,0.30104099999999967
-0.01,1.45e-05,5.146514e-06,0.34422199999999936
-0.01,1.5e-05,5.334911e-06,0.3775529999999998
-0.01,1.55e-05,5.524067e-06,0.34426500000000004
-0.01,1.6e-05,5.679176e-06,0.2998190000000003
-0.01,1.65e-05,5.823886e-06,0.3347750000000005
-0.01,1.7e-05,6.013951e-06,0.3562750000000001
-0.01,1.75e-05,6.180161e-06,0.31743099999999913
-0.01,1.8e-05,6.331382e-06,0.317774
-0.01,1.85e-05,6.497935e-06,0.26978100000000005
-0.01,1.9e-05,6.601163e-06,0.31562800000000113
-0.01,1.95e-05,6.813563e-06,0.335801
-0.01,2e-05,6.936964e-06,0.29272600000000093
-0.01,2.05e-05,7.106289e-06,0.3190110000000006
-0.01,2.1e-05,7.255975e-06,0.2952149999999998
-0.01,2.15e-05,7.401504e-06,0.3525500000000017
-0.01,2.2e-05,7.608525e-06,0.33608499999999886
-0.01,2.25e-05,7.737589e-06,0.3214990000000002
-0.01,2.3e-05,7.930024e-06,0.3214250000000014
-0.01,2.35e-05,8.059014e-06,0.30248600000000003
-0.01,2.4e-05,8.23251e-06,0.32888899999999843
-0.01,2.45e-05,8.387903e-06,0.351208999999999
-0.01,2.5e-05,8.583719e-06,0.3582420000000024
-0.01,2.55e-05,8.746145e-06,0.30814900000000023
-0.01,2.6e-05,8.891868e-06,0.3360259999999968
-0.01,2.65e-05,9.082171e-06,0.3292020000000022
-0.01,2.7e-05,9.22107e-06,0.2866919999999986
-0.01,2.75e-05,9.368863e-06,0.35204400000000113
-0.01,2.8e-05,9.573114e-06,0.37248699999999957
-0.01,2.85e-05,9.74135e-06,0.3467090000000006
-0.01,2.9e-05,9.919823e-06,0.3114700000000017
-0.01,2.95e-05,1.005282e-05,0.29966699999999946
-0.01,3e-05,1.021949e-05,0.3395400000000026
